name,latitude,longitude,color,family,subgroup,country
Koiali_Mountain [kpx],-9.083,147.5,#6461AB,Trans New Guinea,Koiari,Papua New Guinea
Koita [kqi],-9.333,147.083,#66318E,Trans New Guinea,Koiari,Papua New Guinea
Koiwai [kwh],-4,134,#877461,Malayo-Polynesian,Koiwai,Indonesia
Kokborok [trp],24.33,92.5,#4966AE,Tibeto-Burman,Bodo-Garo,India
Kokota [kkk],-8,159.25,#C4BE8D,Oceanic,Western Oceanic,Solomons
Kola [kvv],-5.42,134.5,#BA6687,Malayo-Polynesian,Southeast Maluku,Indonesia
Kolami [kfb],20,78.5,#2B7E60,Dravidian,Central,India
Kolana [kvw],-8.3,125.133,#703879,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kolokuma [ijc],4.92,5.67,#2D7D5C,Niger-Kongo,Ijoid,Nigeria
Kombai [tyn],-5.75,140,#72487F,Trans New Guinea,Awyu-Dumut,Indonesia
Komi [koi],59.5,54.5,#44B08B,Uralic,Permic,Russia
Komi-Zyrian [kpv],65,55,#83B069,Uralic,Permic,Russia
Komo [xom],9,33.75,#C47581,Nilo-Saharan,Komuz,Democratic Republic of the Congo
Komodo [knh],-8.5,119.5,#DBB99D,Malayo-Polynesian,Bima,Indonesia
Kongo [kng],-5,15,#BC4D69,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Konjo [kjc],-5.333,119.833,#D1B997,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Konkani [knn],15.25,74.4,#3C9F5A,Indo-European,Indo-Iranian,India
Konso [kxc],5.4,37.5,#7C5D81,Afro-Asiatic,Cushitic,Ethiopia
Korana [kqz],-26,22,#4BAB60,Khoe,Khoe,Botswana
Korean [kor],37,128,#3DA27F,Korean,,Korea
Koreguaje [coe],1,-75.5,#AB88BA,Tucanoan,West,Colombia
Korku [kfq],25,78.5,#3AA979,Austroasiatic,Munda,India
Koro [hru-2],27.25,92.8,#3C6A73,Tibeto-Burman,Siangic,India
Koromfe [kfz],14.25,-0.92,#B56986,Niger-Kongo,Gur,Burkina Faso
Korowai [khe],-5.417,140.25,#396C63,Trans New Guinea,Awyu-Dumut,Indonesia
Koryak [kpy],61,167,#348D71,Chukotko-Kamchatkan,Main,Russia
Kosraean [kos],5.3,163,#C2707A,Oceanic,Micronesian,USA Federated States of Micronesia
Koya [kff],17.5,81.333,#2CA863,Dravidian,South-central,India
Koyi [kkt],27.4,86.9,#3F986F,Tibeto-Burman,Kiranti,Nepal
Koyra Chiini [khq],16.75,3.5,#AB6DAC,Nilo-Saharan,Songhai,Mali
Koyukon [koy],65,-155,#426F8C,Dene-Yeniseic,Na-Dene,USA
Kpelle [xpe],7,-10,#A75168,Mande,Western,Liberia
Krongo [kgo],10.5,30,#B9597F,Kordofanian,Katla,Sudan
Ku Waru [xxx-14],-6,144.15,#653E9D,Trans New Guinea,Chimbu,Papua New Guinea
Kuanua [ksd],-4.4,152.167,#B4C467,Oceanic,Western Oceanic,Papua New Guinea
Kui [kvd],-8.583,124.75,#464A59,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kui [kxu],20,83.5,#318173,Dravidian,South-central,India
Kuke [ght],28.531,84.846,#436381,Tibeto-Burman,Kuke,Nepal
Kuku Nganhcara [wua],-14.8,141.9,#8465BF,Pama-Nyungan,West Cape York,Australia
Kuku Yalanji [gvn],-16,145,#63AA83,Pama-Nyungan,KukuYalanji,Australia
Kuman [kue],-5.917,144.917,#4A5EA5,Trans New Guinea,Chimbu,Papua New Guinea
Kumauni [kfy],30,80,#3FAB73,Indo-European,Indo-Iranian,India
Kumzari [zum],26,56.3,#936A4E,Indo-European,Indo-Iranian,Oman
Kunama [kun],14.5,37,#6A4FB2,Nilo-Saharan,Kunama,Eritrea
Kundal_Shahi [shd],34.55,73.84,#38A369,Indo-European,Indo-Iranian,Pakistan
Kunimaipa [kup],-8.083,146.917,#5942A6,Trans New Guinea,Goilala,Papua New Guinea
Kunjen [kjn],-16.5,142,#6C7191,Pama-Nyungan,Central Paman,Australia
Kuot [kto],-3.083,151.5,#B3BC96,Kuot,,Papua New Guinea
Kupang Malay [mkn],-10.18,123.58,#A48A64,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Kurdish [kmr],36,44,#818171,Indo-European,Indo-Iranian,Iraq
Kurmanji [kmr-2],38,42,#707D79,Indo-European,Indo-Iranian,Turkey
Kurtöp [xkz],27.83,91,#436381,Tibeto-Burman,Bodic,Bhutan
Kurux [kxl],26.5,87.35,#429457,Dravidian,North,Nepal
Kusunda [kgg],28.33,83.1,#569373,Kusunda,,Nepal
Kutenai [kut],49.5,-116,#AAE67C,Kutenai,,Canada
Kuuk Thaayorre [thd],-14,142.25,#7F61B3,Pama-Nyungan,West Cape York,Australia
Kuuku-Ya'u [kuy],-12.583,143.083,#7860C8,Pama-Nyungan,North Cape York,Australia
Kuvi [kxv],18.75,82.667,#3B6D65,Dravidian,South-central,India
Kwadi [kwz],-15,14.5,#3EAA58,Khoe,Kwadi,Angola
Kwaio [kwd],-8.917,161.083,#B6887C,Oceanic,Southeast Solomonic,Solomons
Kwangari [kwn],-18.5,20,#CA6C80,Niger-Kongo,Bantoid,Namibia
Kwaza [xwa],-12,-60.5,#785EB9,Kwaza,,Brazil
Kwerba [kwe],-2.167,138.5,#6460B0,Kwerba,Nuclear,Indonesia
Kwini [gww],-14.333,126.75,#79886B,Wororan,,Australia
Kyaka_Enga [kyc],-5.5,144.083,#6040B5,Trans New Guinea,Engan,Papua New Guinea
Kyirong_Tibetan [bod-3],28.4,85.2,#426997,Tibeto-Burman,Bodic,China
Laal [gdm],10,17.67,#B14147,Laal,,Chad
Lachi [lbt],23.123,104.703,#B36640,Tai-Kadai,North,China
Ladakhi [lbj],34,78,#415DA2,Tibeto-Burman,Bodic,India
Laguna [kjq],35.25,-107.33,#4F9F71,Keresan,Western,USA
Lahu [lhu],20.75,100.75,#5C6885,Tibeto-Burman,Lolo-Burmese,Myanmar
Lakhota [lkt],45,-102,#58496D,Siouan,Western,USA
Lakkia [lbc],24.08,110.17,#B97E69,Tai-Kadai,South,China
Lamaholot [slp],-8.25,123,#9E3A5A,Malayo-Polynesian,Timoric,Indonesia
Lamani [lmn],18,77,#467E3F,Indo-European,Indo-Iranian,India
Lamba [lam],9.8,10.5,#B76A61,Niger-Kongo,Gur,Zambia
Lamjung Yohlmo [scp-2],28.33,84.42,#457F8E,Tibeto-Burman,Bodic,Nepal
Lampung [ljp],-5,105,#C48177,Malayo-Polynesian,Lampungic,Indonesia
Lango [laj],2,33,#BC699C,Nilo-Saharan,Nilotic,Uganda
Lani [dnw],-3.75,138.2,#603C9A,Trans New Guinea,Dani,Indonesia
Lao [lao],19,103,#C76281,Tai-Kadai,South,Laos
Laragia [lrg],-12.667,130.833,#766FC6,Darwin,,Australia
Larantuka Malay [lrt],-8.33,123,#B07C69,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Lardil [lbz],-16.5,139.5,#829E53,Tangkic,,Australia
Larike [alo],-3.783,127.917,#B74C80,Malayo-Polynesian,Central Maluku,Indonesia
Latvian [lav],56.8,24.1,#97BE50,Indo-European,Balto-Slavic,Latvia
Lavukaleve [lvk],-9,159,#583271,Solomons East Papuan,,Solomons
Lele [lln],9.08,15.58,#A6334D,Afro-Asiatic,Chadic,Chad
Lelemi [lef],7.33,0.5,#9B468C,Niger-Kongo,Kwa,Ghana
Lelepa [lpa],-17.64,168.18,#B04A6B,Oceanic,Southern Oceanic,Vanuatu
Lenakel [tnl],-19.583,169.083,#BB5871,Oceanic,Southern Oceanic,Vanuatu
Lepcha [lep],27,88.2,#526271,Tibeto-Burman,Bodic,India
Leti [lti],-8.167,128.167,#B5457B,Malayo-Polynesian,Southeast Maluku,Indonesia
Lewo [lww],-16.667,168.333,#BA4F6C,Oceanic,Southern Oceanic,Vanuatu
Lezgian [lez],41.58,47.78,#2C997B,Nakh-Daghestanian,Lezgic,Russia
Lhasa_Tibetan [bod],29.65,91.14,#594F91,Tibeto-Burman,Bodic,China
Lhomi [lhm],27.75,87.4,#567972,Tibeto-Burman,Bodic,Nepal
Liko [kbo],3.75,30.5,#B75E8D,Nilo-Saharan,Central Sudanic,Sudan
Limbu [lif],27.167,87.75,#2E946F,Tibeto-Burman,Kiranti,Nepal
Linda [liy],6,21,#A55434,Adamawa-Ubangi,Ubangi,Central African Republic
Lingala [lin],1,18.5,#AF4261,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Lisu [lis],19.5,98.75,#546C9E,Tibeto-Burman,Lolo-Burmese,Myanmar
Lithuanian [lit],54.9,23.9,#92B54E,Indo-European,Balto-Slavic,Lithuania
Logba [lgq],6.9,0.45,#B35778,Niger-Kongo,Kwa,Ghana
Logbara [lgg],3.08,30.92,#7A3794,Nilo-Saharan,Central_Sudanic,Democratic Republic of the Congo
Lokono [arw-2],6.07,-57.6,#77898A,Arawak,,Guyana
Longgu [lgu],-9.75,160.75,#D7B59B,Oceanic,Southeast Solomonic,Solomons
Loniu [los],-2.1,147.417,#B33C6E,Oceanic,Admiralties,Papua New Guinea
Lote [uvl],-5.6,151.9,#B04E8C,Oceanic,Western Oceanic,Papua New Guinea
Lotha [njh],26.5,94.25,#543AB4,Tibeto-Burman,Kuki-Chin-Naga,India
Lou [loj],-2.367,147.333,#C96D64,Oceanic,Admiralties,Papua New Guinea
Lozi [loz],-15,23,#C06161,Niger-Kongo,Bantoid,Zambia
Lü [khb],22,100.67,#C2776F,Tai-Kadai,South,China
Luangiua [ojv],-5.417,159.65,#CE848B,Oceanic,Central Pacific,Solomons
LuGanda [lug],0.5,32.17,#CB4A6F,Niger-Kongo,Bantoid,Uganda
Luiseño [lui],33.33,-117.17,#76A1A2,Uto-Aztecan,North,USA
Luo [luo],-0.4,34.4,#C6739E,Nilo-Saharan,East_Sudanic,Kenya
Lushootseed [lut],48,-122,#AFCE51,Salish,Central,USA
Luvale [lue],-12,22,#C86581,Niger-Kongo,Bantoid,Angola
Ma'ya [slz],-1.25,130.92,#A86972,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Maanyan [mhy],-2,115,#C7977A,Malayo-Polynesian,Barito,Indonesia
Maasai [mas],-3,36,#C69B95,Nilo-Saharan,East_Sudanic,Tanzania
Maba [mde],13.75,20.83,#5E3C84,Nilo-Saharan,Maban,Chad
Macedonian [mkd],41.6,22,#98BA65,Indo-European,Balto-Slavic,Macedonia
Macushi [mbc],4.5,-60,#5795B4,Cariban,Venezuelan,Brazil
Madi [mhi],3.45,31.17,#803A93,Nilo-Saharan,Central_Sudanic,Uganda
Madimadi [xxx-18],-34.5,143.5,#8DD788,Pama-Nyungan,Kulin,Australia
Madurese [mad],-7.25,113.333,#D4B080,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Magahi [mag],25,85,#2E9C65,Indo-European,Indo-Iranian,India
Magar [mgp],28,83,#3A9971,Tibeto-Burman,Magar,Nepal
Magi [mgu],-10.25,149,#497E98,Trans New Guinea,Southeast,Papua New Guinea
Mahali [mjx],22.85,87.1,#44A380,Austroasiatic,Munda,India
MaiBrat [ayz],-1.25,132.667,#AD3553,West Papuan,Birds Head,Indonesia
Maidu [nmu],40,-120.67,#39A18B,Maiduan,,USA
Mairasi [zrs],-3.5,134,#774EA3,Tanah Merah-Mairasi,,Indonesia
Maisin [mbq],-9.5,149.167,#6E4487,Oceanic,Western Oceanic,Papua New Guinea
Maithili [mai],26.5,86,#57AE6C,Indo-European,Indo-Iranian,India
Majang [mpe],7.6,34.95,#AD9A81,Nilo-Saharan,East_Sudanic,Ethiopia
Majhi [mjz],27.25,86.15,#39957E,Indo-European,Indo-Iranian,Nepal
Mak [mkg],26,107.75,#BC8065,Tai-Kadai,South,China
Makah [myh],48.33,-124.67,#9AE488,Wakashan,South,USA
Makasai [mkz],-8.5,126.5,#745FA5,Timor-Alor-Pantar,Mainland,Timor leste
Makassar [mak],-5.417,119.583,#D0B688,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Makhuwa-Enehara [vmw],-15,39,#B15883,Niger-Kongo,Bantoid,Mozambique
Maklew [mgf],-7.583,140.167,#6C5DBD,Bulaka,,Indonesia
Mako [wpc],4.215,-65.742,#6F6881,Sáliba-Piaroa,,Venezuela
Makua [vmw],-15,38,#BC6374,Niger-Kongo,Bantoid,Mozambique
Malagasy [bhr],-20,47,#CAA99C,Malayo-Polynesian,Barito,Madagascar
MalakMalak [mpb],-13.417,130.417,#7570BB,Northern Daly,,Australia
Malay [zlm],3.13,101.68,#C39079,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malayalam [mal],8.5,77,#31824D,Dravidian,South,India
Maleu [mgl],-5.667,148.333,#B43A64,Oceanic,Western Oceanic,Papua New Guinea
Malgana [vml],-26,115,#4EA48A,Pama-Nyungan,Kardu,Australia
Mali [gcc],-4.833,152.25,#A16D7A,Baining,,Papua New Guinea
Malto [kmj],25,87.333,#318173,Dravidian,North,India
Mam [mvc],15.25,-92,#BADE7B,Mayan,Quiche-Mam,Guatemala
Mamainde [wmd],-13.5,-60,#527080,Nambikwara,,Brazil
Mamanwa [mmn],9.417,125.5,#BAE581,Malayo-Polynesian,Philippines,Philippines
Mambai [mgm],-8.75,125.42,#AB4060,Malayo-Polynesian,Timoric,Timor leste
Mambwe [mgr],-9,31,#C34A6B,Niger-Kongo,Bantoid,Zambia
Manadonese [xmm],1.5,124.833,#A69F7A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Manam [mva],-4.083,145.083,#7C62AF,Oceanic,Western Oceanic,Papua New Guinea
Manange [nmm],28.667,84.08,#378F5B,Tibeto-Burman,Bodic,Nepal
Manchu [mnc],45,125,#329A77,Tungusic,South,China
Mandan [mhq],46,-100,#5860B1,Siouan,Western,USA
Mandarin_Beijing [cmn],40,116.75,#73A54C,Tibeto-Burman,Sinitic,China
Mandinka [man],13,-15.67,#A17082,Mande,Western,Senegal
Mandinka_Gambia [mnk],13,-15,#756F9B,Mande,Western,Gambia
MangapMbula [mna],-5.667,148.083,#A94246,Oceanic,Western Oceanic,Papua New Guinea
Mangbetu [mdj],2.5,27,#B1538B,Nilo-Saharan,Central_Sudanic,Democratic Republic of the Congo
Manggarai [mqy],-8.667,120.333,#B97773,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Manggarayi [mpc],-14.667,133.5,#818882,Gunwinyku,Mang,Australia
Maninka [emk],13,-10,#7C5D9B,Mande,Western,Mali
Manobo_Western Bukidnon [mbb],7.667,124.833,#C1DD8B,Malayo-Polynesian,Philippines,Philippines
Mansi [mns],62,62,#42B173,Uralic,Ugric,Russia
Manx [glv],56.2,-4.5,#B2A983,Indo-European,Celtic,Britain
Maonan [mmd],25,108.5,#8C787D,Tai-Kadai,South,China
Maori [mri],-39,176.5,#C398AE,Oceanic,Central Pacific,New Zealand
Mapudungun [arn],-36,-72,#6AC15B,Araucanian,,Chile
Mara [mec],-15.1,135.2,#8EA1B6,Mara-Warndarang-Alawa,,Australia
Maranungku [zmr],-13.5,130,#7E63AC,Western Daly,,Australia
Marathi [mar],18,74.5,#357F3F,Indo-European,Indo-Iranian,India
Margany [zmc],-26.5,145,#579BA9,Pama-Nyungan,GreaterMari,Australia
Margi [mrt],11,13,#B93252,Afro-Asiatic,Chadic,Nigeria
Mari_Meadow [mhr],57,48,#3DBA86,Uralic,Mari,Russia
Maricopa [mrc],33.17,-113.17,#554EB3,Yuman-Cochimi,Yuman,USA
Marind [mrz],-8,140.5,#508683,Marind,,Indonesia
Maringarr [zmt],-14.25,130,#696BC8,Western Daly,,Australia
Marquesan_Ua Pou [mrq],-9.33,-140,#B5C798,Oceanic,,French Polynesia
Marrithiyel [mfr],-13.833,130,#6A6CC9,Western Daly,,Australia
Marshallese [mah],12.5,162.5,#BB8781,Oceanic,Micronesian,USA Federated States of Micronesia
Martuthunira [vma],-21,116.5,#94A19B,Pama-Nyungan,Pilbara,Australia
Maru [mhx],24.9,94.9,#556D87,Tibeto-Burman,Lolo-Burmese,Myanmar
Matbat [xmt],-2,130.33,#A1596C,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Matengo [mgv],-11,34.67,#B65473,Niger-Kongo,Bantoid,Tanzania
Matngele [zml],-13.833,130.417,#7863C4,East Daly,,Australia
Matsigenka [mcb],-12,-70.4,#B9D592,Arawak,South-Southwest,Peru
Maung [mph],-11.917,133.5,#A3B36A,Iwaidjan,,Australia
Maxakali [mbl],-18,-40,#8B6690,Macro-Je,Maxakalí,Brazil
Mbabaram [vmb],-16.85,144.8,#42897D,Pama-Nyungan,,Australia
Mbaham [bdw],-3,132.5,#5B42AA,Trans New Guinea,Bomberai,Indonesia
Mbai [myb],8,17.5,#B74266,Nilo-Saharan,Central_Sudanic,Chad
Mbum [mdd],7.8,13.1,#B13349,Adamawa-Ubangi,Adamawa,Cameroon
Mehri [gdq],16,52,#CF8957,Afro-Asiatic,Semitic,Yemen
Meitei [mni],24.75,94,#4A5C72,Tibeto-Burman,Meitei,India
Mekens [skf],-12.5,-61.5,#5E6472,Tupi,Tupari,Brazil
Mekeo [mek],-8.5,146.467,#6E488C,Oceanic,Western Oceanic,Papua New Guinea
Melanau [mel],4.4,114,#C3998F,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Memba [tsj-2],29,94.8,#486077,Tibeto-Burman,Bodic,India
Mende [men],8,-11.5,#866EBA,Mande,Western,Sierra Leone
Menominee [mez],45.5,-88.33,#78C19A,Algic,Algonquian,USA
Mentawai [mwv],-1.5,99,#D2C6AA,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Menya [mcr],-7.25,146,#67488A,Trans New Guinea,Angan,Papua New Guinea
Meryam Mir [ulk],-9.92,144.08,#55A985,Eastern Trans Fly,,Australia
Meteq [xem],0.7,110.5,#BCB383,Malayo-Polynesian,Land Dayak,Indonesia
Meyah [mej],-1,133.667,#A63850,East Bird's Head,,Indonesia
Mian [mpt],-4.667,141.25,#4B6470,Trans New Guinea,Ok,Papua New Guinea
Mien [ium-6],24.583,112.267,#A68165,Hmong-Mien,Mienic,China
Mien_Yao [ium],20.833,101.167,#918576,Hmong-Mien,Mienic,Laos
Miji [sjl],27.54,92.6,#59537F,Tibeto-Burman,Hrusish,India
Miju [mxj],28,97,#307591,Tibeto-Burman,Kaman,India
Milang [xxx-122],28.6,94.5,#38696E,Tibeto-Burman,Siangic,India
Mina [gej],6.6,1.5,#B74A5C,Niger-Kongo,Kwa,Togo
Minangkabau [min],0,100.167,#B08983,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Miriwung [mep],-15.667,129,#67C597,Jarrakan,,Australia
Mising [mrg],27.5,94.3,#447266,Tibeto-Burman,Tani,India
Miskito [miq],14.1,-83.6,#4A796D,Misumalpan,,Nicaragua
Miwok [skd],37.5,-120,#63C68F,Miwok,Eastern,USA
Mixe [mco],17,-95.5,#7BC170,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixtec [mim],17,-99,#CDB9A5,Otomanguean,Mixtecan,Mexico
Miya [mkf],11,10,#CB826E,Afro-Asiatic,Chadic,Nigeria
Mizo [lus],23.167,92.833,#584372,Tibeto-Burman,Kuki-Chin-Naga,India
Mlabri [mra],18.833,101,#A66172,Austroasiatic,Mlabri,Thailand
Mnar [pbv-2],25.9,91.58,#CF8C69,Austroasiatic,Khasic,India
Mocoví [moc],-27,-62,#ADD062,Guaicuruan,Southern,Argentina
Mofu [mif],10.5,14.2,#CD4C7A,Afro-Asiatic,Chadic,Cameroon
Moghol [mhj],35,62,#4DA076,Mongolic,Western,Afghanistan
Mohave [mov],34.67,-114.58,#5350B3,Yuman-Cochimi,Yuman,USA
Mohawk [moh],45.5,-73.5,#69BF8C,Iroquoian,Northern,Canada
Moken [mwt],11,98.5,#C55E7D,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Mokilese [mkj],6.667,159.75,#C1868F,Oceanic,Micronesian,USA Federated States of Micronesia
Mombum [mso],-8.167,139.083,#4971B0,Trans New Guinea,Mombum,Indonesia
Momu [fqs],-3.167,141.667,#4E708F,Kwomtari,,Papua New Guinea
Mon [mnw],15,100,#BC5E7E,Austroasiatic,Mon,Thailand
Mongguor [mjg],36,102,#43A687,Mongolic,Eastern,China
Mongo_Oli [lol],4.1,9.5,#C74A81,Niger-Kongo,Bantoid,Cameroon
Mongolian [mon],50,105,#327740,Mongolic,Eastern,Mongolia
Moni [mnz],-3.583,136.833,#44776E,Trans New Guinea,Wissel Lakes,Indonesia
Mono [mnr],38,-119,#73AE9C,Uto-Aztecan,North,USA
Mooré [mos],12.83,-1.25,#A04A72,Niger-Kongo,Gur,Burkina Faso
Mor [mhz],-2.917,135.75,#A72F54,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Mor [moq],-2.833,132.75,#5C4EB6,Mor,,Indonesia
Mordvin [myv],53,45.5,#7EAD77,Uralic,Mordvinic,Russia
Moro [mor],11,30.17,#BE6B82,Kordofanian,Heiban,Sudan
Morori [mok],-8.5,140.667,#63448B,Morori,,Indonesia
Moru [mgd],4.75,29.75,#88428A,Nilo-Saharan,Central Sudanic,Sudan
Moseten [cas-2],-14.5,-68,#9BA886,Moseten,,Bolivia
Motu [meu],-9.5,147.25,#65537A,Oceanic,Western Oceanic,Papua New Guinea
Motuna [siw],-6.617,155.417,#646A97,East Bougainville,,Papua New Guinea
Mpur [akc],-0.833,133,#AA3051,West Papuan,Birds Head,Indonesia
Mru [mro-2],21.45,92.5,#7D4C6D,Tibeto-Burman,Mru,Bangladesh
Muak Sa-aak [ukk],21.183,100.367,#C76787,Austroasiatic,Palaungic,Myanmar
Mualang [mtd],0.8,111,#C66FA4,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Mudukumo [bwm],-4.367,143.867,#3E8857,Yuat,,Papua New Guinea
Mulao [mlm],24.25,109,#AC7E68,Tai-Kadai,South,China
Mumuye_Zinna [mzm],8.75,11.5,#AF4C68,Adamawa-Ubangi,Adamawa,Nigeria
Muna [mnb-2],-5,122.417,#CDA19F,Malayo-Polynesian,Celebic,Indonesia
Mundang [mua],10.1,14.45,#C05066,Adamawa-Ubangi,Adamawa,Chad
Mundari [unr],24,86.167,#409969,Austroasiatic,Munda,India
Murinbata [mwf],-14.667,129.667,#996099,Southern Daly,,Australia
Murle [mur],6,33.75,#C18CB4,Nilo-Saharan,East_Sudanic,Sudan
Mursi [muz],5.58,36.08,#B95B9A,Nilo-Saharan,East_Sudanic,Ethiopia
Muruwari [zmu],-29,146.75,#66AE97,Pama-Nyungan,Central New South Wales,Australia
Musgu [mug],11,15,#B2344B,Afro-Asiatic,Chadic,Cameroon
Musom [msu],-6.5,146.917,#BC4A83,Oceanic,Western Oceanic,Papua New Guinea
Mussau [emi],-1.5,149.667,#B5A06E,Oceanic,StMatthias,Papua New Guinea
Mustang [loy],29.18,83.96,#4F599D,Tibeto-Burman,Bodic,Nepal
Mutsun [css-2],36.83,-121.5,#9DC16F,Yok-Utian,Costanoan,USA
Mwani [wmw],-12.15,40.57,#B45D71,Niger-Kongo,Bantoid,Mozambique
Mwera [mwe],-10,39,#C05379,Niger-Kongo,Bantoid,Tanzania
Mwotlap [mlv],-13.7,167.63,#AA629A,Oceanic,Southern Oceanic,Vanuatu
Na [nbf-2],27.2,101,#3D7C7E,Tibeto-Burman,Naxi,China
Nabak [naf],-6.5,147,#6757C9,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Nadëb [mbj],-0.2,-67,#467DB0,Nadahup,,Brazil
Nahali [nlx],24,77.5,#3DB27A,Nahali,,India
Nahavaq [sns],-16.53,167.123,#C16480,Oceanic,Southern Oceanic,Vanuatu
Nakanai [nak],-5.5,150.833,#C57971,Oceanic,Western Oceanic,Papua New Guinea
Nakkara [nck],-12.117,134.417,#8A8E9A,Maningrida,,Australia
Nalik [nal],-2.917,151.333,#C16691,Oceanic,Western Oceanic,Papua New Guinea
Nama [naq],-23.5,22,#42AC68,Khoe,Khoe,Botswana
Namakir [nmk],-17,168.583,#BF4A68,Oceanic,Southern Oceanic,Vanuatu
Namia [nnm],-3.833,141.75,#643994,Sepik,Yellow River,Papua New Guinea
Nanchang [gan],28.7,115.9,#71A752,Tibeto-Burman,Sinitic,China
Nancowry [ncb],8,93.5,#C4C497,Austroasiatic,Nicobar,India
Nandi [kln],0.25,35,#D36C71,Nilo-Saharan,Nilotic,Kenya
Nankina [nnk],-5.75,146.5,#4E3298,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Nar_Phu [npa],28.68,84.2,#3F6691,Tibeto-Burman,Bodic,Nepal
Nara [nrb],16,37.5,#7266AB,Nilo-Saharan,East_Sudanic,Eritrea
Nasioi [nas],-6.333,155.583,#3F7F56,East Bougainville,,Papua New Guinea
Natchez [ncz],31.75,-91.33,#5E4FA7,Natchez,,USA
Nauru [nau],-0.5,166.917,#BE8B6E,Oceanic,Micronesian,Nauru
Navajo [nav],36.17,-108,#63759C,Dene-Yeniseic,Na-Dene,USA
Naxi [nbf],27.5,100,#897097,Tibeto-Burman,Naxi,China
Ndebele [nbl],-20,28.5,#B2585A,Niger-Kongo,Bantoid,Zimbabwe
Ndjébbana [djj],-12.167,134.117,#6074C0,Maningrida,,Australia
Ndonga [ndo],-18,17,#CB6490,Niger-Kongo,Bantoid,Namibia
Ndumu [nmd],-1.75,13.6,#A93059,Niger-Kongo,Bantoid,Gabon
Ndut [ndv],14.92,-16.92,#C84E71,Niger-Kongo,Atlantic,Senegal
Nehan [nsn],-4.5,154.167,#C78F85,Oceanic,Western Oceanic,Papua New Guinea
Nelemwa [nee],-20.25,164.083,#C35076,Oceanic,Southern Oceanic,New Caledonia
Nen [nqn],-8.6,142.1,#7B7081,South New Guinea,,Papua New Guinea
Nenets [yrk],70,76,#42AC76,Uralic,Samoyedic,Russia
Nengone [nen],-21.5,167.667,#BB9489,Oceanic,Southern Oceanic,New Caledonia
Neo-Aramaic [trg],36.2,43.75,#8E8C91,Afro-Asiatic,Semitic,Iraq
Nepali [nep],28.72,82,#3A995A,Indo-European,Indo-Iranian,Nepal
Nepali_hill [nep-2],28,84.33,#3F9A5B,Indo-European,Indo-Iranian,Nepal
Nevome [ood-2],19,-98.25,#50BB83,Uto-Aztecan,South,Mexico
Newar_Kathmandu [new],27.5,85.333,#397965,Tibeto-Burman,Newaric,Nepal
Newari_Dolakha [new-2],27.58,86.667,#369054,Tibeto-Burman,Newaric,Nepal
Nez Perce [nez],46,-117,#7DD480,Sahaptian,,USA
Ngaanyatjarra [ntj],-27.5,126,#5D4BB7,Pama-Nyungan,Western Desert,Australia
Ngabere [gym],8.5,-81,#6F60A8,Chibchan,West,Panama
Ngadha [nxg],-8.833,121,#B98397,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Ngadjunmaya [nju],-32,123.5,#6B69CD,Pama-Nyungan,Western bight,Australia
Ngalakgan [nig],-14.5,134.833,#6A7B95,Gunwinyku,Bak,Australia
Nganasan [nio],71,93,#4C9A87,Uralic,Samoyedic,Russia
Ngandi [nid],-13.5,135,#7E99AC,Gunwinyku,Bak,Australia
Ngankikurungkurr [nam-2],-14,130.5,#809EAD,Southern Daly,,Australia
Ngarinyeri [nay],-35.6,139.1,#669A7B,Pama-Nyungan,,Australia
Ngarinyin [ung],-16.25,126.5,#8E61A4,Wororan,,Australia
Ngarla [nlr],-20.33,119.5,#668987,Pama-Nyungan,Pilbara,Australia
Ngawun [nxn],-19.5,141.5,#86D089,Pama-Nyungan,Mayi,Australia
Ngbaka [nga],4.25,21.17,#AB5340,Adamawa-Ubangi,Ubangi,Democratic Republic of the Congo
Ngiti [niy],1.33,30.25,#5BBF7C,Nilo-Saharan,Lendu,Democratic Republic of the Congo
