name,latitude,longitude,color,family,subgroup,country
Ifugao_Amganad [ifa],16.912,121.019,#A69690,Malayo-Polynesian,Philippines,Philippines
Ifugao_Bayninan [ify-2],16.704,120.976,#A29193,Malayo-Polynesian,Philippines,Philippines
Ilianen_Manobo [mbi],7.25,124.83,#AEA375,Malayo-Polynesian,Philippines,Philippines
Ili'uun [ilu],-7.867,125.837,#B08467,Malayo-Polynesian,Timoric,Indonesia-NTT
Ilongot [ilk],16.253,121.445,#9D9D85,Malayo-Polynesian,Philippines,Philippines
Imbongu [imo],-6.17,144.08,#B48866,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Imroing [imr],-7.967,129.651,#C38962,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Inibaloi [ibl],16.326,120.655,#ABB083,Malayo-Polynesian,Philippines,Philippines
Iranun [ill],6.42,116.418,#9EB78C,Malayo-Polynesian,Philippines,Malaysia-Borneo
Luquan [ywq],25.55,102.475,#537B6E,Tibeto-Burman,Lolo-Burmese,China
Iresim [ire],-3.45,135.071,#AB7656,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Iria [irx],-3.42,133.5,#9E784F,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Irires [xxx-91],-1.25,133,#908A60,East Bird's Head,,Indonesia-Papua
Isirawa [srl],-1.92,138.5,#9B8970,Kwerba,Isirawa,Indonesia-Papua
Isneg [isd],18.226,121.086,#A79989,Malayo-Polynesian,Philippines,Philippines
Itawis [itv],17.765,121.602,#9D6497,Malayo-Polynesian,Philippines,Philippines
Itbayaten [ivv-3],20.75,121.83,#9D9B87,Malayo-Polynesian,Bashiic,Philippines
Itneg_Binongan [itb],17.668,120.796,#A6B974,Malayo-Polynesian,Philippines,Philippines
Ivatan_Itbayaten [ivv-2],20.415,121.957,#8F9E8D,Malayo-Polynesian,Bashiic,Philippines
Bishnupriya [bpy],25.08,92.92,#9EB178,Indo-European,Indo-Iranian,India
Hunjara [hkk],-8.93,147.96,#9E5A4D,Trans New Guinea,Binanderean,Papua New Guinea
Haryanvi [bgc],30.73,76.78,#7E3FC5,Indo-European,Indo-Iranian,India
Kharia_Thar [ksy],23.33,86.37,#967391,Indo-European,Indo-Iranian,India
Kwale [ksj-2],-9.698,147.725,#A97149,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Kabola [klz],-8.156,124.561,#9A907C,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kafe [kbq],-6.301,145.681,#736B4E,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kagan [kll],7.112,125.647,#9CAA6F,Malayo-Polynesian,Philippines,Philippines
Kagayan [sjm],7.003,118.476,#928F80,Malayo-Polynesian,Philippines,Philippines
Kagayanen [cgc],10.588,119.849,#ACAB7E,Malayo-Polynesian,Philippines,Philippines
Kahua [agw],-10.69,162.136,#A96C90,Oceanic,Southeast Solomonic,Solomons
Kaian [kct],-4.104,144.796,#AD996F,Lower Sepik-Ramu,Ramu,Papua New Guinea
Kaimbulawa [zka],-5.649,122.545,#9EA166,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Missong [mij-2],6.59,10.22,#459066,Niger-Kongo,Atlantic-Congo,Cameroon
Kaiy [tcq],-2.978,138.233,#838133,Lakes Plains,Tariku,Indonesia-Papua
Kalabra [kzz],-1.337,131.641,#AD7464,West Papuan,Birds Head,Indonesia-Papua
Kalagan [kqe],6.507,125.488,#988397,Malayo-Polynesian,Philippines,Philippines
Kalamianon [tbk],12.021,120.025,#ADA373,Malayo-Polynesian,Philippines,Philippines
Omati_Mouwase [jmw],-7.1,143.99,#B77C4F,Papuan Gulf,Kikorian,Papua New Guinea
Kalinga_Guinaang [knb],17.394,121.005,#A7BB61,Malayo-Polynesian,Philippines,Philippines
Kalinga_Linimos [kmk],17.613,121.349,#A2B273,Malayo-Polynesian,Philippines,Philippines
Kamano [kbq-2],-6.25,145.67,#8A6B4E,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kamaru [kgx],-5.17,123.03,#9D9771,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kamasa [klp],-6.98,146.214,#AEA86D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Pashto_Ghilji [pst-2],32.1,67.1,#976185,Indo-European,Indo-Iranian,Afghanistan
Pashto_Waziri [pst-3],33,69.8,#A26C88,Indo-European,Indo-Iranian,Pakistan
Kanakanabu [xnb],23.286,120.842,#997572,Austronesian,Tsou,Taiwan
Kakabai [kqf],-10.3,150.03,#93785E,Oceanic,Western Oceanic,Papua New Guinea
Kanite [kmu],-6.393,145.598,#7E8143,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kankanay [kne],16.792,120.662,#A7A784,Malayo-Polynesian,Philippines,Philippines
Kapingamarangi [kpg],1,155,#B0868F,Oceanic,Central Pacific,USA Federated States of Micronesia
Kapori [khp],-3.499,139.72,#B07553,Kapori,,Indonesia-Papua
Kapuas [nij-2],-1.5,113.75,#A1A786,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Kara [leu],-2.732,151.002,#81736E,Oceanic,,Papua New Guinea-Bismarcks
Karao [kyi],16.573,120.882,#A58C76,Malayo-Polynesian,Philippines,Philippines
Karo [rwo-3],-5.775,146.019,#A4A073,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gade_Lohar [gda],25.75,71.38,#862CB1,Indo-European,Indo-Iranian,India
Katbol [tmb-2],-16.25,167.5,#9A8478,Oceanic,,Vanuatu
Kati_South [kts],-6.2,140.789,#8DB05D,Trans New Guinea,Ok,Indonesia-Papua
Katingan [nij-3],-3.303,115,#98AF91,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Kaugat [aqm],-6.241,138.565,#A38767,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Kauwera [xau],-2.351,138.285,#B46083,Kwerba,Nuclear Kwerba,Indonesia-Papua
Kauwol [xxx-17],-5.17,141.05,#9EA669,Trans New Guinea,Ok,Indonesia-Papua
Kavalan [ckv],24.75,121.75,#B2A071,Austronesian,East Formosan,Taiwan
Kawacha [kcb],-6.982,146.216,#A1AE6C,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kayan_Long_Miri [mxr],3.606,114.397,#86AC96,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kayan_Kenyah [whk],1.624,116.503,#94B59C,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Kayan_Rejang [ree-2],2.408,113.766,#92A994,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kallahan_Kayapa [kak],16.38,120.953,#AAC46D,Malayo-Polynesian,Philippines,Philippines
Kaygir [kyt],-6.385,138.916,#AC8862,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Kayupulau [kzu],-2.53,140.82,#A87860,Oceanic,Western Oceanic,Indonesia-Papua
Kazukuru [kzk],-8.33,157.45,#A18A71,Oceanic,Western Oceanic,Solomons
Keapara_Kalo [khz],-10.124,148.003,#BB8D62,Oceanic,,Papua New Guinea
Kela [kcl],-7.432,147.158,#A19E56,Oceanic,,Papua New Guinea
Titan [ttv],-2.18,146.89,#989B8E,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Keley-I_Kallahan [ify],16.67,121,#929B70,Malayo-Polynesian,Philippines,Philippines
Kemak [kem],-8.92,125.2,#A15896,Malayo-Polynesian,Timoric,Timor leste
Kemtuik [kmt],-2.651,140.373,#9EB269,Trans New Guinea,Nimboran,Indonesia-Papua
Kenyah_Long_Terawang [xkl-2],3,115.83,#8DBE9A,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Lüsu [ers],27.875,102.3,#478465,Tibeto-Burman,Na-Qiangic,China
Kerewo [kxz],-7.566,144.272,#94845F,Kiwaian,Turama-Kerewo,Papua New Guinea
Keswai [xes],-5.767,145.593,#BE8C56,Trans New Guinea,Madang,Papua New Guinea
Ketengban [xte],-4.506,140.536,#727F81,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Kewieng [yut-2],-5.902,146.65,#978D80,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kilenge [mgl-2],-5.592,148.39,#A89177,Oceanic,,Papua New Guinea
Kimaragang [kqr],6.446,116.87,#9EB58B,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kimki [sbt],-4.33,140.92,#9B764E,Kimki,,Indonesia-Papua
Ong Be_Laocheng [onb-8],19.96,101.12,#34A969,Tai-Kadai,South Tai-Kadai,China-Hainan
Kirikiri [kiy],-3.08,137.17,#808032,Lakes Plains,Tariku,Indonesia-Papua
Kis [kis],-3.83,143.95,#979F89,Oceanic,,Papua New Guinea
Kisar [kje],-8,127.17,#C09563,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Kodeoha [vko],-3.378,120.962,#AB9D72,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kodi [kod],-9.5,119,#9B9482,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Kokoda [xod],-2.132,132.474,#A46F6A,Trans New Guinea,South Birds Head,Indonesia-Papua
Kol [kol],-5.211,151.521,#9B8984,Kol,,Papua New Guinea-Bismarcks
Wom [wom],9.22,12.65,#50707E,Niger-Kongo,Atlantic-Congo,Nigeria
Oriya_Baleswari [ori-3],21.5,86.9,#7A36BD,Indo-European,Indo-Iranian,India
Kishanganj [rkt-2],26.08,87.94,#9B8492,Indo-European,Indo-Iranian,India
Pashto_Peshawar [pbu-2],34.02,71.58,#996287,Indo-European,Indo-Iranian,Afghanistan
Komering [kge],-3.5,105,#A2AF8F,Malayo-Polynesian,Lampungic,Indonesia-Sumatra
Korouni [pes-3],30.25,52,#9F5E79,Indo-European,Indo-Iranian,Iran
Kope [kiw-3],-7.425,144.755,#998B57,Kiwaian,Northeast Kiwai,Papua New Guinea
Mumuye_Zing [mzm-2],8.9,11.72,#6D6090,Niger-Kongo,Atlantic-Congo,Nigeria
Koro [krf],-14.37,167.52,#9B9380,Oceanic,Southern Oceanic,Vanuatu
Koronadal_Blaan [bpr],6.056,125.047,#969F68,Malayo-Polynesian,Philippines,Philippines
Koroni [xkq],-2.636,122,#A69C72,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kovai [kqb],-5.626,147.835,#A49B7E,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Naga_Mao [nbi],25.5,94.125,#8A7083,Tibeto-Burman,Kuki-Chin-Naga,India
Jaunsari [jns],30.7,77.87,#8D3BB3,Indo-European,Indo-Iranian,India
Kukuya [mvn],-9.607,150.475,#8D606E,Oceanic,,Papua New Guinea
Kulisusu [vkl],-4.67,123.08,#A49D72,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kumbewaha [xks],-5.25,123.17,#A69D72,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kurti [ktm],-1.989,147.048,#ADA67C,Oceanic,,Papua New Guinea
Kurudu [kjr],-1.83,137,#B88954,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Kusaghe [ksg],-8,157.42,#9D8872,Oceanic,Western Oceanic,Solomons
Kuyunon [cyo],10.841,121.038,#B99892,Malayo-Polynesian,Philippines,Philippines
Kwai [gmb],-8.748,161.025,#AA848F,Oceanic,,Solomons
Kwanga [kwj],-3.664,142.784,#A69480,Sepik,Nukuma,Papua New Guinea
Kwara'ae [kwf],-8.65,160.744,#A29D76,Oceanic,Western Oceanic,Solomons
Kwerba_Mamberamo [xwr],-2.561,138.523,#B46083,Kwerba,Nuclear Kwerba,Indonesia-Papua
Lodhi [lbm],20.9,84.95,#9C6D8B,Indo-European,Indo-Iranian,India
Labo [mwi],-16.434,167.425,#989589,Oceanic,,Vanuatu
Labu [lbu],-6.772,146.955,#7BA668,Oceanic,,Papua New Guinea
Laghu [lgb],-8.007,158.982,#A2708B,Oceanic,Western Oceanic,Solomons
Lakona [lkn],-14.23,167.45,#9E5BAD,Oceanic,Southern Oceanic,Vanuatu
Nottoway [ntw],36.72,-77.11,#B18449,Iroquoian,Northern Iroquoian,USA
Lamen [lmu],-16.58,168.166,#A46492,Oceanic,,Vanuatu
Perak Malay [zlm-21],4.59,101.09,#868F87,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Larëvat [lrv],-16.152,167.361,#9B8D79,Oceanic,Southern Oceanic,Vanuatu
Lasalimu [llm],-5.17,123.08,#AA9A6F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kibushi [buc],-12.97,45.41,#59897E,Malayo-Polynesian,,Comoros
Lauje [law],0.396,120.271,#A9B16D,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Lavonggai [lcm-2],-2.58,150.33,#A99E78,Oceanic,,Papua New Guinea-Bismarcks
Lawangan [lbx],-1.63,116.013,#91AD92,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Lehali [tql],-13.52,167.29,#879973,Oceanic,Southern Oceanic,Vanuatu
Zhangzhou_Yunxiao [nan-52],23.95,117.33,#3BA058,Tibeto-Burman,Sinitic,China
Lele [lle],-2.02,147.23,#A9A57E,Oceanic,,Papua New Guinea
Lemerig [lrz],-13.73,167.48,#9C9881,Oceanic,Southern Oceanic,Vanuatu
Mewati [wtm],28.1,77,#832EB5,Indo-European,Indo-Iranian,India
Lengo [lgr],-9.5,160.5,#9F8F74,Oceanic,Southeast Solomonic,Solomons
Lepki [lpe],-4.197,140.292,#7E875A,Lepki,,Indonesia-Papua
Letemboi [nms],-16.451,167.586,#A19A7F,Oceanic,Southern Oceanic,Vanuatu
Letri_Lgona [lex-3],-8.1,128.5,#B28364,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Lindu [klw],-1.34,120.094,#9F9D7D,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Oy [spu-2],15.42,106.66,#858CC3,Austroasiatic,Bahnaric,Laos
Litzlitz [lzl],-16.108,167.418,#869570,Oceanic,Southern Oceanic,Vanuatu
Lohiki [miw],-7.75,145.762,#BD8459,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Loloda [loa],1.953,127.737,#A19A83,West Papuan,North Halmahera,Indonesia-Maluku-north
Lom [mfb],-1.67,105.92,#90AB96,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Lorediakarkar [lnn],-15.213,167.045,#8D7A74,Oceanic,Southern Oceanic,Vanuatu
Lo-Toga [lht],-13.339,166.636,#9C947E,Oceanic,Southern Oceanic,Vanuatu
Lotud_Tuaran_Dusun [dtr],6.11,116.304,#9FA687,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Löyöp [urr],-13.53,167.35,#859B77,Oceanic,Southern Oceanic,Vanuatu
Lun_Dayeh [lnd],3.961,115.86,#9BA57F,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Maram [nma],25.3,94.04,#92AA84,Tibeto-Burman,Kuki-Chin-Naga,India
Lungga [lga],-8.144,156.591,#979C8A,Oceanic,Western Oceanic,Solomons
Lusi [khl],-5.546,149.144,#AD9073,Oceanic,,Papua New Guinea-Bismarcks
Mabalay_Atayal [tay-2],24.444,121.392,#A1995F,Austronesian,Atayalic,Taiwan
Madak [mmx],-3.33,151.92,#A79A77,Oceanic,,Papua New Guinea-Bismarcks
Mafea [mkv],-15.42,167.25,#A98B77,Oceanic,Southern Oceanic,Vanuatu
Naga_Maring [nng],24.3,94.05,#90A181,Tibeto-Burman,Kuki-Chin-Naga,India
Magindanano [mdh],7,124.5,#A6BC6F,Malayo-Polynesian,Philippines,Philippines
Magori [zgr],-10.25,149.25,#B79244,Oceanic,,Papua New Guinea
Melayu_Sekadau [zlm-28],-0.02,110.89,#7CA686,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Maiadom [mzz],-9.428,150.797,#908058,Oceanic,,Papua New Guinea
Maiani [tnh],-4.57,145.243,#977B7A,Trans New Guinea,Madang,Papua New Guinea
Maii [mmm],-16.763,168.168,#A39071,Oceanic,,Vanuatu
Pochuri [npo],25.7,94.7,#94847A,Tibeto-Burman,Kuki-Chin-Naga,India
Maiwa [mti],-9.673,149.273,#AE7B5C,Southeast Papuan,Dagan,Papua New Guinea
Makalero [mkz-2],-8.75,126.83,#B4855E,Timor-Alor-Pantar,Mainland,Timor leste
Mala [ped],-4.388,145.163,#948076,Trans New Guinea,Madang,Papua New Guinea
Malango [mln],-9.613,160.172,#A1917A,Oceanic,Southeast Solomonic,Solomons
Malê [mdc],-5.49,145.758,#A3775D,Oceanic,,Papua New Guinea
Malfaxal [mlx],-16.578,167.496,#968E7E,Oceanic,Southern Oceanic,Vanuatu
Malua_Bay [mll],-15.975,167.19,#929485,Oceanic,Southern Oceanic,Vanuatu
Mamasa [mqj],-3.118,119.475,#B2AA7A,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Toba_Lañagashik [tob-2],-26.63,-59.42,#A76F88,Guaicuruan,Southern Guaicuruan,Argentina
Mamboru [mvd],-9.387,119.546,#A19E82,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Managalasi [mcq],-9.143,148.272,#9F6D55,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
"Manam,_new [mva-2]",-4.08,145.08,#9F8078,Oceanic,,Papua New Guinea
Ong Be_Bolian [onb-9],19.865,109.645,#32AF74,Tai-Kadai,South Tai-Kadai,China-Hainan
Mandailing_Batak [btm],1,100,#A1A58A,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Mander [mqr],-2.295,138.83,#928781,Trans New Guinea,Orya-Tor,Indonesia-Papua
Mangaia [rar-3],-20,-158.5,#B3A068,Oceanic,Central Pacific,Cook Islands
Mangareva [mrv],-23.17,-135,#B1A46A,Oceanic,Central Pacific,French Polynesia
Bhatibari [ben-4],26.48,89.54,#987E8D,Indo-European,Indo-Iranian,India
Mansaka [msk],7,126.17,#A47E89,Malayo-Polynesian,Philippines,Philippines
Mansim [had-2],-1.096,134.029,#A89971,West Papuan,Birds Head,Indonesia-Papua
Mape [mlh],-6.603,147.701,#A0778F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Mapos_Buang [bzh-2],-6.92,146.83,#9B857C,Oceanic,,Papua New Guinea
Maragus [mrs-2],-16.081,167.324,#9F8F77,Oceanic,Southern Oceanic,Vanuatu
Cone [adx-3],34.58,103.5,#6B58A6,Tibeto-Burman,Bodic,China
Marau [alu-2],-9.5,161.33,#B0687F,Oceanic,Southeast Solomonic,Solomons
Buruwai [asi-2],-3.55,133.33,#B68559,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Cheke_Holo_Maringe [mrn],-8.5,159.67,#867896,Oceanic,Western Oceanic,Solomons
Marino [mrb],-15.13,168.08,#A2779F,Oceanic,Southern Oceanic,Vanuatu
Marovo [mvo],-8.42,157.75,#A4886F,Oceanic,Western Oceanic,Solomons
Papel [pbo],11.83,-15.75,#8A59B5,Niger-Kongo,Atlantic-Congo,Guinea-Bissau
Marquesas_North [mrq-2],-8.67,-140,#B08946,Oceanic,Central Pacific,French Polynesia
Marquesas_South [mqm],-9.92,-139,#AE8544,Oceanic,Central Pacific,French Polynesia
Masela_Central [mxz],-8.2,129.58,#A9826F,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Masela_East [vme],-8.17,129.75,#B07E5F,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Masimasi [ism],-2,139.03,#998C57,Oceanic,Western Oceanic,Indonesia-Papua
Masiwang [bnf],-3.341,130.617,#AD7D5E,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Maskelynes [klv],-16.523,167.83,#959182,Oceanic,Southern Oceanic,Vanuatu
Inuvialuktun_Inuinnaqtun [ikt-10],67.83,-115.1,#A07D79,Eskimo-Aleut,Eskimo,Canada
Milang-2 [adi-9],28.98,94.9,#87A194,Tibeto-Burman,Macro-Tani,India
Oriya_Ganjami [ori-4],19.38,85.07,#7A36BD,Indo-European,Indo-Iranian,India
Matukar [mjk],-4.889,145.784,#ABA379,Oceanic,,Papua New Guinea
Hainan_Lingshui [nan-43],18.54,110.03,#3DB06F,Tibeto-Burman,Sinitic,China-Hainan
Mawae [zia-2],-8.02,147.5,#9D8059,Trans New Guinea,Binanderean,Papua New Guinea
Hainan_Qionghai [nan-42],19.24,110.46,#36A16A,Tibeto-Burman,Sinitic,China-Hainan
Korean_Jeolla [kor-10],35.25,127.12,#8957A1,Korean,,Korea
Mele [mxe],-17.678,168.261,#9F9886,Oceanic,,Vanuatu
Melpa [med],-5.667,144.386,#A2A693,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Mahayespur [rjs-3],26.52,88.04,#998292,Indo-European,Indo-Iranian,Nepal
Mengen [mee],-5.466,151.383,#A18877,Oceanic,,Papua New Guinea-Bismarcks
Mer [mnu],-3.83,135,#94794E,Tanah Merah-Mairasi,Etna Bay,Indonesia-Papua
Meramera [mxm],-5,151.75,#A6A565,Oceanic,,Papua New Guinea-Bismarcks
Merei [lmb],-15.25,166.92,#A2977C,Oceanic,Southern Oceanic,Vanuatu
Merlap [mrm],-14.47,168.03,#969682,Oceanic,Southern Oceanic,Vanuatu
Mesem [mci],-6.526,147.14,#9D956F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Miani [pla],-4.397,145.254,#A86652,Trans New Guinea,Madang,Papua New Guinea
Migabac [mpp],-6.271,147.706,#9B976D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Minanibai [mcv],-7.58,144,#B68857,Anim,Inland Gulf,Papua New Guinea
Misima [mpx],-10.67,152.58,#997060,Oceanic,,Papua New Guinea
Mlap [kja],-2.568,140.235,#739D82,Trans New Guinea,Nimboran,Indonesia-Papua
Modole [mqo],1.379,127.785,#9F997B,West Papuan,North Halmahera,Indonesia-Maluku-north
Mo'ang [xxx-21],23.51,104.91,#16A578,Tibeto-Burman,Lolo-Burmese,China
Moikodi [mkp],-9.593,148.266,#B87654,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#AB5172,Afro-Asiatic,Semitic,Yemen
Molbog [pwm],7.961,117.026,#A4A379,Malayo-Polynesian,Philippines,Philippines
Molof [msl],-3.47,140.504,#A2927B,Molof,,Indonesia-Papua
Moma [myl],-1.42,120.118,#96A98C,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Momuna [mqf],-4.92,139.3,#BB8D56,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Mooriori [mri-2],-44,-176,#B69866,Oceanic,Central Pacific,New Zealand
Hainan_Chengmai [nan-41],19.75,110.02,#39A26F,Tibeto-Burman,Sinitic,China-Hainan
Mori_Atas [mzq],-2.255,121.005,#A69C72,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Mori_Bawah [xmz],-2.17,121.33,#A69C72,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Toba_Takshek [tob-3],-25.38,-58.51,#A16486,Guaicuruan,Southern Guaicuruan,Argentina
Morouas [mrp],-15.339,166.916,#BA7961,Oceanic,,Vanuatu
Mortlock [mrl],5.5,153.75,#9D9C83,Oceanic,Micronesian,USA Federated States of Micronesia
Mosina [msn],-13.9,167.53,#A69A7D,Oceanic,Southern Oceanic,Vanuatu
Mota [mtt],-13.82,167.67,#A99A7E,Oceanic,,Vanuatu
Mpotovoro [mvt],-15.83,167.08,#8D837B,Oceanic,Southern Oceanic,Vanuatu
Mugil [mlp],-4.865,145.747,#877886,Trans New Guinea,Madang,Papua New Guinea
Muna_South [mnb],-5.25,122.42,#A49974,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Munit [mtc],-5.247,145.534,#A2567B,Trans New Guinea,Madang,Papua New Guinea
Murik [mtf],-3.836,144.198,#947574,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
Moyon [nmo],24.48,94.03,#728769,Tibeto-Burman,Meithei,India
Muyu [kts-2],-6.67,141.17,#8BAF6A,Trans New Guinea,Ok,Indonesia-Papua
Muyuw [myw],-9.13,152.75,#87776F,Oceanic,,Papua New Guinea
Nabay_Murut [kxi],5.327,116.149,#A4B689,Austronesian,North Borneo,Indonesia-Kalimantan
Nabi [nbn],-2.67,134,#B08059,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Fijian_Nadroga [wyy],-18.13,177.42,#9E7495,Oceanic,Central Pacific,Fiji
Nafi [srf],-6.367,146.815,#96AB6F,Oceanic,Western Oceanic,Papua New Guinea
Nafri [nxx],-2.639,140.705,#AE6853,Trans New Guinea,Sentani,Indonesia-Papua
Nagovisi [nco],-6.386,155.343,#AD9346,South Bougainville,Nasioi,Papua New Guinea-Bougainville
Naho [nca],-5.734,146.221,#A29470,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nai [bio],-3.8,141.25,#987374,Kwomtari,,Papua New Guinea
Nalca [nlc],-4.231,139.806,#7DA16C,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Nali [nss],-2.13,147.25,#ADA273,Oceanic,Western Oceanic,Papua New Guinea
Naman [lzl-2],-16.17,167.33,#9A867A,Oceanic,Southern Oceanic,Vanuatu
Mpi [mpz],18.12,100.2,#409064,Tibeto-Burman,Lolo-Burmese,Thailand
Namia-Muya [mvm],29,101.51,#2B645C,Tibeto-Burman,Na-Qiangic,China
Namuni [faa-2],-6.747,143.421,#AE714D,Trans New Guinea,Kutubuan,Papua New Guinea
Nanesa [kgq-2],-4.392,136.011,#B6815A,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Nanumea [tvl-2],-5.68,176.13,#A49464,Oceanic,Central Pacific,Tuvalu
Napu [npy],-1.194,120.325,#9F8E76,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Jibyal [anc-3],9.1,8.95,#3C80A9,Afro-Asiatic,Chadic,Nigeria
Narak [nac],-5.576,144.725,#65AC6A,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Narango [nrg],-15.549,167.044,#B27A64,Oceanic,Southern Oceanic,Vanuatu
Narom [nrm],4.42,114,#88AB85,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Nasarian [nvh],-16.338,167.425,#A39278,Oceanic,Southern Oceanic,Vanuatu
Vao [vao],-15.9,167.305,#968F7F,Oceanic,Southern Oceanic,Vanuatu
Navut [nsw],-15.306,166.835,#B27D61,Oceanic,Southern Oceanic,Vanuatu
Nawaru [nwr],-9.341,148.225,#B27554,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Ndom [nqm],-7.92,138.17,#AC785A,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Ndrehet [tlx],-2.08,146.75,#9AA786,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Nduke [nke],-8,157.08,#988677,Oceanic,Western Oceanic,Solomons
Nek [nif],-6.329,146.837,#878071,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nekgini [nkg],-5.63,146.25,#A9987B,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nembi [aoe],-6.193,143.557,#BA7E66,Trans New Guinea,Engan,Papua New Guinea
Neme [nex],-8.5,141.92,#9B7360,South New Guinea,East Morehead River,Papua New Guinea
Nemi [nem],-20.589,164.825,#8289A4,Oceanic,Southern Oceanic,New Caledonia
Nese [xxx-67],-15.92,167.2,#947D81,Oceanic,Southern Oceanic,Vanuatu
Onobasulu [onn],-6.31,142.78,#A58E57,Trans New Guinea,Bosavi,Papua New Guinea
Ngaju [nij],-1.5,113.5,#9AAC91,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Ngalum [szb],-4.753,140.757,#6CA167,Trans New Guinea,Ok,Indonesia-Papua
