name,latitude,longitude,color,family,subgroup,country
Luiseño [lui],33.33,-117.17,#528474,Uto-Aztecan,North Uto-Aztecan,USA
Lumbu [lup],-3.42,10.65,#C982C9,Niger-Kongo,Atlantic-Congo,Gabon
Lumun [lmd],10.8,30.2,#C36DE2,Talodi-Heiban,Talodi,Sudan
Lun Bawang [lnd],3.9,115.68,#B6CF4E,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Lunda [lun],-11.18,23.87,#BD70D3,Niger-Kongo,Atlantic-Congo,Zambia
Lungchang [nst],27.38,96.02,#3B9175,Tibeto-Burman,Brahmaputran,India
Luo [luo],-0.4,34.4,#D279A4,Nilo-Saharan,Eastern Sudanic,Kenya
Luoba [adi-9],29.48,95.5,#33A262,Tibeto-Burman,Macro-Tani,China
Luritja [piu],-23.3,131.9,#4B7C69,Pama-Nyungan,Wati,Australia
Lurö [tef],8.24,93.13,#98AC6E,Austroasiatic,Nicobar,India_Andaman-Nicobars
Lushootseed [lut],48,-122,#B85154,Salish,Coastal Salish,USA
Lusoga [xog],0.4,33.39,#C272D1,Niger-Kongo,Atlantic-Congo,Uganda
Luvale [lue],-12,22,#D378C3,Niger-Kongo,Atlantic-Congo,Angola
Ma_Manda [skc],-6.375,146.57,#565672,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Ma'ya [slz],-1.25,130.92,#BEA283,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Maanyan [mhy],-2,115,#C5D946,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Maasai [mas],-3,36,#CE3671,Nilo-Saharan,Eastern Sudanic,Tanzania
Maasinankoore [ffm],11.13,-3.65,#B36BAE,Niger-Kongo,Atlantic-Congo,Mali
Maay [ymm],3.22,43.62,#7D78B5,Afro-Asiatic,Cushitic,Somalia
Maba [mde],13.75,20.83,#686CB5,Nilo-Saharan,Maban,Chad
Macedonian [mkd],41.6,22,#71AAEC,Indo-European,Balto-Slavic,North Macedonia
Macuna [myy],-0.2,-70.15,#77527F,Tucanoan,East Tucanoan,Colombia
Macushi [mbc],4.5,-60,#696A71,Cariban,Venezuelan,Brazil
Mada [mda],9.02,8.34,#B6E173,Niger-Kongo,Atlantic-Congo,Nigeria
Madi [mhi],3.45,31.17,#91AB6B,Nilo-Saharan,Central Sudanic,Uganda
Madimadi [dmd],-34.5,143.5,#649951,Pama-Nyungan,Kulinic,Australia
Madurese [mad],-7.25,113.333,#CBBD46,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Magahi [mag],25,85,#3C7CC8,Indo-European,Indo-Iranian,India
Magar [mgp],28,83,#39828D,Tibeto-Burman,Magar,Nepal
Magi [mgu],-10.25,149,#50645C,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Magori [zgr],-10.25,149.25,#937F82,Oceanic,Western Oceanic,Papua New Guinea
Mah_Meri [mhe],2.833,101.5,#CADA38,Austroasiatic,Aslian,Malaysia
Maha [mew],10.67,11.7,#A5A1A7,Afro-Asiatic,Chadic,Nigeria
Mahali [mjx],22.85,87.1,#5474B6,Austroasiatic,Munda,India
Maia [sks],-4.459,145.089,#82794E,Trans New Guinea,Madang,Papua New Guinea
MaiBrat [ayz],-1.25,132.667,#C0BA74,West Papuan,Birds Head,Indonesia-Papua
Maidu [nmu],40,-120.67,#395882,Maiduan,Northeast Maidu,USA
Maipure [yvt],4.8,-67.5,#706772,Arawak,Northern Maipuran,Venezuela
Mairasi [zrs],-3.5,134,#829662,Tanah Merah-Mairasi,Etna Bay,Indonesia-Papua
Maisin [mbq],-9.5,149.167,#6A775E,Oceanic,Western Oceanic,Papua New Guinea
Maithili [mai],26.5,86,#4B83BD,Indo-European,Indo-Iranian,India
Majang [mpe],7.6,34.95,#97818C,Nilo-Saharan,Eastern Sudanic,Ethiopia
Majhi [mjz],27.25,86.15,#4470BE,Indo-European,Indo-Iranian,Nepal
Mak [mkg],26,107.75,#ABEF57,Tai-Kadai,Kam-Tai,China
Maka [mca],-25.01,-57.37,#D86567,Matacoan,Mataguayo I,Paraguay
Makaa [mcp],4,13,#C47ED6,Niger-Kongo,Atlantic-Congo,Cameroon
Makah [myh],48.33,-124.67,#B47559,Wakashan,South Wakashan,USA
Makalero [mkz-2],-8.75,126.83,#64AB41,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Timor leste
Makasai [mkz],-8.5,126.5,#6ED642,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Timor leste
Makassar [mak],-5.417,119.583,#E27263,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Makhuwa-Enehara [vmw-2],-15,39,#C076C7,Niger-Kongo,Atlantic-Congo,Mozambique
Makiritare [mch-3],4.71,-64.39,#5B6863,Cariban,Guianan Carib,Venezuela
Maklew [mgf],-7.583,140.167,#5A87A9,Bulaka,,Indonesia-Papua
Mako [wpc],4.215,-65.742,#646076,Sáliba-Piaroa,,Venezuela
Makonde [kde],-10.99,39.51,#C976C0,Niger-Kongo,Atlantic-Congo,Tanzania
Máku [xak],3.5,-62,#586F78,Maku,,Brazil
Makua [vmw],-15,38,#C77BD7,Niger-Kongo,Atlantic-Congo,Mozambique
Makury [jmn],26.6,94.95,#65B57B,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Makuva [lva],-8.396,127.186,#9EAA5B,Malayo-Polynesian,Southeast Maluku,Timor leste
Mal [mlf],19.333,101.25,#ABF448,Austroasiatic,Khmuic,Laos
Malagasy [bhr],-20,47,#CB8F53,Malayo-Polynesian,Barito,Madagascar
Malagasy_Antanosy [bhr-3],-25.03,46.98,#CE8E4D,Malayo-Polynesian,Barito,Madagascar
Malagasy_Sakalava [bhr-4],-15.72,46.32,#CC9351,Malayo-Polynesian,Barito,Madagascar
Malagasy_Vevo [bhr-2],-22.07,43.23,#CD914C,Malayo-Polynesian,Barito,Madagascar
MalakMalak [mpb],-13.417,130.417,#7A8B65,Northern Daly,,Australia
Malaweg [itv],17.85,121.35,#C0943B,Malayo-Polynesian,Philippines,Philippines
Malay [zlm-2],3.13,101.68,#B2CA5F,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malay Orang Akit Riau [zlm-6],1.8,101.5,#BCCF58,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Darat Riau [zlm-5],0.85,104.18,#C1CA54,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Laut Riau [zlm-7],2.89,105.77,#BCCE59,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau [zlm-8],2.16,100.83,#BCCE59,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau 2 [zlm-9],3.3,99.15,#BCCE59,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay_Kelantan [zlm-4],5.25,102,#B6D651,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malayalam [mal],8.5,77,#3896B0,Dravidian,South Dravidian,India
Maleu [mgl],-5.667,148.333,#B7B25A,Oceanic,Western Oceanic,Papua New Guinea
Malgana [vml],-26,115,#2DAF64,Pama-Nyungan,Kardu,Australia
Mali [gcc],-4.833,152.25,#A57E74,Baining,,Papua New Guinea-Bismarcks
Malol [mbk],-3.12,142.24,#B4B670,Oceanic,Western Oceanic,Papua New Guinea
Maltese [mlt],35.5,14.4,#A18EE9,Afro-Asiatic,Semitic,Malta
Malto [kmj],25,87.333,#2E7ECD,Dravidian,North Dravidian,India
Malvi [mup],23.1,75.785,#4597CD,Indo-European,Indo-Iranian,India
Mam [mam],15.25,-92,#D85C53,Mayan,Core Mayan,Guatemala
Mamainde [wmd],-13.5,-60,#7E4A66,Nambikwara,Core Nambikwaran,Brazil
Mamanwa [mmn],9.417,125.5,#C1933C,Malayo-Polynesian,Philippines,Philippines
Mambai [mgm],-8.75,125.42,#AAD951,Malayo-Polynesian,Central Timor,Timor leste
Mambay [mcs],9.61,14,#AB8BAF,Niger-Kongo,Atlantic-Congo,Cameroon
Mambila [mzk],6.75,11.5,#A5DB8A,Niger-Kongo,Atlantic-Congo,Cameroon
Mambwe [mgr],-9,31,#C487C3,Niger-Kongo,Atlantic-Congo,Zambia
Mampruli [maw],10.39,-0.75,#A6B0B8,Niger-Kongo,Atlantic-Congo,Ghana
Mamvu [mdi],3.5,29,#8A8E9E,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manadonese [xmm],1.5,124.833,#A1DA58,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sulawesi
Manam [mva],-4.083,145.083,#9F8F55,Oceanic,Western Oceanic,Papua New Guinea
Manambu [mle],-4.256,142.834,#575BB6,Ndu,Nuclear Ndu,Papua New Guinea
Manange [nmm],28.667,84.08,#2CA57C,Tibeto-Burman,Bodic,Nepal
Manchu [mnc],45,125,#39789A,Tungusic,South Tungusic,China
Manda [mgs],-10.4,34.74,#C685BE,Niger-Kongo,Atlantic-Congo,Tanzania
Mandan [mhq],46,-100,#714B50,Siouan,Western Siouan,USA
Mandara [tbf-2],-2.596,151.995,#BC7877,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Mandarin_Baoding [cmn-21],38.87,115.46,#84E25D,Tibeto-Burman,Sinitic,China
Mandarin_Beijing [cmn],40,116.75,#7FD660,Tibeto-Burman,Sinitic,China
Mandaya [mry],7.5,126.41,#B58B3E,Malayo-Polynesian,Philippines,Philippines
Mandinka [man],13,-15.67,#78AE7A,Mande,Western Mande,Senegal
Mandinka_Gambia [mnk],13,-15,#68AA77,Mande,Western Mande,Gambia
Manem [jet],-2.917,141,#658278,Trans New Guinea,Border,Papua New Guinea
Mang_northern [zng],22.517,102.965,#9DDE51,Austroasiatic,Mangic,China
Mangap-Mbula [mna],-5.667,148.083,#B4996B,Oceanic,Western Oceanic,Papua New Guinea
Mangarla [mem],-19,123,#596D5D,Pama-Nyungan,Marrngu,Australia
Mangbetu [mdj],2.5,27,#97A3BD,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manggarai [mqy],-8.667,120.333,#B5D376,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Manggarayi [mpc],-14.667,133.5,#8B697F,Macro-Gunwinygu,Gunwingyuan proper,Australia
Mangseng [mbh],-5.975,150.667,#A49A4F,Oceanic,Western Oceanic,Papua New Guinea
Mani [buy],9,-13.16,#ACB58F,Niger-Kongo,Atlantic-Congo,Sierra Leone
Manide [abd],14.02,122.35,#C4913E,Malayo-Polynesian,Philippines,Philippines
Maninka [emk],13,-10,#58A485,Mande,Western Mande,Mali
Maninka_Niokolo [msc],12.7,-12.3,#6DB87D,Mande,Western Mande,Senegal
Manmet [mml],22.07,100.84,#B2ED58,Austroasiatic,Khasi-Palaung,China
Mano [mev],7.05,-8.86,#70AF83,Mande,Eastern Mande,Liberia
Mansaka [msk],7,126.17,#BC8550,Malayo-Polynesian,Philippines,Philippines
Mansi [mns],61,67,#387E9D,Uralic,Mansic,Russia
Manusela [wha],-3.11,129.43,#B99D6C,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Manx [glv],54.3,-4.53,#A6A2CB,Indo-European,Celtic,Britain Isle of Man
Maonan [mmd],25,108.5,#9EE855,Tai-Kadai,Kam-Tai,China
Maori [mri],-37,175,#A9AD68,Oceanic,Central Pacific,New Zealand
Mapudungun [arn],-36,-67,#965773,Araucanian,,Chile
Mara [mec],-15.1,135.2,#B2676E,Macro-Gunwinygu,Marran,Australia
Mara [mrh],23,93.167,#56857B,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Maram [kha-2],25.52,91.27,#A0B1AC,Austroasiatic,Khasi-Palaung,India
Maranao [mrw],8,124.25,#C68D3A,Malayo-Polynesian,Philippines,Philippines
Maranungku [zmr],-13.5,130,#8A864B,Western Daly,Maranunggu-Ame-Manda,Australia
Marathi [mar],18,74.5,#3E87D5,Indo-European,Indo-Iranian,India
Marathi_Are [mar-2],15.83,78.05,#3280D0,Indo-European,Indo-Iranian,India
Marchha [rnp-2],30.53,79.57,#2F82A7,Tibeto-Burman,Western Himalayan,India
Margany [zmc],-26.5,145,#419750,Pama-Nyungan,Greater Maric,Australia
Margi [mrt],11,13,#A0C480,Afro-Asiatic,Chadic,Nigeria
Mari_Meadow [mhr],57,48,#3575A8,Uralic,Mari,Russia
Maricopa [mrc],33.17,-113.17,#704A61,Yuman-Cochimi,Yuman,USA
Marind [mrz],-8,140.5,#785EA2,Anim,Marind-Yaqay,Indonesia-Papua
Maring [mbw],-5.494,144.668,#4B6586,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Maringarr [zmt],-14.25,130,#897F5F,Western Daly,Bringen,Australia
Marquesan_Ua_Pou [mrq],-9.33,-140,#97B26B,Oceanic,Central Pacific,French Polynesia
Marrithiyel [mfr],-13.833,130,#9B836C,Western Daly,Bringen,Australia
Marshallese [mah],12.5,162.5,#BCAF5A,Oceanic,Micronesian,USA Federated States of Micronesia
Martu_Wangka [mpj-3],-21.5,126,#4C8169,Pama-Nyungan,Wati,Australia
Martuthunira [vma],-21,116.5,#569E6E,Pama-Nyungan,Ngayarda,Australia
Maru [mhx],24.9,97.5,#65C155,Tibeto-Burman,Lolo-Burmese,Myanmar
Marubo [mzr],-5.36,-70.99,#4D9668,Panoan,Southern Panoan,Brazil
Masbateño [msb],12.27,123.58,#C2894E,Malayo-Polynesian,Philippines,Philippines
Masenrempulu [ptt],-3.54,119.66,#DA865C,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Mashan Miao_Dadiba [hmm],25.6,106.4,#9AE65A,Hmong-Mien,Hmongic,China
Massachusetts [wam],42.5,-71,#AB3E6B,Algic,Algonquian,USA
Massep [mvs],-1.75,138.25,#4D865B,Massep,,Indonesia-Papua
Matal [mfh],10.93,14.05,#B286C0,Afro-Asiatic,Chadic,Cameroon
Matbat [xmt],-2,130.33,#B4A85D,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Matengo [mgv],-11,34.67,#C681CB,Niger-Kongo,Atlantic-Congo,Tanzania
Matigsalug [mbt],7.5,124.08,#C2913B,Malayo-Polynesian,Philippines,Philippines
Matís [mpq],-4.25,-70.15,#346F6A,Panoan,Northern Panoan,Peru
Matlatzinca [mat],19.29,-99.56,#AE4683,Otomanguean,Western Otomanguean,Mexico
Matngele [zml],-13.833,130.417,#91886B,Eastern Daly,,Australia
Mato [met],-5.891,146.849,#C49752,Oceanic,Western Oceanic,Papua New Guinea
Matses [mcf],-4,-71.5,#593E5D,Panoan,Northern Panoan,Peru
Matsigenka [mcb],-12,-70.4,#B71F49,Arawak,Southern Maipuran,Peru
Mattole [mvb],40.45,-124.4,#924F75,Dene-Yeniseic,Na-Dene,USA
Maung [mph],-11.917,133.5,#B38582,Iwaidjan,Central Iwaidjic,Australia
Mauwake [mhl],-4.524,145.4,#5D776E,Trans New Guinea,Madang,Papua New Guinea
Mawé [mav],-3.156,-56.558,#9F6A63,Tupian,Mawe,Brazil
Maxakali [mbl],-17,-41,#62A339,Macro-Je,Maxakalí,Brazil
Mayi-Yapi [mnt],-20,141,#47B06E,Pama-Nyungan,Mayi,Australia
Mazanderani [mzn-2],36.24,52.3,#578DC4,Indo-European,Indo-Iranian,Iran
Mazatec [mau],18,-96.85,#E05C98,Otomanguean,Eastern Otomanguean,Mexico
Mba [mfc],1,25,#A48FC5,Ubangian,Sere-Mba,Democratic Republic of the Congo
Mbabaram [vmb],-16.85,144.8,#44B955,Pama-Nyungan,Paman,Australia
Mbaham [bdw],-3,132.5,#547375,Trans New Guinea,Bomberai,Indonesia-Papua
Mbai [myb],8,17.5,#94A381,Nilo-Saharan,Central Sudanic,Chad
Mbere [mdt],-0.481,14.291,#9FAFC1,Niger-Kongo,Atlantic-Congo,Congo
Mbiliakamba [lol-3],-4.5,18.6,#C07CD2,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
mBo [kih],-2.872,141.188,#77995B,Trans New Guinea,Border,Papua New Guinea
Mbre [mka],8.21,-5.73,#8DBCA7,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Mbudum [xmd],10.47,13.93,#AFA285,Afro-Asiatic,Chadic,Cameroon
Mbugwe [mgz],-3.88,35.8,#C675CC,Niger-Kongo,Atlantic-Congo,Tanzania
Mbuk [xxx-33],6.53,10.48,#B6B18C,Niger-Kongo,Atlantic-Congo,Cameroon
Mbum [mdd],7.8,13.1,#AECC62,Niger-Kongo,Atlantic-Congo,Cameroon
Mbuun [zmp],-5.21,19.43,#D272C0,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Me'en [mym],6.5,35.5,#7E76AA,Nilo-Saharan,Eastern Sudanic,Ethiopia
Mebengokre [txu],-9,-52,#769E51,Macro-Je,Je,Brazil
Medumba [byv],5.11,10.61,#9CC6AE,Niger-Kongo,Atlantic-Congo,Cameroon
Mehe’ek [nux],-3.75,142.58,#5C859E,Sepik,Sepik Tama,Papua New Guinea
Mehináku [mmh],-12.834,-53.427,#926568,Arawak,Central Maipuran,Brazil
Mehri [gdq],16,52,#B573DE,Afro-Asiatic,Semitic,Yemen
Mehweb [dar-2],42.252,47.045,#3D57A6,Nakh-Daghestanian,Lak-Dargwa,Russia
Meithei [mni],24.75,94,#4D8B67,Tibeto-Burman,Kuki-Chin-Naga,India
Mekens [skf],-12.5,-61.5,#6E8035,Tupian,Tupari,Brazil
Mekeo [mek],-8.5,146.467,#8F6171,Oceanic,Western Oceanic,Papua New Guinea
Melanau [mel],2.235,111.22,#CFC84F,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Melayu-Palembang [jax-3],-2.99,104.76,#C5C955,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Memba [tsj-2],29,94.8,#36A580,Tibeto-Burman,Bodic,India
Mende [men],8,-11.5,#78AA71,Mande,Western Mande,Sierra Leone
Mende [sim],-3.713,142.709,#4BBD5F,Sepik,Nukuma,Papua New Guinea
Menominee [mez],45.5,-88.33,#A03665,Algic,Algonquian,USA
Mentawai [mwv],-1.5,99,#C9C343,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Menya [mcr],-7.25,146,#5F4A7B,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Meryam Mir [ulk],-9.92,144.08,#58737A,Eastern Trans Fly,,Australia
Meteq [xem],0.7,110.5,#CCB84C,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Mewati [wtm],28.1,77,#4493DD,Indo-European,Indo-Iranian,India
Meyah [mej],-1,133.667,#BB9F5A,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Meyma'i [soj],33.45,51.17,#7382C0,Indo-European,Indo-Iranian,Iran
Meyor [zkr],28.13,97.02,#377D8F,Tibeto-Burman,Keman-Meyor,India
Mfumte [nfu],6.63,10.99,#98C869,Niger-Kongo,Atlantic-Congo,Cameroon
Miami [mia],39,-89,#AF1F42,Algic,Algonquian,USA
Mian [mpt],-4.667,141.25,#616A85,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Micmac [mic],45,-63,#A65381,Algic,Algonquian,Canada
Midob [mei],15.32,26.47,#457AA4,Nilo-Saharan,Eastern Sudanic,Sudan
Mien [ium-2],24.583,112.267,#A2F055,Hmong-Mien,Mienic,China
Mien Yao [ium],20.833,101.167,#9AE439,Hmong-Mien,Mienic,Laos
Miji [sjl],27.54,92.6,#3DA375,Tibeto-Burman,Hrusish,India
Miju [mxj],28,97,#387D83,Tibeto-Burman,Kaman,India
Mikasuki [mik],32,-85,#5C386B,Muskogean,Mikasuki,USA
Milanese [lmo],45.47,9.18,#9BAEF2,Indo-European,Romance,Italy
Milang [xxx-17],28.6,94.5,#2EAB76,Tibeto-Burman,Macro-Tani,India
Mina [gej],6.6,1.5,#AAE751,Niger-Kongo,Atlantic-Congo,Togo
Minangkabau [min],-0.95,100.36,#BEBE54,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Mingrelian [xmf-2],42.5,41.85,#3F60BE,Kartvelian,Zan,Georgia
Minyong [adi-4],28.435,95.04,#278C82,Tibeto-Burman,Macro-Tani,India
Miraña [boa-2],-1.32,-70.8,#6C7485,Boran,Bora,Colombia
Mirandese [mwl],41.49,-6.27,#91B6EB,Indo-European,Romance,Portugal
Miri [xtc-3],11.05,29.5,#96BABB,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Miriwung [mep],-15.667,129,#815A6B,Jarrakan,,Australia
Mising [mrg],27.5,94.3,#319B78,Tibeto-Burman,Macro-Tani,India
Miskito [miq],15.16,-84.29,#65895C,Misumalpan,Miskito,Nicaragua
Miwok [skd],37.5,-120,#66417C,Yok-Utian,Utian,USA
Miwok_Lake [lmw],38.93,-122.67,#437373,Yok-Utian,Utian,USA
Mixe [mco],17,-95.5,#A25D48,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixtec [mim],17,-99,#DE9E88,Otomanguean,Eastern Otomanguean,Mexico
Mixtec_Tù’un Ndá’vi [mks],17.36,-98.24,#D08998,Otomanguean,Eastern Otomanguean,Mexico
Miya [mkf],11,10,#C1A098,Afro-Asiatic,Chadic,Nigeria
Mizo [lus],23.167,92.833,#61AB5C,Tibeto-Burman,Kuki-Chin-Naga,India
Mlabri [mra],18.833,101,#AAE947,Austroasiatic,Khmuic,Thailand
Mlaḥsô [lhs],38.45,40.65,#A77AE5,Afro-Asiatic,Semitic,Turkey
Mnar [pbv-2],25.9,91.58,#A9AAAD,Austroasiatic,Khasi-Palaung,India
Mòcheno [mhn],46.1,11.3,#7DAEE6,Indo-European,Germanic,Italy
Mochica [omc],-7.5,-79.33,#5E4E76,Mochica,,Peru
Mocho' [mhc],15.45,-92.17,#D26A6A,Mayan,Core Mayan,Mexico
Mocoví [moc],-27,-62,#C17C4B,Guaicuruan,Southern Guaicuruan,Argentina
Mofu [mif],10.5,14.2,#AC9683,Afro-Asiatic,Chadic,Cameroon
Moghol [mhj],35,62,#3E85A2,Mongolic,Core Mongolic,Afghanistan
Mohave [mov],34.67,-114.58,#614B4B,Yuman-Cochimi,Yuman,USA
Mohawk [moh],45,-74.66,#A44F55,Iroquoian,Northern Iroquoian,Canada
Moi [mxn],-1,131.5,#ABBD62,West Papuan,Birds Head,Indonesia-Papua
Mok [mqt],18.91,99.58,#ADF142,Austroasiatic,Khasi-Palaung,Thailand
Moken [mwt],11,98.5,#AFFC42,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Mokilese [mkj],6.667,159.75,#C2944B,Oceanic,Micronesian,USA Federated States of Micronesia
Mokilko [moz],11.86,18.18,#A081A4,Afro-Asiatic,Chadic,Chad
Moksha [mdf],52.43,43.45,#3577A7,Uralic,Mordvin,Russia
Molala [mbe],43,-122.5,#78327D,Molale,,USA
Moldovan [ron-2],47.02,28.84,#7BAFEF,Indo-European,Romance,Moldova
Moloko [mlw],10.75,14.3,#B5B06A,Afro-Asiatic,Chadic,Cameroon
Mombum [mso],-8.167,139.083,#4C5F72,Mombum-Koneraw,,Indonesia-Papua
Momu [fqs],-3.167,141.667,#567F6E,Kwomtari,,Papua New Guinea
Momuna [mqf],-4.92,139.3,#48A17B,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Mon [mnw],15,100,#ACEC4A,Austroasiatic,Mon,Thailand
Monégasque [lij],43.88,7.52,#93BDF6,Indo-European,Romance,Monaco
Mong Leng [hnj-2],19.5,103.5,#ACF23F,Hmong-Mien,Hmongic,Laos
Mongguor [mjg],36,102,#2F7C9F,Mongolic,Core Mongolic,China
Mongo Oli [lol],4.1,9.5,#D397B6,Niger-Kongo,Atlantic-Congo,Cameroon
Mongo-Nkundu [lol-2],-0.846,20.563,#C782CA,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Mongolian [mon],50,104,#2E7A93,Mongolic,Core Mongolic,Mongolia
Mongsen Ao [njo],27,95,#3FA257,Tibeto-Burman,Kuki-Chin-Naga,India
Moni [mnz],-3.583,136.833,#454398,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Mono [mnr],38,-119,#5B5163,Uto-Aztecan,Numic,USA
Mono-Alu [mte],-7.167,155.917,#CD6651,Oceanic,Western Oceanic,Solomons
Montagnais [moe],52,-65,#AE3E6C,Algic,Algonquian,Canada
Montenegrin [cnr],42.78,19.47,#6DB2E3,Indo-European,Balto-Slavic,Montenegro
Monumbo [mxk],-4.25,145,#8B879A,Torricelli,Bogia,Papua New Guinea
Mooré [mos],12.83,-1.25,#7ACF84,Niger-Kongo,Atlantic-Congo,Burkina Faso
Mor [mhz],-2.917,135.75,#ACB08F,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Mor [moq],-2.833,132.75,#78856C,Mor,,Indonesia-Papua
Mordvin [myv],53,45.5,#4C81B3,Uralic,Mordvinic,Russia
Moré [ite],-12.3,-64.98,#BB7B7D,Chapacura,More-Waric,Bolivia
Mori [xmz],-2.17,121.322,#E96D31,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Moro [mor],11,30.17,#C56FA4,Talodi-Heiban,Heiban,Sudan
Moronene [mqn],-5.5,122,#D9666F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Morori [mok],-8.5,140.667,#667FB0,Morori,,Indonesia-Papua
Moru [mgd],4.75,29.75,#8F8C8F,Nilo-Saharan,Central Sudanic,South Sudan
Moseten [cas],-14.5,-68,#A1576F,Moseten,Moseten,Bolivia
Mosittacha [dox],5.75,37.2,#5E82BE,Afro-Asiatic,Cushitic,Ethiopia
Moskona [mtj],-1.62,133.15,#BBA865,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Motu [meu],-9.5,147.25,#908B85,Oceanic,Western Oceanic,Papua New Guinea
Motuna [siw],-6.617,155.417,#6E437E,South Bougainville,Buin,Papua New Guinea-Bougainville
Movima [mzp],-13.83,-65.67,#C6575F,Movima,,Bolivia
Mpi [mpz],18.12,100.2,#8FE343,Tibeto-Burman,Lolo-Burmese,Thailand
Mpur [akc],-0.833,133,#C0BE77,Mpur,,Indonesia-Papua
Mru [mro-2],21.45,92.5,#6CB762,Tibeto-Burman,Mru,Bangladesh
Muak Sa-aak [ukk],21.183,100.367,#B9F352,Austroasiatic,Khasi-Palaung,Myanmar
Mualang [mtd],0.8,111,#B0DA59,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Muduga [udg],11.08,76.58,#2C75B9,Dravidian,South Dravidian,India
Mudukumo [bwm],-4.367,143.867,#35A674,Yuat,Miyak-Bun-Biwat,Papua New Guinea
Muinane [bmr],-1,-72.5,#5362A3,Boran,Witoto,Colombia
Muisca [chb],6.25,-74.17,#63506B,Chibchan,Core Chibchan,Colombia
Muk-Thang [unn],-37.75,149,#788E58,Pama-Nyungan,Gippsland,Australia
Mukah_Melanau [mel-2],2.908,112.106,#CBC947,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Muko-muko [min-3],-2.55,101.1,#C7C05B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Mulao [mlm],24.25,109,#A4ED58,Tai-Kadai,Kam-Tai,China
Mumuye_Zinna [mzm],8.75,11.5,#A8E459,Niger-Kongo,Atlantic-Congo,Nigeria
Muna [mnb],-5,122.417,#D94F75,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Mundabli [boe],6.65,10.295,#A2B8B9,Niger-Kongo,Atlantic-Congo,Cameroon
Mundang [mua],10.1,14.45,#C0B283,Niger-Kongo,Atlantic-Congo,Chad
Mundari [unr],24,86.167,#63759A,Austroasiatic,Munda,India
Mundurukú [myu],-7,-57,#8D7942,Tupian,Munduruku,Brazil
