name,latitude,longitude,color,family,subgroup,country
Ngaliwurru [djd-2],-15.032,130.109,#B3D1DF,Mirndi ,Yirram,Australia
English_Cardiff [eng-10],51.48,-3.18,#E4D8BE,Indo-European ,Germanic,Britain-Wales
Zhangzhou_Zhangpu [nan-12],24.12,117.61,#EAEDE9,Tibeto-Burman ,Sinitic,China
Ngarigu [xxx-84],-36.5,149.5,#619EBD,Pama-Nyungan ,Yuin-Kuri,Australia
Arabic_Najdi [acw-5],23,45.5,#619EBD,Afro-Asiatic ,Semitic,Saudi Arabia
Ngarluma [nrl],-20.764,117.254,#619EBD,Pama-Nyungan ,Ngayarda,Australia
Gorno Kalenik [bul-4],40.87,21.45,#EAEDE9,Indo-European ,Balto-Slavic,Greece
Ngkoth [xxx-85],-12.08,142.17,#D2BD91,Pama-Nyungan ,Paman,Australia
Ntra'ngith [dgt],-13.17,141.67,#EAEDE9,Pama-Nyungan ,Paman,Australia
Kuyonon [cyo],10.32,119.3,#EAEDE9,Malayo-Polynesian,Philippines,Philippines
Nunagal [xxx-86],-28,153.25,#EAEDE9,Pama-Nyungan ,Durubalic,Australia
Nungali [nug],-14.83,131.83,#B3D1DF,Mirndi ,Yirram,Australia
Nyamal [nly],-20.597,119.43,#619EBD,Pama-Nyungan ,Ngayarda,Australia
Olgol [kjn-2],-15,142.5,#EAEDE9,Pama-Nyungan ,Paman,Australia
Oykangand [kjn-3],-16.4,143.8,#EAEDE9,Pama-Nyungan ,Paman,Australia
Pakanha [pkn],-15.5,142.33,#EAEDE9,Pama-Nyungan ,Paman,Australia
Agusan_Manobo [msm],8.63,125.74,#EAEDE9,Malayo-Polynesian,Philippines,Philippines
Arrernte_Pertame [xxx-87],-24.5,132,#B3D1DF,Pama-Nyungan ,Arandic,Australia
Pintupi-Luritja [piu-3],-23.276,129.389,#619EBD,Pama-Nyungan ,Wati,Australia
Pirlatapa [bxi],-29.652,139.847,#619EBD,Pama-Nyungan ,Karnic,Australia
Pirriya [xxx-88],-25,143,#619EBD,Pama-Nyungan ,Pirriya,Australia
Punthamara [nbx-3],-29,141,#619EBD,Pama-Nyungan ,Karnic,Australia
Putijarra [xxx-89],-25.5,122,#619EBD,Pama-Nyungan ,Wati,Australia
Dhalandji [dhl],-22.7,115.2,#619EBD,Pama-Nyungan ,Kanyara-Mantharta,Australia
Thawa [xtv],-37,149.918,#619EBD,Pama-Nyungan ,Yuin-Kuri,Australia
Umbugarla [umr],-13.33,132.25,#EAEDE9,Darwin ,,Australia
Umbuykamu [umg],-14,143.5,#E4D8BE,Pama-Nyungan ,Paman,Australia
Qiyang [hsn-13],26.58,111.84,#C2A56B,Tibeto-Burman ,Sinitic,China
Urningangk [urc],-13,133.33,#EAEDE9,Giimbiyu ,Urninganggic,Australia
Wadyiginy [wdj-2],-12.83,130.75,#EAEDE9,Wagaydyic ,Kandjerramalh,Australia
Ese_Ejja_Peru [ese-2],-12.8,-68.725,#B3D1DF,Tacanan ,Ese'ejja,Peru
Wakka-wakka [wkw-2],-26,151.5,#EAEDE9,Pama-Nyungan ,Waka-Kabic,Australia
Arabic_Ta'izzi_Adeni [acq],11.502,43,#095D91,Afro-Asiatic ,Semitic,Djibouti
Wamin [wmi-2],-17.77,143.577472,#E4D8BE,Pama-Nyungan ,Paman,Australia
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#619EBD,Afro-Asiatic ,Semitic,Yemen
Tepecano [tep],20.57,-103.68,#EAEDE9,Uto-Aztecan ,Tepiman,Mexico
Wanyi [gbc-2],-18,138,#619EBD,Wanyi-Garrwa ,,Australia
Tembo [tbt],-1.92,28.58,#EAEDE9,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Warlmanpa [wrl],-17.5,132.75,#619EBD,Pama-Nyungan ,Ngumbin-Yapa,Australia
Quechua_Inga_Jungle [inj],0.96,-76.48,#619EBD,Quechuan ,Quechua II,Colombia
Warriyangga [wri-2],-25.5,118.5,#619EBD,Pama-Nyungan ,Kanyara-Mantharta,Australia
Maka [mca],-25.01,-57.37,#EAEDE9,Matacoan ,Mataguayo I,Paraguay
Wara [tci-2],-8.64,141.53,#A77D2B,South New Guinea ,East Morehead,Papua New Guinea
Western Desert-Ooldea [xxx-90],-30.5,132,#619EBD,Pama-Nyungan ,Wati,Australia
Wik Me'anha [wih],-13.83,142,#D2BD91,Pama-Nyungan ,Paman,Australia
Wiri [bzr-2],-21,148,#619EBD,Pama-Nyungan ,Greater Maric,Australia
Mỹkỹ [irn-2],-13,-58,#D2BD91,Irantxe-Münkü ,,Brazil
Wuliwuli [wlu],-24.5,150.5,#EAEDE9,Pama-Nyungan ,Waka-Kabic,Australia
Wurrugu [wur],-11.25,132,#619EBD,Iwaidjan ,Central Iwaidjic,Australia
Yabula_Yabula [yxy],-34.8,146.5,#EAEDE9,Pama-Nyungan ,Yotayotic,Australia
Quechua_Napo [qvo],-1.58,-74.718,#619EBD,Quechuan ,Quechua II,Colombia
Yanda [xxx-91],-22.2,141.25,#619EBD,Pama-Nyungan ,Greater Maric,Australia
Quechua_San_Martin [qvs],-7.1,-76.74,#619EBD,Quechuan ,Quechua II,Colombia
Yaraytyana [xxx-92],-11.17,142.75,#B3D1DF,Pama-Nyungan ,Paman,Australia
Yinhawangka [xxx-93],-23.2,119,#619EBD,Pama-Nyungan ,Ngayarda,Australia
Yinwum [yxm],-12.67,142.67,#B3D1DF,Pama-Nyungan ,Paman,Australia
Sápara [zro-2],-1.9,-76.46,#B3D1DF,Zaparoan ,Zaparo,Ecuador
Utaha [xxx-94],-18.708,169.003,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Zhongu [khg-6],32.655,103.6,#B49149,Tibeto-Burman ,Bodic,China
Ticuna_San_Martín_de_Amacayacu [tca-2],-3.819,-70.324,#E4D8BE,Ticuna ,,Peru
Yumukuntyi [xxx-95],-11,142.5,#B3D1DF,Pama-Nyungan ,Paman,Australia
Yunggor [xxx-96],-13.7,130.63,#EAEDE9,Eastern Daly ,,Australia
Abelam [abt-2],-3.83,143.17,#619EBD,Ndu ,Nuclear Ndu,Papua New Guinea
Sercquiais [fra-6],49.41,-2.372,#B49149,Indo-European ,Romance,Britain-Channel isles
Adang [adn],-8.163,124.456,#D2BD91,Timor-Alor-Pantar ,Alor-Pantar,Indonesia-NTT
Aeka [aez],-8.601,147.994,#EAEDE9,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Airoran [air],-1.7,138.15,#D2BD91,Kwerba ,Nuclear Kwerba,Indonesia-Papua
Aita_Rotokas [roo-2],-6,155.08,#EAEDE9,North Bougainville ,Rotokas,Papua New Guinea-Bougainville
Aitutaki [rar-2],-18.872,-159.782,#EAEDE9,Oceanic,Central Pacific,Cook Islands
A'jië [aji],-21.342,165.459,#A77D2B,Oceanic,Southern Oceanic,New Caledonia
Akei [tsr],-15.49,166.75,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Aklanon [akl],11.58,122.33,#EAEDE9,Malayo-Polynesian,Philippines,Philippines
Ali [ykm],-3.17,142.25,#E4D8BE,Oceanic,Western Oceanic,Papua New Guinea
Alumbis_Murut [mvv],4.799,115.496,#B3D1DF,Malayo-Polynesian,North Borneo,Malaysia-Borneo
B'lit_Manobo [mta],6.39,124.23,#EAEDE9,Malayo-Polynesian,Philippines,Philippines
Amahai_Soahuku [amq],-3.332,128.949,#EAEDE9,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Amaimon [ali],-5.193,145.325,#EAEDE9,Trans New Guinea ,Madang,Papua New Guinea
Namzyi [nmy-2],28.25,102.15,#A77D2B,Tibeto-Burman ,Na-Qiangic,China
Amba_Nembao [utp],-11.27,166.48,#D2BD91,Oceanic,Te Motu,Solomons_East
Amblong [alm],-15.497,166.926,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Mari [hob],-5.97,145.83,#619EBD,Oceanic,Western Oceanic,Papua New Guinea
Mbeten [kwu-4],4.78,13.52,#D2BD91,Niger-Kongo ,Atlantic-Congo,Cameroon
Anakalang [akg],-9.67,119.67,#E4D8BE,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Aneme_Wake [aby],-9.733,148.52,#EAEDE9,Southeast Papuan ,Owen Stanley Ranges,Papua New Guinea
Wadiyari [kxp],25.53,69.02,#C2A56B,Indo-European ,Indo-Iranian,Pakistan
Angal [age],-6,143.6,#D2BD91,Trans New Guinea ,Engan,Papua New Guinea
Angal_Heneng [akh],-6.13,143.42,#D2BD91,Trans New Guinea ,Engan,Papua New Guinea
Anggreso [kwe-2],-2.17,138.25,#D2BD91,Kwerba ,Nuclear Kwerba,Indonesia-Papua
Angkola_Batak [akb],1.518,99.531,#EAEDE9,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Aniwa [fut-2],-19.256,169.6,#EAEDE9,Oceanic,Central Pacific,Vanuatu
Anjam [boj],-5.441,145.737,#EAEDE9,Trans New Guinea ,Madang,Papua New Guinea
Ankave [aak],-7.137,145.744,#E4D8BE,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Yawa_Ambaidiru [yva-2],-1.769,136.23,#EAEDE9,West Papuan ,Yapen,Indonesia-Papua
Anuta [aud],-11.611,169.85,#EAEDE9,Oceanic,Central Pacific,Solomons_East
Aore [aor],-15.577,167.181,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Aputai [apx],-7.888,126.505,#EAEDE9,Malayo-Polynesian,Timoric,Indonesia-NTT
Araki [akr],-15.629,166.957,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Aralle-Tabulahan [atq],-2.756,119.203,#E4D8BE,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Arapesh_Muhiang [aoj],-3.564,142.9,#EAEDE9,Torricelli ,Kombio-Arapesh,Papua New Guinea
Helong-Funai [heg-2],-10.235,123.58,#EAEDE9,Malayo-Polynesian,Timoric,Indonesia-NTT
Ari [aac],-7.916,142.34,#EAEDE9,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Aribwaungg [ylu],-6.592,146.874,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Kwakum-Dimako [kwu-3],4.38,13.58,#D2BD91,Niger-Kongo ,Atlantic-Congo,Cameroon
As [asz],-0.722,131.787,#EAEDE9,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Sukurum_Wangat [zsu-2],-6.318,146.33,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Asienara [asi],-3.75,133.33,#EAEDE9,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat_North [nks],-5,138.5,#EAEDE9,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Ata_Manobo [atd],7.845,125.506,#B3D1DF,Malayo-Polynesian,Philippines,Philippines
Atamanu [jal],-3.396,129.313,#EAEDE9,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Lembata [lmj],-8.493,123.306,#EAEDE9,Malayo-Polynesian,Timoric,Indonesia-NTT
Atta_Pamplona-2 [att],18.458,121.342,#619EBD,Malayo-Polynesian,Philippines,Philippines
Auhelawa [kud],-10.284,151.02,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Favorlang [bzg],24.32,120.58,#EAEDE9,Austronesian ,Western Plains,Taiwan
Austral [aut],-23.377,-149.498,#EAEDE9,Oceanic,Central Pacific,French Polynesia
Auyana [auy],-6.523,145.708,#EAEDE9,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Auye [auu],-3.495,136.002,#EAEDE9,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Avava [tmb],-16.224,167.523,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Aveteian [xxx-97],-16.443,167.43,#E4D8BE,Oceanic,Southern Oceanic,Vanuatu
Avok [xxx-98],-16.53,167.7,#C2A56B,Oceanic,Southern Oceanic,Vanuatu
Li [lpo],25.5,101.25,#C2A56B,Tibeto-Burman ,Lolo-Burmese,China
Sukurum_Gabagiap [zsu-3],-6.351,146.3,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Awbono [awh],-5.119,139.201,#E4D8BE,Bayono-Awbono ,,Indonesia-Papua
Awera [awr],-2.677,136.242,#EAEDE9,Lakes Plains ,Western Lakes Plains,Indonesia-Papua
Mbo [zmw],1.12,28.02,#B49149,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Ba:ngingi_Sama [sse],6.133,121.805,#EAEDE9,Malayo-Polynesian,Barito,Philippines
Babatana [baa],-7.397,157.37,#D2BD91,Oceanic,Western Oceanic,Solomons
Bada [bhz],-1.793,120.313,#E4D8BE,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Baenggu [bvd],-8.506,160.706,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Baelelea [bvc],-8.453,160.66,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Bagusa [bqb],-1.905,137.932,#D2BD91,Kwerba ,Nuclear Kwerba,Indonesia-Papua
Bahinemo [bjh],-4.435,142.726,#EAEDE9,Sepik ,Sepik Hill,Papua New Guinea
Baikeno [bkx],-9.3,124.32,#EAEDE9,Malayo-Polynesian,Timoric,Timor leste
Bainapi [dby],-7.904,142.715,#D2BD91,Papuan Gulf ,Strickland,Papua New Guinea
Bajau_Sulawesi [bdl],-3.75,122.5,#C2A56B,Malayo-Polynesian,Barito,Indonesia-Sulawesi
Baki [bki],-16.717,168.138,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#095D91,Afro-Asiatic ,Semitic,Yemen
Bantoanon [bno],12.784,122.049,#619EBD,Malayo-Polynesian,Philippines,Philippines
Barapasi [brp],-2.247,136.995,#EAEDE9,Geelvink Bay ,Barapasi-Sauri-Kofei,Indonesia-Papua
Bareke [mpr],-8.543,158.113,#EAEDE9,Oceanic,Western Oceanic,Solomons
Teke_Ibaale [tek],-4.21,15.39,#EAEDE9,Niger-Kongo ,Atlantic-Congo,Congo
Bariji [bjc],-9.211,148.401,#EAEDE9,Southeast Papuan ,Owen Stanley Ranges,Papua New Guinea
Pulu Annian [sov-2],5.33,132.22,#D2BD91,Oceanic,Micronesian,Palau
Basay_Trobriawan [byq],25,122,#B3D1DF,Austronesian ,East Formosan,Taiwan
Batak_Palawan [bya],10.115,119.214,#B3D1DF,Malayo-Polynesian,Philippines,Philippines
Batak_Dairi [btd],2.546,98.3,#E4D8BE,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Bau [bbd],-5.213,145.556,#EAEDE9,Trans New Guinea ,Madang,Papua New Guinea
Baukan_Murut [bnb],5.273,116.519,#B3D1DF,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Bauro [bxa],-10.647,161.858,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Bedamini [beo],-6.321,142.489,#E4D8BE,Trans New Guinea ,Bosavi,Papua New Guinea
Bedayuh [bth],1.01,110.51,#E4D8BE,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Belait [beg],4.382,114.462,#EAEDE9,Malayo-Polynesian,North Borneo,Brunei
Bellona [mnv-2],-11.296,159.79,#EAEDE9,Oceanic,Central Pacific,Solomons
Bemal [bmh],-5.234,145.475,#EAEDE9,Trans New Guinea ,Madang,Papua New Guinea
Kedayan [kxd],4.46,114.43,#619EBD,Malayo-Polynesian,Malayo-Sumbawan,Brunei
Besoa [bep],-1.599,120.379,#E4D8BE,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bewani [pgi],-3.024,141.167,#C2A56B,Trans New Guinea ,Border,Papua New Guinea
Bian_Marind [bpv],-7.222,140.548,#EAEDE9,Anim ,Marind-Yaqay,Indonesia-Papua
Biangai [big],-7.33,146.75,#E4D8BE,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Biatah [bth-2],1.264,110.32,#C2A56B,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Bierebo [bnk],-16.667,168.131,#D2BD91,Oceanic,Southern Oceanic,Vanuatu
Bieria [brj],-16.807,168.194,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Tibetan_Khams_Sogpho [khg-7],30.95,101.85,#996912,Tibeto-Burman ,Bodic,China
Bilbil [brz],-5.26,145.76,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
North Goodenough [viv-2],-9.24,150.17,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Medebur [mjm],-4.5,145.43,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Bine [bon],-9.05,142.884,#E4D8BE,Eastern Trans Fly ,,Papua New Guinea
Bintulu [bny],3.83,113.67,#B3D1DF,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Binukid [bkd],8.3,125,#B3D1DF,Malayo-Polynesian,Philippines,Philippines
Binumarien [bjr],-6.25,146.08,#EAEDE9,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Bipi [biq],-2.109,146.4,#EAEDE9,Oceanic,Admiralties,Papua New Guinea
Birao [brr],-9.746,160.515,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Biritai [bqq],-3,137.6,#D2BD91,Lakes Plains ,Tariku,Indonesia-Papua
Bisayah_Sarawak [bsb],5.33,115.5,#E4D8BE,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Blablanga [blp],-8.17,159.42,#EAEDE9,Oceanic,Western Oceanic,Solomons
Blablanga_Ghove [blp-2],-8.33,159.5,#EAEDE9,Oceanic,Western Oceanic,Solomons
Blagar [beu],-8.33,124.25,#EAEDE9,Timor-Alor-Pantar ,Alor-Pantar,Indonesia-NTT
Boazi_Kuni [kvg-2],-6.913,141.326,#D2BD91,Anim ,Boazi,Papua New Guinea
Fijian_Wayan [fij-15],-17.29,177.12,#EAEDE9,Oceanic,Central Pacific,Fiji
Bogaya [boq],-5.621,142.231,#D2BD91,Trans New Guinea ,Duna-Bogaya,Papua New Guinea
Bhojpuri_Northern [bho-2],26.76,83.37,#E4D8BE,Indo-European ,Indo-Iranian,India
Boiken [bzf],-3.525,143.415,#B49149,Ndu ,Boiken,Papua New Guinea
Xinhui [yue-5],22.46,113.05,#D2BD91,Tibeto-Burman ,Sinitic,China
Bolinao [smk],16.341,119.893,#EAEDE9,Malayo-Polynesian,Philippines,Philippines
Bonggi [bdg],7.3,117.2,#EAEDE9,Malayo-Polynesian,North Borneo,Philippines
Oriya_Singbhumi [ori-2],22.5,85.5,#E4D8BE,Indo-European ,Indo-Iranian,India
Bosavi [bco-2],-6.425,142.765,#D2BD91,Trans New Guinea ,Bosavi,Papua New Guinea
Botin_Samban [kbx-2],-4.33,144.17,#E4D8BE,Ap Ma ,,Papua New Guinea
Matae [lmb-2],-15.28,166.91,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Sukurum_Rumrinan [zsu-4],-6.384,146.28,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Buang_Central [bzh],-6.855,146.774,#D2BD91,Oceanic,Western Oceanic,Papua New Guinea
Budong-bundong [bdx],-2.171,119.328,#EAEDE9,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Bughotu [bgt],-8.478,159.808,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Buhid [bku],12.574,121.25,#EAEDE9,Malayo-Polynesian,Philippines,Philippines
Bukawa [buk],-6.732,147.359,#E4D8BE,Oceanic,Western Oceanic,Papua New Guinea
Bunama [bdd],-10.064,151.075,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Bunaq_Lolotoen [bfn-2],-9.161,125.26,#EAEDE9,Timor-Alor-Pantar ,Mainland Timor-Alor-Pantar ,Timor leste
Bunaq_South [bfn-3],-9.227,125.393,#EAEDE9,Timor-Alor-Pantar ,Mainland Timor-Alor-Pantar ,Timor leste
Dusner [dsn],-2.74,134.39,#EAEDE9,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Bunun_Isbukun [bnn-2],23.459,121.056,#619EBD,Austronesian ,Bunun,Taiwan
Buol [blf],1,121.5,#EAEDE9,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Burmbar [vrt],-16.372,167.749,#D2BD91,Oceanic,Southern Oceanic,Vanuatu
Halam_Bongcher [cfm-3],23.8,91.3,#E4D8BE,Tibeto-Burman ,Kuki-Chin-Naga,Bangladesh
Burum [bmu],-6.484,147.311,#E4D8BE,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Busoa [bup],-5.62,122.616,#EAEDE9,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Butmas_Tur [bnr],-15.376,167.028,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Bwaidoka [bwd],-9.479,150.311,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Caac [msq],-20.42,164.42,#D2BD91,Oceanic,Southern Oceanic,New Caledonia
Mon_Salui [mnw-2],10.875,99.175,#996912,Austroasiatic ,Mon,Thailand
Maewo_Central [mwo],-15.17,168.08,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Chenapian [cjn],-4.25,142.33,#E4D8BE,Sepik ,Iwam-Wogamus,Papua New Guinea
Chru [cje],11.774,108.575,#C2A56B,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Chuave [cjv],-6.168,145.119,#EAEDE9,Trans New Guinea ,Chimbu-Wahgi,Papua New Guinea
Ciacia [cia],-5.75,122.75,#EAEDE9,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Citak [tml],-5.509,139.218,#D2BD91,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Cotabato_Manobo_Kalamansig [mta-3],6.421,124.29,#E4D8BE,Malayo-Polynesian,Philippines,Philippines
Da'a [kzf],-1.356,119.549,#EAEDE9,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Dai [dij],-7.5,129.5,#EAEDE9,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Watut_South_Kumwats [mcy-2],-6.85,146.36,#B3D1DF,Oceanic,Western Oceanic,Papua New Guinea
Damal_Wa [uhn-2],-4.185,137.275,#EAEDE9,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Bhojpuri_Nagpuria [bho-4],23.36,85.33,#E4D8BE,Indo-European ,Indo-Iranian,India
Dani_Aikhe [dni-3],-3.95,138.97,#D2BD91,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Dani_Bele [dni-2],-3.93,138.73,#D2BD91,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Dani_Gorge [dnt],-4.33,139.13,#D2BD91,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Dani_Hablifoeri [dni-4],-3.640848,138.759428,#D2BD91,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Dani_Mugogo [dni-5],-3.97,138.8,#D2BD91,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Dani_Wodo [wlw],-3.816,138.718,#EAEDE9,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Dawawa [dww],-10.151,149.968,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Dawera-Daweloor [ddw],-7.759,130.04,#EAEDE9,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Dedua [ded],-6.381,147.576,#EAEDE9,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Deirate [tad-2],-3,137.17,#D2BD91,Lakes Plains ,Tariku,Indonesia-Papua
Dela-Oenale [row],-10.92,123,#EAEDE9,Malayo-Polynesian,Timoric,Indonesia-NTT
Deni [stc],-10.83,166.08,#D2BD91,Oceanic,Te Motu,Solomons_East
Atta_Pamplona-1 [att-2],18.46,121.341,#619EBD,Malayo-Polynesian,Philippines,Philippines
Dibabawon_Manobo [mbd],7.83,126,#B3D1DF,Malayo-Polynesian,Philippines,Philippines
Dixon_Reef [dix],-15.5,167.5,#E4D8BE,Oceanic,Southern Oceanic,Vanuatu
Dobu [dob],-9.75,150.83,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Dorig [wwo],-14.35,167.57,#D2BD91,Oceanic,Southern Oceanic,Vanuatu
Dori'o [dor],-9.2,160.83,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Diodio [ddi],-9.42,150.16,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Duau [dva],-10,151.17,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Dumagat_Casiguran [dgc],16.653,122.303,#C2A56B,Malayo-Polynesian,Philippines,Philippines
Dumbea [duf],-22.094,166.372,#D2BD91,Oceanic,Southern Oceanic,New Caledonia
Dumun_Saep [dui],-5.53,146.083,#EAEDE9,Trans New Guinea ,Madang,Papua New Guinea
Dusun_Deyah [dun],-2,115.5,#E4D8BE,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Dusun_Malang [duq],-0.732,115.108,#EAEDE9,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Dusun_Witu [duw],-1.576,114.857,#EAEDE9,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Dusun_Tambunan [kzt],5.686,116.376,#EAEDE9,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Dusur [vam-3],-2.75,141.33,#C2A56B,Skou ,West Skou,Papua New Guinea
Duvle [duv],-3.139,137.976,#D2BD91,Lakes Plains ,Tariku,Indonesia-Papua
Duwet [gve],-6.441,146.886,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Damar_East [dmr],-7.25,128.52,#EAEDE9,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Fijian_Eastern [fij-3],-17.238,-178.963,#EAEDE9,Oceanic,Central Pacific,Fiji
Lolopho [ycl-2],25.63,100.2,#D2BD91,Tibeto-Burman ,Lolo-Burmese,China
Eipomek [eip],-4.322,140.079,#EAEDE9,Trans New Guinea ,Momuna-Mek,Indonesia-Papua
Eivo [eiv],-6.056,155.333,#EAEDE9,North Bougainville ,Rotokas,Papua New Guinea-Bougainville
Elseng [mrf],-3,140.5,#E4D8BE,Trans New Guinea ,Border,Indonesia-Papua
Emplawas [emw],-8.035,129.729,#EAEDE9,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Ende [end],-8.83,121.67,#EAEDE9,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Enga [enq],-5.48,143.668,#EAEDE9,Trans New Guinea ,Engan,Papua New Guinea
Erave [kjy],-6.608,143.898,#EAEDE9,Trans New Guinea ,Engan,Papua New Guinea
Ere [twp],-2.153,147.063,#EAEDE9,Oceanic,Admiralties,Papua New Guinea
Eritai [ert],-2.75,138,#EAEDE9,Lakes Plains ,Tariku,Indonesia-Papua
Eton [etn],-17.75,168.53,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Fagani [faf],-10.5,161.611,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Faiwol [fai],-5.528,141.744,#EAEDE9,Trans New Guinea ,Ok,Papua New Guinea
Fataleka [far],-8.58,160.83,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Fataluku [ddg],-8.5,127,#EAEDE9,Timor-Alor-Pantar ,Mainland Timor-Alor-Pantar ,Timor leste
Mekeo_North-west [mek-2],-7.85,146.39,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Foau [flh-2],-3,139.17,#E4D8BE,Lakes Plains ,Eastern Lakes Plains,Indonesia-Papua
Fort_Senal [frt],-15.416,166.924,#EAEDE9,Oceanic,Southern Oceanic,Vanuatu
Fwai [fwa],-20.67,164.67,#EAEDE9,Oceanic,Southern Oceanic,New Caledonia
