name,latitude,longitude,color,family,subgroup,country
Loup [xlo],42.3,-71.8,#CFB98B,Algic,Algonquian,USA
Lovono [nk],-11.595,166.821,#C7AC75,Oceanic,Te Motu,Solomons_East
Low German [nds-2],54.3,18,#CEE0E9,Indo-European,Germanic,Germany
Loyela [zmq],-0.93,23.3,#9F711B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Lozi [loz],-15,23,#BE9F60,Niger-Kongo,Atlantic-Congo,Zambia
Lü [khb],22,100.67,#CDB583,Tai-Kadai,Kam-Tai,China
Luang [lex],-8.18,127.94,#C4A86E,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Luangiua [ojv],-5.417,159.65,#D5C199,Oceanic,Central Pacific,Solomons
Luchazi [lch],-13.71,19.86,#B28E44,Niger-Kongo,Atlantic-Congo,Angola
Lufeng [hak-4],23.41,115.82,#EDEAE0,Tibeto-Burman,Sinitic,China
LuGanda [lug],0.5,32.17,#97660F,Niger-Kongo,Atlantic-Congo,Uganda
Luhya [lwg],0.38,34.47,#A88030,Niger-Kongo,Atlantic-Congo,Kenya
Luiseño [lui],33.33,-117.17,#5D9CBB,Uto-Aztecan,North Uto-Aztecan,USA
Lumbu [lup],-3.42,10.65,#A57B29,Niger-Kongo,Atlantic-Congo,Gabon
Lumun [lmd],10.8,30.2,#AC8536,Talodi-Heiban,Talodi,Sudan
Lun Bawang [lnd],3.9,115.68,#BE9F60,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Lunda [lun],-11.18,23.87,#B5924B,Niger-Kongo,Atlantic-Congo,Zambia
Lungchang [nst],27.38,96.02,#1A6D9C,Tibeto-Burman,Brahmaputran,India
Luo [luo],-0.4,34.4,#9A6B16,Nilo-Saharan,Eastern Sudanic,Kenya
Luoba [adi-9],29.48,95.5,#0B5F92,Tibeto-Burman,Macro-Tani,China
Luritja [piu],-23.3,131.9,#458BB0,Pama-Nyungan,Wati,Australia
Lurö [tef],8.24,93.13,#DECFAF,Austroasiatic,Nicobar,India_Andaman-Nicobars
Lushootseed [lut],48,-122,#BA9A59,Salish,Coastal Salish,USA
Lusoga [xog],0.4,33.39,#AF893D,Niger-Kongo,Atlantic-Congo,Uganda
Luvale [lue],-12,22,#97660F,Niger-Kongo,Atlantic-Congo,Angola
Ma_Manda [skc],-6.375,146.57,#6DA6C2,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Ma'ya [slz],-1.25,130.92,#B28E44,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Maanyan [mhy],-2,115,#AC8536,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Maasai [mas],-3,36,#9F711B,Nilo-Saharan,Eastern Sudanic,Tanzania
Maasinankoore [ffm],11.13,-3.65,#C1A467,Niger-Kongo,Atlantic-Congo,Mali
Maay [ymm],3.22,43.62,#E2EBEC,Afro-Asiatic,Cushitic,Somalia
Maba [mde],13.75,20.83,#A5C9D9,Nilo-Saharan,Maban,Chad
Macedonian [mkd],41.6,22,#BDD7E3,Indo-European,Balto-Slavic,North Macedonia
Macuna [myy],-0.2,-70.15,#D5E4EB,Tucanoan,East Tucanoan,Colombia
Macushi [mbc],4.5,-60,#A5C9D9,Cariban,Venezuelan,Brazil
Mada [mda],9.02,8.34,#BA9A59,Niger-Kongo,Atlantic-Congo,Nigeria
Madi [mhi],3.45,31.17,#E7DCC5,Nilo-Saharan,Central Sudanic,Uganda
Madimadi [dmd],-34.5,143.5,#95BED3,Pama-Nyungan,Kulinic,Australia
Madurese [mad],-7.25,113.333,#A57B29,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Magahi [mag],25,85,#20729F,Indo-European,Indo-Iranian,India
Magar [mgp],28,83,#156898,Tibeto-Burman,Magar,Nepal
Magi [mgu],-10.25,149,#5496B7,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Magori [zgr],-10.25,149.25,#E4D8BE,Oceanic,Western Oceanic,Papua New Guinea
Mah_Meri [mhe],2.833,101.5,#A57B29,Austroasiatic,Aslian,Malaysia
Maha [mew],10.67,11.7,#CFB98B,Afro-Asiatic,Chadic,Nigeria
Mahali [mjx],22.85,87.1,#64A1BE,Austroasiatic,Munda,India
Maia [sks],-4.459,145.089,#EAEDE9,Trans New Guinea,Madang,Papua New Guinea
MaiBrat [ayz],-1.25,132.667,#B28E44,West Papuan,Birds Head,Indonesia-Papua
Maidu [nmu],40,-120.67,#156898,Maiduan,Northeast Maidu,USA
Maipure [yvt],4.8,-67.5,#BDD7E3,Arawak,Northern Maipuran,Venezuela
Mairasi [zrs],-3.5,134,#EAEDE9,Tanah Merah-Mairasi,Etna Bay,Indonesia-Papua
Maisin [mbq],-9.5,149.167,#AECEDD,Oceanic,Western Oceanic,Papua New Guinea
Maithili [mai],26.5,86,#458BB0,Indo-European,Indo-Iranian,India
Majang [mpe],7.6,34.95,#E2D4B7,Nilo-Saharan,Eastern Sudanic,Ethiopia
Majhi [mjz],27.25,86.15,#2E7CA5,Indo-European,Indo-Iranian,Nepal
Mak [mkg],26,107.75,#C9B07D,Tai-Kadai,Kam-Tai,China
Maka [mca],-25.01,-57.37,#905C06,Matacoan,Mataguayo I,Paraguay
Makaa [mcp],4,13,#AC8536,Niger-Kongo,Atlantic-Congo,Cameroon
Makah [myh],48.33,-124.67,#BE9F60,Wakashan,South Wakashan,USA
Makalero [mkz-2],-8.75,126.83,#95BED3,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Timor leste
Makasai [mkz],-8.5,126.5,#B6D3E1,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Timor leste
Makassar [mak],-5.417,119.583,#844900,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Makhuwa-Enehara [vmw-2],-15,39,#B28E44,Niger-Kongo,Atlantic-Congo,Mozambique
Makiritare [mch-3],4.71,-64.39,#7DB0C9,Cariban,Guianan Carib,Venezuela
Maklew [mgf],-7.583,140.167,#75ABC5,Bulaka,,Indonesia-Papua
Mako [wpc],4.215,-65.742,#95BED3,Sáliba-Piaroa,,Venezuela
Makonde [kde],-10.99,39.51,#A57B29,Niger-Kongo,Atlantic-Congo,Tanzania
Máku [xak],3.5,-62,#75ABC5,Maku,,Brazil
Makua [vmw],-15,38,#A88030,Niger-Kongo,Atlantic-Congo,Mozambique
Makury [jmn],26.6,94.95,#9EC3D6,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Makuva [lva],-8.396,127.186,#D8C6A0,Malayo-Polynesian,Southeast Maluku,Timor leste
Mal [mlf],19.333,101.25,#C9B07D,Austroasiatic,Khmuic,Laos
Malagasy [bhr],-20,47,#A27622,Malayo-Polynesian,Barito,Madagascar
Malagasy_Antanosy [bhr-3],-25.03,46.98,#9F711B,Malayo-Polynesian,Barito,Madagascar
Malagasy_Sakalava [bhr-4],-15.72,46.32,#A27622,Malayo-Polynesian,Barito,Madagascar
Malagasy_Vevo [bhr-2],-22.07,43.23,#9F711B,Malayo-Polynesian,Barito,Madagascar
MalakMalak [mpb],-13.417,130.417,#DCE8ED,Northern Daly,,Australia
Malaweg [itv],17.85,121.35,#B28E44,Malayo-Polynesian,Philippines,Philippines
Malay [zlm-2],3.13,101.68,#C1A467,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malay Orang Akit Riau [zlm-6],1.8,101.5,#B5924B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Darat Riau [zlm-5],0.85,104.18,#AF893D,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Laut Riau [zlm-7],2.89,105.77,#B5924B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau [zlm-8],2.16,100.83,#B5924B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau 2 [zlm-9],3.3,99.15,#B5924B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay_Kelantan [zlm-4],5.25,102,#BE9F60,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malayalam [mal],8.5,77,#156898,Dravidian,South Dravidian,India
Maleu [mgl],-5.667,148.333,#BA9A59,Oceanic,Western Oceanic,Papua New Guinea
Malgana [vml],-26,115,#05568C,Pama-Nyungan,Kardu,Australia
Mali [gcc],-4.833,152.25,#CFB98B,Baining,,Papua New Guinea-Bismarcks
Malol [mbk],-3.12,142.24,#BE9F60,Oceanic,Western Oceanic,Papua New Guinea
Maltese [mlt],35.5,14.4,#D5C199,Afro-Asiatic,Semitic,Malta
Malto [kmj],25,87.333,#05568C,Dravidian,North Dravidian,India
Malvi [mup],23.1,75.785,#3581A9,Indo-European,Indo-Iranian,India
Mam [mam],15.25,-92,#905C06,Mayan,Core Mayan,Guatemala
Mamainde [wmd],-13.5,-60,#E2EBEC,Nambikwara,Core Nambikwaran,Brazil
Mamanwa [mmn],9.417,125.5,#AF893D,Malayo-Polynesian,Philippines,Philippines
Mambai [mgm],-8.75,125.42,#C9B07D,Malayo-Polynesian,Central Timor,Timor leste
Mambay [mcs],9.61,14,#C9B07D,Niger-Kongo,Atlantic-Congo,Cameroon
Mambila [mzk],6.75,11.5,#CFB98B,Niger-Kongo,Atlantic-Congo,Cameroon
Mambwe [mgr],-9,31,#AC8536,Niger-Kongo,Atlantic-Congo,Zambia
Mampruli [maw],10.39,-0.75,#CFB98B,Niger-Kongo,Atlantic-Congo,Ghana
Mamvu [mdi],3.5,29,#EDE7DA,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manadonese [xmm],1.5,124.833,#D5C199,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sulawesi
Manam [mva],-4.083,145.083,#D8C6A0,Oceanic,Western Oceanic,Papua New Guinea
Manambu [mle],-4.256,142.834,#6DA6C2,Ndu,Nuclear Ndu,Papua New Guinea
Manange [nmm],28.667,84.08,#035289,Tibeto-Burman,Bodic,Nepal
Manchu [mnc],45,125,#156898,Tungusic,South Tungusic,China
Manda [mgs],-10.4,34.74,#AC8536,Niger-Kongo,Atlantic-Congo,Tanzania
Mandan [mhq],46,-100,#BDD7E3,Siouan,Western Siouan,USA
Mandara [tbf-2],-2.596,151.995,#B5924B,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Mandarin_Baoding [cmn-21],38.87,115.46,#EDECE5,Tibeto-Burman,Sinitic,China
Mandarin_Beijing [cmn],40,116.75,#E6ECEC,Tibeto-Burman,Sinitic,China
Mandaya [mry],7.5,126.41,#BE9F60,Malayo-Polynesian,Philippines,Philippines
Mandinka [man],13,-15.67,#D5E4EB,Mande,Western Mande,Senegal
Mandinka_Gambia [mnk],13,-15,#A5C9D9,Mande,Western Mande,Gambia
Manem [jet],-2.917,141,#9EC3D6,Trans New Guinea,Border,Papua New Guinea
Mang_northern [zng],22.517,102.965,#D8C6A0,Austroasiatic,Mangic,China
Mangap-Mbula [mna],-5.667,148.083,#BE9F60,Oceanic,Western Oceanic,Papua New Guinea
Mangarla [mem],-19,123,#75ABC5,Pama-Nyungan,Marrngu,Australia
Mangbetu [mdj],2.5,27,#E2D4B7,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manggarai [mqy],-8.667,120.333,#BE9F60,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Manggarayi [mpc],-14.667,133.5,#ECE4D3,Macro-Gunwinygu,Gunwingyuan proper,Australia
Mangseng [mbh],-5.975,150.667,#D2BD92,Oceanic,Western Oceanic,Papua New Guinea
Mani [buy],9,-13.16,#C7AC75,Niger-Kongo,Atlantic-Congo,Sierra Leone
Manide [abd],14.02,122.35,#AC8536,Malayo-Polynesian,Philippines,Philippines
Maninka [emk],13,-10,#75ABC5,Mande,Western Mande,Mali
Maninka_Niokolo [msc],12.7,-12.3,#B6D3E1,Mande,Western Mande,Senegal
Manmet [mml],22.07,100.84,#C1A467,Austroasiatic,Khasi-Palaung,China
Mano [mev],7.05,-8.86,#BDD7E3,Mande,Eastern Mande,Liberia
Mansaka [msk],7,126.17,#B5924B,Malayo-Polynesian,Philippines,Philippines
Mansi [mns],61,67,#156898,Uralic,Mansic,Russia
Manusela [wha],-3.11,129.43,#B89652,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Manx [glv],54.3,-4.53,#CFB98B,Indo-European,Celtic,Britain Isle of Man
Maonan [mmd],25,108.5,#D8C6A0,Tai-Kadai,Kam-Tai,China
Maori [mri],-37,175,#CDB583,Oceanic,Central Pacific,New Zealand
Mapudungun [arn],-36,-67,#E2D4B7,Araucanian,,Chile
Mara [mec],-15.1,135.2,#C1A467,Macro-Gunwinygu,Marran,Australia
Mara [mrh],23,93.167,#6DA6C2,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Maram [kha-2],25.52,91.27,#D5C199,Austroasiatic,Khasi-Palaung,India
Maranao [mrw],8,124.25,#A88030,Malayo-Polynesian,Philippines,Philippines
Maranungku [zmr],-13.5,130,#EDE7DA,Western Daly,Maranunggu-Ame-Manda,Australia
Marathi [mar],18,74.5,#20729F,Indo-European,Indo-Iranian,India
Marathi_Are [mar-2],15.83,78.05,#0B5F92,Indo-European,Indo-Iranian,India
Marchha [rnp-2],30.53,79.57,#05568C,Tibeto-Burman,Western Himalayan,India
Margany [zmc],-26.5,145,#2E7CA5,Pama-Nyungan,Greater Maric,Australia
Margi [mrt],11,13,#D5C199,Afro-Asiatic,Chadic,Nigeria
Mari_Meadow [mhr],57,48,#106496,Uralic,Mari,Russia
Maricopa [mrc],33.17,-113.17,#BDD7E3,Yuman-Cochimi,Yuman,USA
Marind [mrz],-8,140.5,#D5E4EB,Anim,Marind-Yaqay,Indonesia-Papua
Maring [mbw],-5.494,144.668,#458BB0,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Maringarr [zmt],-14.25,130,#EDE7DA,Western Daly,Bringen,Australia
Marquesan_Ua_Pou [mrq],-9.33,-140,#E2D4B7,Oceanic,Central Pacific,French Polynesia
Marrithiyel [mfr],-13.833,130,#DCCBA7,Western Daly,Bringen,Australia
Marshallese [mah],12.5,162.5,#B5924B,Oceanic,Micronesian,USA Federated States of Micronesia
Martu_Wangka [mpj-3],-21.5,126,#4C90B3,Pama-Nyungan,Wati,Australia
Martuthunira [vma],-21,116.5,#6DA6C2,Pama-Nyungan,Ngayarda,Australia
Maru [mhx],24.9,97.5,#9EC3D6,Tibeto-Burman,Lolo-Burmese,Myanmar
Marubo [mzr],-5.36,-70.99,#4C90B3,Panoan,Southern Panoan,Brazil
Masbateño [msb],12.27,123.58,#AF893D,Malayo-Polynesian,Philippines,Philippines
Masenrempulu [ptt],-3.54,119.66,#8D5704,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Mashan Miao_Dadiba [hmm],25.6,106.4,#DCCBA7,Hmong-Mien,Hmongic,China
Massachusetts [wam],42.5,-71,#C9B07D,Algic,Algonquian,USA
Massep [mvs],-1.75,138.25,#4C90B3,Massep,,Indonesia-Papua
Matal [mfh],10.93,14.05,#C1A467,Afro-Asiatic,Chadic,Cameroon
Matbat [xmt],-2,130.33,#BE9F60,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Matengo [mgv],-11,34.67,#A88030,Niger-Kongo,Atlantic-Congo,Tanzania
Matigsalug [mbt],7.5,124.08,#AF893D,Malayo-Polynesian,Philippines,Philippines
Matís [mpq],-4.25,-70.15,#106496,Panoan,Northern Panoan,Peru
Matlatzinca [mat],19.29,-99.56,#C7AC75,Otomanguean,Western Otomanguean,Mexico
Matngele [zml],-13.833,130.417,#E7DCC5,Eastern Daly,,Australia
Mato [met],-5.891,146.849,#AC8536,Oceanic,Western Oceanic,Papua New Guinea
Matses [mcf],-4,-71.5,#75ABC5,Panoan,Northern Panoan,Peru
Matsigenka [mcb],-12,-70.4,#BA9A59,Arawak,Southern Maipuran,Peru
Mattole [mvb],40.45,-124.4,#E7DCC5,Dene-Yeniseic,Na-Dene,USA
Maung [mph],-11.917,133.5,#C1A467,Iwaidjan,Central Iwaidjic,Australia
Mauwake [mhl],-4.524,145.4,#85B5CC,Trans New Guinea,Madang,Papua New Guinea
Mawé [mav],-3.156,-56.558,#D8C6A0,Tupian,Mawe,Brazil
Maxakali [mbl],-17,-41,#8EBAD0,Macro-Je,Maxakalí,Brazil
Mayi-Yapi [mnt],-20,141,#3C86AC,Pama-Nyungan,Mayi,Australia
Mazanderani [mzn-2],36.24,52.3,#6DA6C2,Indo-European,Indo-Iranian,Iran
Mazatec [mau],18,-96.85,#874E01,Otomanguean,Eastern Otomanguean,Mexico
Mba [mfc],1,25,#D2BD92,Ubangian,Sere-Mba,Democratic Republic of the Congo
Mbabaram [vmb],-16.85,144.8,#3581A9,Pama-Nyungan,Paman,Australia
Mbaham [bdw],-3,132.5,#64A1BE,Trans New Guinea,Bomberai,Indonesia-Papua
Mbai [myb],8,17.5,#E4D8BE,Nilo-Saharan,Central Sudanic,Chad
Mbere [mdt],-0.481,14.291,#D8C6A0,Niger-Kongo,Atlantic-Congo,Congo
Mbiliakamba [lol-3],-4.5,18.6,#B28E44,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
mBo [kih],-2.872,141.188,#D5E4EB,Trans New Guinea,Border,Papua New Guinea
Mbre [mka],8.21,-5.73,#ECE4D3,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Mbudum [xmd],10.47,13.93,#C7AC75,Afro-Asiatic,Chadic,Cameroon
Mbugwe [mgz],-3.88,35.8,#A88030,Niger-Kongo,Atlantic-Congo,Tanzania
Mbuk [xxx-33],6.53,10.48,#BE9F60,Niger-Kongo,Atlantic-Congo,Cameroon
Mbum [mdd],7.8,13.1,#C7AC75,Niger-Kongo,Atlantic-Congo,Cameroon
Mbuun [zmp],-5.21,19.43,#9A6B16,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Me'en [mym],6.5,35.5,#E2EBEC,Nilo-Saharan,Eastern Sudanic,Ethiopia
Mebengokre [txu],-9,-52,#CEE0E9,Macro-Je,Je,Brazil
Medumba [byv],5.11,10.61,#DCCBA7,Niger-Kongo,Atlantic-Congo,Cameroon
Mehe’ek [nux],-3.75,142.58,#7DB0C9,Sepik,Sepik Tama,Papua New Guinea
Mehináku [mmh],-12.834,-53.427,#E7DCC5,Arawak,Central Maipuran,Brazil
Mehri [gdq],16,52,#BE9F60,Afro-Asiatic,Semitic,Yemen
Mehweb [dar-2],42.252,47.045,#20729F,Nakh-Daghestanian,Lak-Dargwa,Russia
Meithei [mni],24.75,94,#4C90B3,Tibeto-Burman,Kuki-Chin-Naga,India
Mekens [skf],-12.5,-61.5,#B6D3E1,Tupian,Tupari,Brazil
Mekeo [mek],-8.5,146.467,#E9E0CD,Oceanic,Western Oceanic,Papua New Guinea
Melanau [mel],2.235,111.22,#9F711B,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Melayu-Palembang [jax-3],-2.99,104.76,#AC8536,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Memba [tsj-2],29,94.8,#106496,Tibeto-Burman,Bodic,India
Mende [men],8,-11.5,#D5E4EB,Mande,Western Mande,Sierra Leone
Mende [sim],-3.713,142.709,#458BB0,Sepik,Nukuma,Papua New Guinea
Menominee [mez],45.5,-88.33,#D5C199,Algic,Algonquian,USA
Mentawai [mwv],-1.5,99,#A57B29,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Menya [mcr],-7.25,146,#85B5CC,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Meryam Mir [ulk],-9.92,144.08,#75ABC5,Eastern Trans Fly,,Australia
Meteq [xem],0.7,110.5,#A27622,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Mewati [wtm],28.1,77,#3581A9,Indo-European,Indo-Iranian,India
Meyah [mej],-1,133.667,#B89652,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Meyma'i [soj],33.45,51.17,#C6DCE7,Indo-European,Indo-Iranian,Iran
Meyor [zkr],28.13,97.02,#106496,Tibeto-Burman,Keman-Meyor,India
Mfumte [nfu],6.63,10.99,#E2D4B7,Niger-Kongo,Atlantic-Congo,Cameroon
Miami [mia],39,-89,#C4A86E,Algic,Algonquian,USA
Mian [mpt],-4.667,141.25,#8EBAD0,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Micmac [mic],45,-63,#CFB98B,Algic,Algonquian,Canada
Midob [mei],15.32,26.47,#3581A9,Nilo-Saharan,Eastern Sudanic,Sudan
Mien [ium-2],24.583,112.267,#D5C199,Hmong-Mien,Mienic,China
Mien Yao [ium],20.833,101.167,#DECFAF,Hmong-Mien,Mienic,Laos
Miji [sjl],27.54,92.6,#20729F,Tibeto-Burman,Hrusish,India
Miju [mxj],28,97,#156898,Tibeto-Burman,Kaman,India
Mikasuki [mik],32,-85,#7DB0C9,Muskogean,Mikasuki,USA
Milanese [lmo],45.47,9.18,#DCCBA7,Indo-European,Romance,Italy
Milang [xxx-17],28.6,94.5,#05568C,Tibeto-Burman,Macro-Tani,India
Mina [gej],6.6,1.5,#C9B07D,Niger-Kongo,Atlantic-Congo,Togo
Minangkabau [min],-0.95,100.36,#B28E44,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Mingrelian [xmf-2],42.5,41.85,#2777A2,Kartvelian,Zan,Georgia
Minyong [adi-4],28.435,95.04,#034984,Tibeto-Burman,Macro-Tani,India
Miraña [boa-2],-1.32,-70.8,#B6D3E1,Boran,Bora,Colombia
Mirandese [mwl],41.49,-6.27,#E7DCC5,Indo-European,Romance,Portugal
Miri [xtc-3],11.05,29.5,#E2D4B7,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Miriwung [mep],-15.667,129,#EAEDE9,Jarrakan,,Australia
Mising [mrg],27.5,94.3,#075A8F,Tibeto-Burman,Macro-Tani,India
Miskito [miq],15.16,-84.29,#95BED3,Misumalpan,Miskito,Nicaragua
Miwok [skd],37.5,-120,#9EC3D6,Yok-Utian,Utian,USA
Miwok_Lake [lmw],38.93,-122.67,#2E7CA5,Yok-Utian,Utian,USA
Mixe [mco],17,-95.5,#D5C199,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixtec [mim],17,-99,#8A5201,Otomanguean,Eastern Otomanguean,Mexico
Mixtec_Tù’un Ndá’vi [mks],17.36,-98.24,#9A6B16,Otomanguean,Eastern Otomanguean,Mexico
Miya [mkf],11,10,#AF893D,Afro-Asiatic,Chadic,Nigeria
Mizo [lus],23.167,92.833,#8EBAD0,Tibeto-Burman,Kuki-Chin-Naga,India
Mlabri [mra],18.833,101,#C9B07D,Austroasiatic,Khmuic,Thailand
Mlaḥsô [lhs],38.45,40.65,#CDB583,Afro-Asiatic,Semitic,Turkey
Mnar [pbv-2],25.9,91.58,#CDB583,Austroasiatic,Khasi-Palaung,India
Mòcheno [mhn],46.1,11.3,#E2EBEC,Indo-European,Germanic,Italy
Mochica [omc],-7.5,-79.33,#85B5CC,Mochica,,Peru
Mocho' [mhc],15.45,-92.17,#97660F,Mayan,Core Mayan,Mexico
Mocoví [moc],-27,-62,#AF893D,Guaicuruan,Southern Guaicuruan,Argentina
Mofu [mif],10.5,14.2,#C9B07D,Afro-Asiatic,Chadic,Cameroon
Moghol [mhj],35,62,#20729F,Mongolic,Core Mongolic,Afghanistan
Mohave [mov],34.67,-114.58,#8EBAD0,Yuman-Cochimi,Yuman,USA
Mohawk [moh],45,-74.66,#D2BD92,Iroquoian,Northern Iroquoian,Canada
Moi [mxn],-1,131.5,#C9B07D,West Papuan,Birds Head,Indonesia-Papua
Mok [mqt],18.91,99.58,#C7AC75,Austroasiatic,Khasi-Palaung,Thailand
Moken [mwt],11,98.5,#C4A86E,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Mokilese [mkj],6.667,159.75,#AF893D,Oceanic,Micronesian,USA Federated States of Micronesia
Mokilko [moz],11.86,18.18,#D5C199,Afro-Asiatic,Chadic,Chad
Moksha [mdf],52.43,43.45,#106496,Uralic,Mordvin,Russia
Molala [mbe],43,-122.5,#D5E4EB,Molale,,USA
Moldovan [ron-2],47.02,28.84,#DCE8ED,Indo-European,Romance,Moldova
Moloko [mlw],10.75,14.3,#BE9F60,Afro-Asiatic,Chadic,Cameroon
Mombum [mso],-8.167,139.083,#4C90B3,Mombum-Koneraw,,Indonesia-Papua
Momu [fqs],-3.167,141.667,#6DA6C2,Kwomtari,,Papua New Guinea
Momuna [mqf],-4.92,139.3,#3C86AC,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Mon [mnw],15,100,#C9B07D,Austroasiatic,Mon,Thailand
Monégasque [lij],43.88,7.52,#E4D8BE,Indo-European,Romance,Monaco
Mong Leng [hnj-2],19.5,103.5,#C9B07D,Hmong-Mien,Hmongic,Laos
Mongguor [mjg],36,102,#075A8F,Mongolic,Core Mongolic,China
Mongo Oli [lol],4.1,9.5,#97660F,Niger-Kongo,Atlantic-Congo,Cameroon
Mongo-Nkundu [lol-2],-0.846,20.563,#A88030,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Mongolian [mon],50,104,#05568C,Mongolic,Core Mongolic,Mongolia
Mongsen Ao [njo],27,95,#2777A2,Tibeto-Burman,Kuki-Chin-Naga,India
Moni [mnz],-3.583,136.833,#3581A9,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Mono [mnr],38,-119,#7DB0C9,Uto-Aztecan,Numic,USA
Mono-Alu [mte],-7.167,155.917,#9F711B,Oceanic,Western Oceanic,Solomons
Montagnais [moe],52,-65,#C7AC75,Algic,Algonquian,Canada
Montenegrin [cnr],42.78,19.47,#B6D3E1,Indo-European,Balto-Slavic,Montenegro
Monumbo [mxk],-4.25,145,#EDE7DA,Torricelli,Bogia,Papua New Guinea
Mooré [mos],12.83,-1.25,#DCE8ED,Niger-Kongo,Atlantic-Congo,Burkina Faso
Mor [mhz],-2.917,135.75,#C7AC75,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Mor [moq],-2.833,132.75,#D5E4EB,Mor,,Indonesia-Papua
Mordvin [myv],53,45.5,#4C90B3,Uralic,Mordvinic,Russia
Moré [ite],-12.3,-64.98,#B89652,Chapacura,More-Waric,Bolivia
Mori [xmz],-2.17,121.322,#7E3F00,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Moro [mor],11,30.17,#AC8536,Talodi-Heiban,Heiban,Sudan
Moronene [mqn],-5.5,122,#905C06,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Morori [mok],-8.5,140.667,#9EC3D6,Morori,,Indonesia-Papua
Moru [mgd],4.75,29.75,#E9E0CD,Nilo-Saharan,Central Sudanic,South Sudan
Moseten [cas],-14.5,-68,#D5C199,Moseten,Moseten,Bolivia
Mosittacha [dox],5.75,37.2,#85B5CC,Afro-Asiatic,Cushitic,Ethiopia
Moskona [mtj],-1.62,133.15,#B89652,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Motu [meu],-9.5,147.25,#E7DCC5,Oceanic,Western Oceanic,Papua New Guinea
Motuna [siw],-6.617,155.417,#B6D3E1,South Bougainville,Buin,Papua New Guinea-Bougainville
Movima [mzp],-13.83,-65.67,#AC8536,Movima,,Bolivia
Mpi [mpz],18.12,100.2,#E9E0CD,Tibeto-Burman,Lolo-Burmese,Thailand
Mpur [akc],-0.833,133,#B28E44,Mpur,,Indonesia-Papua
Mru [mro-2],21.45,92.5,#B6D3E1,Tibeto-Burman,Mru,Bangladesh
Muak Sa-aak [ukk],21.183,100.367,#B89652,Austroasiatic,Khasi-Palaung,Myanmar
Mualang [mtd],0.8,111,#C4A86E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
