name,latitude,longitude,color,family,subgroup,country
Kesui [wah],-4.5,131.667,#70518E,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-south
Keswai [xes],-5.767,145.593,#6D3B84,Trans New Guinea,Madang,Papua New Guinea
Ket [ket],64,87,#B38698,Dene-Yeniseic,Yeniseic,Russia
Ketapang [xdy],-1.9,110.6,#576E83,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Kete [kcv],-7.15,22.9,#A16EA5,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Ketengban [xte],-4.506,140.536,#6AA38A,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Keuw [khh],-3.2,136.2,#993196,Keuw,,Indonesia-Papua
Kewa [kew],-6.333,143.75,#7A5A99,Trans New Guinea,Engan,Papua New Guinea
Kewa_East [kjs],-6.325,143.915,#945C9B,Trans New Guinea,Engan,Papua New Guinea
Kewa_Southeast [kjs-2],-6.78,144.13,#9A609B,Trans New Guinea,Engan,Papua New Guinea
Kewieng [yut-2],-5.902,146.65,#706A85,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kgalagadi [xkv],-25.92,22.72,#B4788D,Niger-Kongo,Atlantic-Congo,Botswana
Khabit [bgk],21.64,101.9,#819AA0,Austroasiatic,Khasi-Palaung,Laos
Khakas [kjh],53,90,#9F908C,Turkic,Common Turkic,Russia
Khalaj [klj],35,50,#9D608B,Turkic,Common Turkic,Iran
Khaling [klr],27.6,86.7,#A2A3A0,Tibeto-Burman,Kiranti,Nepal
Khalkha [khk],47,108,#925D8D,Mongolic,Core Mongolic,Mongolia
Khalong Tibetan [khg-43],32.109,100.987,#99DC6A,Tibeto-Burman,Bodic,China
Kham [kgj],28.5,82.75,#AFB0B1,Tibeto-Burman,Kham,Nepal
Kham Yong [khb-3],18.45,99.06,#B1C9A3,Tai-Kadai,Kam-Tai,Thailand
Kham_Gamale [kgj-2],28.39,82.88,#95CD8E,Tibeto-Burman,Kham,Nepal
Kham_Ghusbang [kgj-4],28.45,82.85,#9CCDA3,Tibeto-Burman,Kham,Nepal
Kham_Sheram [kgj-3],28.42,82.4,#94CC93,Tibeto-Burman,Kham,Nepal
Khami [cnk],21.4,93.4,#AF9D82,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Khamti [kht],26.5,96.4,#9C83A9,Tai-Kadai,Kam-Tai,Myanmar
Khamyang [ksu],25,94,#9FA7AD,Tai-Kadai,Kam-Tai,India
Khandeshi [khn],21,75,#6BCB82,Indo-European,Indo-Iranian,India
Khang [bvp-2],21.66,103.74,#BEBCB5,Austroasiatic,Khasi-Palaung,Laos
Khanty [kca],64,69,#57766E,Uralic,Khantyic,Russia
Khanty_Eastern_Vakh [kca-5],62,80,#4F9F86,Uralic,Khantyic,Russia
Khanty_Northern_Berjozov [kca-12],63.94,65.05,#508066,Uralic,Khantyic,Russia
Khanty_Northern_Kazym [kca-9],63.7,67.24,#508065,Uralic,Khantyic,Russia
Khanty_Northern_Nizyam [kca-10],52.8,76.5,#508066,Uralic,Khantyic,Russia
Khanty_Northern_Obdorsk [kca-13],65.06,65.275,#3F7B7E,Uralic,Khantyic,Russia
Khanty_Northern_Sherkal [kca-11],62.75,65.48,#508066,Uralic,Khantyic,Russia
Khanty_Surgut [kca-4],61.26,73.4,#6A8256,Uralic,Khantyic,Russia
Khanty_Surgut_Agan [kca-7],61.64,75.09,#6A8558,Uralic,Khantyic,Russia
Khanty_Surgut_Pim [kca-8],61.29,72,#648059,Uralic,Khantyic,Russia
Khanty_Surgut_Tremjugan [kca-6],61.675,74.31,#78884F,Uralic,Khantyic,Russia
Khargi [luz],29.25,50.31,#AD656B,Indo-European,Indo-Iranian,Iran
Kharia [khr],22.5,83.5,#5AB57A,Austroasiatic,Munda,India
Kharia_Thar [ksy],23.33,86.37,#49B57E,Indo-European,Indo-Iranian,India
Khasi [kha],26,92,#908D97,Austroasiatic,Khasi-Palaung,India
Khatri [guj-2],15.36,75.09,#58B476,Indo-European,Indo-Iranian,India
Khatu [ktp],22.3,101.74,#C1949D,Tibeto-Burman,Lolo-Burmese,Thailand
Khehek [tlx-2],-2,146.8,#6CA87E,Oceanic,Admiralties,Papua New Guinea
Khengkha [xkf],27.28,90.75,#95C693,Tibeto-Burman,Bodic,Bhutan
Khezha [nkh],25.7,94.46,#B1B38F,Tibeto-Burman,Kuki-Chin-Naga,India
Khimi [cnk-2],19.71,93.99,#A59DA3,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Khmer [khm],12.05,105.02,#7FAE97,Austroasiatic,Khmer,Cambodia
Khmer_Buriram [kxm-2],15,103.1,#99A1A8,Austroasiatic,Khmer,Cambodia
Khmer_Chanthaburi [khm-6],12.61,102.1,#87B090,Austroasiatic,Khmer,Thailand
Khmer_Khe [khm-5],14.11,106.39,#8B949F,Austroasiatic,Khmer,Cambodia
Khmer_Kiengang [khm-4],12,105,#9AACA1,Austroasiatic,Khmer,Vietnam
Khmer_Northern [kxm-3],13.69,101.07,#90A7A3,Austroasiatic,Khmer,Thailand
Khmer_Surin [kxm],15,103.75,#94A9A3,Austroasiatic,Khmer,Thailand
Khmer_Tatey [khm-3],11.94,103.49,#82A29F,Austroasiatic,Khmer,Cambodia
Khmu Lue [kjg-3],19.28,100.875,#7FA79A,Austroasiatic,Khmuic,Thailand
Khmu' [kjg],19,100.75,#8FAA9E,Austroasiatic,Khmuic,Thailand
Khoirao [nki-2],25.15,93.975,#89B58C,Tibeto-Burman,Kuki-Chin-Naga,India
Khorasani_Arabic [abh-2],35.86,59.14,#AE6A63,Afro-Asiatic,Semitic,Iran
Khorasani_Turkic [kmz],37.475,57.332,#B19F8E,Turkic,Common Turkic,Iran
Khorchin [mvf-2],45,122,#857F9C,Mongolic,Core Mongolic,China
Khowar [khw],36.5,72.5,#B7B163,Indo-European,Indo-Iranian,Pakistan
Khroskyabs_Siyuewu [jiq-2],31.754,101.42,#C3C278,Tibeto-Burman,Na-Qiangic,China
Khroskyabs_Wobzi [jiq],31.57,101.93,#B9C670,Tibeto-Burman,Na-Qiangic,China
Khün [kkh],21.304,99.608,#B1ABAF,Tai-Kadai,Kam-Tai,Myanmar
Khuri [xxx-41],33.775,55.085,#BA6E6F,Indo-European,Indo-Iranian,Iran
Khwarshi [khv],42.27,46,#C1AF21,Nakh-Daghestanian,Tsezic,Russia
Kia [kji-2],-7.74,158.75,#8A5382,Oceanic,Western Oceanic,Solomons
Kibudu [buu-2],2.009,27.951,#C886A4,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kibushi [buc],-12.97,45.41,#B2B293,Malayo-Polynesian,Barito,Comoros
Kickapoo [kic],41.94,-83.734,#84397A,Algic,Algonquian,USA
Kidaiso [dhs],-4.81,38.82,#999B98,Niger-Kongo,Atlantic-Congo,Tanzania
Kienow [mnp],27.02,118.31,#CC67A4,Tibeto-Burman,Sinitic,China
Kienyang [cdo-2],27.35,118.15,#AFB1AB,Tibeto-Burman,Sinitic,China
KiHaya [hay],-1.71,31.48,#B05F8A,Niger-Kongo,Atlantic-Congo,Tanzania
Kija [gia],-17.5,127.75,#0EA577,Jarrakan,,Australia
Kikai_Aden [ryu-11],28.291,129.976,#B08FA6,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Araki [ryu-4],28.295,129.92,#AF90A5,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Kamikatetsu [ryu-6],28.28,129.95,#AE87A8,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Nakazato [ryu-3],28.32,129.93,#B088AA,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Onotsu [ryu-2],28.365,130.005,#A477AF,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Sakamine [ryu-9],28.34,129.973,#B092A3,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Shiomichi [ryu-10],28.337,130.005,#B08FA6,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Shitoketsu [ryu-8],28.358,130.025,#AB7DAD,Japonic,Ryukyuan,Japan-Ryukyu
Kikai_Wan [ryu-12],28.322,129.94,#AF8DA8,Japonic,Ryukyuan,Japan-Ryukyu
Kikaonde [kqn],-12.41,25.76,#936D92,Niger-Kongo,Atlantic-Congo,Zambia
Kikongo [kng],-5,16.8,#D37984,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kiksht [wac],44.87,-121.45,#BA8B39,Chinook,Upper Chinook,USA
Kilba [hbb],10.267,13.267,#C9B483,Afro-Asiatic,Chadic,Nigeria
Kildin_Sami [sjd],67.67,35.9,#96BF6E,Uralic,Sami,Russia
Kilenge [mgl-2],-5.592,148.39,#605385,Oceanic,Western Oceanic,Papua New Guinea
Kilivila [kij],-8.5,151,#76666C,Oceanic,Western Oceanic,Papua New Guinea
Kiliwa [klb],31.33,-115.67,#807655,Yuman-Cochimi,Yuman,USA
Kiluba [lub],-8.5,26,#A15495,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kim Mun [mji],18.685,109.575,#C5CBAA,Hmong-Mien,Mienic,China
Kim Mun_Funing [mji-3],23.63,105.63,#B9C5AC,Hmong-Mien,Mienic,China
Kim Mun_Guangxi [mji-10],24.49,105.09,#C3BDAC,Hmong-Mien,Mienic,China
Kim Mun_Laos [mji-7],20.95,101.4,#BDB8B5,Hmong-Mien,Mienic,Laos
Kim Mun_Vietnam [mji-4],22.33,104,#B7BEB5,Hmong-Mien,Mienic,Vietnam
Kim Mun_Yanyuan [mji-16],18.957,109.857,#CBCB9F,Hmong-Mien,Mienic,China
Kim Mun_Yunnan-1 [mji-11],22.53,103.94,#BDB5B3,Hmong-Mien,Mienic,China
Kim Mun_Yunnan-2 [mji-9],22.78,103.23,#C1C8AC,Hmong-Mien,Mienic,China
Kim Mun_Yunnan-3 [mji-8],26.42,99.74,#BCB9B0,Hmong-Mien,Mienic,China
Kim_Mun_Houei Xai [mji-2],20.275,100.415,#B6BEBD,Hmong-Mien,Mienic,Laos
Kim_Mun_Lantien [mji-13],19.57,100.76,#BBC2B9,Hmong-Mien,Mienic,Laos
Kim_Mun_Vietnam_2 [mji-12],22.783,105.987,#B7CABA,Hmong-Mien,Mienic,Vietnam
Kimaama [kig],-8,138.883,#6C7191,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Kimaragang [kqr],6.446,116.87,#5B6E88,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kimbundu [kmb],-8.869,13.314,#98507F,Niger-Kongo,Atlantic-Congo,Angola
Kimki [sbt],-4.33,140.92,#A2457A,Kimki,,Indonesia-Papua
Kimyal [kpq],-4.14,139.75,#7C63A5,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Kinamigin [mkx],9.18,124.72,#586476,Malayo-Polynesian,Philippines,Philippines
Kinaray-a [krj],10.81,122.3,#5C5D85,Malayo-Polynesian,Philippines,Philippines
Kinga [zga],-9.36,34.23,#B493A3,Niger-Kongo,Atlantic-Congo,Kenya
Kingwana [swc],-3.034,28.439,#CB6D92,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kinikinao [gqn],-19.9891,-57.028,#784580,Arawak,Southern Maipuran,Brazil
Kinnauri [kfk],31.5,78.25,#9CC19A,Tibeto-Burman,Western Himalayan,India
Kinnauri Pahari [kjo],31.78,77.06,#97A390,Indo-European,Indo-Iranian,India
KinyaRwanda [kin],-2,30,#D38285,Niger-Kongo,Atlantic-Congo,Rwanda
Kioko [ues],-4.9,122.98,#BF7A79,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kiong Nai [buh-3],23.87,110.01,#CAE096,Hmong-Mien,Hmongic,China
Kiowa [kio],37,-99,#C86F8C,Kiowa-Tanoan,Kiowa,USA
Kipeá [kzw-2],-12.5,-51,#867896,Macro-Je,Kariri,Brazil
Kipsigis [sgc],-0.367,35.285,#6889A6,Nilo-Saharan,Eastern Sudanic,Kenya
Kiput [kyi],4.083,114.355,#818A99,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kire [geb],-4.417,144.75,#C56C8F,Lower Sepik-Ramu,Ramu,Papua New Guinea
Kiribati [gil],1.333,173,#4D4F92,Oceanic,Micronesian,Kiribati
Kirike [okr],4.41,6.99,#9F85A4,Ijoid,Ijo,Nigeria
Kirikiri [kiy],-3.08,137.17,#BF3DB3,Lakes Plains,Tariku,Indonesia-Papua
Kirma [cme-2],10.12,-4.95,#6B8F82,Niger-Kongo,Atlantic-Congo,Burkina Faso
KiRundi [run],-3.376,29.359,#D9A196,Niger-Kongo,Atlantic-Congo,Burundi
Kis [kis],-3.83,143.95,#73AF7C,Oceanic,Western Oceanic,Papua New Guinea
Kisa [lks],0.17,34.6,#B69D9A,Niger-Kongo,Atlantic-Congo,Kenya
KiSamba [hum],-4.7,18.13,#D5888C,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kisar [kje],-8,127.17,#5D4E7A,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Kĩsêdjê [suy-2],-11.52,-53.07,#827FA9,Macro-Je,Je,Brazil
Kishanganj [rkt-2],26.08,87.94,#58C580,Indo-European,Indo-Iranian,India
Kisi [kiz],-9.93,34.48,#B4BB96,Niger-Kongo,Atlantic-Congo,Tanzania
Kisi [kss],8.57,-10.13,#A993A3,Niger-Kongo,Atlantic-Congo,Guinea
Kisi_north [kss-2],9.18,-10.1,#A09FA3,Niger-Kongo,Atlantic-Congo,Guinea
Kistane [gru],8.34,38.48,#C1B36A,Afro-Asiatic,Semitic,Ethiopia
Kistane_Galila [gru-2],8.84,38.01,#B67B5C,Afro-Asiatic,Semitic,Ethiopia
Kitaabwa [tap],-7.91,29.52,#C388A1,Niger-Kongo,Atlantic-Congo,Zambia
Kitanemuk [xxx-14],34.5,-117.5,#807C65,Uto-Aztecan,Serran Uto-Aztecan,USA
Kithaulhu [nab-2],-12.6,-60.7,#874579,Nambikwara,Core Nambikwaran,Brazil
Kitsai [kii],31.75,-95.62,#7C337E,Caddoan,Northern Caddoan,USA
Kituba [ktu],-5.047,18.812,#BC8DA8,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kitule [tul],9.82,11.315,#9B8CB4,Niger-Kongo,Atlantic-Congo,Nigeria
Kiunguja [swh-8],-6.16,39.2,#9CAA7D,Niger-Kongo,Atlantic-Congo,Tanzania
Kiwai [kjd],-8.583,143.25,#83478F,Kiwaian,Southern Kiwai,Papua New Guinea
Kiwai_north [kiw-4],-8.67,143.5,#724E80,Kiwaian,Northeast Kiwai,Papua New Guinea
Kiwai-Urama [kiw],-7.6,144.62,#904D96,Kiwaian,Northeast Kiwai,Papua New Guinea
Klallam [clm],48.14,-123.57,#A79539,Salish,Central Salish,USA
Klamath [kla],42.5,-121.5,#8EBE54,Klamath-Modoc,,USA
Klao [klu],4.75,-8.75,#A42A8F,Niger-Kongo,Atlantic-Congo,Liberia
Klon [kyo],-8.417,124.417,#7C6D95,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kluet_Batak [btz-2],3.25,97.17,#62768E,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Ko [fuj],10.642,31.499,#6AA3A9,Talodi-Heiban,Heiban,Sudan
Koasati [cku],34.83,-85.17,#9A5271,Muskogean,Alabama-Koasati,USA
Kobon [kpw],-5.167,144.417,#5D7C90,Trans New Guinea,Madang,Papua New Guinea
Koch_Harigaya [kdq],25.45,89.93,#8A8B7C,Tibeto-Burman,Bodo-Garo,India
Koch_Wanang [kdq-2],25.4,89.9,#695984,Tibeto-Burman,Bodo-Garo,India
Kochipia [ahk-7],22.3,102,#C3A99F,Tibeto-Burman,Lolo-Burmese,Laos
Koda [unr-3],23.23,87.48,#44A67D,Austroasiatic,Munda,India
Kodagu [kfa],13.08,76.42,#62A297,Dravidian,South Dravidian,India
Kodeoha [vko],-3.378,120.962,#735485,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kodi [kod],-9.5,119,#676C89,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Kofyar [kwl],8.949,9.248,#B68D9B,Afro-Asiatic,Chadic,Nigeria
Kofyar-2 [kwl-2],8.8,9.15,#B38A9A,Afro-Asiatic,Chadic,Nigeria
Kogi [kog],11,-73.9,#AC577A,Chibchan,Core Chibchan,Colombia
Koho [kpm-2],11.667,108,#A0AC93,Austroasiatic,Bahnaric,Vietnam
Kohumono [bcs],6,8.12,#C393A5,Niger-Kongo,Atlantic-Congo,Nigeria
Koiali_Mountain [kpx],-9.083,147.5,#82407E,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiari [kbk],-9.5,147.333,#98458F,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koireng [nkd],24.24,93.67,#A37AA0,Tibeto-Burman,Kuki-Chin-Naga,India
Koita [kqi],-9.333,147.083,#933D80,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiwai [kwh],-4,134,#694F86,Malayo-Polynesian,Koiwai,Indonesia-Papua
Kokborok [trp],24.33,92.5,#8E94A3,Tibeto-Burman,Bodo-Garo,India
Koko-Bera [kkp],-15.43,141.63,#178B77,Pama-Nyungan,Paman,Australia
Kokoda [xod],-2.132,132.474,#8A5290,Trans New Guinea,South Birds Head,Indonesia-Papua
Kokota [kkk],-8,159.25,#7EAB88,Oceanic,Western Oceanic,Solomons
Kol [kol],-5.211,151.521,#5D639B,Kol,,Papua New Guinea-Bismarcks
Kola [kvv],-5.42,134.5,#71518A,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Kola_Sami [sjt],67.25,38.51,#B2BF7C,Uralic,Sami,Russia
Kolami [kfb],20,78.5,#638D86,Dravidian,Central Dravidian,India
Kolana [kvw],-8.3,125.133,#684289,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kolod [kqv-2],4.54,115.75,#595084,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Kolokuma [ijc],4.92,5.67,#9F6FA5,Ijoid,Ijo,Nigeria
Kölsch [ksh],50.95,7,#C78F95,Indo-European,Germanic,Germany
Koluwawa [klx],-9.418,150.437,#835C6D,Oceanic,Western Oceanic,Papua New Guinea
Kom [bkm],6.25,10.33,#B2B1B1,Niger-Kongo,Atlantic-Congo,Cameroon
Koma [kmy],8.686,12.67,#AA7992,Niger-Kongo,Atlantic-Congo,Cameroon
Komba [kpf],-6.137,147.281,#7E577E,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kombai [tyn],-5.75,140,#A05991,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Kombio [xbi],-3.5,142.77,#595E92,Torricelli,Kombio-Arapesh,Papua New Guinea
Komering [kge],-3.5,105,#4E7C72,Malayo-Polynesian,Lampungic,Indonesia-Sumatra
Komi [koi],59.5,54.5,#9DA26D,Uralic,Permic,Russia
Komi-Zyrian [kpv],65,55,#A79B71,Uralic,Permic,Russia
Komnzo [tci],-8.618,141.55,#A67092,South New Guinea,East Morehead,Papua New Guinea
Komo [bhy],-0.76,26.71,#AA8F96,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Komo [xom],9,33.75,#C26C92,Nilo-Saharan,Koman,South Sudan
Komodo [knh],-8.5,119.5,#A58590,Malayo-Polynesian,Bima,Indonesia-NTT
Konai [kxw],-5.655,142.07,#B16ABB,Papuan Gulf,Strickland,Papua New Guinea
Konda [kfc],19.5,83,#4E957A,Dravidian,South-Central Dravidian,India
Konda-2 [kfc-2],18.42,84.02,#379F84,Dravidian,South-Central Dravidian,India
Koneraw [kdw],-8.37,138.07,#843C80,Mombum-Koneraw,,Indonesia-Papua
Kongo-Matadi [kng-2],-5.82,13.48,#BBAA93,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Konjo [kjc],-5.333,119.833,#538E85,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Konkani [knn],15.25,74.4,#61CC87,Indo-European,Indo-Iranian,India
Konkomba [xon],9.408,0.431,#889EA1,Niger-Kongo,Atlantic-Congo,Ghana
Konkomba-2 [xon-2],9.82,0.28,#939EA4,Niger-Kongo,Atlantic-Congo,Ghana
Konkow [nmu-2],39.7,-121.52,#9D5874,Maiduan,Northwest Maidu,USA
Konni [kma],10.24,-1.54,#9F9AA3,Niger-Kongo,Atlantic-Congo,Ghana
Kono [knu],7.85,-8.26,#A7B59A,Mande,Western Mande,Liberia
Konso [kxc],5.4,37.5,#A9806F,Afro-Asiatic,Cushitic,Ethiopia
Kontoi [blr-3],23.325,100.048,#9BC194,Austroasiatic,Khasi-Palaung,China
Konyak [nbe-2],26.92,94.76,#688694,Tibeto-Burman,Konyak,India
Konyak_Wakching [nbe],26.702,94.896,#96A2A1,Tibeto-Burman,Konyak,India
Konzo [koo],0.152,30.012,#B29995,Niger-Kongo,Atlantic-Congo,Uganda
Koonzime [ozm-2],3.26,13.54,#B29DB0,Niger-Kongo,Atlantic-Congo,Cameroon
Koorete [kqy],5.81,37.87,#BF8D7D,Afro-Asiatic,Omotic,Ethiopia
Koozime [ozm],2.617,14.017,#9EA6A4,Niger-Kongo,Atlantic-Congo,Cameroon
Kopala [ahk-5],21.405,102.135,#B7AC9C,Tibeto-Burman,Lolo-Burmese,Laos
Kope [kiw-3],-7.425,144.755,#7F4690,Kiwaian,Northeast Kiwai,Papua New Guinea
Kophuso [ahk-6],21.482,102.33,#CCBA9D,Tibeto-Burman,Lolo-Burmese,Laos
Kopkaka [opk],-4.91,139.93,#745DA0,Trans New Guinea,Ok,Papua New Guinea
Kopuli [ypm],21.9,102.15,#C3A99F,Tibeto-Burman,Lolo-Burmese,Laos
Korafe [kpr],-9.08,149.17,#9D478A,Trans New Guinea,Oro-Wharton,Papua New Guinea
Koraga [kfd],12.888,75.282,#639099,Dravidian,South Dravidian,India
Koraga_Mudu [vmd],13.63,74.69,#408781,Dravidian,South Dravidian,India
Koraga_Onti [kfd-2],13.34,74.75,#4C8189,Dravidian,South Dravidian,India
Koraga_Tappu [kfd-3],13.47,74.98,#52A384,Dravidian,South Dravidian,India
Korana [kqz],-26,22,#4D5E92,Khoe,Khoe,Botswana
Korandje [kcy-2],29.5,-2.48,#A89D41,Nilo-Saharan,Songhai,Algeria
Korean [kor],37,128,#B1849D,Korean,,Korea
Korean_Jeolla [kor-3],35.25,127.12,#AF7F9D,Korean,,Korea
Koreguaje [coe],1,-75.5,#A45D95,Tucanoan,West Tucanoan,Colombia
Korku [kfq],25,78.5,#66BB87,Austroasiatic,Munda,India
Koro [hru],27.25,92.8,#838BA4,Tibeto-Burman,Macro-Tani,India
Koro [krf],-14.37,167.52,#807198,Oceanic,Southern Oceanic,Vanuatu
Koromfe [kfz],14.25,-0.92,#A05C98,Niger-Kongo,Atlantic-Congo,Burkina Faso
Koronadal_Blaan [bpr],6.056,125.047,#854A95,Malayo-Polynesian,Philippines,Philippines
Koroni [xkq],-2.636,122,#99698B,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Koroshi [ktl],28,58,#A57864,Indo-European,Indo-Iranian,Iran
Korouni [pes-3],30.25,52,#B46271,Indo-European,Indo-Iranian,Iran
Korowai [khe],-5.417,140.45,#B67197,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Korubo [xor],-5.1319,-70.606,#9E4471,Panoan,Northern Panoan,Brazil
Koryak [kpy],63.9,166.8,#6C9663,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Koshin [kid],6.58,10.3,#B893A3,Niger-Kongo,Atlantic-Congo,Cameroon
Koshin-2 [kid-2],6.61,10.31,#B2A2A9,Niger-Kongo,Atlantic-Congo,Cameroon
Kosraean [kos],5.3,163,#7F639E,Oceanic,Micronesian,USA Federated States of Micronesia
Kota [kfe],11.5,77.17,#379E7F,Dravidian,South Dravidian,India
Kotafon Gbe [kqk],6.64,1.72,#C1AF7C,Niger-Kongo,Atlantic-Congo,Benin
Kotgarhi [bfz],31.1,76.17,#71C393,Indo-European,Indo-Iranian,India
Kotiria [gvc-2],0.5,-69.3,#AF2C8B,Tucanoan,East Tucanoan,Brazil
Kotoko_(Afade) [aal-2],12.06,14.63,#C0A690,Afro-Asiatic,Central Afro-Asiatic,Nigeria
Kotoko_(Mpade) [aal],11.33,15.33,#C19774,Afro-Asiatic,Chadic,Chad
Kouya [kyf],7.27,-6.57,#B4AE9D,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Kouzie [nwb],7.01,-6.51,#A7AAA9,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Kovai [kqb],-5.626,147.835,#5F5A8D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Koya [kff],17.5,81.333,#537571,Dravidian,South-Central Dravidian,India
Koyaga [kga],8.29,-6.23,#AAAA9C,Mande,Western Mande,Côte d'Ivoire
Koyi [kkt],27.4,86.9,#88A295,Tibeto-Burman,Kiranti,Nepal
Koyra Chiini [khq],16.75,3.5,#96809E,Nilo-Saharan,Songhai,Mali
Koyra Chiini_Jenné [khq-3],16.2,-3.4,#9996A0,Nilo-Saharan,Songhai,Burkina Faso
Koyra Chiini_Timbuktu [khq-2],16.75,-3.008,#9996A0,Nilo-Saharan,Songhai,Burkina Faso
Koyukon [koy],65,-155,#B98A58,Dene-Yeniseic,Na-Dene,USA-Alaska
Közha [nkh-2],25.71,94.31,#B3CF85,Tibeto-Burman,Kuki-Chin-Naga,India
Kpa' [ksf],4.751,11.231,#B8ABA8,Niger-Kongo,Atlantic-Congo,Cameroon
Kpan [kpk],7.58,10.17,#D4508E,Niger-Kongo,Atlantic-Congo,Nigeria
Kpelle [xpe],7,-10,#B1A29D,Mande,Western Mande,Liberia
Kpokolo [btg-2],6.1,-5.97,#BEBDB4,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Kpokugbu [btg-3],6.13,-5.93,#B4C4B9,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Krache [kye],7.93,0.02,#A188AE,Niger-Kongo,Atlantic-Congo,Ghana
Krahô [xra],-8,-48,#8483AA,Macro-Je,Je,Brazil
Krenak [kqq],-19.1149,-41.1719,#7E9F93,Macro-Je,Krenak,Brazil
Kresh [krs-2],8.44,25.51,#CAC193,Nilo-Saharan,Central Sudanic,South Sudan
Kriang Tha Taeng [ngt-3],15.43,106.38,#8BB897,Austroasiatic,Katuic,Laos
Kriang_Kaleum [ngt-2],15.8,107.05,#85B398,Austroasiatic,Katuic,Laos
Krim [krm],7.24,-11.84,#8E97A0,Niger-Kongo,Atlantic-Congo,Sierra Leone
Krinkati-Timbira [xri],-6.037,-46.653,#835A9E,Macro-Je,Je,Brazil
Krongo [kgo],10.5,30,#849DA2,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kru [kro],5,-9,#A381A4,Niger-Kongo,Atlantic-Congo,Liberia
Kryts_Alik [kry],41.22,48.25,#B29B2E,Nakh-Daghestanian,Lezgic,Russia
Kryts_Jek [kry-2],41.194,48.24,#B39D2E,Nakh-Daghestanian,Lezgic,Russia
Ksingmul [puo],15.4,106.15,#909894,Austroasiatic,Khmuic,Laos
Ku Waru [mux],-6,144.15,#458A90,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kuay_Chomphra [kdt-4],15.11,103.61,#96AFA4,Austroasiatic,Katuic,Thailand
Kuay_Phonphueng [kdt-7],14.81,105.662,#9AADA7,Austroasiatic,Katuic,Laos
Kuay_Samrong [kdt-6],15.126,103.877,#91A9A7,Austroasiatic,Katuic,Thailand
Kuay_Sangkae [kdt-5],15.09,103.875,#91AFA3,Austroasiatic,Katuic,Thailand
Kube [kgf],-6.444,147.515,#8F7192,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
