name,latitude,longitude,color,family,subgroup,country
Awtuw [kmn],-3.5,141.917,#709F7C,Sepik,Ram,Papua New Guinea
Alamblak [amp],-4.667,143.25,#5A7094,Sepik,Sepik Hill,Papua New Guinea
Yessan-Mayo [yss],-4.083,142.583,#6DB374,Sepik,Sepik Tama,Papua New Guinea
Abau [aau],-4,141.167,#92B57E,Sepik,Abau,Papua New Guinea
Wogamusin [wog],-4.25,142.417,#7EAE96,Sepik,Iwam-Wogamus,Papua New Guinea
Namia [nnm],-3.833,141.75,#78A47C,Sepik,Yellow River,Papua New Guinea
Bai [bca],26,100,#BCB479,Tibeto-Burman,Bai,China
Boro [brx],26.75,92,#4D9C53,Tibeto-Burman,Bodo-Garo,India
Garo [grt],26,90,#66AF59,Tibeto-Burman,Bodo-Garo,India
Kokborok [trp],24.33,92.5,#54AC64,Tibeto-Burman,Bodo-Garo,India
Nocte [njb],27,95.5,#5BA58A,Tibeto-Burman,Konyak,India
Athpare [aph],26.75,87.33,#4B8083,Tibeto-Burman,Kiranti,Nepal
Belhare [byw],27,87.25,#377880,Tibeto-Burman,Kiranti,Nepal
Byansi [bee],30.17,80.5,#61A358,Tibeto-Burman,Western Himalayan,India
Camling [rab],27.3,86.8,#3C7283,Tibeto-Burman,Kiranti,Nepal
Chantyal [chx],28.75,83.5,#55B447,Tibeto-Burman,Bodic,Nepal
Chepang [cdm],28.05,83.92,#4B916A,Tibeto-Burman,Chepang,Nepal
Gurung [gvr],28.333,84.333,#69AE58,Tibeto-Burman,Bodic,Nepal
Hayu [vay],27.25,86,#5B9185,Tibeto-Burman,Kiranti,Nepal
Kham [kgj],28.5,82.75,#3A8472,Tibeto-Burman,Kham,Nepal
Kinnauri [kfk],31.5,78.25,#5A9469,Tibeto-Burman,Western Himalayan,India
Ladakhi [lbj],34,78,#4AAA5F,Tibeto-Burman,Bodic,India
Limbu [lif],27.167,87.75,#427085,Tibeto-Burman,Kiranti,Nepal
Magar [mgp],28,83,#539E56,Tibeto-Burman,Magar,Nepal
Nar-Phu [npa],28.68,84.2,#56B763,Tibeto-Burman,Bodic,Nepal
Newari_Dolakha [new-2],27.58,86.667,#56A963,Tibeto-Burman,Newaric,Nepal
Newar_Kathmandu [new],27.5,85.333,#559F65,Tibeto-Burman,Newaric,Nepal
Sherpa [xsr],27.833,86.833,#67B964,Tibeto-Burman,Bodic,Nepal
Tamang [tge],27.67,85.5,#6CBD5C,Tibeto-Burman,Bodic,Nepal
Thakali [ths],28.75,83.69,#6FB567,Tibeto-Burman,Bodic,Nepal
Thangmi [thf],27.75,86,#4C9D64,Tibeto-Burman,Newaric,Nepal
Lhasa_Tibetan [bod],29.65,91.14,#66B96B,Tibeto-Burman,Bodic,China
Tshangla [tsj],27.07,92,#5CBD69,Tibeto-Burman,Bodic,Bhutan
Akha [ahk],20.3,99.6,#90B367,Tibeto-Burman,Lolo-Burmese,Thailand
Bisu [bii],19.75,100,#B4C476,Tibeto-Burman,Lolo-Burmese,Thailand
Burmese [mya],20,96,#7DBD64,Tibeto-Burman,Lolo-Burmese,Myanmar
Lahu [lhu],20.75,100.75,#A3AF76,Tibeto-Burman,Lolo-Burmese,Myanmar
Lisu [lis],19.5,98.75,#97C268,Tibeto-Burman,Lolo-Burmese,Myanmar
Maru [mhx],24.9,97.5,#9DBA74,Tibeto-Burman,Lolo-Burmese,Myanmar
Cantonese [yue],22.333,114,#C9B366,Tibeto-Burman,Sinitic,China
Hakka [hak],24.25,116.5,#C7B266,Tibeto-Burman,Sinitic,China
Yunnan_Kunming [smm],24,102,#C9B563,Tibeto-Burman,Sinitic,China
Mandarin_Beijing [cmn],40,116.75,#C1B261,Tibeto-Burman,Sinitic,China
Jingpho [kac],28,98,#B4CA6D,Tibeto-Burman,Jingpho,Myanmar
Karen [bwe],17,98,#E7B67F,Tibeto-Burman,Karen,Myanmar
Karen_Pho [pwo],14.333,98.3,#E0C082,Tibeto-Burman,Karen,Myanmar
Karen_Sgaw [ksw],16.9,94.9,#E5BB7F,Tibeto-Burman,Karen,Myanmar
Kayah Li [eky],19.89,98.34,#D2BD89,Tibeto-Burman,Karen,Myanmar
Angami [njm],25.667,94.5,#89BD76,Tibeto-Burman,Kuki-Chin-Naga,India
Mongsen Ao [njo],27,95,#6FB163,Tibeto-Burman,Kuki-Chin-Naga,India
Chin_Tiddim [ctd],23.333,93.667,#93A884,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Hakha Lai [cnh],22.667,93.667,#839370,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Lotha [njh],26.5,94.25,#5BA359,Tibeto-Burman,Kuki-Chin-Naga,India
Meithei [mni],24.75,94,#6CA162,Tibeto-Burman,Meithei,India
Wiru [wiu],-6.42,144.25,#38725B,Papuan Gulf,Tua River,Papua New Guinea
Mizo [lus],23.167,92.833,#85B38B,Tibeto-Burman,Kuki-Chin-Naga,India
Thadou [tcz],23.2,94.1,#69947A,Tibeto-Burman,Kuki-Chin-Naga,India
Lepcha [lep],27,88.2,#75AF58,Tibeto-Burman,Bodic,India
Naxi [nbf],27.5,100,#C3B87C,Tibeto-Burman,Na-Qiangic,China
Dulong [duu],28,98.333,#5F9465,Tibeto-Burman,Nungish,China
Rawang [raw],27.5,97.5,#7A9363,Tibeto-Burman,Nungish,Myanmar
Pumi [pmi],28,101,#66AB64,Tibeto-Burman,Na-Qiangic,China
Qiang [qxs],30.9,103.85,#549A63,Tibeto-Burman,Na-Qiangic,China
Biloxi [bll],32.25,-90,#597DAB,Siouan,Western Siouan,USA
Crow [cro],45.5,-108,#6777A5,Siouan,Western Siouan,USA
Hidatsa [hid],48,-110,#5A5EB6,Siouan,Western Siouan,USA
Lakhota [lkt],45,-102,#9978B1,Siouan,Western Siouan,USA
Mandan [mhq],46,-100,#586FA0,Siouan,Western Siouan,USA
Omaha [oma],42,-97.25,#836AAA,Siouan,Western Siouan,USA
Osage [osa],37,-94,#747F90,Siouan,Western Siouan,USA
Rawo-Poko [rwa],-2.8,141.583,#A8A1A7,Skou,Central Skou,Papua New Guinea
Womo [xxx-34],-2.917,141.833,#8B9AB5,Skou,Central Skou,Papua New Guinea
I’saka [ksi],-2.9,141.4,#9485BE,Skou,South Skou,Papua New Guinea
Dumo [vam],-2.667,141.25,#A6A5B5,Skou,West Skou,Papua New Guinea
Skou [skv],-2.667,140.917,#9690BA,Skou,West Skou,Indonesia-Papua
Wutung [wut],-2.667,141.167,#97A4AD,Skou,West Skou,Papua New Guinea
Barupu [wra],-3.083,142.083,#9E70C9,Skou,Eastern Skou,Papua New Guinea
Bilua [blb],-7.75,156.667,#904D82,Solomons East Papuan,,Solomons
Savosavo [svs],-9.167,159.833,#959890,Solomons East Papuan,,Solomons
Lavukaleve [lvk],-9,159,#6D90AA,Solomons East Papuan,,Solomons
Tlapanec [tpx],17.08,-99,#A54575,Otomanguean,Western Otomanguean,Mexico
Sulka [sua],-5.083,152,#AA6AAC,Sulka,,Papua New Guinea-Bismarcks
Esmeraldeño [xxx-10],1,-79.5,#904475,Esmeraldeño,,Ecuador
Araona [aro],-12.333,-67.75,#546E75,Tacanan,Araona-Tacana,Bolivia
Ese Ejja [ese],-11,-65.9,#A0B58B,Tacanan,Ese'ejja,Bolivia
Tacana [tna],-12,-67.75,#5E826E,Tacanan,Araona-Tacana,Bolivia
Dong [doc],26,109,#E4A96E,Tai-Kadai,Kam-Tai,China
Lao [lao],19,103,#E1B571,Tai-Kadai,Kam-Tai,Laos
Mulao [mlm],24.25,109,#E5B672,Tai-Kadai,Kam-Tai,China
Nung [nut],21.917,106.5,#E7B474,Tai-Kadai,Kam-Tai,Vietnam
Shan [shn],22,98,#E5B871,Tai-Kadai,Kam-Tai,Myanmar
Thai [tha],15.583,100.333,#ECB472,Tai-Kadai,Kam-Tai,Thailand
Yay [pcc],26,106,#E9AC75,Tai-Kadai,Kam-Tai,China
Takelma [tkm],42.5,-123,#5B5F8A,Takelma,,USA
P'urhépecha [tsz],19,-102,#665471,P'urhépecha,,Mexico
Pawaian [pwa],-6.88,145.08,#69B385,Papuan Gulf,Tua River,Papua New Guinea
Chontal [clo],16.3,-95.5,#A9156F,Tequistlatecan,,Mexico
Ticuna [tca],-3.85,-70.44,#6C7587,Ticuna,,Brazil
Cuiba [cui-2],6.5,-70.5,#AB6A97,Guahiban,Central Guahiban,Colombia
Timucua [xxx-29],30.25,-82.5,#50617D,Timucua,,USA
Tol [jic],14.75,-85,#708E7A,Jicaque,,Honduras
Tonkawa [tqw],30,-95,#4C777E,Tonkawa,,USA
Orya [ury],-2.667,139.917,#519D98,Trans New Guinea,Orya-Tor,Indonesia-Papua
Bukiyip_Arapesh [ape],-3.667,142.5,#B477AC,Torricelli,Kombio-Arapesh,Papua New Guinea
Bumbita_Arapesh [aon],-3.667,142.833,#B47DB9,Torricelli,Kombio-Arapesh,Papua New Guinea
Au [avt],-3.5,142.083,#C180AC,Torricelli,Central Torricelli,Papua New Guinea
Olo [ong],-3.25,142.167,#BD8CAE,Torricelli,Wapei,Papua New Guinea
Walman [van],-3.25,142.5,#B88DA9,Torricelli,Wapei,Papua New Guinea
One [aun],-3.417,141.833,#A3929A,Torricelli,West Wapei,Papua New Guinea
Totonac [tlc],20.5,-97.2,#B72570,Totozoquean-Chitimacha,Totozoquean,Mexico
Baruya [byr],-6.917,145.833,#4A9590,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kapau [hmt],-7.667,146.167,#4C799B,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Asmat [asc],-5.3,138.3,#67899C,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Kamoro [kgq],-4.333,136,#456DA3,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Aghu [ahh],-6.333,140,#75AC95,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Kombai [tyn],-5.75,140,#6C9E94,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Korowai [khe],-5.417,140.45,#579785,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Pisa [psa],-6,139.25,#61A58A,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Wambon [wms],-5.5,140.5,#5EA87F,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Binandere [bhg],-8.167,147.917,#65B27D,Trans New Guinea,Oro-Wharton,Papua New Guinea
Guhu-Samane [ghs],-8,147.25,#43997E,Trans New Guinea,Oro-Wharton,Papua New Guinea
Orokaiva [ork],-8.75,148.25,#699E89,Trans New Guinea,Oro-Wharton,Papua New Guinea
Suena [sue],-7.75,147.5,#6BAA81,Trans New Guinea,Oro-Wharton,Papua New Guinea
Golin [gvf],-6.25,144.833,#5C9C93,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kuman [kue],-5.917,144.917,#53978E,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
SaltYui [sll],-6.283,145,#67A08F,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Wahgi [wgi],-6.667,145.583,#5D9C8A,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Dani [dni],-4,138.917,#528BA8,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Yali [yli],-3.75,139.25,#5B9AA0,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Duna [duc],-5.417,142.5,#63BB7E,Trans New Guinea,Duna-Bogaya,Papua New Guinea
Agarabi [agd],-6.25,145.917,#38858B,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Awa [awb],-6.75,145.667,#428784,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Fore [for],-6.75,145.5,#488585,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gadsup [gaj],-6.333,146,#44878A,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gahuku [gah],-6.083,145.4,#3C858F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Hua [ygr],-6.333,145.3,#3C8480,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siane [snp],-6.05,145.25,#45878B,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairora [tbg],-6.583,145.917,#488087,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Usarufa [usa],-6.5,146.083,#3C8588,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Yagaria [ygr-2],-6.417,145.417,#4A8884,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kewa [kew],-6.333,143.75,#60986E,Trans New Guinea,Engan,Papua New Guinea
Kyaka_Enga [kyc],-5.5,144.083,#589974,Trans New Guinea,Engan,Papua New Guinea
Kate [kmg],-6.5,147.833,#4E8191,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nabak [naf],-6.5,147,#5B8B8B,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nankina [nnk],-5.75,146.5,#5C9296,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Ono [ons],-6.083,147.583,#598694,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Rawa [rwo],-5.833,145.917,#579991,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Selepet [spl],-6,147.25,#489589,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kunimaipa [kup],-8.083,146.917,#4E978E,Trans New Guinea,Oro-Wharton,Papua New Guinea
Barai [bbb],-9.417,148,#64908F,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiali_Mountain [kpx],-9.083,147.5,#519496,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiari [kbk],-9.5,147.333,#5C97A3,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koita [kqi],-9.333,147.083,#5B9BA4,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Omie [aom],-9.083,148.167,#59958C,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Fasu [faa],-6.417,143.167,#51A392,Papuan Gulf,Kikorian,Papua New Guinea
Foe [foi],-6.333,143.5,#509D92,Papuan Gulf,Kikorian,Papua New Guinea
Amele_Haija [aey],-5.25,145.75,#7C8D9E,Trans New Guinea,Madang,Papua New Guinea
Anamuxra [imi],-4.667,145,#61959A,Trans New Guinea,Madang,Papua New Guinea
Kalam [kmh],-5.25,144.583,#6DA98A,Trans New Guinea,Madang,Papua New Guinea
Kobon [kpw],-5.167,144.417,#79A593,Trans New Guinea,Madang,Papua New Guinea
Nend [anh],-4.25,144.917,#5BA18C,Trans New Guinea,Madang,Papua New Guinea
Siroi [ssd],-5.5,146,#6EA69D,Trans New Guinea,Madang,Papua New Guinea
Tauya [tya],-5.75,145.3,#659683,Trans New Guinea,Madang,Papua New Guinea
Usan [wnu],-4.833,145.333,#637BA3,Trans New Guinea,Madang,Papua New Guinea
Waskia [wsk],-4.583,145.917,#658C97,Trans New Guinea,Madang,Papua New Guinea
Magi [mgu],-10.25,149,#4E848B,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Mairasi [zrs],-3.5,134,#8C96AB,Tanah Merah-Mairasi,Etna Bay,Indonesia-Papua
Una [mtg],-4.667,140,#4E8880,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Yale [kkl],-4.333,139.5,#4C9692,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Kati_North [yon],-5.5,141,#689DB0,Trans New Guinea,Ok,Indonesia-Papua
Telefol [tlf],-4.917,141.75,#4E8099,Trans New Guinea,Ok,Papua New Guinea
Kolana [kvw],-8.3,125.133,#8D92A8,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kui [kvd],-8.39,124.67,#999FA8,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Oirata [oia],-8.083,127.167,#A2C07E,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Indonesia-NTT
Tanglapui [tpg],-8.3,125,#8684BB,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kamang [woi],-8.25,124.833,#969CA8,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Ekagi [ekg],-3.917,136.25,#619099,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Moni [mnz],-3.583,136.833,#2E7585,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Trumai [tpy],-13.5,-53,#719C65,Trumai,,Brazil
Barasano [bsn],-0.25,-70.75,#568E7B,Tucanoan,East Tucanoan,Colombia
Carapana [cbc],0.45,-71,#428478,Tucanoan,East Tucanoan,Colombia
Cubeo [cub],1.33,-70.5,#5D5253,Tucanoan,Central Tucanoan,Colombia
Koreguaje [coe],1,-75.5,#5D7574,Tucanoan,West Tucanoan,Colombia
Secoya [sey],-0.2,-76.5,#52947D,Tucanoan,West Tucanoan,Ecuador
Siona [snn],-0.25,-76,#417874,Tucanoan,West Tucanoan,Colombia
Tucano [tuo],0.95,-70.1,#4A9372,Tucanoan,East Tucanoan,Brazil
Tuyuca [tue],0.4,-70.2,#5A8E8C,Tucanoan,East Tucanoan,Colombia
Tunica [tun],32.67,-91,#566DA5,Tunica,,USA
Gavião [gvo],-11,-61,#696696,Tupian,Mondé,Brazil
Mundurukú [myu],-7,-57,#887099,Tupian,Munduruku,Brazil
Káro [arr],-9,-62.25,#707A8F,Tupian,Ramarama,Brazil
Mekens [skf],-12.5,-61.5,#798A8E,Tupian,Tupari,Brazil
Cocama-Cocamilla [cod],-5,-74.3,#716262,Tupian,Tupi-Guarani,Peru
Guajajara [gub],-5,-45,#943A88,Tupian,Tupi-Guarani,Brazil
Guarani [gug],-23,-56,#8B7391,Tupian,Tupi-Guarani,Paraguay
Kamaiurá [kay],-12,-52.67,#585E93,Tupian,Tupi-Guarani,Brazil
Siriono [srq],-14.8,-62.5,#76868E,Tupian,Tupi-Guarani,Bolivia
Urubu-Kaapor [urb],-2,-47,#7E8489,Tupian,Tupi-Guarani,Brazil
Estonian [est],59,25,#83965B,Uralic,Finnic,Estonia
Finnish [fin],60.2,24.95,#778240,Uralic,Finnic,Finland
Komi [koi],59.5,54.5,#519D52,Uralic,Permic,Russia
Komi-Zyrian [kpv],65,55,#5D8457,Uralic,Permic,Russia
Mari_Meadow [mhr],57,48,#468F5F,Uralic,Mari,Russia
Mordvin [myv],53,45.5,#5F8A5C,Uralic,Mordvinic,Russia
Sami [sme],70,28,#6D9A58,Uralic,Sami,Finland
Kamas [xas],52,92,#458D5F,Uralic,Samoyedic,Russia
Nenets [yrk],70,76,#4A8F56,Uralic,Samoyedic,Russia
Nganasan [nio],71,93,#46896E,Uralic,Samoyedic,Russia
Selkup [sel],65,82,#3E9470,Uralic,Samoyedic,Russia
Hungarian [hun],47,19,#808652,Uralic,Hungarian,Hungary
Khanty [kca],64,69,#759B7A,Uralic,Khantyic,Russia
Mansi [mns],61,67,#50945A,Uralic,Mansic,Russia
Urarina [ura],-4,-75,#75636D,Urarina,,Peru
Pipil [ppl],13.85,-89.55,#BD226A,Uto-Aztecan,Aztecan,El Salvador
Yaqui_Arizona [yaq],31.67,-111.25,#7B835B,Uto-Aztecan,Cahitan,USA
Cora [crn],23.333,-99,#882E64,Uto-Aztecan,Corachol,Mexico
Huichol [hch],22,-104,#498479,Uto-Aztecan,Corachol,Mexico
Hopi [hop],36,-110,#476D71,Uto-Aztecan,Hopi,USA
Chemehuevi [ute-3],34.33,-115.17,#546B62,Uto-Aztecan,Numic,USA
Comanche [com],33.5,-101.5,#4C735E,Uto-Aztecan,Numic,USA
Kawaiisu [xaw],36,-117.5,#4F5F86,Uto-Aztecan,Numic,USA
Mono [mnr],38,-119,#5F7167,Uto-Aztecan,Numic,USA
Paiute_Northern [pao],40.75,-118,#536168,Uto-Aztecan,Numic,USA
Shoshone [shh],41,-115.5,#4B805E,Uto-Aztecan,Numic,USA
Tümpisa [par],37,-117,#5E7C60,Uto-Aztecan,Numic,USA
Ute [ute],39,-109,#53786F,Uto-Aztecan,Numic,USA
Cahuilla [chl],33.75,-117.75,#516A83,Uto-Aztecan,North Uto-Aztecan,USA
Luiseño [lui],33.33,-117.17,#668C6F,Uto-Aztecan,North Uto-Aztecan,USA
Guarijio [var],27.75,-108.67,#6B5881,Uto-Aztecan,Tarahumaran,Mexico
Tarahumara [tar],27.5,-107.5,#596F6B,Uto-Aztecan,Tarahumaran,Mexico
Nevome [ood-2],19,-98.25,#68747A,Uto-Aztecan,South Uto-Aztecan,Mexico
O'odham [ood],32,-112,#A02C5A,Uto-Aztecan,Tepiman,USA
Pima Bajo [pia],29,-111,#698A6F,Uto-Aztecan,Tepiman,Mexico
Dâw [kwa],-0.15,-67.05,#8EA75F,Nadahup,Vaupés,Brazil
Hup [jup],0.167,-69.25,#60A466,Nadahup,Vaupés,Brazil
Nadëb [mbj],-0.2,-67,#6F5E6C,Nadahup,Nadëb,Brazil
Haisla [has],54,-128.75,#B5225B,Wakashan,North Wakashan,Canada
Kwakw'ala [kwk],51,-127,#913359,Wakashan,North Wakashan,Canada
Makah [myh],48.33,-124.67,#B34D5A,Wakashan,South Wakashan,USA
Nootka [noo],49.67,-126.67,#A5404F,Wakashan,South Wakashan,Canada
Waorani [auc],-1,-76.5,#6CA192,Waorani,,Ecuador
Wappo [wao],38.5,-122.5,#60A566,Wappo-Yukian,,USA
Warao [wba],9,-62,#69976E,Warao,,Venezuela
Washo [was],39.25,-120,#475B90,Washo,,USA
Iha [ihp],-2.8,132.35,#5D6EA3,Trans New Guinea,Bomberai,Indonesia-Papua
Mor [moq],-2.833,132.75,#7B96AD,Mor,,Indonesia-Papua
Hatam [had],-1,134,#CD8EAB,Hatam,,Indonesia-Papua
Mpur [akc],-0.833,133,#D194B1,Mpur,,Indonesia-Papua
Galela [gbi],2,128.417,#A577B5,West Papuan,North Halmahera,Indonesia-Maluku-north
Sahu [saj],1,127.417,#BA7ABC,West Papuan,North Halmahera,Indonesia-Maluku-north
Ternate [tft],0.833,127.333,#CA9A9C,West Papuan,North Halmahera,Indonesia-Maluku-north
Tidore [tvo],0,127.75,#BF77A6,West Papuan,North Halmahera,Indonesia-Maluku-north
Tobelo [tlb],0.75,127.75,#A377AE,West Papuan,North Halmahera,Indonesia-Maluku-north
West Makian [mqs],0.333,127.417,#C58CB0,West Papuan,Birds Head,Indonesia-Maluku-north
Abun [kgr],-0.833,132,#D7B289,West Papuan,Birds Head,Indonesia-Papua
MaiBrat [ayz],-1.25,132.667,#CD8CA9,West Papuan,Birds Head,Indonesia-Papua
Meryam Mir [ulk],-9.92,144.08,#5C7F80,Eastern Trans Fly,,Australia
Yadë [nce],-3.833,141.333,#5F939E,Yale,,Papua New Guinea
Yahgan [yag],-54.94,-67.62,#617482,Yahgan,,Chile
Sanuma [xsu],4,-64,#6E9D78,Yanomami,Sanuma,Venezuela
Yareba [yrb],-9.5,148.583,#4C9680,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Yawa [yva],-1.875,136.22,#8C8DAC,West Papuan,Yapen,Indonesia-Papua
Yeletnye [yle],-11,154,#4F7CA9,Yeletnye,,Papua New Guinea
Ket [ket],64,87,#7E7D92,Dene-Yeniseic,Yeniseic,Russia
Yuchi [yuc],35.75,-86.75,#7277B7,Yuchi,,USA
Yukaghir [ykg],65.75,150.833,#468661,Yukaghir,,Russia
Ayoré [ayo],-20.5,-59.25,#A17394,Zamucoan,,Paraguay
Iquito [iqu],-3,-74,#73666E,Zaparoan,Iquito-Arabela,Peru
Zaparo [zro],-2,-76.33,#7B7363,Zaparoan,Zaparo,Ecuador
Zuni [zun],35.08,-108.83,#6B9466,Zuni,,USA
Damal [uhn],-4,137.5,#4D91A1,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Lani [dnw],-3.75,138.2,#5086AF,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Ata [ata],-5.667,151,#B867C1,Ata,,Papua New Guinea-Bismarcks
Touo [tqu],-8.667,157.5,#708192,Touo,,Solomons
Papuan Malay [pmy],-2,135,#BD817D,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Papua
Hadza [hts],-3.75,35.17,#933867,Hadza,,Tanzania
Beothuk [bue],48,-55,#546A8D,Beothuk,,Canada
Kwadi [kwz],-15,14.5,#68A35E,Khoe,Kwadi,Angola
Kurux [kxl],26.5,87.35,#4E877C,Dravidian,North Dravidian,Nepal
Puyuma [pyu],22.833,121.083,#C23A37,Austronesian,Puyuma,Taiwan
Kazakh [kaz],50,70,#499A57,Turkic,North-west Turkic,Kazakhstan
Waropen [wrp],-2.333,136.667,#BA85B2,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Manange [nmm],28.667,84.08,#62B95C,Tibeto-Burman,Bodic,Nepal
Shanghai [wuu],31,121,#CFBE66,Tibeto-Burman,Sinitic,China
Spiti [bod-2],32.75,77.75,#58AB61,Tibeto-Burman,Bodic,India
Kanashi [xns],32,77.55,#5DA360,Tibeto-Burman,Western Himalayan,India
Pattani [lae],32.6,77.2,#55A761,Tibeto-Burman,Western Himalayan,India
Amoy [nan],24.5,118,#D2B665,Tibeto-Burman,Sinitic,China
Mali [gcc],-4.833,152.25,#8F6EB3,Baining,,Papua New Guinea-Bismarcks
Wuvulu [wuv],-1.72,142.833,#BE698F,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Rote [twu],-10.75,123.25,#BC6896,Malayo-Polynesian,Timoric,Indonesia-NTT
Dobel [kvo],-6.083,134.5,#B16BA7,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Hlai [lic],18.65,109.4,#F1B06F,Tai-Kadai,Hlaic,China-Hainan
Nen [nqn],-8.6,142.1,#638F95,South New Guinea,East Morehead,Papua New Guinea
Yamphu [ybi],27.4,87.1,#3B7E7A,Tibeto-Burman,Kiranti,Nepal
Cogtse Gyarong [jya],32.1,100.6,#5C8587,Tibeto-Burman,Na-Qiangic,China
Nahavaq [sns],-16.53,167.123,#CB86AB,Oceanic,Southern Oceanic,Vanuatu
Apma [app],-15.775,168.158,#AB6E8F,Oceanic,Southern Oceanic,Vanuatu
Abui [abz],-8.417,124.6,#AB99B6,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kurtöp [xkz],27.83,91,#5ABB5E,Tibeto-Burman,Bodic,Bhutan
Kesui [wah],-4.5,131.667,#C4889A,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-south
Onin [oni],-2.833,132.083,#C89DA5,Malayo-Polynesian,North Bomberai,Indonesia-Papua
Uruangnirin [urn],-3.5,132.833,#B98CA7,Malayo-Polynesian,North Bomberai,Indonesia-Papua
Karas Laut [kgv],-3.6,132.667,#90BB7F,Trans New Guinea,Bomberai,Indonesia-Papua
Hiw [hiw],-13.25,166.5,#BA8E95,Oceanic,Southern Oceanic,Vanuatu
Arguni [agf],-2.667,132.5,#CAA2A0,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Tehit_Imyan [kps-2],-1.75,132.167,#BE92AD,West Papuan,Birds Head,Indonesia-Papua
Luangiua [ojv],-5.417,159.65,#D2A267,Oceanic,Central Pacific,Solomons
Eyak [eya],60.5,-145,#6A7B91,Dene-Yeniseic,Na-Dene,USA-Alaska
Dohoi [otd],-0.5,113,#D37A84,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Dzongkha [dzo],27.5,89.5,#59B06D,Tibeto-Burman,Bodic,Bhutan
Thulung [tdh],27.6,86.75,#36757F,Tibeto-Burman,Kiranti,Nepal
Turung [try],27.14,95.75,#8CC160,Tibeto-Burman,Jingpho,India
Lhomi [lhm],27.75,87.4,#68AF7A,Tibeto-Burman,Bodic,Nepal
Wooi [wbw],-1.67,135.47,#B67FAC,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
