name,latitude,longitude,color,family,subgroup,country
Lavïa [wbm-4],22.5,99,#6A80C9,Austroasiatic,Khasi-Palaung,China
Lavonggai [lcm-2],-2.58,150.33,#9D9A63,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Lavu [yne],26.69,100.75,#2B81DA,Tibeto-Burman,Lolo-Burmese,China
Lavukaleve [lvk],-9,159,#AA9867,Solomons East Papuan,,Solomons
Lawa [lcp],18.209,97.892,#7499A1,Austroasiatic,Khasi-Palaung,Thailand
Lawangan [lbx],-1.63,116.013,#9C9479,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Lawatiyya [luv-3],24,57,#6364AC,Indo-European,Indo-Iranian,Oman
Lawu [lhu-3],24.07,102,#30919C,Tibeto-Burman,Lolo-Burmese,China
Laz [lzz],41.274,41.151,#31677B,Kartvelian,Zan,Turkey
Laz_Ardeşen [lzz-2],41.19,40.98,#43617A,Kartvelian,Zan,Turkey
Laz_Borçka [lzz-4],40.87,39.43,#43617A,Kartvelian,Zan,Turkey
Laz_Hopa [lzz-3],41.41,41.43,#43617A,Kartvelian,Zan,Turkey
Laz_Pazar [lzz-5],41.17,40.88,#43617A,Kartvelian,Zan,Turkey
Lebbo' [whk],2.7,117.1,#A5879E,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Leccese [ita-48],40.375,18.225,#598E95,Indo-European,Romance,Italy
Lecchese [ita-15],45.855,9.4,#4E9D99,Indo-European,Romance,Italy
Leco [lec],-15.0146,-67.8341,#567B7B,Leco,,Bolivia
Lega-Shabunda [lea],-3.83,27.14,#3FA099,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Leggbo [agb],6,8,#5095AC,Niger-Kongo,Atlantic-Congo,Nigeria
Lehali [tql],-13.52,167.29,#609D7A,Oceanic,Southern Oceanic,Vanuatu
Lehalurup [urr-2],-13.54,167.34,#708B69,Oceanic,Southern Oceanic,Vanuatu
Leiqi [lsi-2],26.03,98.63,#3E92BF,Tibeto-Burman,Lolo-Burmese,China
Leitre [vam-2],-2.85,141.625,#61B095,Skou,West Skou,Papua New Guinea
Leizhou [nan-38],21.1,110.1,#4EA3B7,Tibeto-Burman,Sinitic,China
Leizhou-2 [nan-46],20.92,110.1,#499FB8,Tibeto-Burman,Sinitic,China
Lekwiltok [kwk-2],50,-125.5,#412C78,Wakashan,North Wakashan,Canada
Lele [llc],8.98,-10.37,#4E9F8D,Mande,Western Mande,Guinea
Lele [lle],-2.02,147.23,#B28C81,Oceanic,Admiralties,Papua New Guinea
Lele [lln],9.08,15.58,#6992A8,Afro-Asiatic,Chadic,Chad
Lelemi [lef],7.33,0.5,#6FA599,Niger-Kongo,Atlantic-Congo,Ghana
Lelepa [lpa],-17.64,168.18,#9B7178,Oceanic,Southern Oceanic,Vanuatu
Lembata [lmj],-8.493,123.306,#949458,Malayo-Polynesian,Timoric,Indonesia-NTT
Lembena [leq],-5.046,143.848,#9E9E4E,Trans New Guinea,Engan,Papua New Guinea
Lemerig [lrz],-13.73,167.48,#8CA27A,Oceanic,Southern Oceanic,Vanuatu
Lemoro [ldj],10.4,8.7,#7890AB,Niger-Kongo,Atlantic-Congo,Nigeria
Lenakel [tnl],-19.499,169.314,#A469A5,Oceanic,Southern Oceanic,Vanuatu
Lenca [len],14,-88,#887B5E,Lenca,,Honduras
Lendu [led-2],2.19,30.68,#2D7FB5,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Lengo [lgr],-9.5,160.5,#999565,Oceanic,Southeast Solomonic,Solomons
Lengola [lej],-1.96,25.33,#4D95A0,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Lengshuijiang [hsn-7],27.69,111.44,#24A0B7,Tibeto-Burman,Sinitic,China
Lenje [leh],-14.779,28.06,#4E8993,Niger-Kongo,Atlantic-Congo,Zambia
Leonese [spa-9],42.46,-6.06,#8A9C75,Indo-European,Romance,Spain
Lepcha [lep],27,88.2,#607EBD,Tibeto-Burman,Bodic,India
Lepki [lpe],-4.197,140.292,#62AF77,Lepki,,Indonesia-Papua
Lese [les],1.88,29.29,#459C99,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Leshan [cmn-58],29.567,103.767,#2BA0B7,Tibeto-Burman,Sinitic,China
Letemboi [nms],-16.451,167.586,#969F77,Oceanic,Southern Oceanic,Vanuatu
Leti [lti],-8.2,127.67,#85A359,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Letri_Lgona [lex-2],-8.1,128.5,#96904D,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Lëtzebuergesch [ltz],49.85,6.15,#3798AD,Indo-European,Germanic,Luxembourg
Lewo [lww],-16.667,168.333,#AA987B,Oceanic,Southern Oceanic,Vanuatu
Lezgian [lez],41.58,47.78,#273380,Nakh-Daghestanian,Lezgic,Russia
Lhagang Choyu [qvy],30,101.9,#4965D3,Tibeto-Burman,Na-Qiangic,China
Lhao Vo [mhx-3],25.34,97.45,#4690BB,Tibeto-Burman,Lolo-Burmese,Myanmar
Lhokpu [lhp],26.92,89.24,#726ECC,Tibeto-Burman,Dhimal-Lhokpu,Bhutan
Lhomi [lhm],27.75,87.4,#628FC6,Tibeto-Burman,Bodic,Nepal
Li [lpo],25.5,101.25,#3488C4,Tibeto-Burman,Lolo-Burmese,China
Liangmai [njn],25.16,93.54,#4784CC,Tibeto-Burman,Kuki-Chin-Naga,India
Lianhua [gan-22],27.13,113.96,#40A2B9,Tibeto-Burman,Sinitic,China
Liantang [wuu-9],31.007,121.05,#339BD2,Tibeto-Burman,Sinitic,China
Lichuan [gan-10],30.3,108.92,#4096C0,Tibeto-Burman,Sinitic,China
Ligbi [lig-2],7.94,-2.56,#55A28F,Mande,Western Mande,Ghana
Ligbi_Jogo [lig-3],7.93,-2.38,#518BB4,Mande,Western Mande,Ghana
Ligurian [lij-9],44.08,7.91,#5B9E97,Indo-European,Romance,Italy
Ligurian_Arbenganéize [lij-7],44.05,7.98,#5A94A3,Indo-European,Romance,Italy
Ligurian_Finaléize [lij-8],44.17,8.34,#4E8BA0,Indo-European,Romance,Italy
Ligurian_Garéscìn [lij-5],44.2,8.02,#649C9D,Indo-European,Romance,Italy
Ligurian_Ormeàsco [lij-6],44.17,7.83,#53959D,Indo-European,Romance,Italy
Lihir [lih],-2.92,152,#849D6D,Oceanic,Western Oceanic,Papua New Guinea
Lijili [mgi],8.52,8.36,#5195BF,Niger-Kongo,Atlantic-Congo,Nigeria
Lika [lik],2.1,27.6,#378FA4,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Liko [kbo],3.75,30.5,#33A4AC,Nilo-Saharan,Central Sudanic,South Sudan
Likuba [kxx],-1.28,16.47,#57A58A,Niger-Kongo,Atlantic-Congo,Congo
Likum [lib],-2.16,146.69,#A37A8C,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Likwala [kwc],-0.49,16.6,#44A178,Niger-Kongo,Atlantic-Congo,Congo
Likwala_Koyo-Ngandza [kwc-2],-0.65,16.25,#75AB4E,Niger-Kongo,Atlantic-Congo,Congo
Lili [wuu-37],31.04,120.85,#29A6C8,Tibeto-Burman,Sinitic,China
Lillooet [lil],50.75,-122,#2F1D86,Salish,Interior Salish,Canada
Limba_WestCentral [lia],9.52,-12.31,#6EA88D,Niger-Kongo,Atlantic-Congo,Sierra Leone
Limbu [lif],27.25,87.98,#73979E,Tibeto-Burman,Kiranti,Nepal
Limbu_Chhathare [lif-2],27.04,87.45,#6B959D,Tibeto-Burman,Kiranti,Nepal
Limbu_Panthare [lif-3],27.2,87.83,#7C9799,Tibeto-Burman,Kiranti,Nepal
Limbu_Taplejunge [lif-4],27.35,87.67,#7C9799,Tibeto-Burman,Kiranti,Nepal
Limbum [lmp],6.5,10.7,#4290C2,Niger-Kongo,Atlantic-Congo,Cameroon
Limburgish [lim],50.9,5.7,#4084B7,Indo-European,Germanic,Netherlands
Limilngan [lmc],-12.5,131.917,#ED7495,Darwin,,Australia
Limousin [oci-3],45.81,1.72,#588996,Indo-European,Romance,France
Linchuan [gan-24],27.98,116.36,#4E9BCB,Tibeto-Burman,Sinitic,China
Linda [liy],6,21,#2E9597,Ubangian,Bandaic,Central African Republic
Lindrou [lid-2],-2.13,146.65,#966E8F,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Lindu [klw],-1.34,120.094,#749783,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Lingala [lin],1,18.5,#379D8C,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Lingbei [czh-4],30.16,118.65,#2BA3BD,Tibeto-Burman,Sinitic,China
Lingchun [mji-6],25.4,110.35,#3C9BBA,Hmong-Mien,Mienic,China
Linghua [xxx-21],26.057,110.003,#2F89CB,Tibeto-Burman,Sinitic,China
Linhai [wuu-39],28.85,121.12,#3399CA,Tibeto-Burman,Sinitic,China
Linngithigh [lnj],-12.83,141.83,#CC76A9,Pama-Nyungan,Paman,Australia
Linqi [cmn-77],34.68,115.33,#468E9E,Tibeto-Burman,Sinitic,China
Lio [ljl],-8.648,121.861,#5D8582,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Lio_Ende [ljl-4],-8.8,121.153,#4E8379,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Lio_west [ljl-3],-8.585,121.13,#557981,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Lipan [apl],33.27,-105.82,#1C5C75,Dene-Yeniseic,Na-Dene,USA
Liping [cmn-63],26.233,101.33,#3C9CC9,Tibeto-Burman,Sinitic,China
Liping [kmc-5],26.24,109.14,#4187DE,Tai-Kadai,Kam-Tai,China
Lipo [lpo-2],25.72,101.86,#2687C7,Tibeto-Burman,Lolo-Burmese,China
Lisela [mhs-2],-3.15,126.95,#A29365,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Lishan_Didan [bjf],38,47,#4D6D65,Afro-Asiatic,Semitic,Israel
Lisu [lis],19.5,98.75,#3FA7B4,Tibeto-Burman,Lolo-Burmese,Myanmar
Lithuanian [lit],54.9,23.9,#4084A6,Indo-European,Balto-Slavic,Lithuania
Litzlitz [lzl],-16.108,167.418,#518087,Oceanic,Southern Oceanic,Vanuatu
Liujia [yue-36],25.78,109.6,#47A3C5,Tibeto-Burman,Sinitic,China
Liuzhou [cmn-13],24.317,109.383,#419CC2,Tibeto-Burman,Sinitic,China
Livonian [liv],57.7,22.5,#918F8D,Uralic,Finnic,Latvia
Livornese [ita-34],43.55,10.3,#5E8FA0,Indo-European,Romance,Italy
Liwanzi [wdd],-1.52,12.9,#449B98,Niger-Kongo,Atlantic-Congo,Gabon
Lizu [ers-2],28.33,101.35,#336FF1,Tibeto-Burman,Na-Qiangic,China
Lkungen [str-2],48.58,-123.42,#552B76,Salish,Central Salish,Canada
Lo-Toga [lht],-13.339,166.636,#9B936F,Oceanic,Southern Oceanic,Vanuatu
Loarki [lrk],24.75,69.8,#7E80C9,Indo-European,Indo-Iranian,India
Lobi [lob],10.317,-3.275,#4B6A98,Niger-Kongo,Atlantic-Congo,Burkina Faso
Lodha [ben-4],22.4,87.4,#B373B4,Indo-European,Indo-Iranian,Bangladesh
Lodhi [lbm],20.9,84.95,#B674A6,Austroasiatic,Munda,India
Logba [lgq],6.9,0.45,#408DA4,Niger-Kongo,Atlantic-Congo,Ghana
Logbara [lgg],3.08,30.92,#349D9D,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Logo [log],3.3,28.89,#5088C8,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Logol [lof],11,31.15,#7A9CB6,Talodi-Heiban,Heiban,Sudan
Lohiki [miw],-7.75,145.762,#949B49,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Loko [lok],9.216,-12.06,#4BA5AF,Mande,Western Mande,Sierra Leone
Loko [yaz],5.928,8.104,#54A19E,Niger-Kongo,Atlantic-Congo,Nigeria
Lokono [arw-2],6.07,-57.6,#989457,Arawak,Northern Maipuran,Guyana
Lokoya [lky],4.7,32,#909DAF,Nilo-Saharan,Eastern Sudanic,South Sudan
Lolak [llq],0.86,124.12,#9E905A,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Lole [llg],-10.81,123.15,#719B4E,Malayo-Polynesian,Timoric,Indonesia-NTT
Loloda [loa],1.953,127.737,#AE8F6D,West Papuan,North Halmahera,Indonesia-Maluku-north
Lolopho [ycl-2],25.63,100.2,#328FBF,Tibeto-Burman,Lolo-Burmese,China
Lom [mfb],-1.67,105.92,#AB8F8E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Loma [lom-2],7.997,-9.576,#399791,Mande,Western Mande,Liberia
Loma-2 [lom-3],7.92,-9.7,#3D8DA4,Mande,Western Mande,Liberia
Lombard [lmo-3],45.15,11,#689392,Indo-European,Romance,Italy
Lombard_Bergamo [lmo-4],45.695,9.67,#53A193,Indo-European,Romance,Italy
Londombe [zmq-2],-1.95,25.04,#58AB87,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Long Gelat [mxd-2],0.9,115,#85997A,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Long Naah [kys-2],3.33,114.595,#8C946D,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Long_Terawan_Berawan [zbw],3.98,114.53,#A68A6D,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Longchuan [hak-6],24.33,115.36,#449BBA,Tibeto-Burman,Sinitic,China
Longdu [nan-44],22.47,113.29,#4B9FB5,Tibeto-Burman,Sinitic,China
Longgu [lgu],-9.696,160.658,#859570,Oceanic,Southeast Solomonic,Solomons
Longjia [xxx-124],26.4,105.23,#4298DC,Tibeto-Burman,Macro-Bai,China
Longli [hmc],26.45,106.975,#4167DB,Hmong-Mien,Hmongic,China
Longmen [yue-35],23.73,114.25,#4AA5C8,Tibeto-Burman,Sinitic,China
Longto [wok],8.33,13.06,#5DA3B7,Niger-Kongo,Atlantic-Congo,Cameroon
Longuda [lnu],9.843,11.89,#659193,Niger-Kongo,Atlantic-Congo,Nigeria
Longyan [cpx-4],25.22,117.11,#4AAABE,Tibeto-Burman,Sinitic,China
Longyou [wuu-21],29.033,119.167,#389ED6,Tibeto-Burman,Sinitic,China
Loniu [los],-2.1,147.417,#B18C7B,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Lonwolwol [crc],-16.211,168.011,#528098,Oceanic,Southern Oceanic,Vanuatu
Looma [lom],7.97,-9.6,#469D98,Mande,Western Mande,Liberia
Lope [yiu],24.89,104.31,#278DCF,Tibeto-Burman,Lolo-Burmese,China
Lopit [lpx],4.8,33,#6FA1AE,Nilo-Saharan,Eastern Sudanic,South Sudan
Lorediakarkar [lnn],-15.213,167.045,#438775,Oceanic,Southern Oceanic,Vanuatu
Lorrain [fra-13],49,6,#48938F,Indo-European,Romance,France
Lorton [eng-16],54.618,-3.3,#4D84A2,Indo-European,Germanic,Britain
Lote [uvl],-5.6,151.9,#A99A54,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Lotha [njh],26.5,94.25,#469CA5,Tibeto-Burman,Kuki-Chin-Naga,India
Lotud_Tuaran_Dusun [dtr],6.11,116.304,#A59D6E,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Lotuxo [lot],4.033,33.043,#5995AC,Nilo-Saharan,Eastern Sudanic,South Sudan
Lou [loj],-2.367,147.333,#8D9564,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Loudi [hsn-12],27.7,112,#3E9AC2,Tibeto-Burman,Sinitic,China
Loup [xlo],42.3,-71.8,#858F48,Algic,Algonquian,USA
Loven [lbo-3],15,106.333,#9265C3,Austroasiatic,Bahnaric,Laos
Lovono [nk],-11.595,166.821,#B09181,Oceanic,Te Motu,Solomons_East
Low German [nds-2],54.3,18,#3A8492,Indo-European,Germanic,Germany
Lower Tanana [tcb-3],64.88,-149.45,#2D5D5E,Dene-Yeniseic,Na-Dene,USA-Alaska
Loyela [zmq],-0.93,23.3,#3EA483,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Löyöp [urr],-13.53,167.35,#6CA182,Oceanic,Southern Oceanic,Vanuatu
Lozi [loz],-15,23,#539378,Niger-Kongo,Atlantic-Congo,Zambia
Lü [khb],22,100.67,#3A94C1,Tai-Kadai,Kam-Tai,China
Lü_Chieng Hung [khb-4],21.983,100.817,#2D90BB,Tai-Kadai,Kam-Tai,China
Lua [nie],9.75,17.75,#4AAAD9,Niger-Kongo,Atlantic-Congo,Chad
Lua [prb],19,101,#6696A0,Austroasiatic,Khasi-Palaung,Thailand
Lua-Wiang Papao [prb-2],20.12,99.51,#4A98C2,Austroasiatic,Khasi-Palaung,Thailand
Luang [lex],-8.18,127.94,#6A8C56,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Luangiua [ojv],-5.417,159.65,#7CA342,Oceanic,Central Pacific,Solomons
Luba-Kasai [lua-2],-5.25,19.32,#3A9CB4,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Luba-Shaba [lub-2],-11.13,27.1,#45A980,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Luchazi [lch],-13.71,19.86,#4695AB,Niger-Kongo,Atlantic-Congo,Angola
Luding [cmn-23],29.914,102.234,#3B9FBD,Tibeto-Burman,Sinitic,China
Lufeng [hak-4],23.41,115.82,#509CC5,Tibeto-Burman,Sinitic,China
LuGanda [lug],0.5,32.17,#789AA3,Niger-Kongo,Atlantic-Congo,Uganda
Luhe [hak-26],23.3,115.65,#3D9EBF,Tibeto-Burman,Sinitic,China
Luhu [lcq-3],-3.13,127.97,#8B934C,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Luhya [lwg],0.38,34.47,#6E81A6,Niger-Kongo,Atlantic-Congo,Kenya
Luimbi [lum],-11.244,18.415,#658D68,Niger-Kongo,Atlantic-Congo,Angola
Luiseño [lui],33.33,-117.17,#645361,Uto-Aztecan,North Uto-Aztecan,USA
Lujiang [cmn-41],31.26,117.275,#3194C9,Tibeto-Burman,Sinitic,China
Lukpa [dop],9.52,1.67,#6BA1A8,Niger-Kongo,Atlantic-Congo,Benin
Lule [ule],-24.8,-65.4,#707C4D,Lule-Vilela,,Argentina
Lumbu [lup],-3.42,10.65,#47958B,Niger-Kongo,Atlantic-Congo,Gabon
Lummi [str-3],48.7,-122.67,#542F77,Salish,Central Salish,Canada
Lumun [lmd],10.8,30.2,#C48DA6,Talodi-Heiban,Talodi,Sudan
Lun Bawang [lnd],3.9,115.68,#6F8295,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Lun_Dayeh [lnd-2],3.961,115.86,#72A26D,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Lunda [lun],-11.18,23.87,#51988C,Niger-Kongo,Atlantic-Congo,Zambia
Lungchang [nst-2],27.38,96.02,#60A3B0,Tibeto-Burman,Konyak,India
Lungchow [zzj],22.25,107,#3D9FB4,Tai-Kadai,Kam-Tai,China
Lungga [lga],-8.144,156.591,#A1957C,Oceanic,Western Oceanic,Solomons
Lungu [mgr-2],-9.366,31.244,#478BA3,Niger-Kongo,Atlantic-Congo,Zambia
Lungu-2 [mgr-3],-8.87,31.23,#43ACAB,Niger-Kongo,Atlantic-Congo,Zambia
Luo [luo],-0.4,34.4,#6992AA,Nilo-Saharan,Eastern Sudanic,Kenya
Luoba [adi-9],29.48,95.5,#7894B8,Tibeto-Burman,Macro-Tani,China
Luobuohe_Eastern [hml-2],26.58,107.98,#2958EF,Hmong-Mien,Hmongic,China
Luobuohe_Western [hml-3],27.06,106.96,#2B5AE8,Hmong-Mien,Hmongic,China
Luoxiu [yue-12],23.07,110.29,#44AAD3,Tibeto-Burman,Sinitic,China
Luoyang [cmn-38],34.67,112.44,#3696C8,Tibeto-Burman,Sinitic,China
Luquan [ywq],25.55,102.475,#336CD5,Tibeto-Burman,Lolo-Burmese,China
Luren [xxx-123],27.29,105.66,#479DCA,Tibeto-Burman,Luren,China
Luri [ldd-2],33.5,48.35,#566F5A,Indo-European,Indo-Iranian,Iran
Luritja [piu],-23.3,131.9,#F4798C,Pama-Nyungan,Wati,Australia
Lurö [tef],8.24,93.13,#A99175,Austroasiatic,Nicobar,India_Andaman-Nicobars
Lushan [xxx-86],29.43,115.87,#2783C5,Hmong-Mien,Hmongic,China
Lushootseed [lut],48,-122,#2F4555,Salish,Central Salish,USA
Lusi [khl],-5.546,149.144,#9F9B63,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Lusoga [xog],0.4,33.39,#55919C,Niger-Kongo,Atlantic-Congo,Uganda
Lüsu [ers-3],27.875,102.3,#2985CC,Tibeto-Burman,Na-Qiangic,China
Luthigh [xpj],-12.33,142.67,#D0779C,Pama-Nyungan,Paman,Australia
Luvale [lue],-12,22,#70A189,Niger-Kongo,Atlantic-Congo,Angola
Luwati [luv-2],23.6,58.583,#685DA8,Indo-European,Indo-Iranian,Oman
Luyi [lyn],-15.3,23.6,#AC9689,Niger-Kongo,Atlantic-Congo,Zambia
Luyia [ida],0.299,34.068,#517999,Niger-Kongo,Atlantic-Congo,Kenya
Luzhou [cmn-55],28.883,105.45,#409BCD,Tibeto-Burman,Sinitic,China
Lyele [lee],12.317,-2.466,#6D9F8A,Niger-Kongo,Atlantic-Congo,Burkina Faso
Lyngngam [lyg],25.35,91.05,#977BB4,Austroasiatic,Khasi-Palaung,India
Ma_Manda [skc],-6.375,146.57,#8E9E63,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Ma'a [cma],-4.697,38.29,#638A52,Afro-Asiatic,Cushitic,Tanzania
Ma'ya [slz],-1.25,130.92,#59AF95,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Maale [mdy],5.92,36.99,#4B8172,Afro-Asiatic,Omotic,Ethiopia
Maande [lem-2],4.59,10.92,#5AA49E,Niger-Kongo,Atlantic-Congo,Cameroon
Maang [xxx-98],23.56,105.7,#288AD3,Tibeto-Burman,Lolo-Burmese,China
Maanyan [mhy],-2,115,#A48C66,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Maasai [mas],-3,36,#6FA7AE,Nilo-Saharan,Eastern Sudanic,Tanzania
Maasinankoore [ffm],11.13,-3.65,#5B8BB3,Niger-Kongo,Atlantic-Congo,Mali
Maastricht [lim-2],50.85,5.683,#3B91B1,Indo-European,Germanic,Netherlands
Maay [ymm],3.22,43.62,#687E60,Afro-Asiatic,Cushitic,Somalia
Maba [mde],13.75,20.83,#5D9AAB,Nilo-Saharan,Maban,Chad
Mabaan [mfz],10.5,33.75,#92A0AF,Nilo-Saharan,Eastern Sudanic,South Sudan
Mabalay_Atayal [tay-2],24.444,121.392,#85714E,Austronesian,Atayalic,Taiwan
Mabi [nmg-3],10.08,2.39,#5991B3,Niger-Kongo,Atlantic-Congo,Nigeria
Mabire [muj],11.75,18.58,#72909E,Afro-Asiatic,Chadic,Chad
Macedonian [mkd],41.6,22,#63666E,Indo-European,Balto-Slavic,North Macedonia
Macedonian_Debar [mkd-2],41.52,20.53,#806974,Indo-European,Balto-Slavic,North Macedonia
Macedonian_Kostur [mkd-4],40.52,21.27,#66657C,Indo-European,Balto-Slavic,North Macedonia
Macedonian_southeastern [mkd-3],41.18,22.72,#6A6577,Indo-European,Balto-Slavic,North Macedonia
Maceratese [ita-37],43.3,13.45,#5C9799,Indo-European,Romance,Italy
Machame [jmc],-3.29,37.07,#5691BD,Niger-Kongo,Atlantic-Congo,Tanzania
Macuna [myy],-0.2,-70.15,#6CA337,Tucanoan,East Tucanoan,Colombia
Macushi [mbc],4.5,-60,#909848,Cariban,Venezuelan,Brazil
Mada [mda],9.02,8.34,#47A1B9,Niger-Kongo,Atlantic-Congo,Nigeria
Mada [mxu],10.88,14.11,#4D9FB1,Afro-Asiatic,Chadic,Cameroon
Madak [mmx],-3.33,151.92,#9D8E5D,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Madi [mhi],3.45,31.17,#4187D2,Nilo-Saharan,Central Sudanic,Uganda
Madi_Banawá [jaa],-7,-65,#83954A,Arawá,Madi-Madiha,Brazil
Madi_Jamamadi [jaa-2],-7.5,-66,#789648,Arawá,Madi-Madiha,Brazil
Madi_Jarawara [jaa-3],-8,-67.1,#8B9944,Arawá,Madi-Madiha,Brazil
Madimadi [dmd],-34.5,143.5,#EB8387,Pama-Nyungan,Kulinic,Australia
Madiya [mrr-3],19.95,79.3,#B37395,Dravidian,South-Central Dravidian,India
Madras Bashai [xxx-113],13.08,80.27,#AF779F,Dravidian,South Dravidian,India
Madurese [mad],-7.25,113.333,#9B81B1,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Maewo_Central [mwo],-15.17,168.08,#736675,Oceanic,Southern Oceanic,Vanuatu
Mafea [mkv],-15.42,167.25,#A7945B,Oceanic,Southern Oceanic,Vanuatu
Magahi [mag],25,85,#9269AE,Indo-European,Indo-Iranian,India
Magar [mgp],28,83,#7276CE,Tibeto-Burman,Magar,Nepal
Magi [mgu],-10.25,149,#819946,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Magi_Aisi [mmq-2],-5.229285,145.177311,#BB9471,Trans New Guinea,Madang,Papua New Guinea
Magindanano [mdh],7,124.5,#AA8E58,Malayo-Polynesian,Philippines,Philippines
Magori [zgr],-10.25,149.25,#89A03E,Oceanic,Western Oceanic,Papua New Guinea
Mah_Meri [mhe],2.833,101.5,#8B78BA,Austroasiatic,Aslian,Malaysia
Maha [mew],10.67,11.7,#5F7F6B,Afro-Asiatic,Chadic,Nigeria
Mahali [mjx],22.85,87.1,#BB8990,Austroasiatic,Munda,India
Mahayespur [rjs-2],26.52,88.04,#956FBE,Indo-European,Indo-Iranian,Nepal
Mahican [mjy],42.65,-73.75,#617E44,Algic,Algonquian,USA
Mai [mlf-3],17.84,105.78,#558AC2,Austroasiatic,Khmuic,Vietnam
Maia [sks],-4.459,145.089,#A2915F,Trans New Guinea,Madang,Papua New Guinea
Maiadom [mzz],-9.428,150.797,#4D6567,Oceanic,Western Oceanic,Papua New Guinea
Maiani [tnh],-4.57,145.243,#999A63,Trans New Guinea,Madang,Papua New Guinea
MaiBrat [ayz],-1.25,132.667,#9B9361,West Papuan,Birds Head,Indonesia-Papua
Maidu [nmu],40,-120.67,#648D55,Maiduan,Northeast Maidu,USA
Maidu_Southern [nmu-3],39.1,-121.125,#6D8553,Maiduan,Valley Maidu,USA
Máíhiki [ore],-2.9919,-72.9161,#48A041,Tucanoan,West Tucanoan,Peru
Maihua [yue-15],18.253,109.504,#49A2B7,Tibeto-Burman,Sinitic,China
Maii [mmm],-16.763,168.168,#AA9468,Oceanic,Southern Oceanic,Vanuatu
Maipure [yvt],4.8,-67.5,#A68263,Arawak,Northern Maipuran,Venezuela
Mairasi [zrs],-3.5,134,#55A66B,Tanah Merah-Mairasi,Etna Bay,Indonesia-Papua
Maisin [mbq],-9.5,149.167,#6B924B,Oceanic,Western Oceanic,Papua New Guinea
Maithili [mai],26.5,86,#626AAE,Indo-European,Indo-Iranian,India
Maithili_South [mai-2],26,85,#8D6DC2,Indo-European,Indo-Iranian,India
Maiwa [mti],-9.673,149.273,#8A904B,Southeast Papuan,Dagan,Papua New Guinea
Majang [mpe],7.6,34.95,#81A3A3,Nilo-Saharan,Eastern Sudanic,Ethiopia
Majhi [mjz],27.25,86.15,#8781A7,Indo-European,Indo-Iranian,Nepal
Mak [mkg],26,107.75,#4593CF,Tai-Kadai,Kam-Tai,China
Maká [mca-2],-25,-57.33,#556F54,Matacoan,Mataguayo I,Paraguay
Maka [mca],-25.01,-57.37,#4A6C5E,Matacoan,Mataguayo I,Paraguay
Makaa [mcp],4,13,#4196B8,Niger-Kongo,Atlantic-Congo,Cameroon
