name,latitude,longitude,color,family,subgroup,country
Lalo_Xuzhang [yik-16],25.34,99.11,#035289,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lalo_Yangliu [yik-15],25.22,99.05,#106496,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Laluba [ywt],25.26,100.17,#075A8F,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lama [las],8.67,0.83,#9EC3D6,Niger-Kongo,Gur,African Savannah
Lamaholot [slp],-8.25,123,#EDEAE0,Austronesian,Bima-Lembata,Southeast Asia-Island
Lamaholot_Lewotobi [slp-4],-8.53,122.77,#EDE7DA,Austronesian,Bima-Lembata,Southeast Asia-Island
Lamalama [lby],-14.83,144.5,#BA9A59,Pama-Nyungan,Paman,N Australia
Lamandau [xdy-2],-2.78,111.14,#C4A86E,Austronesian,Malayic,Southeast Asia-Island
Lamani [lmn],19,76.5,#DCCBA7,Indo-European,Indo-Iranian,Indic
Lamba [lam],-13,28,#E2D4B7,Niger-Kongo,Zone M40,S Africa
Lameet-Lampang [lbn],18.7,99.56,#9EC3D6,Austroasiatic,Palaungic,Southeast Asia-mainland
Lamen [lmu],-16.58,168.166,#D8C6A0,Austronesian,Southern Oceanic,Oceania
Lamet [lbn-2],20.5,101,#5496B7,Austroasiatic,Palaungic,Southeast Asia-mainland
Lamin [kha-8],25.21,92.03,#EDE7DA,Austroasiatic,Khasian,Indic
Lamjung_Yohlmo [scp-2],28.33,84.42,#C6DCE7,Tibeto-Burman,Tibetan,Indic
Lamkang [lmk],24.15,94.27,#7DB0C9,Tibeto-Burman,Kuki-Chin,Indic
Lamma [lev],-8.409,124.007,#D5C199,Timor-Alor-Pantar,Pantar,Southeast Asia-Island
Lamnso [lns],6.159,10.769,#106496,Niger-Kongo,Grassfields,African Savannah
Lamo [xxx-80],29.67,97.37,#4C90B3,Tibeto-Burman,Qiangic,Inner Asia
Lampung [ljp],-5,105,#C1A467,Austronesian,Lampungic,Southeast Asia-Island
Landu [rgu-3],-10.54,123.33,#E4D8BE,Austronesian,Southeast Maluku,Southeast Asia-Island
Langi [lag],-4.71,35.95,#2777A2,Niger-Kongo,Zone F30,S Africa
Lango [laj],2,33,#DECFAF,Nilo-Saharan,Luo-Burun,S Africa
Langxi [wuu-32],31.1,119.2,#024E87,Tibeto-Burman,Wu,Southeast Asia-mainland
Lani [dnw],-3.75,138.2,#E2D4B7,Trans New Guinea,Dani,Interior New Guinea
Lanxi [wuu-23],29.217,119.45,#05568C,Tibeto-Burman,Wu,Southeast Asia-mainland
Lanxian [cjy-76],38.28,111.67,#3581A9,Tibeto-Burman,Jin,Southeast Asia-mainland
Lanzhou [cmn-34],36.07,103.82,#023A7A,Tibeto-Burman,North Sinitic,Inner Asia
Lao [lao],19,103,#3C86AC,Tai-Kadai,Lao-Thai,Southeast Asia-mainland
Lao Nyo_Aun Loung Svay Chas [nyw-5],13.75,103,#3581A9,Tai-Kadai,Red Thai,Southeast Asia-mainland
Lao_Chieng Khouang [lao-4],19.42,103.5,#1A6D9C,Tai-Kadai,Lao-Thai,Southeast Asia-mainland
Lao_Luang Prabang [lao-2],19.87,102.14,#2E7CA5,Tai-Kadai,Lao-Thai,Southeast Asia-mainland
Lao_Luang Prabang-2 [lao-5],19.89,102.12,#156898,Tai-Kadai,Lao-Thai,Southeast Asia-mainland
Lao_Vientiane [lao-3],17.97,102.6,#3581A9,Tai-Kadai,Lao-Thai,Southeast Asia-mainland
Laomian [lwm],21.95,100.1,#106496,Tibeto-Burman,Hani-Jino,Southeast Asia-mainland
Laoseng [pho-4],21.56,102.075,#75ABC5,Tibeto-Burman,Hani-Jino,Southeast Asia-mainland
Laragia [lrg],-12.667,130.833,#814500,Darwin,Darwin,N Australia
Laraki [zum-2],26.85,56.35,#4C90B3,Indo-European,Indo-Iranian,Greater Mesopotamia
Larantuka Malay [lrt],-8.33,123,#C7AC75,Austronesian,Malayic,Southeast Asia-Island
Lardil [lbz],-16.5,139.5,#6C2500,Tangkic,Lardil,N Australia
Larestani [lrl],27.64,54.63,#9EC3D6,Indo-European,Indo-Iranian,Greater Mesopotamia
Larestani_Fadaghi [lrl-2],27.97,53.15,#BDD7E3,Indo-European,Indo-Iranian,Greater Mesopotamia
Larëvat [lrv],-16.152,167.361,#E4D8BE,Austronesian,Southern Oceanic,Oceania
Larëvat-2 [lrv-2],-16.2,167.39,#8EBAD0,Austronesian,Southern Oceanic,Oceania
Laria_Orissa [hne-3],20.7,83.5,#DECFAF,Indo-European,Indo-Iranian,Indic
Laria-Chhatisgarhi [hne-2],20.36,82.05,#E2D4B7,Indo-European,Indo-Iranian,Indic
Larike [alo],-3.783,127.917,#DCCBA7,Austronesian,Central Maluku,Southeast Asia-Island
Larong sMar [xxx-82],29.674,97.84,#64A1BE,Tibeto-Burman,Qiangic,Inner Asia
Laru [lan],10.6,4.33,#E2D4B7,Niger-Kongo,Kainji,African Savannah
Lasalimu [llm],-5.17,123.08,#E6ECEC,Austronesian,Celebic,Southeast Asia-Island
Lashi [lsi],26.05,98.5,#4C90B3,Tibeto-Burman,Burmish,Southeast Asia-mainland
Latege [teg],-1.62,14.87,#75ABC5,Niger-Kongo,Zone B70,S Africa
Latgalian [ltg],56.5,27.5,#D5E4EB,Indo-European,Baltic,Inner Asia
Latu [ltu],-3.41,128.67,#DECFAF,Austronesian,Central Maluku,Southeast Asia-Island
Latundê [ltn],-13.0438,-61.0017,#DCE8ED,Nambikwara,Core Nambikwaran,NE South America
Latvian [lav],56.8,24.1,#9EC3D6,Indo-European,Baltic,Inner Asia
Lau [llu],-8.5,160.92,#EDE7DA,Austronesian,Southeast Solomonic,Oceania
Lauje [law],0.396,120.271,#D5C199,Austronesian,Celebic,Southeast Asia-Island
Laven [sqq-3],15.35,106.15,#B6D3E1,Austroasiatic,Bahnaric,Southeast Asia-mainland
Lavi [lvi],14.5,107,#E6ECEC,Austroasiatic,Bahnaric,Southeast Asia-mainland
Lavïa [wbm-4],22.5,99,#BDD7E3,Austroasiatic,Palaungic,Southeast Asia-mainland
Lavonggai [lcm-2],-2.58,150.33,#D8C6A0,Austronesian,Meso-Melanesian,N Coast New Guinea
Lavu [yne],26.69,100.75,#075A8F,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lavukaleve [lvk],-9,159,#C7AC75,Solomons East Papuan,Solomons East Papuan,Oceania
Lawa [lcp],18.209,97.892,#B6D3E1,Austroasiatic,Palaungic,Southeast Asia-mainland
Lawangan [lbx],-1.63,116.013,#D5C199,Austronesian,Barito,Southeast Asia-Island
Lawatiyya [luv-3],24,57,#AECEDD,Indo-European,Indo-Iranian,Greater Mesopotamia
Lawu [lhu-3],24.07,102,#035289,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Laz [lzz],41.274,41.151,#106496,Kartvelian,Kartvelian,Greater Mesopotamia
Laz_Ardeşen [lzz-2],41.19,40.98,#458BB0,Kartvelian,Kartvelian,Greater Mesopotamia
Laz_Borçka [lzz-4],40.87,39.43,#458BB0,Kartvelian,Kartvelian,Greater Mesopotamia
Laz_Hopa [lzz-3],41.41,41.43,#458BB0,Kartvelian,Kartvelian,Greater Mesopotamia
Laz_Pazar [lzz-5],41.17,40.88,#458BB0,Kartvelian,Kartvelian,Greater Mesopotamia
Lebbo' [whk],2.7,117.1,#C9B07D,Austronesian,North Borneo,Southeast Asia-Island
Leboale [bww],2.6,25.25,#3C86AC,Niger-Kongo,Zone C40,S Africa
Leccese [ita-48],40.375,18.225,#7DB0C9,Indo-European,Romance,Europe
Lecchese [ita-15],45.855,9.4,#5496B7,Indo-European,Romance,Europe
Leco [lec],-15.0146,-67.8341,#85B5CC,Leco,Leco,NE South America
Lega-Shabunda [lea],-3.83,27.14,#1A6D9C,Niger-Kongo,Zone D10,S Africa
Leggbo [agb],6,8,#4C90B3,Niger-Kongo,Cross River,African Savannah
Lehali [tql],-13.52,167.29,#B6D3E1,Austronesian,Southern Oceanic,Oceania
Lehalurup [urr-2],-13.54,167.34,#DCE8ED,Austronesian,Southern Oceanic,Oceania
Leiqi [lsi-2],26.03,98.63,#20729F,Tibeto-Burman,Burmish,Southeast Asia-mainland
Leitre [vam-2],-2.85,141.625,#85B5CC,Skou,West Skou,N Coast New Guinea
Leizhou [nan-36],21.1,110.1,#3C86AC,Tibeto-Burman,Min,Southeast Asia-mainland
Leizhou-2 [nan-44],20.92,110.1,#2E7CA5,Tibeto-Burman,Min,Southeast Asia-mainland
Lekwiltok [kwk-2],50,-125.5,#3C86AC,Wakashan,North Wakashan,Alaska-Oregon
Lelau [ldk],9.29,11.16,#106496,Niger-Kongo,Mbum-Day,African Savannah
Lélé [llc],8.98,-10.37,#4C90B3,Mande,Western Mande,African Savannah
Lele [lle],-2.02,147.23,#BA9A59,Austronesian,Admiralties,N Coast New Guinea
Lele [lln],9.08,15.58,#A5C9D9,Afro-Asiatic,East Chadic,African Savannah
Lelemi [lef],7.33,0.5,#AECEDD,Niger-Kongo,Kwa,African Savannah
Lelepa [lpa],-17.64,168.18,#CFB98B,Austronesian,Southern Oceanic,Oceania
Lembata [lmj],-8.493,123.306,#E2D4B7,Austronesian,Bima-Lembata,Southeast Asia-Island
Lembena [leq],-5.046,143.848,#D5C199,Trans New Guinea,Engan,Interior New Guinea
Lemerig [lrz],-13.73,167.48,#E9E0CD,Austronesian,Southern Oceanic,Oceania
Lemoro [ldj],10.4,8.7,#D5E4EB,Niger-Kongo,Kainji,African Savannah
Lenakel [tnl],-19.499,169.314,#CFB98B,Austronesian,Southern Oceanic,Oceania
Lenca [len],14,-88,#E9E0CD,Lenca,Lenca,Mesoamerica
Lendu [led-2],2.19,30.68,#05568C,Nilo-Saharan,Lenduic,S Africa
Lengo [lgr],-9.5,160.5,#E4D8BE,Austronesian,Southeast Solomonic,Oceania
Lengola [lej],-1.96,25.33,#458BB0,Niger-Kongo,Zone D10,S Africa
Lengshuijiang [hsn-7],27.69,111.44,#023A7A,Tibeto-Burman,Xiang,Southeast Asia-mainland
Lenje [leh],-14.779,28.06,#4C90B3,Niger-Kongo,Zone M60,S Africa
Leonese [spa-9],42.46,-6.06,#E7DCC5,Indo-European,Romance,Europe
Lepcha [lep],27,88.2,#9EC3D6,Tibeto-Burman,Lepcha,Indic
Lepki [lpe],-4.197,140.292,#95BED3,Lepki,Lepki,Interior New Guinea
Lese [les],1.88,29.29,#1A6D9C,Nilo-Saharan,Membi-Mangbutu-Efe,S Africa
Leshan [cmn-65],29.567,103.767,#034984,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Letakpu [mdj-2],1.85,26.39,#8EBAD0,Nilo-Saharan,Central Sudanic,S Africa
Letemboi [nms],-16.451,167.586,#DECFAF,Austronesian,Southern Oceanic,Oceania
Leti [lti],-8.2,127.67,#ECE4D3,Austronesian,Southeast Maluku,Southeast Asia-Island
Letri_Lgona [lex-2],-8.1,128.5,#DECFAF,Austronesian,Southeast Maluku,Southeast Asia-Island
Lëtzebuergesch [ltz],49.85,6.15,#0B5F92,Indo-European,Germanic,Europe
Lewo [lww],-16.667,168.333,#C7AC75,Austronesian,Southern Oceanic,Oceania
Lezgian [lez],41.58,47.78,#0B5F92,Nakh-Daghestanian,Lezgic,Greater Mesopotamia
Lezgian_Ismayilli [lez-2],40.85,48.39,#024E87,Nakh-Daghestanian,Lezgic,Greater Mesopotamia
Lhagang Choyu [qvy],30,101.9,#5D9CBB,Tibeto-Burman,Qiangic,Inner Asia
Lhao Vo [mhx-3],25.34,97.45,#3C86AC,Tibeto-Burman,Burmish,Southeast Asia-mainland
Lhokpu [lhp],26.92,89.24,#BDD7E3,Tibeto-Burman,Dhimal-Lhokpu,Indic
Lhomi [lhm],27.75,87.4,#95BED3,Tibeto-Burman,Tibetan,Indic
Li [lpo],25.5,101.25,#0B5F92,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Li Xei [jeh-2],15.44,107.8,#8EBAD0,Austroasiatic,Bahnaric,Southeast Asia-mainland
Liangjiatan [hsn-33],28.22,110.21,#034984,Tibeto-Burman,Xiang,Southeast Asia-mainland
Liangmai [njn],25.16,93.54,#458BB0,Tibeto-Burman,Zemeic,Indic
Lianhua [gan-23],27.13,113.96,#1A6D9C,Tibeto-Burman,Gan,Southeast Asia-mainland
Lianshui [cmn-123],33.78,119.27,#1A6D9C,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Liantang [wuu-11],31.007,121.05,#075A8F,Tibeto-Burman,Wu,Southeast Asia-mainland
Licheng [cjy-33],36.67,113.42,#05568C,Tibeto-Burman,Jin,Southeast Asia-mainland
Lichuan [gan-11],30.3,108.92,#1A6D9C,Tibeto-Burman,Gan,Southeast Asia-mainland
Lifonga [bmg],2.18,19.2,#2777A2,Niger-Kongo,Zone C40,S Africa
Ligbi [lig-2],7.94,-2.56,#64A1BE,Mande,Western Mande,African Savannah
Ligbi_Jogo [lig-3],7.93,-2.38,#5D9CBB,Mande,Western Mande,African Savannah
Ligurian [lij-9],44.08,7.91,#85B5CC,Indo-European,Romance,Europe
Ligurian_Arbenganéize [lij-7],44.05,7.98,#7DB0C9,Indo-European,Romance,Europe
Ligurian_Finaléize [lij-8],44.17,8.34,#5496B7,Indo-European,Romance,Europe
Ligurian_Garéscìn [lij-5],44.2,8.02,#9EC3D6,Indo-European,Romance,Europe
Ligurian_Ormeàsco [lij-6],44.17,7.83,#64A1BE,Indo-European,Romance,Europe
Lihir [lih],-2.92,152,#E9E0CD,Austronesian,Meso-Melanesian,N Coast New Guinea
Lijiatian Xiang [hsn-2],28.19,110.11,#024E87,Tibeto-Burman,Xiang,Southeast Asia-mainland
Lijili [mgi],8.52,8.36,#4C90B3,Niger-Kongo,Plateau,African Savannah
Lika [lik],2.1,27.6,#106496,Niger-Kongo,Zone D20,S Africa
Liko [kbo],3.75,30.5,#05568C,Nilo-Saharan,Moru-Madi,African Savannah
Likuba [kxx],-1.28,16.47,#6DA6C2,Niger-Kongo,Zone C20,S Africa
Likum [lib],-2.16,146.69,#CDB583,Austronesian,Admiralties,N Coast New Guinea
Likwala [kwc],-0.49,16.6,#458BB0,Niger-Kongo,Zone C20,S Africa
Likwala_Koyo-Ngandza [kwc-2],-0.65,16.25,#E2EBEC,Niger-Kongo,Zone C20,S Africa
Lili [wuu-7],31.04,120.85,#01417F,Tibeto-Burman,Wu,Southeast Asia-mainland
Lillooet [lil],50.75,-122,#156898,Salish,Interior Salish,Alaska-Oregon
Limba_East [lma],9.71,-11.75,#75ABC5,Niger-Kongo,Limba,African Savannah
Limba_WestCentral [lia],9.52,-12.31,#CEE0E9,Niger-Kongo,Limba,African Savannah
Limbu [lif],27.25,87.98,#E2EBEC,Tibeto-Burman,Limbu,Indic
Limbu_Chhathare [lif-2],27.04,87.45,#BDD7E3,Tibeto-Burman,Limbu,Indic
Limbu_Panthare [lif-3],27.2,87.83,#EDECE5,Tibeto-Burman,Limbu,Indic
Limbu_Taplejunge [lif-4],27.35,87.67,#EDECE5,Tibeto-Burman,Limbu,Indic
Limbum [lmp],6.5,10.7,#2777A2,Niger-Kongo,Grassfields,African Savannah
Limburgish [lim],50.9,5.7,#2E7CA5,Indo-European,Germanic,Europe
Limilngan [lmc],-12.5,131.917,#753200,Darwin,Darwin,N Australia
Limousin [oci-3],45.81,1.72,#85B5CC,Indo-European,Romance,Europe
Lin'an [wuu-48],30.24,119.72,#156898,Tibeto-Burman,Wu,Southeast Asia-mainland
Linchuan [gan-25],27.98,116.36,#458BB0,Tibeto-Burman,Gan,Southeast Asia-mainland
Linda [liy],6,21,#024E87,Ubangian,Ubangian,African Savannah
Lindrou [lid-2],-2.13,146.65,#DECFAF,Austronesian,Admiralties,N Coast New Guinea
Lindu [klw],-1.34,120.094,#E2EBEC,Austronesian,Celebic,Southeast Asia-Island
Linfen [cmn-107],36.09,111.52,#2777A2,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Lingala [lin],1,18.5,#106496,Niger-Kongo,Zone C30,S Africa
Lingbei [czh-4],30.16,118.65,#014682,Tibeto-Burman,Hui,Southeast Asia-mainland
Lingchun [mji-6],25.4,110.35,#106496,Hmong-Mien,Mienic,Southeast Asia-mainland
Linghua [xxx-20],26.057,110.003,#075A8F,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Lingombe [ngc],1.45,20.14,#1A6D9C,Niger-Kongo,Zone C40,S Africa
Lingshi [cjy-15],36.85,111.78,#20729F,Tibeto-Burman,Jin,Southeast Asia-mainland
Linhai [wuu-43],28.85,121.12,#075A8F,Tibeto-Burman,Wu,Southeast Asia-mainland
Linngithigh [lnj],-12.83,141.83,#A27622,Pama-Nyungan,Paman,N Australia
Linqi [cmn-85],34.68,115.33,#2E7CA5,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Lio [ljl],-8.648,121.861,#A5C9D9,Austronesian,Bima-Lembata,Southeast Asia-Island
Lio_Bao Feo [ljl-5],-8.69,121.626,#85B5CC,Austronesian,Bima-Lembata,Southeast Asia-Island
Lio_Ende [ljl-4],-8.8,121.153,#6DA6C2,Austronesian,Bima-Lembata,Southeast Asia-Island
Lio_Kebirangga Tengah [ljl-8],-8.65,121.57,#5D9CBB,Austronesian,Bima-Lembata,Southeast Asia-Island
Lio_Kota Ratu [ljl-6],-8.76,121.645,#64A1BE,Austronesian,Bima-Lembata,Southeast Asia-Island
Lio_Mbongawani [ljl-7],-8.8,121.6,#64A1BE,Austronesian,Bima-Lembata,Southeast Asia-Island
Lio_west [ljl-3],-8.585,121.13,#75ABC5,Austronesian,Bima-Lembata,Southeast Asia-Island
Lipan [apl],33.27,-105.82,#023175,Dene-Yeniseic,Athapaskan,Basin and Plains
Lipho [lpo-3],25.23,101.3,#075A8F,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Liping [cmn-70],26.233,101.33,#156898,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Liping [kmc-5],26.24,109.14,#2E7CA5,Tai-Kadai,Mulam-Kam,Southeast Asia-mainland
Lipo [lpo-2],25.72,101.86,#024E87,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Liq'wala [kwk-3],50.17,-125.23,#3581A9,Wakashan,North Wakashan,Alaska-Oregon
Lisela [mhs-2],-3.15,126.95,#CFB98B,Austronesian,Central Maluku,Southeast Asia-Island
Lishan_Didan [bjf],38,47,#5D9CBB,Afro-Asiatic,Aramaic,Greater Mesopotamia
Lishi [cjy-16],37.52,111.15,#3C86AC,Tibeto-Burman,Jin,Southeast Asia-mainland
Lishui [cmn-119],31.58,119.03,#075A8F,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Lishui [wuu-40],28.468,119.923,#0B5F92,Tibeto-Burman,Wu,Southeast Asia-mainland
Lishui_Liandu [wuu-13],28.45,119.912,#2E7CA5,Tibeto-Burman,Wu,Southeast Asia-mainland
Lisu [lis],19.5,98.75,#034984,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lisu_Central [lis-5],25.38,97.4,#035289,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lisu_Northern [lis-3],27.74,98.67,#035289,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lisu_Northern_Bijiang [lis-4],25.98,98.86,#024E87,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lisu_Northern_Fugong [lis-2],26.9,98.87,#024E87,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lisu_Southern [lis-6],19.49,98.84,#035289,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Litang Khams Tibetan [khg],29.99,100.27,#5496B7,Tibeto-Burman,Tibetan,Inner Asia
Lithuanian [lit],54.9,23.9,#20729F,Indo-European,Baltic,Inner Asia
Litzlitz [lzl],-16.108,167.418,#64A1BE,Austronesian,Southern Oceanic,Oceania
Liujia [yue-42],25.78,109.6,#2777A2,Tibeto-Burman,Yue,Southeast Asia-mainland
Liuzhou [cmn-13],24.317,109.383,#20729F,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Livonian [liv],57.7,22.5,#C7AC75,Uralic,Finnic,Inner Asia
Livornese [ita-34],43.55,10.3,#95BED3,Indo-European,Romance,Europe
Liwanzi [wdd],-1.52,12.9,#20729F,Niger-Kongo,Zone B50,S Africa
Lizu [ers-2],28.33,101.35,#1A6D9C,Tibeto-Burman,Ersuic,Inner Asia
Lkungen [str-2],48.58,-123.42,#75ABC5,Salish,Straits Salish,Alaska-Oregon
Lo-Toga [lht],-13.339,166.636,#D8C6A0,Austronesian,Southern Oceanic,Oceania
Loarki [lrk],24.75,69.8,#DCE8ED,Indo-European,Indo-Iranian,Indic
Lobi [lob-2],10.317,-3.275,#64A1BE,Niger-Kongo,Gur,African Savannah
Lobiri [lob],9.96,-3.34,#1A6D9C,Niger-Kongo,Gur,African Savannah
Lodha [lbm],22.4,87.4,#C1A467,Austroasiatic,Munda,Indic
Lodhi [lbm-2],20.9,84.95,#BE9F60,Austroasiatic,Munda,Indic
Lødingen [nob-15],68.4,15.57,#6DA6C2,Indo-European,Germanic,Europe
Logba [lgq],6.9,0.45,#20729F,Niger-Kongo,Kwa,African Savannah
Logbara [lgg],3.08,30.92,#1A6D9C,Nilo-Saharan,Moru-Madi,S Africa
Logo [log],3.3,28.89,#5D9CBB,Nilo-Saharan,Moru-Madi,S Africa
Logol [lof],11,31.15,#DCE8ED,Talodi-Heiban,Heiban,African Savannah
Lohango [lol-31],-0.65,18.3,#1A6D9C,Niger-Kongo,Zone C30,S Africa
Lohiki [miw],-7.75,145.762,#E2D4B7,Trans New Guinea,Angan,S New Guinea
Lokalo [lol-13],-1.1,21.9,#1A6D9C,Niger-Kongo,Zone C30,S Africa
Lokele (Mbooso) [khy-2],1.25,25.65,#20729F,Niger-Kongo,Zone C50,S Africa
Loko [lok],9.216,-12.06,#2E7CA5,Mande,Western Mande,African Savannah
Loko [yaz],5.928,8.104,#5496B7,Niger-Kongo,Cross River,African Savannah
Lokonda [lol-30],-1,19,#3581A9,Niger-Kongo,Zone C30,S Africa
Lokono [arw-2],6.07,-57.6,#DECFAF,Arawak,Northern Maipuran,NE South America
Lokoya [lky],4.7,32,#E9E0CD,Nilo-Saharan,Lotuxo,African Savannah
Lolak [llq],0.86,124.12,#D8C6A0,Austronesian,Philippines,Southeast Asia-Island
Lole [llg],-10.81,123.15,#DCE8ED,Austronesian,Southeast Maluku,Southeast Asia-Island
Loloda [loa],1.953,127.737,#C9B07D,West Papuan,North Halmahera,Southeast Asia-Island
Lolopho [ycl-2],25.63,100.2,#075A8F,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lom [mfb],-1.67,105.92,#BA9A59,Austronesian,Malayic,Southeast Asia-Island
Lom [nno-10],61.81,8.64,#4C90B3,Indo-European,Germanic,Europe
Loma [lom-2],7.997,-9.576,#156898,Mande,Western Mande,African Savannah
Loma-2 [lom-3],7.92,-9.7,#1A6D9C,Mande,Western Mande,African Savannah
Lombard [lmo-3],45.15,11,#AECEDD,Indo-European,Romance,Europe
Lombard_Bergamo [lmo-4],45.695,9.67,#6DA6C2,Indo-European,Romance,Europe
Londombe [yel-2],-1.39,24.01,#75ABC5,Niger-Kongo,Zone C80,S Africa
Londombe [zmq-2],-1.95,25.04,#6DA6C2,Niger-Kongo,Zone C60,S Africa
Long Gelat [mxd-2],0.9,115,#ECE4D3,Austronesian,North Borneo,Southeast Asia-Island
Long Naah [kys-2],3.33,114.595,#E4D8BE,Austronesian,North Borneo,Southeast Asia-Island
Long_Terawan_Berawan [zbw],3.98,114.53,#CDB583,Austronesian,North Borneo,Southeast Asia-Island
Longchuan [hak-6],24.33,115.36,#20729F,Tibeto-Burman,Kejia,Southeast Asia-mainland
Longdu [nan-42],22.47,113.29,#3581A9,Tibeto-Burman,Min,Southeast Asia-mainland
Longgu [lgu],-9.696,160.658,#EDE7DA,Austronesian,Southeast Solomonic,Oceania
Longjia [xxx-75],26.4,105.23,#2777A2,Tibeto-Burman,Caijia,Southeast Asia-mainland
Longli [hmc],26.45,106.975,#3C86AC,Hmong-Mien,Hmongic,Southeast Asia-mainland
Longmen [yue-41],23.73,114.25,#3581A9,Tibeto-Burman,Yue,Southeast Asia-mainland
Longshan [hsn-29],29.2,109.53,#1A6D9C,Tibeto-Burman,Xiang,Southeast Asia-mainland
Longto [wok],8.33,13.06,#75ABC5,Niger-Kongo,Leko-Nimbari,African Savannah
Longuda [lnu],9.843,11.89,#8EBAD0,Niger-Kongo,Savannas,African Savannah
Longxi Qiang [qxs-3],31.57,103.54,#3C86AC,Tibeto-Burman,Qiangic,Inner Asia
Longyan [cpx-4],25.22,117.11,#2E7CA5,Tibeto-Burman,Min,Southeast Asia-mainland
Longyou [wuu-24],29.033,119.167,#0B5F92,Tibeto-Burman,Wu,Southeast Asia-mainland
Longyou [wuu-86],29.04,119.18,#106496,Tibeto-Burman,Wu,Southeast Asia-mainland
Loniu [los],-2.1,147.417,#BA9A59,Austronesian,Admiralties,N Coast New Guinea
Lonkutsu [nkw],-1.9,23.6,#1A6D9C,Niger-Kongo,Zone C70,S Africa
Lontombe Njala [lol-7],-2.6,18.35,#2777A2,Niger-Kongo,Zone C30,S Africa
Lonwolwol [crc],-16.211,168.011,#6DA6C2,Austronesian,Southern Oceanic,Oceania
Loo [ldo],9.41,11.05,#2777A2,Niger-Kongo,Mbum-Day,African Savannah
Looma [lom],7.97,-9.6,#2E7CA5,Mande,Western Mande,African Savannah
Lope [yiu],24.89,104.31,#034984,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Lopit [lpx],4.8,33,#AECEDD,Nilo-Saharan,Lotuxo,African Savannah
Lopit_Dorik [lpx-2],4.84,32.69,#BA9A59,Nilo-Saharan,Lotuxo,African Savannah
Lorediakarkar [lnn],-15.213,167.045,#4C90B3,Austronesian,Southern Oceanic,Oceania
Lorrain [fra-13],49,6,#4C90B3,Indo-European,Romance,Europe
Lorton [eng-17],54.618,-3.3,#75ABC5,Indo-European,Germanic,Europe
Losakani [lol-14],-0.7,17.6,#2E7CA5,Niger-Kongo,Zone C30,S Africa
Losengo [lse],0.17,18.4,#2777A2,Niger-Kongo,Zone C30,S Africa
Lote [uvl],-5.6,151.9,#CDB583,Austronesian,North New Guinea,N Coast New Guinea
Lotha [njh],26.5,94.25,#2777A2,Tibeto-Burman,Angami-Ao,Indic
Lotud_Tuaran_Dusun [dtr],6.11,116.304,#CDB583,Austronesian,North Borneo,Southeast Asia-Island
Lotuxo [lot],4.033,33.043,#64A1BE,Nilo-Saharan,Lotuxo,African Savannah
Lou [loj],-2.367,147.333,#E9E0CD,Austronesian,Admiralties,N Coast New Guinea
Loudi [hsn-12],27.7,112,#156898,Tibeto-Burman,Xiang,Southeast Asia-mainland
Loup [xlo],42.3,-71.8,#E9E0CD,Algic,Algonquian,E North America
Loven [lbo-3],15,106.333,#E4D8BE,Austroasiatic,Bahnaric,Southeast Asia-mainland
Lovono [nk],-11.595,166.821,#C1A467,Austronesian,Te Motu,Oceania
Low Allemanic [gsw-5],48.08,7.36,#3C86AC,Indo-European,Germanic,Europe
Low German [nds-2],54.3,18,#20729F,Indo-European,Germanic,Europe
Lower Chehalis [cea],46.77,-124,#5D9CBB,Salish,Tsamosan,Alaska-Oregon
Lower Tanana [tcb-3],64.88,-149.45,#05568C,Dene-Yeniseic,Athapaskan,Alaska-Oregon
Loyela [zmq],-0.93,23.3,#20729F,Niger-Kongo,Zone C60,S Africa
Löyöp [urr],-13.53,167.35,#D5E4EB,Austronesian,Southern Oceanic,Oceania
Lozi [loz],-15,23,#75ABC5,Niger-Kongo,Zone K20,S Africa
Lü [khb],22,100.67,#1A6D9C,Tai-Kadai,Lue-Yong,Southeast Asia-mainland
Lü_Chieng Hung [khb-4],21.983,100.817,#035289,Tai-Kadai,Lue-Yong,Southeast Asia-mainland
