name,latitude,longitude,color,family,subgroup,country
Yaqay [jaq],-6.583,139.333,#5563AE,Anim,Marind-Yaqay,Indonesia
Zimakani [zik],-7.333,141.5,#6E5A8E,Anim,Boazi,Papua New Guinea
Wichí [mzh],-22.5,-62.583,#AA6181,Matacoan,Mataco,Argentina
Cakchiquel [ckf],14.5,-91,#BE557C,Mayan,Quiche-Mam,Guatemala
Chontal [chd],18.17,-92.58,#BD5A6B,Mayan,Chol-Tzeltal,Mexico
Chuj [cac],16,-91.5,#D04C83,Mayan,Kanjobal-Chuj,Mexico
Huastec [hsf],22.08,-99.33,#C16264,Mayan,Huastecan,Mexico
Ixil [ixl],15.5,-91.2,#BE4C7E,Mayan,Quiche-Mam,Guatemala
Jacaltec [jac],15.75,-91.75,#C33E86,Mayan,Kanjobal-Chuj,Guatemala
Mam [mvc],15.25,-92,#B53980,Mayan,Quiche-Mam,Guatemala
Tojolabal [toj],16.33,-91.5,#CD5187,Mayan,Kanjobal-Chuj,Mexico
Tzotzil [tzc],16.7,-92.7,#BB3A76,Mayan,Chol-Tzeltal,Mexico
Tz'utujil [tzj],14.5,-91.25,#CC3882,Mayan,Quiche-Mam,Guatemala
Yucatec [yua],21,-89,#C95294,Mayan,Yucatecan,Mexico
Miskito [miq],15.16,-84.29,#5E909E,Misumalpan,,Nicaragua
Mixe [mco],17,-95.5,#886C84,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque [zoh],17.3,-93.3,#6A7985,Totozoquean-Chitimacha,Totozoquean,Mexico
Mombum [mso],-8.167,139.083,#347BBB,Trans New Guinea,Asmat-Kamoro,Indonesia
Monumbo [mxk],-4.25,145,#7E4DA2,Torricelli,Kombio-Arapesh,Papua New Guinea
Kanum [kcd],-8.583,140.75,#357873,South New Guinea,West Morehead River,Indonesia
Morori [mok],-8.5,140.667,#5E6D6B,Morori,,Indonesia
Yei [jei],-7.917,140.833,#2D707D,South New Guinea,Yei,Indonesia
Moseten [cas-2],-14.5,-68,#684169,Moseten,,Bolivia
Pirahã [myp],-7.33,-62,#6B7793,Mura,,Brazil
Alabama [akz],32.7,-86.1,#314BCC,Muskogean,Eastern,USA
Choctaw [cho],32.25,-88.5,#4F5ACD,Muskogean,Western,USA
Koasati [cku],34.83,-85.17,#396BB6,Muskogean,Eastern,USA
Mikasuki [mik],32,-85,#316ACB,Muskogean,Eastern,USA
Chipewyan [chp],59,-106,#7F55DB,Dene-Yeniseic,Na-Dene,Canada
Chiricahua [apm],33.5,-108,#8754AF,Dene-Yeniseic,Na-Dene,USA
Hupa [hup],41.08,-123.67,#686BB6,Dene-Yeniseic,Na-Dene,USA
Koyukon [koy],65,-155,#785DC4,Dene-Yeniseic,Na-Dene,USA
Navajo [nav],36.17,-108,#7E599A,Dene-Yeniseic,Na-Dene,USA
Sarcee [srs],52.5,-116,#7D75BF,Dene-Yeniseic,Na-Dene,Canada
Slavey [xsl],61.67,-114,#8C68B2,Dene-Yeniseic,Na-Dene,Canada
Tanacross [tcb],63.5,-143.5,#8258BF,Dene-Yeniseic,Na-Dene,USA
Tlingit [tli],57,-133,#4780A2,Dene-Yeniseic,Na-Dene,USA
Nahali [nlx],24,77.5,#4DBF6F,Nahali,,India
Avar [ava],42.54,46.7,#14697D,Nakh-Daghestanian,Avar-Andi,Russia
Bagulal [kva],42.56,46.17,#1D617B,Nakh-Daghestanian,Avar-Andi,Russia
Godoberi [gdo],42.63,46.11,#2A9F59,Nakh-Daghestanian,Avar-Andi,Russia
Hunzib [huz],42.16,46.23,#187D52,Nakh-Daghestanian,Tsezic,Russia
Tsez [ddo],42.2,45.95,#1E8167,Nakh-Daghestanian,Tsezic,Russia
Dargwa [dar],42.15,47.4,#0F6B78,Nakh-Daghestanian,Dargi,Russia
Lak [lbe],42.17,47.11,#287F56,Nakh-Daghestanian,Lak,Russia
Archi [aqc],42.07,46.86,#12637D,Nakh-Daghestanian,Lezgic,Russia
Xinalug [kjj],41.18,48.13,#25A182,Nakh-Daghestanian,Khinalug,Azerbaijan
Lezgian [lez],41.58,47.78,#21B371,Nakh-Daghestanian,Lezgic,Russia
Rutul [rut],41.61,47.31,#136A78,Nakh-Daghestanian,Lezgic,Russia
Tsakhur [tkr],41.65,47.16,#145E78,Nakh-Daghestanian,Lezgic,Russia
Udi [udi],41.08,47.47,#2E9C71,Nakh-Daghestanian,Lezgic,Azerbaijan
Chechen [che],43.13,45.54,#187175,Nakh-Daghestanian,Nakh,Russia
Ingush [inh],42.97,44.77,#1E925E,Nakh-Daghestanian,Nakh,Russia
Tsova-Tush [bbl],42.5,45.5,#276667,Nakh-Daghestanian,Nakh,Russia
Mamainde [wmd],-13.5,-60,#6C4A9F,Nambikwara,,Brazil
Nambikwara [nab],-13,-59.5,#584192,Nambikwara,,Brazil
Natchez [ncz],31.75,-91.33,#454CD0,Natchez,,USA
Dongolawi [doo],18,32,#466A6C,Nilo-Saharan,Nubian,Sudan
Doyayo [dow],8.67,13.08,#A54994,Niger-Kongo,Atlantic-Congo,Cameroon
Gbaya-Kara [gya],6,15,#DBA897,Niger-Kongo,Atlantic-Congo,Central African Republic
Gbaya-Mbodomo [mdo],4.5,15,#C28D7B,Niger-Kongo,Atlantic-Congo,Central African Republic
Linda [liy],6,21,#D9A490,Ubangian,Banda,Central African Republic
Mbum [mdd],7.8,13.1,#D5938C,Niger-Kongo,Atlantic-Congo,Cameroon
Mumuye_Zinna [mzm],8.75,11.5,#E2BC9C,Niger-Kongo,Atlantic-Congo,Nigeria
Mundang [mua],10.1,14.45,#CB5771,Niger-Kongo,Atlantic-Congo,Chad
Ngbaka [nga],4.25,21.17,#C29C8B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Nzakara [nzk],4.5,22.5,#D68871,Niger-Kongo,Atlantic-Congo,Central African Republic
Samba Leko [ndi],8.35,12.25,#BA9B94,Niger-Kongo,Atlantic-Congo,Nigeria
Sango [sag],5,18,#DEB184,Ubangian,Ngbandi,Central African Republic
Zande [zne],4,26,#8F5751,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Babungo [bav],6.12,10.42,#D28646,Niger-Kongo,Atlantic-Congo,Cameroon
Basaa [bas],5,10.15,#A9205C,Niger-Kongo,Atlantic-Congo,Cameroon
Bembe [bmb],-4,14,#AC254A,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bobangi [bni],0,17.8,#C2264B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bushong [buf],-4.67,21.3,#C02552,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
ChiNyanja [nya],-15,35,#A92165,Niger-Kongo,Atlantic-Congo,Malawi
Duala [dua],4.3,9.8,#BE3538,Niger-Kongo,Atlantic-Congo,Cameroon
Ewondo [ewo],4.5,12,#C92A53,Niger-Kongo,Atlantic-Congo,Cameroon
Holoholo [hoo],-5.5,28.25,#AF2348,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kamba [kam],-2,38,#B42154,Niger-Kongo,Atlantic-Congo,Kenya
Gikuyu [kik],-0.75,36.75,#AE1E51,Niger-Kongo,Atlantic-Congo,Kenya
Kiluba [lub],-8.5,26,#BD2D57,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
KinyaRwanda [kin],-2,30,#AA1C4F,Niger-Kongo,Atlantic-Congo,Rwanda
Kongo [kng],-5,15,#CB3155,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kwangari [kwn],-18.5,20,#A8254D,Niger-Kongo,Atlantic-Congo,Namibia
Lamba [lam],9.8,10.5,#B2273F,Niger-Kongo,Atlantic-Congo,Zambia
Lingala [lin],1,18.5,#B8275C,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Lozi [loz],-15,23,#9B2A44,Niger-Kongo,Atlantic-Congo,Zambia
LuGanda [lug],0.5,32.17,#A81950,Niger-Kongo,Atlantic-Congo,Uganda
Luvale [lue],-12,22,#B01461,Niger-Kongo,Atlantic-Congo,Angola
Maha [mew],10.67,11.7,#B05767,Afro-Asiatic,Chadic,Nigeria
Makua [vmw],-15,38,#A6194E,Niger-Kongo,Atlantic-Congo,Mozambique
Mambila [mzk],6.75,11.5,#D6925E,Niger-Kongo,Atlantic-Congo,Cameroon
Mambwe [mgr],-9,31,#B4235B,Niger-Kongo,Atlantic-Congo,Zambia
Mongo_Oli [lol],4.1,9.5,#C82D5D,Niger-Kongo,Atlantic-Congo,Cameroon
Mwera [mwe],-10,39,#A71F50,Niger-Kongo,Atlantic-Congo,Tanzania
Ndebele [nbl],-20,28.5,#9D2C56,Niger-Kongo,Atlantic-Congo,Zimbabwe
Ndonga [ndo],-18,17,#9F2248,Niger-Kongo,Atlantic-Congo,Namibia
Ndumu [nmd],-1.75,13.6,#C33A60,Niger-Kongo,Atlantic-Congo,Gabon
Nkore-Kiga [cgg],-0.92,29.83,#BB285D,Niger-Kongo,Atlantic-Congo,Uganda
Noni [nhu],6.42,10.58,#9A6067,Niger-Kongo,Atlantic-Congo,Cameroon
Ntomba [nto],-1,18,#AE2761,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Pare [asa],-4,36.5,#AC1553,Niger-Kongo,Atlantic-Congo,Tanzania
Ronga [rng],-26,32.5,#9D2743,Niger-Kongo,Atlantic-Congo,Mozambique
Runyankore [nyn],-0.5,30.5,#B52056,Niger-Kongo,Atlantic-Congo,Uganda
Nyoro [nyo],1.5,31,#B22051,Niger-Kongo,Atlantic-Congo,Uganda
Sesotho [sot],-28,27,#A82151,Niger-Kongo,Atlantic-Congo,South Africa
Shona [sna],-18,31,#A2204E,Niger-Kongo,Atlantic-Congo,Zimbabwe
Sotho_South [sot-2],-30,28,#A3224B,Niger-Kongo,Atlantic-Congo,Lesotho
Swahili [swh],-6.5,39,#9D1A63,Niger-Kongo,Atlantic-Congo,Tanzania
SiSwati [ssw],-27,32,#992348,Niger-Kongo,Atlantic-Congo,Swaziland
Tikar [tik],6,11.5,#DBA371,Niger-Kongo,Atlantic-Congo,Cameroon
Tiv [tiv],7.5,9,#C08354,Niger-Kongo,Atlantic-Congo,Nigeria
Tonga [toi],-17,27,#AC1C57,Niger-Kongo,Atlantic-Congo,Zambia
Nen [baz],4.8,10.5,#8E2476,Niger-Kongo,Atlantic-Congo,Cameroon
Venda [ven],-23.5,30,#9F204D,Niger-Kongo,Atlantic-Congo,South Africa
Xhosa [xho],-33,28,#9A244B,Niger-Kongo,Atlantic-Congo,South Africa
Yao [yao],-11.45,34,#B71C51,Niger-Kongo,Atlantic-Congo,Malawi
Zulu [zul],-30,30,#99205A,Niger-Kongo,Atlantic-Congo,South Africa
Efik [efi],4.92,8.5,#AD644C,Niger-Kongo,Atlantic-Congo,Nigeria
Kana [ogo],4.75,6.5,#BEAE6A,Niger-Kongo,Atlantic-Congo,Nigeria
Obolo [ann],4.58,7.83,#BF6D8C,Niger-Kongo,Atlantic-Congo,Nigeria
Yoruba [yor],8,4.33,#D6A277,Niger-Kongo,Volta-Niger,Nigeria
Dogon [dbu],14.5,-2.5,#368B97,Niger-Kongo,Dogon,Mali
Busa [bqp],9.67,4,#A7C8BB,Mande,Eastern,Nigeria
Dan [dnj],7.5,-8,#8586A3,Mande,Eastern,Côte d'Ivoire
Bini_Edo [bin],6.42,5.83,#CE746E,Niger-Kongo,Atlantic-Congo,Nigeria
Degema [deg],4.75,6.75,#A54368,Niger-Kongo,Atlantic-Congo,Nigeria
Engenni [enn],5.17,6.38,#E3B47D,Niger-Kongo,Atlantic-Congo,Nigeria
Dagaare [dga],11.5,-2.5,#B49F62,Niger-Kongo,Atlantic-Congo,Burkina Faso
Dagbani [dag],9.58,-0.5,#987D5C,Niger-Kongo,Atlantic-Congo,Ghana
Kabiye [kbp],7,1.15,#864285,Niger-Kongo,Atlantic-Congo,Togo
Koromfe [kfz],14.25,-0.92,#AE6052,Niger-Kongo,Atlantic-Congo,Burkina Faso
Mooré [mos],12.83,-1.25,#9DB87D,Niger-Kongo,Atlantic-Congo,Burkina Faso
Supyire [spp],11.5,-5.58,#968F47,Niger-Kongo,Atlantic-Congo,Mali
Igede [ige],7,8.17,#DDC093,Niger-Kongo,Volta-Niger,Nigeria
Igbo [ibo],6,7.33,#A77A80,Niger-Kongo,Volta-Niger,Nigeria
Kolokuma [ijc],4.92,5.67,#3F808C,Ijoid,Ijo,Nigeria
Duka [dud],11.17,5.08,#A88F57,Niger-Kongo,Atlantic-Congo,Nigeria
Katla [kcr],11.9,29.2,#B54AA7,Katla,,Sudan
Moro [mor],11,30.17,#9F2071,Talodi-Heiban,Heiban,Sudan
Grebo [gry],5.3,-8,#876C54,Niger-Kongo,Atlantic-Congo,Liberia
Seme [sif],11,-5,#A6B798,Siamou,,Burkina Faso
Akan [aka],6.5,-1.25,#B2738F,Niger-Kongo,Atlantic-Congo,Ghana
Anyin [any],5.9,-2.9,#BE8593,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Baule [bci],7.5,-5,#AEA195,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Ega [ega],5.5,-5.5,#98486E,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Ewe [ewe],6.1,1.18,#B77D90,Niger-Kongo,Volta-Niger,Ghana
Fon Gbe [fon],6.42,2.17,#C9B386,Niger-Kongo,Volta-Niger,Benin
Gã [gaa],5.67,-0.17,#A97E88,Niger-Kongo,Atlantic-Congo,Ghana
Lelemi [lef],7.33,0.5,#AC5E66,Niger-Kongo,Atlantic-Congo,Ghana
Nkonya [nko],7.2,0.2,#945767,Niger-Kongo,Atlantic-Congo,Ghana
Balanta [ble],12,-15,#9D1C73,Niger-Kongo,Atlantic-Congo,Guinea-Bissau
Basari [bsc],12.25,-13,#B41561,Niger-Kongo,Atlantic-Congo,Senegal
Diola [dyo],13,-16,#B61964,Niger-Kongo,Atlantic-Congo,Senegal
Fula [fuh],11.5,-12.5,#942664,Niger-Kongo,Atlantic-Congo,Guinea
Ndut [ndv],14.92,-16.92,#814051,Niger-Kongo,Atlantic-Congo,Senegal
Wolof [wol],15.25,-16.5,#D05466,Niger-Kongo,Atlantic-Congo,Senegal
Ebrie [igb],5.3,-4,#CDA876,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Gwari [gby],9.5,7,#B39FA0,Niger-Kongo,Volta-Niger,Nigeria
Birom [bom],9.67,8.83,#DB807D,Niger-Kongo,Atlantic-Congo,Nigeria
Fyam [pym],9.65,9.25,#C4635E,Niger-Kongo,Atlantic-Congo,Nigeria
Jukun [jbu],6.92,10.42,#B78B67,Niger-Kongo,Atlantic-Congo,Nigeria
Kisi [kss],8.83,-10.17,#BE5056,Niger-Kongo,Atlantic-Congo,Guinea
Temne [tem],8.67,-13.08,#946849,Niger-Kongo,Atlantic-Congo,Sierra Leone
Bambara [bam],12.5,-7.5,#839F78,Mande,Central-West,Mali
Kpelle [xpe],7,-10,#96688B,Mande,Central-West,Liberia
Mandinka [man],13,-15.67,#959970,Mande,Central-West,Senegal
Mandinka_Gambia [mnk],13,-15,#79A781,Mande,Central-West,Gambia
Maninka [emk],13,-10,#65A877,Mande,Central-West,Mali
Mende [men],8,-11.5,#969693,Mande,Central-West,Sierra Leone
Soninke [snk],14.45,-11.43,#95A292,Mande,Northwest,Senegal
Susu [sus],10,-13,#8C9EA8,Mande,Central-West,Guinea
Vai [vai],7.05,-11.33,#A1A3A0,Mande,Central-West,Liberia
Berta [wti],10.67,34.5,#7D4B78,Nilo-Saharan,Berta,Ethiopia
Bagirmi [bmi],10.2,17,#BE7789,Nilo-Saharan,Central_Sudanic,Chad
Bongo [bot],7.5,28,#E19D99,Nilo-Saharan,Central_Sudanic,Sudan
Mbai [myb],8,17.5,#977D9A,Nilo-Saharan,Central_Sudanic,Chad
Sara-Ngambay [sba],8.67,16,#9A819A,Nilo-Saharan,Central_Sudanic,Chad
Yulu [yul],8.5,25.25,#AD8191,Nilo-Saharan,Central_Sudanic,Sudan
Shatt [shj],10.75,29.75,#B46173,Nilo-Saharan,Dajuic,Sudan
Fur [fvr],13,25,#4B9D76,Nilo-Saharan,Fur,Sudan
Komo [xom],9,33.75,#B24561,Nilo-Saharan,Komuz,South Sudan
Ik [ikx],3.75,34.17,#666549,Nilo-Saharan,Kuliak,Uganda
So [teu],2.5,34.75,#975E74,Nilo-Saharan,Kuliak,Uganda
Kunama [kun],14.5,37,#40718F,Nilo-Saharan,Kunama,Eritrea
Maba [mde],13.75,20.83,#457397,Nilo-Saharan,Maban,Chad
Mangbetu [mdj],2.5,27,#9A7159,Nilo-Saharan,Central_Sudanic,Democratic Republic of the Congo
Logbara [lgg],3.08,30.92,#848BA7,Nilo-Saharan,Central_Sudanic,Democratic Republic of the Congo
Madi [mhi],3.45,31.17,#A58BA5,Nilo-Saharan,Central_Sudanic,Uganda
Nara [nrb],16,37.5,#3C7B80,Nara,,Eritrea
Bari [bfa],3.8,31,#D9A272,Nilo-Saharan,Nilotic,South Sudan
Dinka [dip],8.5,28,#8DA56C,Nilo-Saharan,Nilotic,South Sudan
Karimojong [kdj],3,34.17,#BA316F,Nilo-Saharan,Nilotic,Uganda
Lango [laj],2,33,#C54287,Nilo-Saharan,Nilotic,Uganda
Luo [luo],-0.4,34.4,#C02379,Nilo-Saharan,Nilotic,Kenya
Maasai [mas],-3,36,#A02E62,Nilo-Saharan,Nilotic,Tanzania
Nuer [nus],8.6,33.3,#686976,Nilo-Saharan,Nilotic,Sudan
Sebei [kpz],1.33,34.58,#812D84,Nilo-Saharan,Nilotic,Uganda
Shilluk [shk],6.19,31.6,#8E4E69,Nilo-Saharan,Nilotic,Sudan
Turkana [tuv],3,35,#752974,Nilo-Saharan,Nilotic,Kenya
Nubian [kzh],12.5,31,#2D8174,Nilo-Saharan,Nubian,Sudan
Nubian_Kunuz [kzh-2],23,33,#276A8D,Nilo-Saharan,Nubian,Egypt
Nyimang [nyi],12.1,29.4,#437098,Nilo-Saharan,Nyimang,Sudan
Kanuri [knc],11.25,14.25,#4F5E83,Nilo-Saharan,Saharan,Cameroon
Tubu [tuq],21,17,#485481,Nilo-Saharan,Saharan,Chad
Shabo [sbf],7.2,36.25,#32796A,Shabo,,Ethiopia
Koyra Chiini [khq],16.75,3.5,#AE8D6C,Nilo-Saharan,Songhai,Mali
Zarma [dje],14,2,#ACA396,Nilo-Saharan,Songhai,Niger
Majang [mpe],7.6,34.95,#65705D,Nilo-Saharan,Surmic,Ethiopia
Murle [mur],6,33.75,#7D5E6A,Nilo-Saharan,Surmic,Sudan
Mursi [muz],5.58,36.08,#785B8E,Nilo-Saharan,Surmic,Ethiopia
Sungor [sjg],13.8,21.5,#4A67A5,Nilo-Saharan,Tamaic,Chad
Tama [tma],14.4,22,#2F8781,Nilo-Saharan,Tamaic,Chad
Nimboran [nir],-3.083,140.167,#3D64AA,Trans New Guinea,Nimboran,Indonesia
Nivkh [niv],53.333,142,#4A9AB0,Chukotko-Kamchatkan,Nivkh,Russia
Abkhaz [abk],43,41.03,#434B86,North-west Caucasus,Abaza-Abkhaz,Georgia
Adyghe [ady],44.1,39.08,#125992,North-west Caucasus,Circassian,Russia
Kabardian [kbd],43.52,43.63,#1B4498,North-west Caucasus,Circassian,Russia
Ubykh [uby],43.6,39.73,#1C4C94,North-west Caucasus,Circassian,Russia
Oksapmin [opm],-5.225,142.23,#30739D,Trans New Guinea,Oksapmin,Papua New Guinea
Alsea [aes],44.67,-123.93,#A05391,Alsean,,USA
Coos [csz],43.5,-124.17,#654F7D,Coos,,USA
Siuslaw [sis],44,-124,#7C695E,Oregon Coast,,USA
Mixtec [mim],17,-99,#D04F58,Otomanguean,Mixtecan,Mexico
Otomi [otm],21,-99.5,#C7617A,Otomanguean,Otopamean,Mexico
Mazatec [mau],18,-96.85,#A72D9E,Otomanguean,Popolocan,Mexico
Chatino [ctp],16.5,-97.25,#CA5B6A,Otomanguean,Zapotecan,Mexico
Zapotec [zai],16.5,-95,#CC4094,Otomanguean,Zapotecan,Mexico
Paez [pbb],3,-76,#25847D,Paez,,Colombia
Amahuaca [amc],-10.8,-73.5,#2868AC,Panoan,Main,Peru
Capanahua [kaq],-7,-74,#327C91,Panoan,Main,Peru
Cashibo-Cacataibo [cbr],-9.1,-75.5,#2C7598,Panoan,Main,Peru
Chacobo [cao],-12.25,-65,#6166C3,Panoan,Southern,Bolivia
Matís [mpq],-4.25,-70.15,#2B729A,Panoan,Northern,Peru
Matses [mcf],-4,-71.5,#285AC0,Panoan,Northern,Peru
Sharanahua [mcd],-11,-70,#3B88AD,Panoan,Main,Peru
Shipibo [shp],-7,-75,#2E9895,Panoan,Main,Peru
Yaminahua [yaa],-8,-73,#3E89AD,Panoan,Main,Brazil
Yagua [yad],-3.5,-72,#8C5286,Yagua,,Peru
Rumsen [css],36.55,-121.93,#72526A,Yok-Utian,Utian,USA
Mutsun [css-2],36.83,-121.5,#666866,Yok-Utian,Utian,USA
Klamath [kla],42.5,-121.5,#5F5567,Oregon Penutian,,USA
Maidu [nmu],40,-120.67,#178083,Maiduan,,USA
Nisenan [nsz],39.33,-120.83,#2CA788,Maiduan,,USA
Miwok [skd],37.5,-120,#3C726F,Yok-Utian,Utian,USA
Nez Perce [nez],46,-117,#425A6D,Sahaptian,,USA
Sahaptin [uma],45.67,-120,#584B79,Sahaptian,,USA
Gitxsan [git],55.33,-127.75,#9E627D,Tsimshian,Nass-Gitksan,Canada
Nisgha [ncg],55,-130,#AF4889,Tsimshian,Nass-Gitksan,Canada
Sm'algyax [tsi],52.5,-129,#A45D7F,Tsimshian,,USA
Patwin [wit],39,-122.33,#2784A4,Wintuan,,USA
Wintu [wit-2],41,-122.5,#36739B,Wintuan,,USA
Yokuts_Northern_Foothill [yok],36.58,-119.08,#53AE69,Yok-Utian,Yokuts,USA
Yawelmani [yok-2],35.3,-118.65,#5DA05A,Yok-Utian,Yokuts,USA
Quechua_Cusco_ [quz],-13.5,-72,#1B8D77,Quechuan,II-C,Peru
Quechua_Huallaga [qvh],-6,-76,#258D76,Quechuan,I,Peru
Quechua_Imbabura [qvi],0.33,-78.33,#23925E,Quechuan,II-B,Ecuador
Aiwoo [nfl],-10.5,166.5,#CF44C1,Oceanic,TeMotu,Solomons
Vano [vnk],-11.667,166.75,#D7968F,Oceanic,TeMotu,Solomons
Piaroa [pid],5,-67,#319294,Sáliba-Piaroa,,Colombia
Sáliba [slc],6,-67.5,#4D6B81,Sáliba-Piaroa,,Colombia
Salinan [sln],36,-121,#7C3885,Salinan,,USA
Bella Coola [blc],52.5,-126.67,#B1306B,Salish,Bella Coola,Canada
Comox [coo],49.75,-125,#9B346C,Salish,Coast,Canada
Halkomelem [hur],49.5,-121.85,#822060,Salish,Coast,Canada
Squamish [squ],49.67,-123.17,#832C56,Salish,Coast,Canada
Coeur d'Alene [crd],47.33,-117,#A1308E,Salish,Interior,USA
Lillooet [lil],50.75,-122,#B62861,Salish,Interior,Canada
Shuswap [shs],52,-120,#8E478D,Salish,Interior,Canada
Thompson [thp],49,-122,#C13487,Salish,Interior,Canada
Anggor [agg],-3.667,141.167,#6675A2,Trans New Guinea,Border,Papua New Guinea
Dla [kbv],-3.7,142.05,#317699,Trans New Guinea,Border,Papua New Guinea
Sentani [set],-2.583,140.633,#574DB4,Trans New Guinea,Sentani,Indonesia
Tabla [tnm],-2.417,140.333,#306CB1,Trans New Guinea,Sentani,Indonesia
Ambulas [abt],-3.75,143.083,#34A97E,Sepik,Ndu,Papua New Guinea
Hanga Hundi [wos],-3.833,142.833,#2A9279,Sepik,Ndu,Papua New Guinea
Iatmul [ian],-4.25,143.25,#228D76,Sepik,Ndu,Papua New Guinea
Washkuk [kmo],-4.083,142.667,#54B888,Sepik,Nukuma,Papua New Guinea
Awtuw [kmn],-3.5,141.917,#4B9486,Sepik,Ram,Papua New Guinea
Alamblak [amp],-4.667,143.25,#415D74,Sepik,Sepik Hill,Papua New Guinea
Yessan-Mayo [yss],-4.083,142.583,#489E6A,Sepik,Tama,Papua New Guinea
Abau [aau],-4,141.167,#7BB0B0,Sepik,Abau,Papua New Guinea
Wogamusin [wog],-4.25,142.417,#728888,Sepik,Wogamusin-Chenapian,Papua New Guinea
Namia [nnm],-3.833,141.75,#63A3B9,Sepik,Yellow River,Papua New Guinea
Bai [bca],26,100,#96BA81,Tibeto-Burman,Bai,China
Boro [brx],26.75,92,#32AA87,Tibeto-Burman,Bodo-Garo,India
Garo [grt],26,90,#42B591,Tibeto-Burman,Bodo-Garo,India
Kokborok [trp],24.33,92.5,#2DB593,Tibeto-Burman,Bodo-Garo,India
Nocte [njb],27,95.5,#369DAF,Tibeto-Burman,Konyak,India
Athpare [aph],26.75,87.33,#327898,Tibeto-Burman,Kiranti,Nepal
Belhare [byw],27,87.25,#1F73AC,Tibeto-Burman,Kiranti,Nepal
Byansi [bee],30.17,80.5,#36AF69,Tibeto-Burman,Western Himalayan,India
Camling [rab],27.3,86.8,#2E6EBA,Tibeto-Burman,Kiranti,Nepal
Chantyal [chx],28.75,83.5,#2ACE7D,Tibeto-Burman,Bodic,Nepal
Chepang [cdm],28.05,83.92,#2C9992,Tibeto-Burman,Chepang,Nepal
Gurung [gvr],28.333,84.333,#47BC94,Tibeto-Burman,Bodic,Nepal
Hayu [vay],27.25,86,#4297A4,Tibeto-Burman,Kiranti,Nepal
Kham [kgj],28.5,82.75,#208085,Tibeto-Burman,Kham,Nepal
Kinnauri [kfk],31.5,78.25,#369261,Tibeto-Burman,Western Himalayan,India
Ladakhi [lbj],34,78,#26AF9B,Tibeto-Burman,Bodic,India
Limbu [lif],27.167,87.75,#307A9E,Tibeto-Burman,Kiranti,Nepal
Magar [mgp],28,83,#31A77F,Tibeto-Burman,Magar,Nepal
Nar-Phu [npa],28.68,84.2,#2EC092,Tibeto-Burman,Bodic,Nepal
Newari_Dolakha [new-2],27.58,86.667,#2FBC87,Tibeto-Burman,Newaric,Nepal
Newar_Kathmandu [new],27.5,85.333,#329F79,Tibeto-Burman,Newaric,Nepal
Sherpa [xsr],27.833,86.833,#43C896,Tibeto-Burman,Bodic,Nepal
Tamang [tge],27.67,85.5,#3ECE8A,Tibeto-Burman,Bodic,Nepal
Thakali [ths],28.75,83.69,#4CC597,Tibeto-Burman,Bodic,Nepal
Thangmi [thf],27.75,86,#25A37D,Tibeto-Burman,Western Himalayan,Nepal
Lhasa_Tibetan [bod],29.65,91.14,#41C49D,Tibeto-Burman,Bodic,China
Tshangla [tsj],27.07,92,#38C8A0,Tibeto-Burman,Bodic,Bhutan
Akha [ahk],20.3,99.6,#90C2B5,Tibeto-Burman,Lolo-Burmese,Thailand
Bisu [bii],19.75,100,#A2D6AC,Tibeto-Burman,Lolo-Burmese,Thailand
Burmese [mya],20,96,#52C591,Tibeto-Burman,Lolo-Burmese,Myanmar
Lahu [lhu],20.75,100.75,#9BCCB3,Tibeto-Burman,Lolo-Burmese,Myanmar
Lisu [lis],19.5,98.75,#7CD29B,Tibeto-Burman,Lolo-Burmese,Myanmar
Maru [mhx],24.9,97.5,#92C495,Tibeto-Burman,Lolo-Burmese,Myanmar
Cantonese [yue],22.333,114,#C7D26E,Tibeto-Burman,Sinitic,China
Hakka [hak],24.25,116.5,#CACB60,Tibeto-Burman,Sinitic,China
Yunnan_Kunming [smm],24,102,#CBD266,Tibeto-Burman,Sinitic,China
Mandarin_Beijing [cmn],40,116.75,#C2D56C,Tibeto-Burman,Sinitic,China
Jingpho [kac],28,98,#A3E49E,Tibeto-Burman,Jingpho,Myanmar
Karen [bwe],17,98,#E8C091,Tibeto-Burman,Karen,Myanmar
Karen_Pho [pwo],14.333,98.3,#E0C992,Tibeto-Burman,Karen,Myanmar
