name,latitude,longitude,color,family,subgroup,country
Slovenian_Nedisko [slv-2],45.973,13.378,#779FC5,Indo-European,Balto-Slavic,Italy
Sm'algyax [tsi],52.5,-129,#AE6661,Tsimshian,Coastal Tsimshian,USA-Alaska
So [sqq],17.333,104.333,#9DDC59,Austroasiatic,Bahnaric,Thailand
So [teu],2.5,34.75,#A88165,Nilo-Saharan,Eastern Sudanic,Uganda
Soa [soc],1.25,23.69,#B780CC,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Sobei [sob],-1.917,138.75,#A59C64,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#ADBC6A,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Solega [sle],12.2,76.5,#4271A7,Dravidian,South Dravidian,India
Solon [evn-2],49.2,119.7,#437099,Tungusic,North Tungusic,Russia
Solor [slp-2],-8.49,122.97,#A9B169,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Solos [sol],-5.25,154.58,#A29270,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#838D99,Afro-Asiatic,Cushitic,Somalia
Somali_Central [ymm-2],2.78,44.08,#776FA4,Afro-Asiatic,Cushitic,Somalia
Somrai [sor],9.66,16.68,#92B58F,Afro-Asiatic,Chadic,Chad
Songhai [hmb],14.365,0.185,#7BAB71,Nilo-Saharan,Songhai,Burkina Faso
Songlin [xxx-45],28.72,96.78,#4D8381,Songlin,,China
Soninke [snk],13.13,-11.72,#768E7B,Mande,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#B0AC63,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#AA82AC,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#5E698B,Austroasiatic,Munda,India
Sorani [ckb],35,45,#8284BA,Indo-European,Indo-Iranian,Iraq
Sorbian_Lower [dsb],52,13.75,#6498C2,Indo-European,Balto-Slavic,Germany
Sorbian_Upper [hsb],51.24,14.41,#6799C2,Indo-European,Balto-Slavic,Germany
Sorkhei [sqo],35.46,53.22,#6589B1,Indo-European,Indo-Iranian,Iran
Sotho_North [nso],-24,29,#C682A9,Niger-Kongo,Atlantic-Congo,South Africa
Sotho_South [sot-2],-30,28,#B683BE,Niger-Kongo,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#9FA172,East Bird's Head,,Indonesia-Papua
South Efate [erk],-17.75,168.25,#BEA173,Oceanic,Southern Oceanic,Vanuatu
South Schleswig Danish [dan-2],55.015,9.57,#82BCB3,Indo-European,Germanic,Denmark
Southern Greenlandic [kal-4],60.72,-46.04,#594A83,Eskimo-Aleut,Eskimo,Denmark Greenland
Southern Sami [sma],65.55,14.13,#4B82B8,Uralic,Sami,Norway
Southern Thai [sou],8.3,100.1,#99E764,Tai-Kadai,Kam-Tai,Thailand
Southwest Tanna [nwi],-19.563,169.315,#A98F6D,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#9F9886,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Spanish [spa],41.15,-4.75,#8FA1CB,Indo-European,Romance,Spain
Spanish_spoken [spa-2],40.2,-2.4,#8CA3C9,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#3B8A94,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#B85360,Salish,Coastal Salish,Canada
Sre [kpm],11.5,108,#A0DB61,Austroasiatic,Bahnaric,Vietnam
Stau [ero],31.1,101.72,#6B7381,Tibeto-Burman,Na-Qiangic,China
Stavangersk [nob-4],58.96,7.19,#79B7A0,Indo-European,Germanic,Norway
Stieng [sti],12,107,#9EE752,Austroasiatic,Bahnaric,Vietnam
Stoney [sto],50,-105,#9B606C,Siouan,Western Siouan,Canada
Suantang_Outuan [hsn-3],26.41,109.44,#84DB69,Tibeto-Burman,Sinitic,China
Suba-Simbiti [ssc],-0.96,34.1,#B57DBC,Niger-Kongo,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#B79747,Malayo-Polynesian,Philippines,Philippines
Sucite [sep],11.045,-5.383,#84BFA0,Niger-Kongo,Atlantic-Congo,Burkina Faso
Sudest [tgo],-11.5,153.5,#B8835D,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#4F917E,Trans New Guinea,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#9FDF64,Tai-Kadai,Kam-Tai,China
Suixi [nan-5],21.38,109.97,#8ADD5D,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#536E8C,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#C16FB3,Niger-Kongo,Atlantic-Congo,Tanzania
Sula [szn],-2.06,125.98,#A8BE58,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#B78B88,Sulka,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#47956D,Tibeto-Burman,Kho-Bwa,China
Sumbawa [smw],-8.583,117.5,#BFB472,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sumu [yan],15,-83.2,#707A94,Misumalpan,Sumalpan,Honduras
Sundanese [sun],-6.92,107.62,#A9CF59,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#6D709A,Nilo-Saharan,Eastern Sudanic,Chad
Sunwar [suz],27.6,86.3,#4B7770,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#81B8A0,Niger-Kongo,Atlantic-Congo,Mali
Surgujia [sgj],23.12,82.9,#3D86A0,Indo-European,Indo-Iranian,India
Surigaonon [sgd],10,126,#B0964D,Malayo-Polynesian,Philippines,Philippines
Sursurunga [sgz],-4,152.83,#B89D7B,Oceanic,Western Oceanic,Papua New Guinea
Suruí [sru],-11.014,-61.222,#818A55,Tupian,Mondé,Brazil
Susu [sus],10,-13,#71A774,Mande,Western Mande,Guinea
Suyá [suy],-11.431967,-53.185075,#5E8165,Macro-Je,Je,Brazil
Suzhou [wuu-4],31.3,120.6,#82DC66,Tibeto-Burman,Sinitic,China
Svan [sva],43.045,42.72,#67649A,Kartvelian,Svan,Georgia
Swahili [swh],-6.5,39,#BC70BD,Niger-Kongo,Atlantic-Congo,Tanzania
Swahili_Bunia [swh-5],1.57,30.25,#BDA2A5,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swahili_Kisangani [swh-3],0.52,25.2,#B371BE,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swahili_Kivu [swh-7],-2.5,28,#B375C6,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swahili_Lubumbashi [swh-6],1.57,30.25,#C07FC8,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swedish [swe],58.41,15.62,#81B3AC,Indo-European,Germanic,Sweden
Sye [erg],-18.92,169.1,#A7898B,Oceanic,Southern Oceanic,Vanuatu
Sylheti [syl],24.5,91.67,#4795B9,Indo-European,Indo-Iranian,Bangladesh
Sáliba [slc],6,-67.5,#7C7B8F,Sáliba-Piaroa,,Colombia
Søndhordland [nno-3],59.66,5.93,#7CACB9,Indo-European,Germanic,Norway
Taba [mky],0.333,127.583,#ABAD61,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#BD9874,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-4],39.15,8.3,#99B2C5,Indo-European,Romance,Italy-Sardinia
Tabaru [tby],1.5,127.58,#B07B7C,West Papuan,North Halmahera,Indonesia-Maluku-north
Tabla [tnm],-2.417,140.333,#636585,Trans New Guinea,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#5F6A57,Tacanan,Takanik-Chamik,Bolivia
Tadaksahak [dsq],16.58,2.83,#A1829D,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#A3A99A,Niger-Kongo,Atlantic-Congo,Ghana
Tagabawa [bgs],6.87,125.2,#B08759,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#B5795D,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#B48952,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#9080A2,Nilo-Saharan,Songhai,Niger
Tagish [tgx],60,-136,#846469,Dene-Yeniseic,Na-Dene,Canada
Tahitian [tah],-17.667,-149,#A7AA4D,Oceanic,Central Pacific,French Polynesia
Tai_Aiton [aio],26.95,94.67,#9AE85A,Tai-Kadai,Kam-Tai,India
Tai_Dam [blt],20.5,105.1,#99E363,Tai-Kadai,Kam-Tai,Vietnam
Taiap [gpn],-4.033,144.5,#627284,Taiap,,Papua New Guinea
Taijiang [hea],26.65,108.35,#96E656,Hmong-Mien,Hmongic,China
Taiof [sps],-5.583,154.583,#A38E7A,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tairora [tbg],-6.583,145.917,#556677,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#4DA871,Trans New Guinea,Eleman,Papua New Guinea
Taishan [yue-2],22,113,#87D667,Tibeto-Burman,Sinitic,China
Taiwanese [nan-8],25,121.5,#85D966,Tibeto-Burman,Sinitic,Taiwan
Taiyuan [cjy-2],37.75,112.833,#77CA6D,Tibeto-Burman,Sinitic,China
Tajik [tgk],38.667,70,#628CB7,Indo-European,Indo-Iranian,Tajikistan
Tajik_Bukhara [bhh],39.77,64.43,#4C76A7,Indo-European,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#CB9B5F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Takelma [tkm],42.5,-123,#795056,Takelma,,USA
Takia [tbc],-4.75,146,#87836D,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#82BA6F,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#9BC492,Afro-Asiatic,Chadic,Nigeria
Talaud [tld],4,126.67,#9E9B5B,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talysh [tly],39,48.85,#4B71A8,Indo-European,Indo-Iranian,Iran
Tama [tma],14.4,22,#5E6FA0,Nilo-Saharan,Eastern Sudanic,Chad
Tamagario [tcg],-6.5,139,#69857E,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#CA64A2,Afro-Asiatic,Berber,Algeria
Tamambo [mla],-15.7,167.2,#B29475,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#3AA378,Tibeto-Burman,Bodic,Nepal
Tamang_Dhankuta [tge-2],26.994,87.332,#349A8A,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#36A06C,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#389C78,Tibeto-Burman,Bodic,Nepal
Tamasheq [taq],16.8,-4.5,#CB5BA0,Afro-Asiatic,Berber,Mauritania
Tamazight [tzm],33,-4,#C178A2,Afro-Asiatic,Berber,Morocco
Tamazight_Ait-Ndhir [tzm-2],34.26,-6.68,#CA74B2,Afro-Asiatic,Berber,Morocco
Tamiang [zlm-3],4.27,97.87,#A3C262,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#376CB4,Dravidian,South Dravidian,India
Tamil_Naanjinaad [tam-7],8.17,77.44,#3770B9,Dravidian,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#396EB7,Dravidian,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#337CA4,Dravidian,South Dravidian,Sri Lanka
Tamil_Tirunelveli [tam-2],8.71,77.76,#3F70BB,Dravidian,South Dravidian,India
Tanacross [tcb],63.5,-143.5,#876F62,Dene-Yeniseic,Na-Dene,USA-Alaska
Tanema [tnx],-11.715,166.915,#9FBD7D,Oceanic,Te Motu,Solomons_East
Tangam [adi-3],29,95.2,#36A569,Tibeto-Burman,Macro-Tani,India
Tangga [bjp/hrc/hrw],-4.09,153.61,#B78F6D,Oceanic,Western Oceanic,Papua New Guinea
Tangkhul_Kabrang [nmf],24.41,93.705,#4A7A89,Tibeto-Burman,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#8B7F58,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Tangsa_Hakhun [njb-2],26.99,95.71,#547B84,Tibeto-Burman,Brahmaputran,India
Tangsa_Muishaung [nst-2],27.1,95.965,#657396,Tibeto-Burman,Brahmaputran,India
Tangsa_Muklom [nst-3],27.12,95.71,#5A6792,Tibeto-Burman,Brahmaputran,Myanmar
Tangwang [cmn-9],35.6,103.2,#51AE73,Tibeto-Burman,Sinitic,China
Tanimuca-Retuarã [tnc],-0.505,-70.61,#6B617A,Tucanoan,Central Tucanoan,Colombia
Tanka [yue-4],18.24,109.37,#7FD667,Tibeto-Burman,Sinitic,China
Taos [twf-2],36.5,-105.5,#7D656B,Kiowa-Tanoan,Tiwa-Piro,USA
Tapieté [tpj],-22.7,-64,#827569,Tupian,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#887763,Tupian,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#676372,Uto-Aztecan,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#3B9481,Tibeto-Burman,Digarish,India
Tariana [tae],0.3,-69.7,#685F8A,Arawak,Northern Maipuran,Brazil
Tarok [yer],8.98,10.03,#92D37D,Niger-Kongo,Atlantic-Congo,Nigeria
Tarpia [tpf],-2.63,140.33,#92A76A,Oceanic,Western Oceanic,Indonesia-Papua
Tasawaq [twq],16.78,6.92,#91B796,Nilo-Saharan,Songhai,Niger
Tashelhiyt [shi],31,-5,#BA85A4,Afro-Asiatic,Berber,Morocco
Tasmanian_Northeast [xtz],-41.06,147.19,#6F7F71,Pama-Nyungan,Tasmanian,Australia Tasmania
Tatana' [txx],5.5,115.5,#B99854,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],55,53.67,#487D96,Turkic,Common Turkic,Russia
Tati [tks],36,49.67,#4B7AAF,Indo-European,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#4E8E90,Tucanoan,East Tucanoan,Colombia
Tause [tad],-2.833,137,#69D052,Lakes Plains,Tariku,Indonesia-Papua
Tausug [tsg],6,121,#BDA33C,Malayo-Polynesian,Barito,Philippines
Tauya [tya],-5.75,145.3,#5E7C75,Trans New Guinea,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#957E71,Oceanic,Western Oceanic,Papua New Guinea
Tay Daeng [tyr],21,103.67,#9AE45B,Tai-Kadai,Kam-Tai,Vietnam
Taz [cmn-20],47.87,134.95,#69C366,Tibeto-Burman,Sinitic,Russia
Taíno [tnq],18.28,-66.8,#C55C77,Arawak,Northern Maipuran,USA-Puerto Rico
Tboli [tbl],6.167,124.5,#BA8F49,Malayo-Polynesian,Philippines,Philippines
Teanu [tkw],-11.676,166.958,#9FBD7D,Oceanic,Te Motu,Solomons_East
Tebul Ure Dogon [dtu],14.66,-3.1,#5F91B8,Dogon,Western Dogon,Mali
Tehit_Imyan [kps],-1.75,132.167,#A7AF6D,West Papuan,Birds Head,Indonesia-Papua
Tehuelche [teh ],-45,-68,#748375,Chonan,Chonan Proper,Argentina
Teiwa [twe],-8.333,124.2,#8AA956,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Telefol [tlf],-4.917,141.75,#616599,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Telugu [tel],16,79.5,#3C80B8,Dravidian,South-Central Dravidian,India
Temein [teq],11.92,29.42,#967AA9,Nilo-Saharan,Eastern Sudanic,Sudan
Temiar [tea],4.833,101.333,#A0B269,Austroasiatic,Aslian,Malaysia
Temne [tem],8.67,-13.08,#9EA9AF,Niger-Kongo,Atlantic-Congo,Sierra Leone
Tengger [tes],-7.95,112.95,#B3A766,Malayo-Polynesian,Javanic,Indonesia-Java
Teochew [nan-4],23.65,116.625,#8BD656,Tibeto-Burman,Sinitic,China
Teop [tio],-5.667,155.083,#CF8162,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tepehuan_Huehuetla [tee],20.476,-98.09,#C15166,Totozoquean-Chitimacha,Totozoquean,Mexico
Tera [ttr],11,11.83,#97C67C,Afro-Asiatic,Chadic,Nigeria
Teribe [tfr],9,-83,#59A276,Chibchan,Core Chibchan,Panama
Ternate Malay [max],0.786,127.377,#98C564,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Ternate [tft],0.833,127.333,#A3BB6B,West Papuan,North Halmahera,Indonesia-Maluku-north
Terêna [ter],-20,-56,#BC5F5B,Arawak,Southern Maipuran,Brazil
Tetela [tll],-4.028,24.391,#C07CB6,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Tetun [tet],-9.333,125.083,#A0B57B,Malayo-Polynesian,Southeast Maluku,Indonesia-NTT
Texistepec [poq],17.89,-94.81,#BD7339,Totozoquean-Chitimacha,Totozoquean,Mexico
Thadou [tcz],23.2,94.1,#607A67,Tibeto-Burman,Kuki-Chin-Naga,India
Thai [tha],15.583,100.333,#98E360,Tai-Kadai,Kam-Tai,Thailand
Thai_Isan [tts],16,103,#95EA5A,Tai-Kadai,Kam-Tai,Thailand
Thai_Northern [nod],18,99,#9AE75B,Tai-Kadai,Kam-Tai,Thailand
Thakali [ths],28.75,83.69,#47A172,Tibeto-Burman,Bodic,Nepal
Thangal [nki],25.35,93.84,#4C807B,Tibeto-Burman,Kuki-Chin-Naga,India
Thanggati [dyn],-30.87,153.02,#45A567,Pama-Nyungan,Yuin-Kuri,Australia
Thangmi [thf],27.75,86,#437486,Tibeto-Burman,Newaric,Nepal
Thao [ssf],23.88,120.92,#B5746C,Austronesian,Western Plains,Taiwan
Tharrkari [dhr],-23.6,115.7,#46A26B,Pama-Nyungan,Kanyara-Mantharta,Australia
Themchen [adx-2],36.6,100.95,#3A8D7F,Tibeto-Burman,Bodic,China
ThiMbukushu [mhw],-17.68,22.5,#C07FB0,Niger-Kongo,Atlantic-Congo,Namibia
Thompson [thp],49,-122,#D25C52,Salish,Interior Salish,Canada
Thulung [tdh],27.6,86.75,#51537F,Tibeto-Burman,Kiranti,Nepal
Tianjin [cmn-7],39.133,117.183,#89B482,Tibeto-Burman,Sinitic,China
Tianzhen [cjy-3],40.42,114.091,#78D361,Tibeto-Burman,Sinitic,China
Tibetan_Amdo_gSerpa [adx-3],31.95,100.93,#3F967D,Tibeto-Burman,Bodic,China
Tibetan_Gagatang [khg-4],27.29,99.17,#3AA37C,Tibeto-Burman,Bodic,China
Tibetan_Lhasa [bod],29.65,91.14,#3C9B77,Tibeto-Burman,Bodic,China
Ticuna [tca],-3.85,-70.44,#77718D,Ticuna,,Brazil
Tidore [tvo],0,127.75,#B9A66F,West Papuan,North Halmahera,Indonesia-Maluku-north
Tidung [itd],4,117.75,#A7B05F,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Tiefo-Daramandugu [tiq-2],10.72,-4.53,#7EB583,Niger-Kongo,Atlantic-Congo,Burkina Faso
Tiefo-Nyafogo-Numudara [tiq],10.9,-4.4,#A19B8F,Niger-Kongo,Atlantic-Congo,Burkina Faso
Tiene [tii],-2.85,16.48,#C092B8,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Tifal [tif],-5,141.33,#6E6191,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Tigak [tgc],-2.75,150.917,#B7A16F,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tigrinya [tir],14.5,38.5,#9645D5,Afro-Asiatic,Semitic,Ethiopia
Tigré [tig],16.5,38.5,#9980CF,Afro-Asiatic,Semitic,Eritrea
Tikar [tik],6,11.5,#A3BBB3,Niger-Kongo,Atlantic-Congo,Cameroon
Tikopia [tkp],-12.67,168.83,#96B673,Oceanic,Central Pacific,Solomons_East
Tima [tms],11.72,29.16,#BD5E9E,Katla-Tima,Tima,Sudan
Timucua [tjm],30.25,-82.5,#744E87,Timucua,,USA
Timugon [tih],5,116,#B89459,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tindi [tin],42.45,46.14,#526A96,Nakh-Daghestanian,Avar-Andi,Russia
Tinkar lo [bee-2],30.14,80.98,#4B9092,Tibeto-Burman,Western Himalayan,Nepal
Tiranige Dogon [tde],14.76,-3.7,#647DAE,Dogon,Western Dogon,Mali
Tirax [mme],-16,167.25,#B1A477,Oceanic,Southern Oceanic,Vanuatu
Tiri [cir],-21.667,165.75,#A79875,Oceanic,Southern Oceanic,New Caledonia
Tiriyó [tri],2.5,-56.33,#9E4451,Cariban,Guianan Carib,Suriname
Tirmaga [suq],6.03,35.08,#B05B8F,Nilo-Saharan,Eastern Sudanic,Ethiopia
Tiruray [tiy],6.75,124.17,#B19F45,Malayo-Polynesian,Philippines,Philippines
Tiv [tiv],7.5,9,#98C795,Niger-Kongo,Atlantic-Congo,Nigeria
Tiwa [lax],26.5,92.5,#3C908B,Tibeto-Burman,Brahmaputran,India
Tiwa_Southern [tix],34.9,-106.675,#8F3C74,Kiowa-Tanoan,Tiwa-Piro,USA
Tiwi [tiw],-11.5,131,#B1676A,Tiwi,,Australia
Tjwao [hio],-19.56,27.07,#5E8D91,Khoe,Khoe,Zimbabwe
Tlapanec [tpc],17.08,-99,#B66A74,Otomanguean,Western Otomanguean,Mexico
Tlingit [tli],57,-133,#716467,Dene-Yeniseic,Na-Dene,USA-Alaska
Toaripi [tqo],-8.33,146.25,#3FA66E,Trans New Guinea,Eleman,Papua New Guinea
Toba Batak [bbc],2.5,99.5,#C49B5E,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Toba [tob],-26.5,-59,#BA703D,Guaicuruan,Southern Guaicuruan,Argentina
Tobati [tti],-2.6,140.71,#798A69,Oceanic,Western Oceanic,Indonesia-Papua
Tobelo [tlb],0.75,127.75,#A9816E,West Papuan,North Halmahera,Indonesia-Maluku-north
Toda [tcx],11.417,76.75,#3872A4,Dravidian,South Dravidian,India
Tofoke [pof],0.74,23.9,#C285C0,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Togo Kan Dogon [dtk],14.07,-3.37,#638DB5,Dogon,Eastern Dogon,Mali
Tojolabal [toj],16.33,-91.5,#C98153,Mayan,Core Mayan,Mexico
Tokelauan [tkl],-9.15,-171.78,#96B845,Oceanic,Central Pacific,Tokelau
Tokodede [tkd],-8.67,125.33,#99CA67,Malayo-Polynesian,Central Timor,Timor leste
Tokpe Gola Tibetan [ola],27.51,87.635,#3C9E7F,Tibeto-Burman,Bodic,Nepal
Tokunoshima [tkn],27.82,128.93,#3E9186,Japonic,Ryukyuan,Japan-Ryukyu
Tol [jic],14.75,-85,#66827A,Jicaque,,Honduras
Tolai [ksd],-4.225,151.835,#A18D59,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tolaki [lbw],-4,122.25,#CF7567,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tolomako [tlm],-15.17,166.75,#BBBC66,Oceanic,Southern Oceanic,Vanuatu
Tommo So Dogon [dto],14.76,-3.28,#6A86A7,Dogon,Eastern Dogon,Mali
Tomo Kan Dogon [dtm],14.51,-2.499,#507FB0,Dogon,Eastern Dogon,Mali
Tondano [tdn],1.25,125,#B2A664,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Tonga [toi],-17,27,#BA7AC2,Niger-Kongo,Atlantic-Congo,Zambia
Tongan [ton],-21.167,-175.25,#9CA654,Oceanic,Central Pacific,Tonga
Tongugbe [ewe-2],6.08,0.43,#96AC90,Niger-Kongo,Atlantic-Congo,Ghana
Tonkawa [tqw],30,-95,#615870,Tonkawa,,USA
Toqabaqita [mlu],-8.333,160.667,#C67C76,Oceanic,Southeast Solomonic,Solomons
Toratan [rth],1.083,124.833,#C29F55,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Toro Tegu Dogon [dtt],15.06,-2.22,#618DB9,Dogon,Eastern Dogon,Mali
Torwali [trw],34.25,72,#4385B0,Indo-European,Indo-Iranian,Pakistan
Toto [txo],26.83,89.31,#379785,Tibeto-Burman,Dhimal-Lhokpu,India
Totonac [tlc],20.5,-97.2,#D25959,Totozoquean-Chitimacha,Totozoquean,Mexico
Touo [tqu],-8.667,157.5,#797D94,Touo,,Solomons
Trentino [lmo-2],46.07,11.12,#8FB0C0,Indo-European,Romance,Italy
Trinitario [trn],-14.8014,-64.9044,#D64B5C,Arawak,Southern Maipuran,Bolivia
Trique [trc],17.23,-97.88,#B0A769,Otomanguean,Eastern Otomanguean,Mexico
Trumai [tpy],-13.5,-53,#598C69,Trumai,,Brazil
Trung [duu-2],28.01,98.49,#4A8181,Tibeto-Burman,Nungish,China
Trøndersk [nob-3],63.42,10.39,#84B6A8,Indo-European,Germanic,Norway
Ts'amakko [tsb],5.31,36.91,#7484AB,Afro-Asiatic,Cushitic,Ethiopia
Ts'ixa [xxx-36],-19.18,24,#568B83,Khoe,Khoe,South Africa
Tsafiki [cof],-0.25,-79.33,#3D7383,Barbacoan,Southern Barbacoan,Ecuador
Tsakhur [tkr],41.65,47.16,#526591,Nakh-Daghestanian,Lezgic,Russia
Tsat [huq],18.32,109.73,#97DE54,Malayo-Polynesian,Malayo-Sumbawan,China
Tsat_new [huq-2],18.285,109.475,#82D362,Malayo-Polynesian,Malayo-Sumbawan,China
Tsaukambo [kvz],-5.39,140.19,#52888C,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Tsez [ddo],42.2,45.95,#496C97,Nakh-Daghestanian,Tsezic,Russia
Tshangla [tsj],27.07,92,#379276,Tibeto-Burman,Bodic,Bhutan
Tsonga [tso],-24.396,31.524,#B977B3,Niger-Kongo,Atlantic-Congo,South Africa
Tsou [tsu],23.5,120.75,#B26C61,Austronesian,Tsouic,Taiwan
Tsova-Tush [bbl],42.5,45.5,#51678A,Nakh-Daghestanian,Nakh,Russia
Tsuken [xug],26.25,127.94,#379681,Japonic,Ryukyuan,Japan-Ryukyu
Tsum [ttz],28.54,85.11,#427DA0,Tibeto-Burman,Bodic,Nepal
Tsuruoka [jpn-6],38.73,139.83,#3C8C87,Japonic,Japanese,Japan
Tswa [lol-5],-0.5,18.14,#B59CAE,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Tswa [tsc],-22.039,34.139,#B477B6,Niger-Kongo,Atlantic-Congo,Mozambique
Tswana [tsn],-24.654,25.927,#C26CB7,Niger-Kongo,Atlantic-Congo,Botswana
Tubu [tuq],21,17,#8563A1,Nilo-Saharan,Saharan,Chad
Tucano [tuo],0.95,-70.1,#4D7497,Tucanoan,East Tucanoan,Brazil
Tugun [tzn],-7.833,126.667,#AAB36B,Malayo-Polynesian,Southeast Maluku,Indonesia-NTT
Tujia [tji],29.3,109.76,#66CC5E,Tibeto-Burman,Tujia,China
Tukang Besi [khc],-5.5,123.667,#CC756E,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tulu [tcy],12.75,75.333,#396CBE,Dravidian,South Dravidian,India
Tumleo [tmq],-3.083,142.417,#ADBA62,Oceanic,Western Oceanic,Papua New Guinea
Tumzabt [mzb],32.5,3.85,#B47ABA,Afro-Asiatic,Berber,Morocco
Tunebo [tnd],6.75,-72.25,#429777,Chibchan,Core Chibchan,Colombia
Tungak [lcm],-2,152,#9FA67D,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tunica [tun],32.67,-91,#795088,Tunica,,USA
Tunumiisut [kal-2],65.61,-37.63,#5D4483,Eskimo-Aleut,Eskimo,Denmark Greenland
