name,latitude,longitude,color,family,subgroup,country
404,0.333,127.583,#CF7B96,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
405,6.167,124.5,#C4825E,Malayo-Polynesian,Philippines,Philippines
406,7.667,124.833,#D18638,Malayo-Polynesian,Philippines,Philippines
407,-4,120,#CD5842,Malayo-Polynesian,Greater South Sulawesi,Indonesia
408,-5.333,119.833,#D45541,Malayo-Polynesian,Greater South Sulawesi,Indonesia
409,-5.417,119.583,#CB5C41,Malayo-Polynesian,Greater South Sulawesi,Indonesia
410,-5,122.417,#D5525D,Malayo-Polynesian,Celebic,Indonesia
411,-4,122.25,#B74C52,Malayo-Polynesian,Celebic,Indonesia
412,1.25,125,#EE9853,Malayo-Polynesian,Philippines,Indonesia
413,1.083,124.833,#C88752,Malayo-Polynesian,Philippines,Indonesia
414,-5.5,123.667,#C35553,Malayo-Polynesian,Celebic,Indonesia
415,-1.75,119.917,#D86164,Malayo-Polynesian,Celebic,Indonesia
416,-5.5,122.75,#CD545D,Malayo-Polynesian,Celebic,Indonesia
417,5.333,96.167,#E08462,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
418,-8.583,115.25,#ECA168,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
419,3,98.167,#CA6E57,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
420,2.5,99.5,#D86E56,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
421,10.93,108.1,#E7D898,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
422,12,105.5,#F1D3A3,Malayo-Polynesian,Malayo-Sumbawan,Cambodia
423,-5.333,102.25,#DD7159,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
424,2,112,#EFB674,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
425,-2.5,104.75,#DE8F58,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
426,-7.5,110.667,#EE9B62,Malayo-Polynesian,Javanic,Indonesia
427,-5,105,#E5966D,Malayo-Polynesian,Lampungic,Indonesia
428,-7.25,113.333,#E8A059,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
429,1.5,124.833,#D2B970,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
430,-1.5,99,#E98E68,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
431,-0.95,100.36,#E19565,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
432,1,97.5,#CC7951,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
433,2.333,96.5,#E46060,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
434,-6.92,107.62,#F2B06D,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
435,7.25,99.25,#EBC695,Malayo-Polynesian,Malayo-Sumbawan,Thailand
436,22.833,120.833,#B97C49,Austronesian,Rukai,Taiwan
437,23.5,120.75,#B88366,Austronesian,Tsouic,Taiwan
438,9.53,138.1,#C65949,Oceanic,Yap,Yap
439,-5.833,142.5,#2883C1,Trans New Guinea,AwinPare,Papua New Guinea
440,-16,-69.5,#3E6E50,Aymaran,,Peru
441,-12.85,-76,#23705C,Aymaran,,Peru
442,0.75,-78.5,#269062,Barbacoan,Northern,Ecuador
443,1.2,-78.75,#2D9F89,Barbacoan,Southern,Ecuador
444,-0.25,-79.33,#0E8C88,Barbacoan,Southern,Ecuador
445,43.2,-3,#4A8063,Basque,,Spain
446,-3.5,141.167,#5D97AE,Trans New Guinea,Border,Papua New Guinea
447,-3,140.75,#3D5EB4,Trans New Guinea,Border,Papua New Guinea
448,-3.25,141.167,#618F99,Trans New Guinea,Border,Papua New Guinea
449,-2.917,141,#5A70AB,Trans New Guinea,Border,Papua New Guinea
450,-6.083,142.667,#3C87C6,Trans New Guinea,Bosavi,Papua New Guinea
451,-6.417,142.833,#3B84BE,Trans New Guinea,Bosavi,Papua New Guinea
452,-7.583,140.167,#527D74,Bulaka,,Indonesia
453,-7.667,139.75,#3F9F7B,Bulaka,,Indonesia
454,36.5,74.5,#215D51,Burushaski,,Pakistan
455,41,-98.67,#3D2599,Caddoan,Northern,USA
456,33.33,-97.33,#843977,Caddoan,Northern,USA
457,-5.2,-76.4,#5C3D7B,Cahuapanan,,Peru
458,1,-77,#4F2073,Camsá,,Colombia
459,-4.17,-77,#375A8C,Candoshi,,Peru
460,0,-54,#6D2A9A,Cariban,Apalai,Brazil
461,7.85,-59,#524574,Cariban,Guianan Carib,Guyana
462,4.5,-63.5,#5D3C92,Cariban,Guianan Carib,Venezuela
463,1.5,-60,#6E3E79,Cariban,Parukotan,Brazil
464,4.5,-60,#486364,Cariban,Venezuelan,Brazil
465,2.5,-56.33,#5D2093,Cariban,Guianan Carib,Suriname
466,1.5,-58.5,#624395,Cariban,Parukotan,Brazil
467,-12.5,-67,#BE494B,Cayuvava,,Bolivia
468,-11.5,-65,#D06273,Chapacura,More-Waric,Brazil
469,10.9,-73.6,#5B6198,Chibchan,East,Colombia
470,10.75,-73.5,#516190,Chibchan,East,Colombia
471,7,-73,#3A48A5,Chibchan,East,Colombia
472,6.75,-72.25,#49A6A8,Chibchan,East,Colombia
473,8.5,-81,#5DBD96,Chibchan,West,Panama
474,15,-85.5,#3C6890,Chibchan,East,Honduras
475,11.5,-83.9,#5B729A,Chibchan,East,Nicaragua
476,9.5,-83,#6A97AE,Chibchan,West,Costa Rica
477,9,-83,#6F99C3,Chibchan,West,Panama
478,47.925,-124.25,#795225,Chimakuan,,USA
479,-17.5,-62,#8B537B,Chiquitano,,Bolivia
480,29.67,-91,#4F65AA,Totozoquean-Chitimacha,Chitimacha,USA
481,5.2,-76.8,#4D7D95,Chocoan,Emberá,Colombia
482,4,-77,#297D8B,Chocoan,Woun Meu,Colombia
483,-8,-77.5,#5D4A88,Cholon,,Peru
484,-53.2,-68.6,#746280,Chonan,Chonan Proper,Argentina
485,-41.5,-65.6,#713F73,Matacoan,Nivacle,Argentina
486,67,-173,#4B816F,Chukotko-Kamchatkan,Main,Russia
487,61,167,#2B636D,Chukotko-Kamchatkan,Main,Russia
488,57,157,#326155,Chukotko-Kamchatkan,Main,Russia
489,34.5,-120.25,#863A5D,Chumash,,USA
490,28,-100,#6237B0,Coahuilteco,,USA
491,-10,149.25,#796EA1,Southeast Papuan,Dagan,Papua New Guinea
492,20,78.5,#21BE5E,Dravidian,Central,India
493,29,67,#399A66,Dravidian,North,Pakistan
494,25,87.333,#14C567,Dravidian,North,India
495,19,84.6,#15C86A,Dravidian,South-central,India
496,17.5,81.333,#16C658,Dravidian,South-central,India
497,20,83.5,#1EC662,Dravidian,South-central,India
498,18.75,82.667,#1FC575,Dravidian,South-central,India
499,16,79.5,#1FB057,Dravidian,South-central,India
500,15,76,#219265,Dravidian,South,India
501,13.08,76.42,#0CB067,Dravidian,South,India
502,8.5,77,#2BC252,Dravidian,South,India
503,12,79,#0E9164,Dravidian,South,India
504,12.75,75.333,#11BD63,Dravidian,South,India
505,-1,133.667,#B55EAD,East Bird's Head,,Indonesia
506,-1.5,134,#9A62B0,East Bird's Head,,Indonesia
507,-6.75,155.833,#394E7C,East Bougainville,,Papua New Guinea
508,-6.617,155.417,#464BA0,East Bougainville,,Papua New Guinea
509,-6.333,155.583,#09759B,East Bougainville,,Papua New Guinea
510,-2.5,137.667,#4DBAA6,Geelvink Bay,,Indonesia
511,-8,145.833,#5F95A2,Trans New Guinea,Eleman,Papua New Guinea
512,54,-166,#105B6E,Eskimo-Aleut,Aleut,USA
513,61,-48,#334286,Eskimo-Aleut,Eskimo,Greenland (Denmark)
514,59.5,-160,#2D6879,Eskimo-Aleut,Eskimo,USA
515,65,-175,#285488,Eskimo-Aleut,Eskimo,Russia
516,-4.033,144.5,#4455B4,Taiap,,Papua New Guinea
517,-8.083,143,#1470A6,Papuan Gulf,Gogodala-Suki,Papua New Guinea
518,-16.5,-65,#594465,Yurakare,,Bolivia
519,-26,-61,#9F5447,Guaicuruan,Southern,Argentina
520,-20,-57,#9F4F7E,Guaicuruan,Northern,Brazil
521,-27,-62,#89508F,Guaicuruan,Southern,Argentina
522,-25,-60,#963774,Guaicuruan,Southern,Argentina
523,-26.5,-59,#7F507D,Guaicuruan,Southern,Argentina
524,53,-132,#667286,Haida,,Canada
525,18.816,98.883,#DDD574,Hmong-Mien,Hmongic,Thailand
526,20.833,101.167,#CFD399,Hmong-Mien,Mienic,Laos
527,41,-123,#4F4E92,Chimariko,,USA
528,41.5,-121,#5C4F68,Palaihnihan,,USA
529,40.75,-121,#635459,Palaihnihan,,USA
530,39,-123.33,#40BB99,Pomoan,Western,USA
531,39,-122.67,#38A4B1,Pomoan,Eastern,USA
532,39.33,-122.67,#44B39D,Pomoan,Northeastern,USA
533,38.83,-122.5,#299E81,Pomoan,Southeastern,USA
534,29,-112.5,#742DB3,Seri,,Mexico
535,41.83,-122.67,#7B239A,Shasta,,USA
536,32.5,-115,#4C35B1,Yuman-Cochimi,Yuman,USA
537,32.67,-116.17,#5F47A6,Yuman-Cochimi,Yuman,USA
538,35.5,-113.75,#2A5796,Yuman-Cochimi,Yuman,USA
539,31.33,-115.67,#574AAA,Yuman-Cochimi,Yuman,USA
540,33.17,-113.17,#5637B2,Yuman-Cochimi,Yuman,USA
541,34.67,-114.58,#5241AC,Yuman-Cochimi,Yuman,USA
542,32.17,-116.5,#6F51AA,Yuman-Cochimi,Yuman,USA
543,16.2,-95,#BE5456,Huave,,Mexico
544,-1,-72.5,#365E76,Boran,,Colombia
545,-2.4,-72.25,#3C725C,Witoto,Witoto Proper,Colombia
546,-1,-73.5,#34857E,Witoto,Witoto Proper,Colombia
547,40.5,20,#6C8C22,Indo-European,Albanian,Albania
548,40,45,#3E9C38,Indo-European,Armenian,Armenia
549,56.8,24.1,#549A20,Indo-European,Balto-Slavic,Latvia
550,54.9,23.9,#3F9631,Indo-European,Balto-Slavic,Lithuania
551,48,-3.5,#886314,Indo-European,Celtic,France
552,50.5,-4.5,#9C8243,Indo-European,Celtic,Britain
553,57,-5,#76772E,Indo-European,Celtic,Britain
554,53,-7,#92732C,Indo-European,Celtic,Ireland
555,52.3,-4,#917B21,Indo-European,Celtic,Britain
556,-33.9,18.5,#9AD238,Indo-European,Germanic,South Africa
557,56,10,#7EC728,Indo-European,Germanic,Denmark
558,52,7,#73A814,Indo-European,Germanic,Netherlands
559,52,0,#7EAA17,Indo-European,Germanic,Britain
560,61.5,-7,#6BC40D,Indo-European,Germanic,Denmark
561,53.2,5.76,#74B124,Indo-European,Germanic,Netherlands
562,50,10,#64AC15,Indo-European,Germanic,Germany
563,65,-19,#66B81A,Indo-European,Germanic,Iceland
564,62,8,#7DC827,Indo-European,Germanic,Norway
565,58.41,15.62,#7CB526,Indo-European,Germanic,Sweden
566,38,23,#60980C,Indo-European,Greek,Greece
567,22.5,90,#30B845,Indo-European,Indo-Iranian,Bangladesh
568,26.8,85.3,#2DA939,Indo-European,Indo-Iranian,India
569,36.167,74,#25C449,Indo-European,Indo-Iranian,Pakistan
570,23.25,72.7,#30B82E,Indo-European,Indo-Iranian,India
571,27.2,79.5,#3CB132,Indo-European,Indo-Iranian,India
572,34,76,#2E9247,Indo-European,Indo-Iranian,India
573,30,80,#1EC13E,Indo-European,Indo-Iranian,India
574,26.5,86,#41AF4F,Indo-European,Indo-Iranian,India
575,18,74.5,#21B751,Indo-European,Indo-Iranian,India
576,28.72,82,#27AE5C,Indo-European,Indo-Iranian,Nepal
577,21,85,#2FBA4B,Indo-European,Indo-Iranian,India
578,31,75,#33BC37,Indo-European,Indo-Iranian,India
579,45,21,#43A532,Indo-European,Indo-Iranian,Romania
580,36,74,#1BBC51,Indo-European,Indo-Iranian,Pakistan
581,6.9,79.9,#3BBD62,Indo-European,Indo-Iranian,Sri Lanka
582,34.25,72,#15BD3F,Indo-European,Indo-Iranian,Pakistan
583,29,71,#47A939,Indo-European,Indo-Iranian,Pakistan
584,28,62,#43AE52,Indo-European,Indo-Iranian,Iran
585,37.75,49,#439C51,Indo-European,Indo-Iranian,Iran
586,36,44,#5B6752,Indo-European,Indo-Iranian,Iraq
587,38,42,#3F695B,Indo-European,Indo-Iranian,Turkey
588,42.41,43.95,#389248,Indo-European,Indo-Iranian,Georgia
589,35,65,#4D894F,Indo-European,Indo-Iranian,Afghanistan
590,32,54,#698349,Indo-European,Indo-Iranian,Iran
591,38.667,70,#63A74E,Indo-European,Indo-Iranian,Tajikistan
592,39,48.85,#16945B,Indo-European,Indo-Iranian,Iran
593,36,49.67,#14924D,Indo-European,Indo-Iranian,Iran
594,36.5,72,#27BA43,Indo-European,Indo-Iranian,Pakistan
595,41.4,2.3,#77A320,Indo-European,Romance,Spain
596,48,3,#84A120,Indo-European,Romance,France
597,43,14,#90971D,Indo-European,Romance,Italy
598,39,-8,#8B9B23,Indo-European,Romance,Portugal
599,45,27,#6D9F24,Indo-European,Romance,Romania
600,46.8,9.4,#78A611,Indo-European,Romance,Switzerland
601,40,9,#76AC22,Indo-European,Romance,Italy
602,41.65,-4.75,#7D8E0D,Indo-European,Romance,Spain
603,54,27,#4BA81C,Indo-European,Balto-Slavic,Belarus
604,43,25,#699619,Indo-European,Balto-Slavic,Bulgaria
605,50,14.5,#439D3C,Indo-European,Balto-Slavic,Czech Republic
606,41.6,22,#52B21B,Indo-European,Balto-Slavic,Macedonia
607,52,20,#54AA1A,Indo-European,Balto-Slavic,Poland
608,55,38,#5EA610,Indo-European,Balto-Slavic,Russia
609,45,20,#5FB423,Indo-European,Balto-Slavic,Serbia
610,46,14.5,#54A31F,Indo-European,Balto-Slavic,Slovenia
611,52,13.75,#39A62D,Indo-European,Balto-Slavic,Germany
612,49,32,#4FAC1E,Indo-European,Balto-Slavic,Ukraine
613,45,-74.66,#783774,Iroquoian,Northern,Canada
614,43,-75.67,#9B3B53,Iroquoian,Northern,USA
615,42.5,-77.5,#92248E,Iroquoian,Northern,USA
616,36,-77.5,#8D3C87,Iroquoian,Northern,USA
617,35.5,-83.5,#74477C,Iroquoian,Southern,USA
618,-12,-65,#8C217C,Itonama,,Bolivia
619,-12,-63,#6A57B6,Macro-Je,Jabutí,Brazil
620,37,140,#41B27C,Japonic,Japanese,Japan
621,-3,-76,#234E94,Jivaroan,,Peru
622,-3,-78.25,#30936B,Jivaroan,,Ecuador
623,10.83,29.67,#BD4D62,Kadu,Central Kadu,Sudan
624,-3.75,141.083,#4C91BD,Trans New Guinea,Karkar-Yuri,Papua New Guinea
625,41.67,-123,#50427D,Karok,,USA
626,41.72,44.78,#458743,Kartvelian,Georgian,Georgia
627,41.274,41.151,#4E6262,Kartvelian,Zan,Turkey
628,-6.5,139,#6D7EB3,Trans New Guinea,Kayagar-Kolopom,Indonesia
629,35.25,-107.33,#785288,Keresan,Western,USA
630,35.42,-106.67,#6D64B0,Keresan,Eastern,USA
631,-22.2,22.4,#6D8453,Khoe,Khoe,Botswana
632,-24,18,#619150,Khoe,Khoe,Botswana
633,-26,22,#5F885C,Khoe,Khoe,Botswana
634,-19,22.5,#60816B,Khoe,Khoe,Botswana
635,-19,21,#D4AA9C,Kx'aa,,Namibia
636,-5.22,35.43,#675E93,Khoe,Khoe,Tanzania
637,-24,21.5,#99917E,Tuu,!Kwi,Botswana
638,-30.34,21.82,#9C8D72,Tuu,!Kwi,South Africa
639,37,-99,#644693,Kiowa-Tanoan,Kiowa-Towa,USA
640,-8.583,143.25,#646878,Kiwaian,,Papua New Guinea
641,-8,138.883,#9585D8,Trans New Guinea,Kayagar-Kolopom,Indonesia
642,-7.5,138.583,#7D86EA,Trans New Guinea,Kayagar-Kolopom,Indonesia
643,37,128,#54C06D,Korean,,Korea
644,-3.083,151.5,#BF3A42,Kuot,,Papua New Guinea
645,28.33,83.1,#629795,Kusunda,,Nepal
646,49.5,-116,#9E4026,Kutenai,,Canada
647,-12,-60.5,#5A4E9A,Kwaza,,Brazil
648,-2.167,138.5,#38589A,Kwerba,Nuclear,Indonesia
649,10,17.67,#A05D6C,Laal,,Chad
650,-3.25,138.25,#77D2B4,Lakes Plains,Eastern,Indonesia
651,-3.167,138,#99D1BE,Lakes Plains,Eastern,Indonesia
652,-1.65,137.6,#A65BB9,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
653,-4.833,144.5,#7FA7CE,Lower Sepik-Ramu,Ramu,Papua New Guinea
654,-4.333,144.133,#66A0C4,Lower Sepik-Ramu,Ramu,Papua New Guinea
655,-4,144.583,#3EA5AC,Lower Sepik-Ramu,Ramu,Papua New Guinea
656,-4.167,143.083,#7535AD,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
657,-4.68,143.543,#4D3274,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
658,-4.417,144.75,#59B3B7,Lower Sepik-Ramu,Ramu,Papua New Guinea
659,-15,-52,#6A419D,Macro-Je,Bororo,Brazil
660,-6.25,-48,#B05FB2,Macro-Je,Je,Brazil
661,-6.5,-45,#927BAD,Macro-Je,Je,Brazil
662,-22,-48,#82C0B7,Macro-Je,Je,Brazil
663,-8,-48,#7F7DAC,Macro-Je,Je,Brazil
664,-14,-52,#6A6DAD,Macro-Je,Je,Brazil
665,-16,-66,#A82A64,Macro-Je,Guato,Bolivia
666,-10,-37,#896172,Karirí,,Brazil
667,-11.5,-57.3,#823092,Macro-Je,Rikbaktsa,Brazil
668,-7,141.25,#614FC0,Anim,Boazi,Papua New Guinea
669,-8,140.5,#674F91,Anim,Marind-Yaqay,Indonesia
670,-6.583,139.333,#4B49C4,Anim,Marind-Yaqay,Indonesia
671,-7.333,141.5,#655BBB,Anim,Boazi,Papua New Guinea
672,-22.5,-62.583,#9D5670,Matacoan,Mataco,Argentina
673,14.5,-91,#A95D40,Mayan,Quiche-Mam,Guatemala
674,18.17,-92.58,#A36532,Mayan,Chol-Tzeltal,Mexico
675,16,-91.5,#C84D3A,Mayan,Kanjobal-Chuj,Mexico
676,22.08,-99.33,#AD6E31,Mayan,Huastecan,Mexico
677,15.5,-91.2,#B34742,Mayan,Quiche-Mam,Guatemala
678,15.75,-91.75,#B24447,Mayan,Kanjobal-Chuj,Guatemala
679,15.25,-92,#AA483E,Mayan,Quiche-Mam,Guatemala
680,16.33,-91.5,#BF4F48,Mayan,Kanjobal-Chuj,Mexico
681,16.7,-92.7,#A7482C,Mayan,Chol-Tzeltal,Mexico
682,14.5,-91.25,#BD4B3C,Mayan,Quiche-Mam,Guatemala
683,21,-89,#AF4B5B,Mayan,Yucatecan,Mexico
684,14.1,-83.6,#5E8093,Misumalpan,,Nicaragua
685,17,-95.5,#935957,Totozoquean-Chitimacha,Totozoquean,Mexico
686,17.3,-93.3,#746F6A,Totozoquean-Chitimacha,Totozoquean,Mexico
687,-8.167,139.083,#1D55B7,Trans New Guinea,Asmat-Kamoro,Indonesia
688,-4.25,145,#8541BC,Torricelli,Kombio-Arapesh,Papua New Guinea
689,-8.583,140.75,#447C71,South New Guinea,West Morehead River,Indonesia
690,-8.5,140.667,#627C82,Morori,,Indonesia
691,-7.917,140.833,#3F7787,South New Guinea,Yei,Indonesia
692,-14.5,-68,#7E5249,Moseten,,Bolivia
693,-7.33,-62,#6976C2,Mura,,Brazil
694,32.7,-86.1,#462BAE,Muskogean,Eastern,USA
695,32.25,-88.5,#5F3BB0,Muskogean,Western,USA
696,34.83,-85.17,#4B49AE,Muskogean,Eastern,USA
697,32,-85,#3E43B8,Muskogean,Eastern,USA
698,59,-106,#8043B3,Dene-Yeniseic,Na-Dene,Canada
699,33.5,-108,#7741AF,Dene-Yeniseic,Na-Dene,USA
700,41.08,-123.67,#744C97,Dene-Yeniseic,Na-Dene,USA
701,65,-155,#7241AB,Dene-Yeniseic,Na-Dene,USA
702,36.17,-108,#7C489A,Dene-Yeniseic,Na-Dene,USA
703,52.5,-116,#715C98,Dene-Yeniseic,Na-Dene,Canada
704,61.67,-114,#8058AA,Dene-Yeniseic,Na-Dene,Canada
705,63.5,-143.5,#7A3E96,Dene-Yeniseic,Na-Dene,USA
706,57,-133,#4C5E73,Dene-Yeniseic,Na-Dene,USA
707,24,77.5,#46C865,Nahali,,India
708,42.54,46.7,#156C76,Nakh-Daghestanian,Avar-Andi,Russia
709,42.56,46.17,#196A79,Nakh-Daghestanian,Avar-Andi,Russia
710,42.63,46.11,#2CAA7D,Nakh-Daghestanian,Avar-Andi,Russia
711,42.16,46.23,#26946B,Nakh-Daghestanian,Tsezic,Russia
712,42.2,45.95,#258580,Nakh-Daghestanian,Tsezic,Russia
713,42.15,47.4,#166F79,Nakh-Daghestanian,Dargi,Russia
714,42.17,47.11,#439F67,Nakh-Daghestanian,Lak,Russia
715,42.07,46.86,#197385,Nakh-Daghestanian,Lezgic,Russia
716,41.18,48.13,#26917E,Nakh-Daghestanian,Khinalug,Azerbaijan
717,41.58,47.78,#22A76F,Nakh-Daghestanian,Lezgic,Russia
718,41.61,47.31,#195F79,Nakh-Daghestanian,Lezgic,Russia
719,41.65,47.16,#235B78,Nakh-Daghestanian,Lezgic,Russia
720,41.08,47.47,#328C79,Nakh-Daghestanian,Lezgic,Azerbaijan
721,43.13,45.54,#238472,Nakh-Daghestanian,Nakh,Russia
722,42.97,44.77,#23A178,Nakh-Daghestanian,Nakh,Russia
723,42.5,45.5,#227D6E,Nakh-Daghestanian,Nakh,Russia
724,-13.5,-60,#664095,Nambikwara,,Brazil
725,-13,-59.5,#4A388B,Nambikwara,,Brazil
726,31.75,-91.33,#5321AF,Natchez,,USA
727,18,32,#4E6E83,Nilo-Saharan,Nubian,Sudan
728,8.67,13.08,#A54A8A,Niger-Kongo,Atlantic-Congo,Cameroon
729,6,15,#D68FAA,Niger-Kongo,Atlantic-Congo,Central African Republic
730,4.5,15,#BF7D7E,Niger-Kongo,Atlantic-Congo,Central African Republic
731,6,21,#DF7BA2,Ubangian,Banda,Central African Republic
732,7.8,13.1,#DC959E,Niger-Kongo,Atlantic-Congo,Cameroon
733,8.75,11.5,#ECC7BF,Niger-Kongo,Atlantic-Congo,Nigeria
734,10.1,14.45,#C4638B,Niger-Kongo,Atlantic-Congo,Chad
735,4.25,21.17,#C09597,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
736,4.5,22.5,#E28195,Niger-Kongo,Atlantic-Congo,Central African Republic
737,8.35,12.25,#BAA4B1,Niger-Kongo,Atlantic-Congo,Nigeria
738,4,26,#8D6B6C,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
739,6.12,10.42,#D2A776,Niger-Kongo,Atlantic-Congo,Cameroon
740,5,10.15,#B63B6E,Niger-Kongo,Atlantic-Congo,Cameroon
741,-4,14,#BA4678,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
742,0,17.8,#CA4071,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
743,-4.67,21.3,#C83E72,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
744,-15,35,#C13C7A,Niger-Kongo,Atlantic-Congo,Malawi
745,4.3,9.8,#C05161,Niger-Kongo,Atlantic-Congo,Cameroon
746,4.5,12,#D74470,Niger-Kongo,Atlantic-Congo,Cameroon
747,-5.5,28.25,#C5456B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
748,-2,38,#CB3F72,Niger-Kongo,Atlantic-Congo,Kenya
749,-0.75,36.75,#C33B73,Niger-Kongo,Atlantic-Congo,Kenya
750,-8.5,26,#CC4674,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
751,-2,30,#B63E69,Niger-Kongo,Atlantic-Congo,Rwanda
752,-5,15,#DB4D64,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
753,-18.5,20,#C13F59,Niger-Kongo,Atlantic-Congo,Namibia
754,9.8,10.5,#C44C5C,Niger-Kongo,Atlantic-Congo,Zambia
755,-15,23,#AD4165,Niger-Kongo,Atlantic-Congo,Zambia
756,0.5,32.17,#B83267,Niger-Kongo,Atlantic-Congo,Uganda
757,-12,22,#C73263,Niger-Kongo,Atlantic-Congo,Angola
758,10.67,11.7,#A6566C,Afro-Asiatic,Chadic,Nigeria
759,-15,38,#BA2F62,Niger-Kongo,Atlantic-Congo,Mozambique
760,6.75,11.5,#DCB1A9,Niger-Kongo,Atlantic-Congo,Cameroon
761,-9,31,#C9417A,Niger-Kongo,Atlantic-Congo,Zambia
762,4.1,9.5,#D64171,Niger-Kongo,Atlantic-Congo,Cameroon
763,-10,39,#C23F70,Niger-Kongo,Atlantic-Congo,Tanzania
764,-20,28.5,#AD3E76,Niger-Kongo,Atlantic-Congo,Zimbabwe
765,-18,17,#AB4558,Niger-Kongo,Atlantic-Congo,Namibia
766,-1.75,13.6,#CB5F8C,Niger-Kongo,Atlantic-Congo,Gabon
767,-0.92,29.83,#D0497B,Niger-Kongo,Atlantic-Congo,Uganda
768,-1,18,#B4497B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
769,-4,36.5,#C8385F,Niger-Kongo,Atlantic-Congo,Tanzania
770,-26,32.5,#B04651,Niger-Kongo,Atlantic-Congo,Mozambique
771,-0.5,30.5,#CC4074,Niger-Kongo,Atlantic-Congo,Uganda
772,1.5,31,#C7456F,Niger-Kongo,Atlantic-Congo,Uganda
773,-28,27,#BA445C,Niger-Kongo,Atlantic-Congo,South Africa
774,-18,31,#B43D6D,Niger-Kongo,Atlantic-Congo,Zimbabwe
775,-30,28,#B63A69,Niger-Kongo,Atlantic-Congo,Lesotho
776,-6.5,39,#AB2E73,Niger-Kongo,Atlantic-Congo,Tanzania
777,-27,32,#A44453,Niger-Kongo,Atlantic-Congo,Swaziland
778,6,11.5,#D2A194,Niger-Kongo,Atlantic-Congo,Cameroon
779,7.5,9,#BA9987,Niger-Kongo,Atlantic-Congo,Nigeria
780,-17,27,#C13B6E,Niger-Kongo,Atlantic-Congo,Zambia
781,4.8,10.5,#9B3D7F,Niger-Kongo,Atlantic-Congo,Cameroon
782,-23.5,30,#B43B68,Niger-Kongo,Atlantic-Congo,South Africa
783,-33,28,#A64160,Niger-Kongo,Atlantic-Congo,South Africa
784,-11.45,34,#CD416E,Niger-Kongo,Atlantic-Congo,Malawi
785,-30,30,#A63476,Niger-Kongo,Atlantic-Congo,South Africa
786,4.92,8.5,#BC7871,Niger-Kongo,Atlantic-Congo,Nigeria
787,4.75,6.5,#B78A5B,Niger-Kongo,Atlantic-Congo,Nigeria
788,4.58,7.83,#C95F80,Niger-Kongo,Atlantic-Congo,Nigeria
789,8,4.33,#D6AA8A,Niger-Kongo,Volta-Niger,Nigeria
790,14.5,-2.5,#4B76A5,Niger-Kongo,Dogon,Mali
791,9.67,4,#ACC6C7,Mande,Eastern,Nigeria
792,7.5,-8,#8C799C,Mande,Eastern,Côte d'Ivoire
793,6.42,5.83,#CD7593,Niger-Kongo,Atlantic-Congo,Nigeria
794,4.75,6.75,#A15085,Niger-Kongo,Atlantic-Congo,Nigeria
795,5.17,6.38,#E3B294,Niger-Kongo,Atlantic-Congo,Nigeria
796,11.5,-2.5,#BCB197,Niger-Kongo,Atlantic-Congo,Burkina Faso
797,9.58,-0.5,#948390,Niger-Kongo,Atlantic-Congo,Ghana
798,7,1.15,#8151A8,Niger-Kongo,Atlantic-Congo,Togo
799,14.25,-0.92,#A46F74,Niger-Kongo,Atlantic-Congo,Burkina Faso
800,12.83,-1.25,#A1B09B,Niger-Kongo,Atlantic-Congo,Burkina Faso
801,11.5,-5.58,#94A768,Niger-Kongo,Atlantic-Congo,Mali
802,7,8.17,#CDD4B7,Niger-Kongo,Volta-Niger,Nigeria
803,6,7.33,#B67B8C,Niger-Kongo,Volta-Niger,Nigeria
804,4.92,5.67,#46758B,Ijoid,Ijo,Nigeria
805,11.17,5.08,#A29C87,Niger-Kongo,Atlantic-Congo,Nigeria
806,11,30.17,#AF2974,Talodi-Heiban,Heiban,Sudan
