name,latitude,longitude,color,family,subgroup,country
Wadiyari [kxp],25.53,69.02,#725F6C,Indo-European,Indo-Iranian,Pakistan
Angal [age],-6,143.6,#5E7797,Trans New Guinea,Engan,Papua New Guinea
Angal_Heneng [akh],-6.13,143.42,#5F8395,Trans New Guinea,Engan,Papua New Guinea
Anggreso [kwe-2],-2.17,138.25,#4D5D7F,Kwerba,Nuclear,Indonesia
Angkola_Batak [akb],1.518,99.531,#6CBB66,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Aniwa [fut],-19.256,169.6,#518C93,Oceanic,Central Pacific,Vanuatu
Anjam [boj],-5.441,145.737,#70776A,Trans New Guinea,Madang,Papua New Guinea
Ankave [aak],-7.137,145.744,#57A688,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Yawa_Ambaidiru [yva-2],-1.769,136.23,#7A758D,West Papuan,Yapen,Indonesia
Anuta [aud],-11.611,169.85,#548C91,Oceanic,Central Pacific,Solomons
Aore [aor],-15.577,167.181,#5BA284,Oceanic,Southern Oceanic,Vanuatu
Aputai [apx],-7.888,126.505,#589097,Malayo-Polynesian,Timoric,Indonesia
Araki [akr],-15.629,166.957,#589E80,Oceanic,Southern Oceanic,Vanuatu
Aralle-Tabulahan [atq],-2.756,119.203,#5AA890,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Arapesh_Muhiang [aoj],-3.564,142.9,#5892AA,Torricelli,Kombio-Arapesh,Papua New Guinea
Are_'Are [alu],-9.342,161.203,#516D83,Oceanic,Southeast Solomonic,Solomons
Ari [aac],-7.916,142.34,#5284A2,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Aribwaungg [ylu],-6.592,146.874,#6D978E,Oceanic,,Papua New Guinea
Kwakum-Dimako [kwu-3],4.38,13.58,#D57478,Niger-Kongo,Atlantic-Congo,Cameroon
As [asz],-0.722,131.787,#575471,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Sukurum_Wangat [zsu-2],-6.318,146.33,#638C8C,Oceanic,Western Oceanic,Papua New Guinea
Asienara [asi],-3.75,133.33,#536D97,Trans New Guinea,Asmat-Kamoro,Indonesia
Asmat_North [nks],-5,138.5,#4C739E,Trans New Guinea,Asmat-Kamoro,Indonesia
Ata_Manobo [atd],7.845,125.506,#59B096,Malayo-Polynesian,Philippines,Philippines
Atamanu [jal],-3.396,129.313,#619B7E,Malayo-Polynesian,Central Maluku,Indonesia
Lembata [lmj],-8.493,123.306,#5AA084,Malayo-Polynesian,Timoric,Indonesia
Atta_Pamplona-2 [att],18.458,121.342,#50BD88,Malayo-Polynesian,Philippines,Philippines
Auhelawa [kud],-10.284,151.02,#5C8B9D,Oceanic,,Papua New Guinea
Aulua [aul],-16.33,167.694,#5F9B80,Oceanic,Southern Oceanic,Vanuatu
Austral [aut],-23.377,-149.498,#5E9A9D,Oceanic,Central Pacific,French Polynesia
Auyana [auy],-6.523,145.708,#708DB8,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Auye [auu],-3.495,136.002,#6F7FB4,Trans New Guinea,Western Trans New Guinea,Indonesia
Avava [tmb],-16.224,167.523,#607E76,Oceanic,Southern Oceanic,Vanuatu
Aveteian [xxx-101],-16.443,167.43,#649A7A,Oceanic,Southern Oceanic,Vanuatu
Avok [xxx-37],-16.53,167.7,#878599,Oceanic,Southern Oceanic,Vanuatu
Li [lpo],25.5,101.25,#AE83A0,Tibeto-Burman,Lolo-Burmese,China
Sukurum_Gabagiap [zsu-3],-6.351,146.3,#60878C,Oceanic,Western Oceanic,Papua New Guinea
Awbono [awh],-5.119,139.201,#6254A8,Trans New Guinea,Awyu-Dumut,Indonesia
Awera [awr],-2.677,136.242,#4985A5,Lakes Plains,Western,Indonesia
Axamb [ahb],-16.507,167.703,#658B81,Oceanic,Southern Oceanic,Vanuatu
Ba:ngingi_Sama [sse],6.133,121.805,#66A373,Malayo-Polynesian,Barito,Philippines
Babatana [baa],-7.397,157.37,#5F8B8E,Oceanic,Western Oceanic,Solomons
Bada [bhz],-1.793,120.313,#5FA58A,Malayo-Polynesian,Celebic,Indonesia
Baenggu [bvd],-8.506,160.706,#558682,Oceanic,Southeast Solomonic,Solomons
Baelelea [bvc],-8.453,160.66,#578782,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#578891,Oceanic,Southern Oceanic,Vanuatu
Bagusa [kwe-3],-1.905,137.932,#4E5C81,Kwerba,Nuclear,Indonesia
Bahinemo [bjh],-4.435,142.726,#6D6E90,Sepik,Sepik Hill,Papua New Guinea
Baikeno [bkx],-9.3,124.32,#577DA0,Malayo-Polynesian,Timoric,Timor leste
Bainapi [dby],-7.904,142.715,#6172A6,Papuan Gulf,Strickland,Papua New Guinea
Bajau_Sulawesi [bdl],-3.75,122.5,#6FAF76,Malayo-Polynesian,Barito,Indonesia
Baki [bki],-16.717,168.138,#659087,Oceanic,Southern Oceanic,Vanuatu
Arabic_Yemeni_Tihamiyya [arb-3],13.083,43.833,#536B9C,Afro-Asiatic,Semitic,Yemen
Bantik [bnq],1.564,124.859,#66AC8E,Malayo-Polynesian,Celebic,Indonesia
Bantoanon [bno],12.784,122.049,#52B98A,Malayo-Polynesian,Philippines,Philippines
Barapasi [brp],-2.247,136.995,#6F7BB5,Geelvink Bay,,Indonesia
Bareke [mpr],-8.543,158.113,#5F9387,Oceanic,Western Oceanic,Solomons
Teke_Ibaale [tek],-4.21,15.39,#887A88,Niger-Kongo,Atlantic-Congo,Congo
Bariji [bjc],-9.211,148.401,#557EA3,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Pulu Annian [sov-2],5.33,132.22,#63A783,Oceanic,Micronesian,Palau
Basay_Trobriawan [byq],25,122,#61AE9B,Austronesian,East Formosan,Taiwan
Batak_Palawan [bya],10.115,119.214,#6C8088,Malayo-Polynesian,Philippines,Philippines
Batak_Dairi [btd],2.546,98.3,#67A270,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Bau [bbd],-5.213,145.556,#597A8E,Trans New Guinea,Madang,Papua New Guinea
Baukan_Murut [bnb],5.273,116.519,#55B787,Malayo-Polynesian,North Borneo,Malaysia
Bauro [bxa],-10.647,161.858,#596771,Oceanic,Southeast Solomonic,Solomons
Bedamini [beo],-6.321,142.489,#636AB5,Trans New Guinea,Bosavi,Papua New Guinea
Bedayuh [bth],1.01,110.51,#68BA6C,Malayo-Polynesian,Land Dayak,Malaysia
Belait [beg],4.382,114.462,#69BD78,Malayo-Polynesian,North Borneo,Malaysia
Bellona [mnv-2],-11.296,159.79,#5B92A2,Oceanic,Central Pacific,Solomons
Bemal [bmh],-5.234,145.475,#5B8C9D,Trans New Guinea,Madang,Papua New Guinea
Bena-Bena [bef],-6.114,145.567,#586CA7,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Besoa [bep],-1.599,120.379,#5FA58A,Malayo-Polynesian,Celebic,Indonesia
Bewani [pgi],-3.024,141.167,#5B6B9D,Trans New Guinea,Border,Papua New Guinea
Bian_Marind [bpv],-7.222,140.548,#895FAE,Anim,Marind-Yaqay,Indonesia
Biangai [big],-7.33,146.75,#5F6B86,Trans New Guinea,Goilala,Papua New Guinea
Biatah [bth-2],1.264,110.32,#6CC16F,Malayo-Polynesian,Land Dayak,Indonesia
Bierebo [bnk],-16.667,168.131,#609B85,Oceanic,Southern Oceanic,Vanuatu
Bieria [brj],-16.807,168.194,#629E8E,Oceanic,Southern Oceanic,Vanuatu
Tibetan_Khams_Sogpho [khg-16],30.95,101.85,#DA956E,Tibeto-Burman,Bodic,China
Bilbil [brz],-5.26,145.76,#60777E,Oceanic,,Papua New Guinea
Bima [bhp],-8.545,118.677,#5CA289,Malayo-Polynesian,Bima,Indonesia
North Goodenough [viv-2],-9.24,150.17,#6A6D94,Oceanic,,Papua New Guinea
Bina [bmn],-10.249,149.683,#5288AC,Oceanic,,Papua New Guinea
Bine [bon],-9.05,142.884,#738242,Eastern Trans Fly,,Papua New Guinea
Bintulu [bny],3.83,113.67,#6E966B,Malayo-Polynesian,North Borneo,Malaysia
Binukid [bkd],8.3,125,#628A8B,Malayo-Polynesian,Philippines,Philippines
Binumarien [bjr],-6.25,146.08,#7E84B9,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Bipi [biq],-2.109,146.4,#699F72,Oceanic,,Papua New Guinea
Birao [brr],-9.746,160.515,#5B9585,Oceanic,Southeast Solomonic,Solomons
Biritai [bqq],-3,137.6,#8370C8,Lakes Plains,Eastern,Indonesia
Bisayah_Sarawak [bsb],5.33,115.5,#6CA76D,Malayo-Polynesian,North Borneo,Malaysia
Blablanga [blp],-8.17,159.42,#648577,Oceanic,Western Oceanic,Solomons
Blablanga_Ghove [blp-2],-8.33,159.5,#688076,Oceanic,Western Oceanic,Solomons
Blagar [beu],-8.33,124.25,#619E83,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Boazi_Kuni [kvg-2],-6.913,141.326,#9355B2,Anim,Boazi,Papua New Guinea
Liangmei [njn],26.675,92.875,#70A175,Tibeto-Burman,Kuki-Chin-Naga,India
Bogaya [boq],-5.621,142.231,#6081A7,Trans New Guinea,Duna,Papua New Guinea
Bhojpuri_Northern [bho-2],26.76,83.37,#765662,Indo-European,Indo-Iranian,India
Boiken [bzf],-3.525,143.415,#6F5578,Sepik,Ndu,Papua New Guinea
Xinhui [yue-29],22.46,113.05,#B09A9B,Tibeto-Burman,Sinitic,China
Bolinao [smk],16.341,119.893,#5AB284,Malayo-Polynesian,Philippines,Philippines
Bonggi [bdg],7.3,117.2,#5AAF80,Malayo-Polynesian,North Borneo,Philippines
Oriya_Singbhumi [ori-2],22.5,85.5,#823638,Indo-European,Indo-Iranian,India
Bosavi [bco-2],-6.425,142.765,#706EA6,Trans New Guinea,Bosavi,Papua New Guinea
Botin_Samban [kbx-2],-4.33,144.17,#6F8487,Lower Sepik-Ramu,Ramu,Papua New Guinea
Fijian_Boumaa [fij-2],-16.822,-179.872,#616879,Oceanic,Central Pacific,Fiji
Sukurum_Rumrinan [zsu-4],-6.384,146.28,#64898F,Oceanic,Western Oceanic,Papua New Guinea
Buang_Central [bzh],-6.855,146.774,#746072,Oceanic,Western Oceanic,Papua New Guinea
Budong-bundong [bdx],-2.171,119.328,#637672,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Bughotu [bgt],-8.478,159.808,#609B8C,Oceanic,Southeast Solomonic,Solomons
Buhid [bku],12.574,121.25,#5AA17F,Malayo-Polynesian,Philippines,Philippines
Bukawa [buk],-6.732,147.359,#7E7BAF,Oceanic,,Papua New Guinea
Bunama [bdd],-10.064,151.075,#55979D,Oceanic,,Papua New Guinea
Bunaq_Lolotoen [bfn-2],-9.161,125.26,#8D78B9,Timor-Alor-Pantar,Mainland,Timor leste
Bunaq_South [bfn-3],-9.227,125.393,#7871AE,Timor-Alor-Pantar,Mainland,Timor leste
Dusner [dsn],-2.74,134.39,#4799A4,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Bunun_Isbukun [bnn-2],23.459,121.056,#67B695,Austronesian,Bunun,Taiwan
Buol [blf],1,121.5,#579E87,Malayo-Polynesian,Philippines,Indonesia
Burmbar [vrt],-16.372,167.749,#5A8D92,Oceanic,Southern Oceanic,Vanuatu
Halam_Bongcher [cfm-3],23.8,91.3,#7B8170,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Burum [bmu],-6.484,147.311,#5C9E81,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Busoa [bup],-5.62,122.616,#5C9A94,Malayo-Polynesian,Celebic,Indonesia
Butmas_Tur [bnr],-15.376,167.028,#58A684,Oceanic,Southern Oceanic,Vanuatu
Bwaidoka [bwd],-9.479,150.311,#53869C,Oceanic,,Papua New Guinea
Caac [msq],-20.42,164.42,#6AA863,Oceanic,Southern Oceanic,New Caledonia
Carolinian [cal],15,146,#698B78,Oceanic,Micronesian,USA Federated States of Micronesia
Maewo_Central [mwo],-15.17,168.08,#5D878E,Oceanic,Southern Oceanic,Vanuatu
Chenapian [cjn],-4.25,142.33,#829D9A,Sepik,Wogamusin-Chenapian,Papua New Guinea
Chru [cje],11.774,108.575,#65B06A,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Chuave [cjv],-6.168,145.119,#867BB2,Trans New Guinea,Chimbu,Papua New Guinea
Ciacia [cia],-5.75,122.75,#529C8C,Malayo-Polynesian,Celebic,Indonesia
Citak [tml],-5.509,139.218,#4C7893,Trans New Guinea,Asmat-Kamoro,Indonesia
Cotabato_Manobo_Kalamansig [mta],6.421,124.29,#5DAA99,Malayo-Polynesian,Philippines,Philippines
Da'a [kzf],-1.356,119.549,#539F92,Malayo-Polynesian,Celebic,Indonesia
Dai [dij],-7.5,129.5,#59939A,Malayo-Polynesian,Southeast Maluku,Indonesia
Watut_South_Kumwats [mcy-2],-6.85,146.36,#62B392,Oceanic,,Papua New Guinea
Damal_Wa [uhn-2],-4.185,137.275,#639492,Trans New Guinea,Western Trans New Guinea,Indonesia
Bhojpuri_Nagpuria [bho-4],23.36,85.33,#765662,Indo-European,Indo-Iranian,India
Dani_Aikhe [dni-3],-3.95,138.97,#60978F,Trans New Guinea,Western Trans New Guinea,Indonesia
Dani_Bele [dni-2],-3.93,138.73,#5B9C8B,Trans New Guinea,Western Trans New Guinea,Indonesia
Dani_Gorge [dnt],-4.33,139.13,#619979,Trans New Guinea,Western Trans New Guinea,Indonesia
Dani_Hablifoeri [dni-4],-3.640848,138.759428,#64A27E,Trans New Guinea,Western Trans New Guinea,Indonesia
Dani_Mugogo [dni-5],-3.97,138.8,#69AF7D,Trans New Guinea,Western Trans New Guinea,Indonesia
Dani_Wodo [wlw],-3.816,138.718,#5F9E91,Trans New Guinea,Western Trans New Guinea,Indonesia
Dawawa [dww],-10.151,149.968,#635C9F,Oceanic,,Papua New Guinea
Dawera-Daweloor [ddw],-7.759,130.04,#558097,Malayo-Polynesian,Southeast Maluku,Indonesia
Dedua [ded],-6.381,147.576,#639E84,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Deirate [tad-2],-3,137.17,#8872C5,Lakes Plains,Eastern,Indonesia
Dela-Oenale [row],-10.92,123,#567AA0,Malayo-Polynesian,Timoric,Indonesia
Deni [stc],-10.83,166.08,#63968C,Oceanic,,Solomons
Atta_Pamplona-1 [att-2],18.46,121.341,#4FA285,Malayo-Polynesian,Philippines,Philippines
Dibabawon_Manobo [mbd],7.83,126,#50AF8D,Malayo-Polynesian,Philippines,Philippines
Dixon_Reef [dix],-15.5,167.5,#5D9C81,Oceanic,Southern Oceanic,Vanuatu
Dobu [dob],-9.75,150.83,#6072A3,Oceanic,,Papua New Guinea
Dorig [wwo],-14.35,167.57,#5E8C7B,Oceanic,Southern Oceanic,Vanuatu
Dori'o [dor],-9.2,160.83,#558374,Oceanic,Southeast Solomonic,Solomons
Diodio [ddi],-9.42,150.16,#6A6D94,Oceanic,,Papua New Guinea
Duau [dva],-10,151.17,#608D91,Oceanic,,Papua New Guinea
Dumagat_Casiguran [dgc],16.653,122.303,#67A87B,Malayo-Polynesian,Philippines,Philippines
Dumbea [duf],-22.094,166.372,#5E6C4A,Oceanic,Southern Oceanic,New Caledonia
Dumun_Saep [dui],-5.53,146.083,#62786E,Trans New Guinea,Madang,Papua New Guinea
Dusun_Deyah [dun],-2,115.5,#6BBE6D,Malayo-Polynesian,Barito,Indonesia
Dusun_Malang [duq],-0.732,115.108,#68C36F,Malayo-Polynesian,Barito,Indonesia
Dusun_Witu [duw],-1.576,114.857,#68C36F,Malayo-Polynesian,Barito,Indonesia
Dusun_Tambunan [kzt],5.686,116.376,#60BE78,Malayo-Polynesian,North Borneo,Indonesia
Dusur [vam-2],-2.75,141.33,#9D88AE,Skou,West,Papua New Guinea
Duvle [duv],-3.139,137.976,#B568BE,Lakes Plains,Eastern,Indonesia
Duwet [gve],-6.441,146.886,#6F9B8F,Oceanic,,Papua New Guinea
Damar_East [dmr],-7.25,128.52,#64A882,Malayo-Polynesian,Southeast Maluku,Indonesia
Fijian_Eastern [fij-3],-17.238,-178.963,#5A6772,Oceanic,Central Pacific,Fiji
Lolopho [ycl],25.63,100.2,#AD80A3,Tibeto-Burman,Lolo-Burmese,China
Eipomek [eip],-4.322,140.079,#619D7C,Trans New Guinea,Momuna-Mek,Indonesia
Eivo [eiv],-6.056,155.333,#5A62A8,West Bougainville,Rotokas,Papua New Guinea
Elseng [mrf],-3,140.5,#8790A5,Trans New Guinea,Border,Indonesia
Emplawas [emw],-8.035,129.729,#548994,Malayo-Polynesian,Southeast Maluku,Indonesia
Ende [end],-8.83,121.67,#648D83,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Enga [enq],-5.48,143.668,#93AB91,Trans New Guinea,Engan,Papua New Guinea
Erave [kjy],-6.608,143.898,#5A76A5,Trans New Guinea,Engan,Papua New Guinea
Ere [twp],-2.153,147.063,#5AA387,Oceanic,,Papua New Guinea
Eritai [ert],-2.75,138,#8378C3,Lakes Plains,Eastern,Indonesia
Eton [etn],-17.75,168.53,#54AA83,Oceanic,Southern Oceanic,Vanuatu
Fagani [faf],-10.5,161.611,#557871,Oceanic,Southeast Solomonic,Solomons
Faiwol [fai],-5.528,141.744,#8D96AB,Trans New Guinea,Ok,Papua New Guinea
Fataleka [far],-8.58,160.83,#578782,Oceanic,Southeast Solomonic,Solomons
Fataluku [ddg],-8.5,127,#7273AC,Timor-Alor-Pantar,Mainland,Timor leste
Fayu [fau],-3.138,136.885,#816EC8,Lakes Plains,Eastern,Indonesia
Foau [flh],-3,139.17,#9073C8,Lakes Plains,Eastern,Indonesia
Fort_Senal [frt],-15.416,166.924,#649D7F,Oceanic,Southern Oceanic,Vanuatu
Fwai [fwa],-20.67,164.67,#9A5F6F,Oceanic,Southern Oceanic,New Caledonia
Koneraw [kdw],-8.37,138.07,#566EA0,Trans New Guinea,Asmat-Kamoro,Indonesia
Gaddang [gad],16.515,121.194,#5BA585,Malayo-Polynesian,Philippines,Philippines
Gadsup-Akuna_ [gaj-2],-6.39,146.031,#9C9DC7,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gadsup-Ontena [ont],-6.444,145.757,#7B83CA,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gaikundi [gbf],-4,143.17,#6D7175,Sepik,Ndu,Papua New Guinea
Galeya [gar],-9.576,150.846,#5EA09E,Oceanic,,Papua New Guinea
Diola-Husuy [dyo-2],12.58,-16.3,#6B854F,Niger-Kongo,Atlantic-Congo,Senegal
Galu [dia],-3.504,142.275,#527B94,Torricelli,Wapei,Papua New Guinea
Kandawo [gam],-5.75,145.92,#8DA4A3,Trans New Guinea,Chimbu,Papua New Guinea
Gao [gga],-8.351,159.788,#64A47E,Oceanic,Western Oceanic,Solomons
Gebe [gei],0,129.5,#66986D,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Gedaged [gdd],-5.05,145.88,#689B89,Oceanic,,Papua New Guinea
Gende [gaf],-5.674,145.162,#7589AC,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Geser-Gorom [ges],-3.886,130.933,#5F8B82,Malayo-Polynesian,Central Maluku,Indonesia
Ghanonga [ghn],-8.08,156.5,#5A8E8D,Oceanic,Western Oceanic,Solomons
Ghari_Gae [gri],-9.33,159.58,#5E9487,Oceanic,Southeast Solomonic,Solomons
Ghari_Ndi [gri-2],-9.5,160.25,#609B88,Oceanic,Southeast Solomonic,Solomons
Gibaio [kiw],-7.406,144.699,#4F74A1,Kiwaian,,Papua New Guinea
Kutep [kub],7.85,9.78,#838E7E,Niger-Kongo,Atlantic-Congo,Nigeria
Giman [gzn],-0.25,128,#68A16D,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Pashto_Afridi [pbu],34.08,71.2,#615E77,Indo-European,Indo-Iranian,Afghanistan
Girawa [bbr],-5.333,145.313,#4D8D9A,Trans New Guinea,Madang,Papua New Guinea
Gitua [ggt],-6.002,147.486,#5E9A86,Oceanic,,Papua New Guinea
Gizra [tof],-9.157,142.803,#648873,Eastern Trans Fly,,Papua New Guinea
Gobasi_Oiba [goi],-6.462,142.142,#6F57AE,Papuan Gulf,Strickland,Papua New Guinea
Danggaura_Tharu [thl],28.1,82.3,#786E69,Indo-European,Indo-Iranian,Nepal
Tiri-2 [cir-2],-23,166.83,#747777,Oceanic,Southern Oceanic,New Caledonia
Gwahatike [dah],-5.652,146.468,#675E71,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Hakö [hao],-5.064,154.612,#5D9B84,Oceanic,,Papua New Guinea
Nteng [anc],8.93,8.98,#C99283,Afro-Asiatic,Chadic,Nigeria
Gelong [lic-19],19.33,108.7,#E79B74,Tai-Kadai,South,China
Haruku [hrk],-3.58,128.5,#51989A,Malayo-Polynesian,Central Maluku,Indonesia
Phukha [phh],22.775,103.348,#D0737C,Tibeto-Burman,Lolo-Burmese,China
Maria [mds],-9.755,148.17,#5488B3,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Hitu [htu],-3.67,128.17,#5CC07B,Malayo-Polynesian,Central Maluku,Indonesia
Hmwaveke [mrk],-20.92,164.58,#A75772,Oceanic,Southern Oceanic,New Caledonia
Hoava [hoa],-8.17,157.58,#5B9894,Oceanic,Western Oceanic,Solomons
Bongaigaon [asm-2],26.48,90.56,#7D7B86,Indo-European,Indo-Iranian,India
Hula [hul],-10.03,147.7,#508C9B,Oceanic,,Papua New Guinea
Huli [hui],-5.845,142.947,#7C7FA5,Trans New Guinea,Engan,Papua New Guinea
Ibanag [ibg],17.411,121.875,#69877E,Malayo-Polynesian,Philippines,Philippines
Ida'an [dbj],5.364,118.63,#5EA87D,Malayo-Polynesian,North Borneo,Indonesia
Ifugao_Amganad [ifa],16.912,121.019,#5F8F6D,Malayo-Polynesian,Philippines,Philippines
Ifugao_Bayninan [ify-2],16.704,120.976,#608F6D,Malayo-Polynesian,Philippines,Philippines
Ilianen_Manobo [mbi],7.25,124.83,#4EAD91,Malayo-Polynesian,Philippines,Philippines
Ili'uun [ilu],-7.867,125.837,#549096,Malayo-Polynesian,Timoric,Indonesia
Ilongot [ilk],16.253,121.445,#5C997A,Malayo-Polynesian,Philippines,Philippines
Imbongu [imo],-6.17,144.08,#4F7E97,Trans New Guinea,Chimbu,Papua New Guinea
Imroing [imr],-7.967,129.651,#488B99,Malayo-Polynesian,Southeast Maluku,Indonesia
Inibaloi [ibl],16.326,120.655,#54BF82,Malayo-Polynesian,Philippines,Philippines
Iranun [ill],6.42,116.418,#67BE74,Malayo-Polynesian,Philippines,Malaysia
Luquan [ywq],25.55,102.475,#A477A0,Tibeto-Burman,Lolo-Burmese,China
Iresim [ire],-3.45,135.071,#557EAA,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Iria [irx],-3.42,133.5,#6A6FB1,Trans New Guinea,Asmat-Kamoro,Indonesia
Irires [xxx-91],-1.25,133,#758CA0,East Bird's Head,,Indonesia
Isirawa [srl],-1.92,138.5,#628B88,Kwerba,Isirawa,Indonesia
Isneg [isd],18.226,121.086,#5E977B,Malayo-Polynesian,Philippines,Philippines
Itawis [itv],17.765,121.602,#66615D,Malayo-Polynesian,Philippines,Philippines
Itbayaten [ivv-3],20.75,121.83,#5DAC79,Malayo-Polynesian,Bashiic,Philippines
Itneg_Binongan [itb],17.668,120.796,#59BD86,Malayo-Polynesian,Philippines,Philippines
Ivatan_Itbayaten [ivv-2],20.415,121.957,#6AB470,Malayo-Polynesian,Bashiic,Philippines
Bishnupriya [bpy],25.08,92.92,#5FB380,Indo-European,Indo-Iranian,India
Hunjara [hkk],-8.93,147.96,#685AB1,Trans New Guinea,Binanderean,Papua New Guinea
Haryanvi [bgc],30.73,76.78,#82362D,Indo-European,Indo-Iranian,India
Kharia_Thar [ksy],23.33,86.37,#67716B,Indo-European,Indo-Iranian,India
Kwale [ksj-2],-9.698,147.725,#556FAD,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Kabola [klz],-8.156,124.561,#68917B,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kafe [kbq],-6.301,145.681,#9561B3,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kagan [kll],7.112,125.647,#62AD8C,Malayo-Polynesian,Philippines,Philippines
Kagayan [sjm],7.003,118.476,#67877F,Malayo-Polynesian,Philippines,Philippines
Kagayanen [cgc],10.588,119.849,#57AC85,Malayo-Polynesian,Philippines,Philippines
Kahua [agw],-10.69,162.136,#576A70,Oceanic,Southeast Solomonic,Solomons
Kaian [kct],-4.104,144.796,#549A91,Lower Sepik-Ramu,Ramu,Papua New Guinea
Malacca Creole [mcm],2.2,102.25,#6C8B69,Indo-European,Romance,Malaysia
Kaimbulawa [zka],-5.649,122.545,#59A299,Malayo-Polynesian,Celebic,Indonesia
Missong [mij-2],6.59,10.22,#B685A7,Niger-Kongo,Atlantic-Congo,Cameroon
Kaiy [tcq],-2.978,138.233,#896DC7,Lakes Plains,Eastern,Indonesia
Kalabra [kzz],-1.337,131.641,#5C728E,West Papuan,Birds Head,Indonesia
Kalagan [kqe],6.507,125.488,#678367,Malayo-Polynesian,Philippines,Philippines
Kalamianon [tbk],12.021,120.025,#55AF8C,Malayo-Polynesian,Philippines,Philippines
Omati_Mouwase [jmw],-7.1,143.99,#4D74AA,Papuan Gulf,Kikorian,Papua New Guinea
Kalinga_Guinaang [knb],17.394,121.005,#5CB998,Malayo-Polynesian,Philippines,Philippines
Kalinga_Linimos [kmk],17.613,121.349,#5EB387,Malayo-Polynesian,Philippines,Philippines
Kamano [kbq-2],-6.25,145.67,#7867AF,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kamaru [kgx],-5.17,123.03,#5D9C94,Malayo-Polynesian,Celebic,Indonesia
Kamasa [klp],-6.98,146.214,#59AD8F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Pashto_Ghilji [pst-2],32.1,67.1,#5F6078,Indo-European,Indo-Iranian,Afghanistan
Pashto_Waziri [pst-3],33,69.8,#566D78,Indo-European,Indo-Iranian,Pakistan
Kanakanabu [xnb],23.286,120.842,#696F82,Austronesian,Tsou,Taiwan
Kakabai [kqf],-10.3,150.03,#66779D,Oceanic,Western Oceanic,Papua New Guinea
Kanite [kmu],-6.393,145.598,#8576C4,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kankanay [kne],16.792,120.662,#5AA479,Malayo-Polynesian,Philippines,Philippines
Kapingamarangi [kpg],1,155,#56837C,Oceanic,Central Pacific,USA Federated States of Micronesia
Kapori [khp],-3.499,139.72,#5873A2,Kapori,,Indonesia
Kapuas [nij-2],-1.5,113.75,#5DAA84,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Kara [leu],-2.732,151.002,#816C9C,Oceanic,,Papua New Guinea
Karao [kyi],16.573,120.882,#56988D,Malayo-Polynesian,Philippines,Philippines
Karo [rwo-3],-5.775,146.019,#5FA088,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gade_Lohar [gda],25.75,71.38,#7C1F43,Indo-European,Indo-Iranian,India
Katbol [tmb-2],-16.25,167.5,#608A88,Oceanic,,Vanuatu
Kati_South [kts],-6.2,140.789,#7FADAE,Trans New Guinea,Ok,Indonesia
Katingan [nij-3],-3.303,115,#67B372,Malayo-Polynesian,Barito,Indonesia
Kaugat [aqm],-6.241,138.565,#5F888B,Trans New Guinea,Kayagar-Kolopom,Indonesia
Kauwera [xau],-2.351,138.285,#4E5C81,Kwerba,Nuclear,Indonesia
Kauwol [xxx-17],-5.17,141.05,#63A393,Trans New Guinea,Ok,Indonesia
Kavalan [ckv],24.75,121.75,#50AA91,Austronesian,East Formosan,Taiwan
