name,latitude,longitude,color,family,subgroup,country
KinyaRwanda [kin],-33.771,-145.105,#C0524B,Niger-Kongo,Bantoid,Rwanda
Kiowa [kio],11.281,-77.94,#723F8D,Kiowa-Tanoan,Kiowa-Towa,USA
Kirghiz [kir],-19.591,1.615,#18825A,Turkic,North-west,Kyrgystan
Kiribati [gil],-8.123,-168.527,#E26B71,Oceanic,Micronesian,Kiribati
Kisi [kss],-8.179,-172.712,#BF7776,Niger-Kongo,Atlantic,Guinea
Kitanemuk [xxx-43],-3.598,-57.779,#65557C,Uto-Aztecan,North,USA
Klamath [kla],-48.96,-31.067,#606C55,Oregon Penutian,,USA
Klon [kyo],47.757,-174.653,#B87ABE,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Koasati [cku],23.767,-65.5,#613CA0,Muskogean,Eastern,USA
Kobon [kpw],63.96,-50.835,#76739F,Trans New Guinea,Madang,Papua New Guinea
Kodagu [kfa],-20.045,16.169,#229B5C,Dravidian,South,India
Koiwai [kwh],17.336,-146.71,#BA5995,Malayo-Polynesian,Koiwai,Indonesia
Kokborok [trp],24.554,14.129,#2D94A6,Tibeto-Burman,Bodo-Garo,India
Kokota [kkk],-28.587,-164.317,#B77060,Oceanic,Western Oceanic,Solomons
Kola [kvv],10.754,-164.262,#D56790,Malayo-Polynesian,Southeast Maluku,Indonesia
Kolami [kfb],-25.386,22.896,#1BAA4C,Dravidian,Central,India
Kolana [kvw],49.206,-136.794,#A061B4,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kolokuma [ijc],19.699,-13.319,#4B7393,Niger-Kongo,Ijoid,Nigeria
Komo [xom],-25.884,-169.285,#BC7461,Nilo-Saharan,Komuz,Democratic Republic of the Congo
Komodo [knh],0.444,166.525,#E99980,Malayo-Polynesian,Bima,Indonesia
Kongo [kng],-25.316,-157.041,#D55B53,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Konjo [kjc],-0.962,-165.068,#D3697E,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Konkani [knn],-32.167,27.374,#23AF3E,Indo-European,Indo-Iranian,India
Konso [kxc],-62.009,-60.319,#797365,Afro-Asiatic,Cushitic,Ethiopia
Korana [kqz],-38.516,-26.971,#647267,Khoe,Khoe,Botswana
Korean [kor],-14.881,40.911,#45B26B,Korean,,Korea
Korku [kfq],-17.701,15.67,#3F926A,Austroasiatic,Munda,India
Koro [hru-2],18.468,30.905,#4B9F94,Tibeto-Burman,Siangic,India
Koromfe [kfz],-31.39,-169.684,#B4765F,Niger-Kongo,Gur,Burkina Faso
Korowai [khe],11.255,-19.128,#496C8B,Trans New Guinea,Awyu-Dumut,Indonesia
Kosraean [kos],-8.118,170.982,#D38D73,Oceanic,Micronesian,USA Federated States of Micronesia
Koya [kff],-26.657,17.83,#1CA04B,Dravidian,South-central,India
Koyi [kkt],26.85,-9.991,#3172A8,Tibeto-Burman,Kiranti,Nepal
Koyra Chiini [khq],-8.389,167.162,#B98D77,Nilo-Saharan,Songhai,Mali
Kpelle [xpe],-41.311,-162.213,#9C7665,Mande,Western,Liberia
Krongo [kgo],3.029,-172.455,#B07982,Kordofanian,Katla,Sudan
Ku Waru [xxx-14],39.844,-24.1,#4D69AE,Trans New Guinea,Chimbu,Papua New Guinea
Kuanua [ksd],-6.261,-178.802,#C37E78,Oceanic,Western Oceanic,Papua New Guinea
Kui [kvd],51.228,-140.721,#A561BC,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kui [kxu],-21.797,26.96,#2BAA5A,Dravidian,South-central,India
Kukatj [xxx-38],40.423,7.825,#5386A6,Pama-Nyungan,,Australia
Kuke [ght],21.286,16.86,#3D949A,Tibeto-Burman,Kuke,Nepal
Kuku Nganhcara [wua],53.158,64.483,#6FA2B3,Pama-Nyungan,West Cape York,Australia
Kuku Yalanji [gvn],21.399,53.521,#59B499,Pama-Nyungan,KukuYalanji,Australia
Kuman [kue],32.733,-36.913,#545FA3,Trans New Guinea,Chimbu,Papua New Guinea
Kumauni [kfy],-31.514,21.189,#1AA73D,Indo-European,Indo-Iranian,India
Kumzari [zum],-40.704,-142.579,#9C6A61,Indo-European,Indo-Iranian,Oman
Kunama [kun],34.602,-52.51,#726D8F,Nilo-Saharan,Kunama,Eritrea
Kundal_Shahi [shd],-28.834,14.534,#159B43,Indo-European,Indo-Iranian,Pakistan
Kunjen [kjn],36.453,58.997,#5CBBB2,Pama-Nyungan,Central Paman,Australia
Kuot [kto],-10.072,-132.336,#B34772,Kuot,,Papua New Guinea
Kupang Malay [mkn],2.999,149.791,#DCB585,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Kurdish [kmr],-63.257,-58.338,#6B5F33,Indo-European,Indo-Iranian,Iraq
Kurtöp [xkz],18.319,45.871,#33CFA4,Tibeto-Burman,Bodic,Bhutan
Kurux [kxl],-7.192,-2.876,#2C7B75,Dravidian,North,Nepal
Kusunda [kgg],19.039,24.38,#618D8B,Kusunda,,Nepal
Kutenai [kut],-25.958,-114.342,#A52D53,Kutenai,,Canada
Kuuk Thaayorre [thd],56.047,55.344,#6B9DB4,Pama-Nyungan,West Cape York,Australia
Kuuku-Ya'u [kuy],50.261,48.539,#60A3B9,Pama-Nyungan,North Cape York,Australia
Kuvi [kxv],-16.269,27.232,#25AE62,Dravidian,South-central,India
Kwaio [kwd],7.371,-153.73,#CB5A8A,Oceanic,Southeast Solomonic,Solomons
Kwangari [kwn],-29.232,-147.777,#C8524F,Niger-Kongo,Bantoid,Namibia
Kwaza [xwa],30.471,-64.51,#6B559B,Kwaza,,Brazil
Kwerba [kwe],27.669,-45.497,#5352A1,Kwerba,Nuclear,Indonesia
Kwini [gww],43.859,-82.677,#794DB0,Wororan,,Australia
Kyirong_Tibetan [bod-3],17.03,31.408,#2BB39E,Tibeto-Burman,Bodic,China
Laal [gdm],-34.154,-171.945,#AD7960,Laal,,Chad
Lachi [lbt],-2.378,137.305,#E0D97A,Tai-Kadai,North,China
Ladakhi [lbj],17.392,21.477,#28A29D,Tibeto-Burman,Bodic,India
Laguna [kjq],16.492,-80.369,#78568C,Keresan,Western,USA
Lahu [lhu],38.922,114.616,#98B6B0,Tibeto-Burman,Lolo-Burmese,Myanmar
Lak [lbe],-33.277,0.464,#4B805D,Nakh-Daghestanian,Lak,Russia
Lakhota [lkt],14.383,-144.152,#A8638C,Siouan,Western,USA
Lakkia [lbc],-0.167,133.142,#D5DB7F,Tai-Kadai,South,China
Lamaholot [slp],16.683,154.457,#BA9C93,Malayo-Polynesian,Timoric,Indonesia
Lamani [lmn],-31.122,31.957,#33AF49,Indo-European,Indo-Iranian,India
Lamba [lam],-22.906,-159.45,#BA6A65,Niger-Kongo,Gur,Zambia
Lamjung Yohlmo [scp-2],23.441,39.406,#2FC2AD,Tibeto-Burman,Bodic,Nepal
Lampung [ljp],-2.706,162.001,#E9A27A,Malayo-Polynesian,Lampungic,Indonesia
Lango [laj],-6.467,-153.662,#C75C76,Nilo-Saharan,Nilotic,Uganda
Lani [dnw],41.29,-60.146,#5535CB,Trans New Guinea,Dani,Indonesia
Lao [lao],-0.033,134.41,#DCDE7F,Tai-Kadai,South,Laos
Larantuka Malay [lrt],8.217,139.735,#DACC91,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Lardil [lbz],30.516,36.63,#5C9A99,Tangkic,,Australia
Larike [alo],24.631,-143.018,#C24DA6,Malayo-Polynesian,Central Maluku,Indonesia
Latvian [lav],-71.064,1.076,#58800C,Indo-European,Balto-Slavic,Latvia
Lavukaleve [lvk],32.571,-84.517,#7B559B,Solomons East Papuan,,Solomons
Lele [lln],-3.88,-166.713,#AE747C,Afro-Asiatic,Chadic,Chad
Lelepa [lpa],13.112,-163.076,#C96991,Oceanic,Southern Oceanic,Vanuatu
Lenakel [tnl],9.044,-163.738,#C96A8C,Oceanic,Southern Oceanic,Vanuatu
Lepcha [lep],-4.418,70.113,#60D778,Tibeto-Burman,Bodic,India
Leti [lti],17.393,-152.291,#CA589A,Malayo-Polynesian,Southeast Maluku,Indonesia
Lewo [lww],23.221,-147.501,#C454A2,Oceanic,Southern Oceanic,Vanuatu
Lezgian [lez],-18.313,10.173,#15935C,Nakh-Daghestanian,Lezgic,Russia
Lhasa_Tibetan [bod],29.393,40.793,#3FB8B0,Tibeto-Burman,Bodic,China
Lhomi [lhm],25.474,39.206,#4AABA0,Tibeto-Burman,Bodic,Nepal
Liko [kbo],-29.386,-136.904,#B44E57,Nilo-Saharan,Central Sudanic,Sudan
Limbu [lif],16.005,-5.759,#387894,Tibeto-Burman,Kiranti,Nepal
Limilngan [lmc],43.981,-97.287,#8742BB,Darwin,,Australia
Linda [liy],-5.296,-177.996,#C97D79,Adamawa-Ubangi,Ubangi,Central African Republic
Lingala [lin],-19.499,-144.702,#C34F62,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Lisu [lis],18.072,89.467,#7FCA98,Tibeto-Burman,Lolo-Burmese,Myanmar
Lithuanian [lit],-61.843,-12.591,#517526,Indo-European,Balto-Slavic,Lithuania
Logba [lgq],-24.627,-167.609,#C17161,Niger-Kongo,Kwa,Ghana
Lokono [arw-2],11.589,-62.637,#6C5988,Arawak,,Guyana
Longgu [lgu],-13.014,-172.786,#D3756C,Oceanic,Southeast Solomonic,Solomons
Loniu [los],24.409,-172.821,#CA76A1,Oceanic,Admiralties,Papua New Guinea
Lote [uvl],15.809,-169.41,#BE7492,Oceanic,Western Oceanic,Papua New Guinea
Lozi [loz],-31.657,-143.944,#B85654,Niger-Kongo,Bantoid,Zambia
Lü [khb],1.272,135.366,#EAE883,Tai-Kadai,South,China
Luangiua [ojv],10.156,150.064,#D1AF90,Oceanic,Central Pacific,Solomons
LuGanda [lug],-19.529,-146.991,#C75161,Niger-Kongo,Bantoid,Uganda
Luo [luo],-16.973,-145.635,#C25267,Nilo-Saharan,East_Sudanic,Kenya
Lushootseed [lut],-35.47,-112.147,#974553,Salish,Central,USA
Luvale [lue],-14.281,-149.239,#D05068,Niger-Kongo,Bantoid,Angola
Ma'ya [slz],0.245,-169.965,#BD7580,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Maanyan [mhy],1.228,164.283,#F4A082,Malayo-Polynesian,Barito,Indonesia
Maasai [mas],-11.296,-133.902,#9D6177,Nilo-Saharan,East_Sudanic,Tanzania
Maba [mde],-4.835,-54.105,#6B647D,Nilo-Saharan,Maban,Chad
Macedonian [mkd],-68.633,31.723,#59970C,Indo-European,Balto-Slavic,Macedonia
Macushi [mbc],9.357,-43.209,#51548A,Cariban,Venezuelan,Brazil
Madi [mhi],21.396,172.339,#B18693,Nilo-Saharan,Central_Sudanic,Uganda
Madimadi [xxx-18],14.835,25.673,#50968E,Pama-Nyungan,Kulin,Australia
Madurese [mad],-4.862,146.809,#DFBE76,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Magahi [mag],-26.294,13.027,#129948,Indo-European,Indo-Iranian,India
Magar [mgp],6.913,31.409,#2EB18B,Tibeto-Burman,Magar,Nepal
Mahali [mjx],-28.308,-5.768,#347857,Austroasiatic,Munda,India
MaiBrat [ayz],5.508,-167.924,#D06E87,West Papuan,Birds Head,Indonesia
Maidu [nmu],0.101,-17.543,#396980,Maiduan,,USA
Mairasi [zrs],37.705,-101.428,#8952A4,Tanah Merah-Mairasi,,Indonesia
Maisin [mbq],37.74,-84.289,#7838B7,Oceanic,Western Oceanic,Papua New Guinea
Maithili [mai],-37.518,23.626,#33A140,Indo-European,Indo-Iranian,India
Majhi [mjz],-18.003,8.289,#1D8E5F,Indo-European,Indo-Iranian,Nepal
Mak [mkg],-7.479,131.259,#D6E26E,Tai-Kadai,South,China
Makah [myh],-39.229,-111.21,#8E5A5F,Wakashan,South,USA
Makasai [mkz],40.608,129.744,#9BA1A5,Timor-Alor-Pantar,Mainland,Timor leste
Makassar [mak],-4.802,-168.179,#D86D78,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Makhuwa-Enehara [vmw],-12.653,-141.549,#AD5C73,Niger-Kongo,Bantoid,Mozambique
Mako [wpc],16.092,-47.932,#555192,Sáliba-Piaroa,,Venezuela
Makua [vmw],-33.091,-150.248,#B85F55,Niger-Kongo,Bantoid,Mozambique
Malagasy [bhr],-24.127,165.398,#C9935D,Malayo-Polynesian,Barito,Madagascar
MalakMalak [mpb],67.195,-71.891,#7868BA,Northern Daly,,Australia
Malay [zlm],-1.885,151.064,#D8B07C,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malayalam [mal],-24.827,27.691,#26AE51,Dravidian,South,India
Malgana [vml],26.983,36.664,#3DB1AA,Pama-Nyungan,Kardu,Australia
Mali [gcc],-0.173,-108.411,#914A7F,Baining,,Papua New Guinea
Malto [kmj],-21.708,21.21,#1DA655,Dravidian,North,India
Mam [mvc],-30.25,-125.385,#AC4052,Mayan,Quiche-Mam,Guatemala
Mamainde [wmd],31.447,-81.027,#753BAA,Nambikwara,,Brazil
Mamanwa [mmn],8.189,177.274,#C6838A,Malayo-Polynesian,Philippines,Philippines
Mambai [mgm],18.036,157.945,#D3A19D,Malayo-Polynesian,Timoric,Timor leste
Mambwe [mgr],-18.601,-155.273,#C75E65,Niger-Kongo,Bantoid,Zambia
Manadonese [xmm],-1.611,145.459,#D0B77D,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Manam [mva],30.977,-144.118,#B45AA6,Oceanic,Western Oceanic,Papua New Guinea
Manange [nmm],6.884,41.049,#29CB8D,Tibeto-Burman,Bodic,Nepal
Manchu [mnc],2.621,3.531,#1F8584,Tungusic,South,China
Mandan [mhq],27.224,-62.953,#5731AD,Siouan,Western,USA
Mandarin_Beijing [cmn],-10.579,109.849,#9CCD70,Tibeto-Burman,Sinitic,China
Mandinka [man],-19.954,112.196,#879278,Mande,Western,Senegal
Mandinka_Gambia [mnk],21.064,66.399,#789287,Mande,Western,Gambia
Manggarai [mqy],-4.617,155.533,#E0AC77,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Manggarayi [mpc],17.788,-78.548,#754C90,Gunwinyku,Mang,Australia
Maninka [emk],-8.041,77.936,#799F7B,Mande,Western,Mali
Manobo_Western Bukidnon [mbb],-14.965,175.123,#CC866B,Malayo-Polynesian,Philippines,Philippines
Mansi [mns],-13.931,1.843,#3A826E,Uralic,Ugric,Russia
Manx [glv],-81.458,-40.089,#777938,Indo-European,Celtic,Britain
Maonan [mmd],-4.188,126.18,#C3DC77,Tai-Kadai,South,China
Maori [mri],8.096,152.796,#B69C88,Oceanic,Central Pacific,New Zealand
Mapudungun [arn],8.931,-75.657,#775F85,Araucanian,,Chile
Mara [mec],39.289,-99.017,#8A3FB5,Mara-Warndarang-Alawa,,Australia
Marathi [mar],-32.404,24.859,#12B233,Indo-European,Indo-Iranian,India
Margany [zmc],14.024,38.472,#3DB495,Pama-Nyungan,GreaterMari,Australia
Margi [mrt],-8.804,-179.294,#C07F76,Afro-Asiatic,Chadic,Nigeria
Maricopa [mrc],28.819,-71.849,#6224B4,Yuman-Cochimi,Yuman,USA
Marind [mrz],-9.286,-84.826,#7A4876,Marind,,Indonesia
Marquesan_Ua Pou [mrq],-31.033,146.165,#A09668,Oceanic,,French Polynesia
Marshallese [mah],20.458,174.652,#CC879C,Oceanic,Micronesian,USA Federated States of Micronesia
Martuthunira [vma],33.187,27.854,#609097,Pama-Nyungan,Pilbara,Australia
Matbat [xmt],34.988,-167.649,#C770B3,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Matengo [mgv],-15.817,-149.441,#C2586A,Niger-Kongo,Bantoid,Tanzania
Matngele [zml],63.881,-104.452,#8665B6,East Daly,,Australia
Maung [mph],3.896,-134.978,#A45B83,Iwaidjan,,Australia
Maxakali [mbl],71.662,-100.797,#8270AF,Macro-Je,Maxakalí,Brazil
Mbabaram [vmb],34.253,54.393,#5BB3AB,Pama-Nyungan,,Australia
Mbaham [bdw],38.68,-41.91,#5256B1,Trans New Guinea,Bomberai,Indonesia
Mehri [gdq],-70.239,-82.674,#7B5C1C,Afro-Asiatic,Semitic,Yemen
Meitei [mni],13.215,43.298,#51AC8F,Tibeto-Burman,Meitei,India
Mekeo [mek],41.287,-104.616,#903FBA,Oceanic,Western Oceanic,Papua New Guinea
Melanau [mel],3.119,171.093,#F59286,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Memba [tsj-2],15.23,55.564,#4EC897,Tibeto-Burman,Bodic,India
Mende [men],31.524,-171.836,#8F7D89,Mande,Western,Sierra Leone
Menya [mcr],41.526,-68.643,#653CC0,Trans New Guinea,Angan,Papua New Guinea
Meryam Mir [ulk],-2.23,40.174,#51A77D,Eastern Trans Fly,,Australia
Meteq [xem],-8.747,166.174,#E9996F,Malayo-Polynesian,Land Dayak,Indonesia
Meyah [mej],8.11,-145.926,#B35D88,East Bird's Head,,Indonesia
Mian [mpt],24.304,-30.034,#49609C,Trans New Guinea,Ok,Papua New Guinea
Mien [ium-6],-1.915,127.722,#D0E77B,Hmong-Mien,Mienic,China
Mien_Yao [ium],14.643,128.579,#C0D19B,Hmong-Mien,Mienic,Laos
Miji [sjl],4.702,49.41,#4DBB86,Tibeto-Burman,Hrusish,India
Miju [mxj],14.882,19.002,#2D9C97,Tibeto-Burman,Kaman,India
Milang [xxx-122],9.561,44.023,#3AC390,Tibeto-Burman,Siangic,India
Mina [gej],5.93,147.302,#E1BE8B,Niger-Kongo,Kwa,Togo
Minangkabau [min],2.813,160.53,#E2A285,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Miriwung [mep],30.983,-49.984,#5850A5,Jarrakan,,Australia
Mising [mrg],25.353,40.983,#3FB8A8,Tibeto-Burman,Tani,India
Miwok [skd],-16.571,-50.952,#5E5770,Miwok,Eastern,USA
Mixtec [mim],-25.652,-159.734,#C4665C,Otomanguean,Mixtecan,Mexico
Miya [mkf],-42.965,-154.523,#B86445,Afro-Asiatic,Chadic,Nigeria
Mizo [lus],25.618,82.46,#76C4A1,Tibeto-Burman,Kuki-Chin-Naga,India
Mlabri [mra],1.582,126.469,#C6DF83,Austroasiatic,Mlabri,Thailand
Mnar [pbv-2],-31.315,143.619,#A49B64,Austroasiatic,Khasic,India
Moghol [mhj],-34.417,7.98,#438856,Mongolic,Western,Afghanistan
Mohave [mov],31.49,-60.845,#5B3DAE,Yuman-Cochimi,Yuman,USA
Moken [mwt],8.377,141.336,#F1DB95,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Mokilese [mkj],11.311,173.511,#D78A91,Oceanic,Micronesian,USA Federated States of Micronesia
Momu [fqs],23.676,-37.141,#576196,Kwomtari,,Papua New Guinea
Mon [mnw],7.045,134.22,#E5E892,Austroasiatic,Mon,Thailand
Mongguor [mjg],-16.883,17.796,#349867,Mongolic,Eastern,China
Mongolian [mon],-8.999,8.205,#278C71,Mongolic,Eastern,Mongolia
Moni [mnz],10.628,-38.209,#2F4093,Trans New Guinea,Wissel Lakes,Indonesia
Mono [mnr],-2.234,-48.225,#5B577D,Uto-Aztecan,North,USA
Montagnais [moe],7.413,-95.131,#87308A,Algic,Algonquian,Canada
Mor [mhz],4.324,-149.658,#BA5E85,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Mor [moq],31.185,-111.61,#9646A5,Mor,,Indonesia
Motu [meu],10.106,-135.406,#9B6486,Oceanic,Western Oceanic,Papua New Guinea
Motuna [siw],42.018,-41.437,#4D53BC,East Bougainville,,Papua New Guinea
Mpur [akc],3.766,176.937,#D48485,West Papuan,Birds Head,Indonesia
Mru [mro-2],23.908,105.247,#92C29E,Tibeto-Burman,Mru,Bangladesh
Muak Sa-aak [ukk],7.184,147.309,#F5CB91,Austroasiatic,Palaungic,Myanmar
Mualang [mtd],5.193,155.396,#E3AD89,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Mudukumo [bwm],13.864,28.679,#41A291,Yuat,,Papua New Guinea
Muk-Thang [xxx-95],50.067,-22.336,#6474A3,Pama-Nyungan,,Australia
Mulao [mlm],-1.681,129.853,#D7E87B,Tai-Kadai,South,China
Muna [mnb-2],-5.749,-165.945,#E26775,Malayo-Polynesian,Celebic,Indonesia
Mundang [mua],-19.178,175.942,#C78566,Adamawa-Ubangi,Adamawa,Chad
Mundari [unr],-20.65,-22.81,#607273,Austroasiatic,Munda,India
Murinbata [mwf],40.978,-92.876,#8253A6,Southern Daly,,Australia
Murle [mur],-40.168,-147.172,#9B6E64,Nilo-Saharan,East_Sudanic,Sudan
Muruwari [zmu],25.561,9.19,#4D8898,Pama-Nyungan,Central New South Wales,Australia
Mussau [emi],-0.009,-157.261,#C7617F,Oceanic,StMatthias,Papua New Guinea
Mustang [loy],20.986,41.39,#30C6A8,Tibeto-Burman,Bodic,Nepal
Mutsun [css-2],-26.786,-75.674,#735067,Yok-Utian,Costanoan,USA
Mwani [wmw],-23.334,-146.619,#BF555F,Niger-Kongo,Bantoid,Mozambique
Mwera [mwe],-16.897,-149.864,#BC5C6A,Niger-Kongo,Bantoid,Tanzania
Mwotlap [mlv],26.596,-168.565,#C971A5,Oceanic,Southern Oceanic,Vanuatu
Na [nbf-2],23.129,75.674,#73B195,Tibeto-Burman,Naxi,China
Nahali [nlx],-5.756,40.48,#3FB677,Nahali,,India
Nahavaq [sns],2.714,-156.554,#D25C84,Oceanic,Southern Oceanic,Vanuatu
Nakanai [nak],-0.051,-170.99,#E0707F,Oceanic,Western Oceanic,Papua New Guinea
Nakkara [nck],31.405,-92.516,#833AAA,Maningrida,,Australia
Nama [naq],-59.048,-31.459,#6D745B,Khoe,Khoe,Botswana
Namakir [nmk],11.629,-174.037,#D77692,Oceanic,Southern Oceanic,Vanuatu
Nanchang [gan],-9.311,108.56,#9CD371,Tibeto-Burman,Sinitic,China
Nancowry [ncb],-12.599,137.73,#B2AD70,Austroasiatic,Nicobar,India
Nandi [kln],-9.337,-112.699,#9A4174,Nilo-Saharan,Nilotic,Kenya
Nar_Phu [npa],25.053,41.597,#39BEAC,Tibeto-Burman,Bodic,Nepal
Nasioi [nas],13.152,-29.93,#204899,East Bougainville,,Papua New Guinea
Navajo [nav],-9.982,-97.37,#8A3172,Dene-Yeniseic,Na-Dene,USA
Ndebele [nbl],-43.244,-157.47,#B56949,Niger-Kongo,Bantoid,Zimbabwe
Ndjébbana [djj],44.909,-78.586,#7446BA,Maningrida,,Australia
Ndonga [ndo],-28.92,-144.977,#C05254,Niger-Kongo,Bantoid,Namibia
Nen [nqn],0.83,-49.274,#625D80,South New Guinea,,Papua New Guinea
Nenets [yrk],-20.178,2.915,#3C8367,Uralic,Samoyedic,Russia
Neo-Aramaic [trg],-70.634,-81.117,#7B632F,Afro-Asiatic,Semitic,Iraq
Nepali [nep],-28.024,23.394,#15AD42,Indo-European,Indo-Iranian,Nepal
Nepali_hill [nep-2],-7.505,42.431,#2ACD70,Indo-European,Indo-Iranian,Nepal
Nevome [ood-2],8.178,-70.674,#6C4988,Uto-Aztecan,South,Mexico
Newar_Kathmandu [new],9.04,20.536,#359B8C,Tibeto-Burman,Newaric,Nepal
Newari_Dolakha [new-2],10.208,36.795,#33B991,Tibeto-Burman,Newaric,Nepal
Nez Perce [nez],-28.679,-68.096,#66415B,Sahaptian,,USA
Ngaanyatjarra [ntj],47.201,-11.33,#4474C1,Pama-Nyungan,Western Desert,Australia
Ngadha [nxg],-2.138,148.998,#DAB67C,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Ngadjunmaya [nju],53.933,30.792,#529BC8,Pama-Nyungan,Western bight,Australia
Ngalakgan [nig],41.759,-84.378,#7A45B4,Gunwinyku,Bak,Australia
Nganasan [nio],-2.283,-22.423,#48697D,Uralic,Samoyedic,Russia
Ngandi [nid],30.392,-60.018,#5739AF,Gunwinyku,Bak,Australia
Ngankikurungkurr [nam-2],39.626,-68.167,#7059A2,Southern Daly,,Australia
Ngarinyeri [nay],25.441,-7.428,#3275A5,Pama-Nyungan,,Australia
Ngarinyin [ung],58.873,-147.884,#9B6EB5,Wororan,,Australia
Ngarla [nlr],46.123,31.498,#519CB8,Pama-Nyungan,Pilbara,Australia
Ngawun [nxn],11.495,42.689,#4EAD8D,Pama-Nyungan,Mayi,Australia
Ngbaka [nga],1.156,163.107,#C29481,Adamawa-Ubangi,Ubangi,Democratic Republic of the Congo
Ngiti [niy],-23.096,-105.644,#8A5B6F,Nilo-Saharan,Lendu,Democratic Republic of the Congo
Ngiyambaa [wyb],29.494,6.832,#50859B,Pama-Nyungan,Central New South Wales,Australia
Nguna [llp],12.917,-153.259,#C95B92,Oceanic,Southern Oceanic,Vanuatu
Ngwe [nwe ],-28.657,-175.733,#B97B60,Niger-Kongo,Bantoid,Cameroon
Nhanda [nha],34.241,37.713,#599DA1,Pama-Nyungan,Kardu,Australia
Nias [nia],-16.325,-170.938,#CE7368,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Nimboran [nir],57.081,-51.123,#625BC9,Trans New Guinea,Nimboran,Indonesia
Nisenan [nsz],10.586,5.327,#42858B,Maiduan,,USA
Nisgha [ncg],-7.971,-132.418,#AD4E76,Tsimshian,,Canada
Nishi [dap],32.597,19.569,#568E9C,Tibeto-Burman,Tani,India
Niue [niu],-2.838,164.863,#CF957B,Oceanic,Central Pacific,Niue
Nivkh [niv],41.866,3.372,#5982A2,Chukotko-Kamchatkan,Nivkh,Russia
Nkore-Kiga [cgg],-27.729,-166.951,#D26C53,Niger-Kongo,Bantoid,Uganda
Nobiin [fia],11.693,-29.89,#305293,Nilo-Saharan,Nubian,Sudan
Nonthaburi Malay [xxx-20],7.584,142.407,#ECD392,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Norwegian [nob],-64.649,73.028,#71AE18,Indo-European,Germanic,Norway
Nuaulu [nxl],10.944,-146.87,#B55C8C,Malayo-Polynesian,Central Maluku,Indonesia
Nubi [kcn],-37.075,161.319,#B29157,Afro-Asiatic,Semitic,Uganda
Nubian [kzh],-7.697,-21.064,#426877,Nilo-Saharan,East_Sudanic,Sudan
Nubri [kte],22.974,39.372,#3DB6A4,Tibeto-Burman,Bodic,Nepal
Nubri_lower [kte-2],19.833,23.847,#389F9C,Tibeto-Burman,Bodic,Nepal
Nung [nut],6.515,140.743,#DACA8D,Tai-Kadai,South,Vietnam
Nunggubuyu [nuy],45.286,-90.774,#8057A9,Gunwinyku,Bak,Australia
Nyaheun [nev],17.644,135.762,#E0DDAA,Austroasiatic,Bahnaric,Laos
Nyahkur [cbn],10.297,134.328,#E1E399,Austroasiatic,Mon,Thailand
Nyangumarta [nna],39.916,-4.654,#537CA5,Pama-Nyungan,Marngu,Australia
Nyawaygi [nyt],53.207,26.214,#5893BA,Pama-Nyungan,Dyirbalic,Australia
Nyoro [nyo],-37.088,-144.118,#BD5346,Niger-Kongo,Bantoid,Uganda
Nyulnyul [nyv],19.889,-99.846,#86588E,Nyulnyul,West,Australia
Nyungar [nys],32.998,46.846,#4AB8B2,Pama-Nyungan,South-west,Australia
Nzadi [xxx-48],-38.027,-154.944,#B26854,Niger-Kongo,Bantoid,Democratic Republic of the Congo
O'odham [ood],-18.475,-99.016,#875170,Uto-Aztecan,South,USA
Obokwi [afz],38.298,103.026,#8BB1A8,Lakes Plains,Eastern,Indonesia
Ogami [mvi],9.552,18.909,#319A8D,Japonic,Ryukyuan,Japan
Oirata [oia],67.886,126.422,#8E93BB,Timor-Alor-Pantar,Mainland,Indonesia
Ojibwe [ojg],-18.268,-102.416,#951D5E,Algic,Algonquian,Canada
Olekha [ole],-0.21,37.11,#2AC07F,Tibeto-Burman,Black Mountain,Bhutan
Olo [ong],27.064,-169.131,#B9749E,Torricelli,Wapei,Papua New Guinea
Omaha [oma],26.429,-117.643,#9D479F,Siouan,Western,USA
