name,latitude,longitude,color,family,subgroup,country
Mamvu [mdi],3.5,29,#E9E0CD,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manadonese [xmm],1.5,124.833,#8D5704,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sulawesi
Manam [mva],-4.083,145.083,#E9E0CD,Oceanic,Western Oceanic,Papua New Guinea
Manambu [mle],-4.256,142.834,#7DB0C9,Ndu,Nuclear Ndu,Papua New Guinea
Manange [nmm],28.667,84.08,#CFB98B,Tibeto-Burman,Bodic,Nepal
Manchu [mnc],45,125,#D5E4EB,Tungusic,South Tungusic,China
Manda [mgs],-10.4,34.74,#EDECE5,Niger-Kongo,Atlantic-Congo,Tanzania
Mandan [mhq],46,-100,#458BB0,Siouan,Western Siouan,USA
Mandara [tbf-2],-2.596,151.995,#D5E4EB,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Mandarin_Baoding [cmn-21],38.87,115.46,#844900,Tibeto-Burman,Sinitic,China
Mandarin_Beijing [cmn],40,116.75,#94610A,Tibeto-Burman,Sinitic,China
Mandaya [mry],7.5,126.41,#ECE4D3,Malayo-Polynesian,Philippines,Philippines
Mandinka [man],13,-15.67,#C7AC75,Mande,Western Mande,Senegal
Mandinka_Gambia [mnk],13,-15,#C9B07D,Mande,Western Mande,Gambia
Manem [jet],-2.917,141,#EAEDE9,Trans New Guinea,Border,Papua New Guinea
Mang_northern [zng],22.517,102.965,#8A5201,Austroasiatic,Mangic,China
Mangap-Mbula [mna],-5.667,148.083,#DECFAF,Oceanic,Western Oceanic,Papua New Guinea
Mangarla [mem],-19,123,#B6D3E1,Pama-Nyungan,Marrngu,Australia
Mangbetu [mdj],2.5,27,#D2BD92,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manggarai [mqy],-8.667,120.333,#97660F,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Manggarayi [mpc],-14.667,133.5,#A5C9D9,Macro-Gunwinygu,Gunwingyuan proper,Australia
Mangseng [mbh],-5.975,150.667,#DECFAF,Oceanic,Western Oceanic,Papua New Guinea
Mani [buy],9,-13.16,#BE9F60,Niger-Kongo,Atlantic-Congo,Sierra Leone
Manide [abd],14.02,122.35,#E7DCC5,Malayo-Polynesian,Philippines,Philippines
Maninka [emk],13,-10,#D2BD92,Mande,Western Mande,Mali
Maninka_Niokolo [msc],12.7,-12.3,#BA9A59,Mande,Western Mande,Senegal
Manmet [mml],22.07,100.84,#783700,Austroasiatic,Khasi-Palaung,China
Mano [mev],7.05,-8.86,#C4A86E,Mande,Eastern Mande,Liberia
Mansaka [msk],7,126.17,#EDECE5,Malayo-Polynesian,Philippines,Philippines
Mansi [mns],61,67,#E2EBEC,Uralic,Mansic,Russia
Manusela [wha],-3.11,129.43,#D8C6A0,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Manx [glv],54.3,-4.53,#D2BD92,Indo-European,Celtic,Britain Isle of Man
Maonan [mmd],25,108.5,#7E3F00,Tai-Kadai,Kam-Tai,China
Maori [mri],-37,175,#C7AC75,Oceanic,Central Pacific,New Zealand
Mapudungun [arn],-36,-67,#6DA6C2,Araucanian,,Chile
Mara [mec],-15.1,135.2,#9EC3D6,Macro-Gunwinygu,Marran,Australia
Mara [mrh],23,93.167,#EDECE5,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Maram [kha-2],25.52,91.27,#C4A86E,Austroasiatic,Khasi-Palaung,India
Maranao [mrw],8,124.25,#ECE4D3,Malayo-Polynesian,Philippines,Philippines
Maranungku [zmr],-13.5,130,#EDEAE0,Western Daly,Maranunggu-Ame-Manda,Australia
Marathi [mar],18,74.5,#EDEAE0,Indo-European,Indo-Iranian,India
Marathi_Are [mar-2],15.83,78.05,#E6ECEC,Indo-European,Indo-Iranian,India
Marchha [rnp-2],30.53,79.57,#EAEDE9,Tibeto-Burman,Western Himalayan,India
Margany [zmc],-26.5,145,#E2D4B7,Pama-Nyungan,Greater Maric,Australia
Margi [mrt],11,13,#AC8536,Afro-Asiatic,Chadic,Nigeria
Mari_Meadow [mhr],57,48,#CEE0E9,Uralic,Mari,Russia
Maricopa [mrc],33.17,-113.17,#458BB0,Yuman-Cochimi,Yuman,USA
Marind [mrz],-8,140.5,#85B5CC,Anim,Marind-Yaqay,Indonesia-Papua
Maring [mbw],-5.494,144.668,#9EC3D6,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Maringarr [zmt],-14.25,130,#E6ECEC,Western Daly,Bringen,Australia
Marquesan_Ua_Pou [mrq],-9.33,-140,#C1A467,Oceanic,Central Pacific,French Polynesia
Marrithiyel [mfr],-13.833,130,#EAEDE9,Western Daly,Bringen,Australia
Marshallese [mah],12.5,162.5,#C4A86E,Oceanic,Micronesian,USA Federated States of Micronesia
Martu_Wangka [mpj-3],-21.5,126,#E6ECEC,Pama-Nyungan,Wati,Australia
Martuthunira [vma],-21,116.5,#D8C6A0,Pama-Nyungan,Ngayarda,Australia
Maru [mhx],24.9,97.5,#AF893D,Tibeto-Burman,Lolo-Burmese,Myanmar
Marubo [mzr],-5.36,-70.99,#E2D4B7,Panoan,Southern Panoan,Brazil
Masbateño [msb],12.27,123.58,#EDE7DA,Malayo-Polynesian,Philippines,Philippines
Masenrempulu [ptt],-3.54,119.66,#EDEAE0,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Mashan Miao_Dadiba [hmm],25.6,106.4,#814500,Hmong-Mien,Hmongic,China
Massachusetts [wam],42.5,-71,#2777A2,Algic,Algonquian,USA
Massep [mvs],-1.75,138.25,#EDECE5,Massep,,Indonesia-Papua
Matal [mfh],10.93,14.05,#EDEAE0,Afro-Asiatic,Chadic,Cameroon
Matbat [xmt],-2,130.33,#CDB583,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Matengo [mgv],-11,34.67,#EAEDE9,Niger-Kongo,Atlantic-Congo,Tanzania
Matigsalug [mbt],7.5,124.08,#E7DCC5,Malayo-Polynesian,Philippines,Philippines
Matís [mpq],-4.25,-70.15,#BDD7E3,Panoan,Northern Panoan,Peru
Matlatzinca [mat],19.29,-99.56,#3581A9,Otomanguean,Western Otomanguean,Mexico
Matngele [zml],-13.833,130.417,#EDEAE0,Eastern Daly,,Australia
Mato [met],-5.891,146.849,#E2D4B7,Oceanic,Western Oceanic,Papua New Guinea
Matses [mcf],-4,-71.5,#20729F,Panoan,Northern Panoan,Peru
Matsigenka [mcb],-12,-70.4,#013E7D,Arawak,Southern Maipuran,Peru
Mattole [mvb],40.45,-124.4,#5496B7,Dene-Yeniseic,Na-Dene,USA
Maung [mph],-11.917,133.5,#EDECE5,Iwaidjan,Central Iwaidjic,Australia
Mauwake [mhl],-4.524,145.4,#D5E4EB,Trans New Guinea,Madang,Papua New Guinea
Mawé [mav],-3.156,-56.558,#A5C9D9,Tupian,Mawe,Brazil
Maxakali [mbl],-17,-41,#D2BD92,Macro-Je,Maxakalí,Brazil
Mayi-Yapi [mnt],-20,141,#C4A86E,Pama-Nyungan,Mayi,Australia
Mazanderani [mzn-2],36.24,52.3,#ECE4D3,Indo-European,Indo-Iranian,Iran
Mazatec [mau],18,-96.85,#7DB0C9,Otomanguean,Eastern Otomanguean,Mexico
Mba [mfc],1,25,#E9E0CD,Ubangian,Sere-Mba,Democratic Republic of the Congo
Mbabaram [vmb],-16.85,144.8,#BA9A59,Pama-Nyungan,Paman,Australia
Mbaham [bdw],-3,132.5,#C6DCE7,Trans New Guinea,Bomberai,Indonesia-Papua
Mbai [myb],8,17.5,#D2BD92,Nilo-Saharan,Central Sudanic,Chad
Mbere [mdt],-0.481,14.291,#C4A86E,Niger-Kongo,Atlantic-Congo,Congo
Mbiliakamba [lol-3],-4.5,18.6,#E2EBEC,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
mBo [kih],-2.872,141.188,#DECFAF,Trans New Guinea,Border,Papua New Guinea
Mbre [mka],8.21,-5.73,#B5924B,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Mbudum [xmd],10.47,13.93,#D5C199,Afro-Asiatic,Chadic,Cameroon
Mbugwe [mgz],-3.88,35.8,#CEE0E9,Niger-Kongo,Atlantic-Congo,Tanzania
Mbuk [xxx-33],6.53,10.48,#C4A86E,Niger-Kongo,Atlantic-Congo,Cameroon
Mbum [mdd],7.8,13.1,#A27622,Niger-Kongo,Atlantic-Congo,Cameroon
Mbuun [zmp],-5.21,19.43,#C6DCE7,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Me'en [mym],6.5,35.5,#CEE0E9,Nilo-Saharan,Eastern Sudanic,Ethiopia
Mebengokre [txu],-9,-52,#D8C6A0,Macro-Je,Je,Brazil
Medumba [byv],5.11,10.61,#A88030,Niger-Kongo,Atlantic-Congo,Cameroon
Mehe’ek [nux],-3.75,142.58,#EDECE5,Sepik,Sepik Tama,Papua New Guinea
Mehináku [mmh],-12.834,-53.427,#95BED3,Arawak,Central Maipuran,Brazil
Mehri [gdq],16,52,#C6DCE7,Afro-Asiatic,Semitic,Yemen
Mehweb [dar-2],42.252,47.045,#6DA6C2,Nakh-Daghestanian,Lak-Dargwa,Russia
Meithei [mni],24.75,94,#EDE7DA,Tibeto-Burman,Kuki-Chin-Naga,India
Mekens [skf],-12.5,-61.5,#E6ECEC,Tupian,Tupari,Brazil
Mekeo [mek],-8.5,146.467,#8EBAD0,Oceanic,Western Oceanic,Papua New Guinea
Melanau [mel],2.235,111.22,#A88030,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Melayu-Palembang [jax-3],-2.99,104.76,#A57B29,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Memba [tsj-2],29,94.8,#CFB98B,Tibeto-Burman,Bodic,India
Mende [men],8,-11.5,#C9B07D,Mande,Western Mande,Sierra Leone
Mende [sim],-3.713,142.709,#B5924B,Sepik,Nukuma,Papua New Guinea
Menominee [mez],45.5,-88.33,#106496,Algic,Algonquian,USA
Mentawai [mwv],-1.5,99,#AC8536,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Menya [mcr],-7.25,146,#458BB0,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Meryam Mir [ulk],-9.92,144.08,#C6DCE7,Eastern Trans Fly,,Australia
Meteq [xem],0.7,110.5,#BA9A59,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Mewati [wtm],28.1,77,#E4D8BE,Indo-European,Indo-Iranian,India
Meyah [mej],-1,133.667,#D8C6A0,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Meyma'i [soj],33.45,51.17,#EAEDE9,Indo-European,Indo-Iranian,Iran
Meyor [zkr],28.13,97.02,#E2EBEC,Tibeto-Burman,Keman-Meyor,India
Mfumte [nfu],6.63,10.99,#A88030,Niger-Kongo,Atlantic-Congo,Cameroon
Miami [mia],39,-89,#013E7D,Algic,Algonquian,USA
Mian [mpt],-4.667,141.25,#A5C9D9,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Micmac [mic],45,-63,#64A1BE,Algic,Algonquian,Canada
Midob [mei],15.32,26.47,#DCE8ED,Nilo-Saharan,Eastern Sudanic,Sudan
Mien [ium-2],24.583,112.267,#753200,Hmong-Mien,Mienic,China
Mien Yao [ium],20.833,101.167,#844900,Hmong-Mien,Mienic,Laos
Miji [sjl],27.54,92.6,#D2BD92,Tibeto-Burman,Hrusish,India
Miju [mxj],28,97,#E2EBEC,Tibeto-Burman,Kaman,India
Mikasuki [mik],32,-85,#156898,Muskogean,Mikasuki,USA
Milanese [lmo],45.47,9.18,#C7AC75,Indo-European,Romance,Italy
Milang [xxx-17],28.6,94.5,#C9B07D,Tibeto-Burman,Macro-Tani,India
Mina [gej],6.6,1.5,#7E3F00,Niger-Kongo,Atlantic-Congo,Togo
Minangkabau [min],-0.95,100.36,#B28E44,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Mingrelian [xmf-2],42.5,41.85,#85B5CC,Kartvelian,Zan,Georgia
Minyong [adi-4],28.435,95.04,#ECE4D3,Tibeto-Burman,Macro-Tani,India
Miraña [boa-2],-1.32,-70.8,#C6DCE7,Boran,Bora,Colombia
Mirandese [mwl],41.49,-6.27,#BA9A59,Indo-European,Romance,Portugal
Miri [xtc-3],11.05,29.5,#B89652,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Miriwung [mep],-15.667,129,#75ABC5,Jarrakan,,Australia
Mising [mrg],27.5,94.3,#DCCBA7,Tibeto-Burman,Macro-Tani,India
Miskito [miq],15.16,-84.29,#EDE7DA,Misumalpan,Miskito,Nicaragua
Miwok [skd],37.5,-120,#2777A2,Yok-Utian,Utian,USA
Miwok_Lake [lmw],38.93,-122.67,#C6DCE7,Yok-Utian,Utian,USA
Mixe [mco],17,-95.5,#85B5CC,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixtec [mim],17,-99,#D8C6A0,Otomanguean,Eastern Otomanguean,Mexico
Mixtec_Tù’un Ndá’vi [mks],17.36,-98.24,#EDE7DA,Otomanguean,Eastern Otomanguean,Mexico
Miya [mkf],11,10,#D5C199,Afro-Asiatic,Chadic,Nigeria
Mizo [lus],23.167,92.833,#C9B07D,Tibeto-Burman,Kuki-Chin-Naga,India
Mlabri [mra],18.833,101,#7E3F00,Austroasiatic,Khmuic,Thailand
Mlaḥsô [lhs],38.45,40.65,#DCE8ED,Afro-Asiatic,Semitic,Turkey
Mnar [pbv-2],25.9,91.58,#C9B07D,Austroasiatic,Khasi-Palaung,India
Mòcheno [mhn],46.1,11.3,#C7AC75,Indo-European,Germanic,Italy
Mochica [omc],-7.5,-79.33,#5496B7,Mochica,,Peru
Mocho' [mhc],15.45,-92.17,#AECEDD,Mayan,Core Mayan,Mexico
Mocoví [moc],-27,-62,#E2EBEC,Guaicuruan,Southern Guaicuruan,Argentina
Mofu [mif],10.5,14.2,#E2D4B7,Afro-Asiatic,Chadic,Cameroon
Moghol [mhj],35,62,#EDECE5,Mongolic,Core Mongolic,Afghanistan
Mohave [mov],34.67,-114.58,#458BB0,Yuman-Cochimi,Yuman,USA
Mohawk [moh],45,-74.66,#5496B7,Iroquoian,Northern Iroquoian,Canada
Moi [mxn],-1,131.5,#B5924B,West Papuan,Birds Head,Indonesia-Papua
Mok [mqt],18.91,99.58,#722E00,Austroasiatic,Khasi-Palaung,Thailand
Moken [mwt],11,98.5,#671C00,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Mokilese [mkj],6.667,159.75,#E4D8BE,Oceanic,Micronesian,USA Federated States of Micronesia
Mokilko [moz],11.86,18.18,#EAEDE9,Afro-Asiatic,Chadic,Chad
Moksha [mdf],52.43,43.45,#D5E4EB,Uralic,Mordvin,Russia
Molala [mbe],43,-122.5,#0B5F92,Molale,,USA
Moldovan [ron-2],47.02,28.84,#C4A86E,Indo-European,Romance,Moldova
Moloko [mlw],10.75,14.3,#C4A86E,Afro-Asiatic,Chadic,Cameroon
Mombum [mso],-8.167,139.083,#85B5CC,Mombum-Koneraw,,Indonesia-Papua
Momu [fqs],-3.167,141.667,#E6ECEC,Kwomtari,,Papua New Guinea
Momuna [mqf],-4.92,139.3,#D5C199,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Mon [mnw],15,100,#7A3B00,Austroasiatic,Mon,Thailand
Monégasque [lij],43.88,7.52,#B5924B,Indo-European,Romance,Monaco
Mong Leng [hnj-2],19.5,103.5,#722E00,Hmong-Mien,Hmongic,Laos
Mongguor [mjg],36,102,#E2EBEC,Mongolic,Core Mongolic,China
Mongo Oli [lol],4.1,9.5,#E2D4B7,Niger-Kongo,Atlantic-Congo,Cameroon
Mongo-Nkundu [lol-2],-0.846,20.563,#EAEDE9,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Mongolian [mon],50,104,#DCE8ED,Mongolic,Core Mongolic,Mongolia
Mongsen Ao [njo],27,95,#D5C199,Tibeto-Burman,Kuki-Chin-Naga,India
Moni [mnz],-3.583,136.833,#2E7CA5,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Mono [mnr],38,-119,#5D9CBB,Uto-Aztecan,Numic,USA
Mono-Alu [mte],-7.167,155.917,#9EC3D6,Oceanic,Western Oceanic,Solomons
Montagnais [moe],52,-65,#20729F,Algic,Algonquian,Canada
Montenegrin [cnr],42.78,19.47,#C1A467,Indo-European,Balto-Slavic,Montenegro
Monumbo [mxk],-4.25,145,#EDEAE0,Torricelli,Bogia,Papua New Guinea
Mooré [mos],12.83,-1.25,#9F711B,Niger-Kongo,Atlantic-Congo,Burkina Faso
Mor [mhz],-2.917,135.75,#C4A86E,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Mor [moq],-2.833,132.75,#EDECE5,Mor,,Indonesia-Papua
Mordvin [myv],53,45.5,#EAEDE9,Uralic,Mordvinic,Russia
Moré [ite],-12.3,-64.98,#DCE8ED,Chapacura,More-Waric,Bolivia
Mori [xmz],-2.17,121.322,#B6D3E1,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Moro [mor],11,30.17,#BDD7E3,Talodi-Heiban,Heiban,Sudan
Moronene [mqn],-5.5,122,#9EC3D6,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Morori [mok],-8.5,140.667,#E6ECEC,Morori,,Indonesia-Papua
Moru [mgd],4.75,29.75,#ECE4D3,Nilo-Saharan,Central Sudanic,South Sudan
Moseten [cas],-14.5,-68,#6DA6C2,Moseten,Moseten,Bolivia
Mosittacha [dox],5.75,37.2,#EAEDE9,Afro-Asiatic,Cushitic,Ethiopia
Moskona [mtj],-1.62,133.15,#CDB583,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Motu [meu],-9.5,147.25,#ECE4D3,Oceanic,Western Oceanic,Papua New Guinea
Motuna [siw],-6.617,155.417,#2E7CA5,South Bougainville,Buin,Papua New Guinea-Bougainville
Movima [mzp],-13.83,-65.67,#6DA6C2,Movima,,Bolivia
Mpi [mpz],18.12,100.2,#844900,Tibeto-Burman,Lolo-Burmese,Thailand
Mpur [akc],-0.833,133,#B28E44,Mpur,,Indonesia-Papua
Mru [mro-2],21.45,92.5,#BA9A59,Tibeto-Burman,Mru,Bangladesh
Muak Sa-aak [ukk],21.183,100.367,#722E00,Austroasiatic,Khasi-Palaung,Myanmar
Mualang [mtd],0.8,111,#905C06,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Muduga [udg],11.08,76.58,#CEE0E9,Dravidian,South Dravidian,India
Mudukumo [bwm],-4.367,143.867,#CFB98B,Yuat,Miyak-Bun-Biwat,Papua New Guinea
Muinane [bmr],-1,-72.5,#8EBAD0,Boran,Witoto,Colombia
Muisca [chb],6.25,-74.17,#5496B7,Chibchan,Core Chibchan,Colombia
Muk-Thang [unn],-37.75,149,#E9E0CD,Pama-Nyungan,Gippsland,Australia
Mukah_Melanau [mel-2],2.908,112.106,#A57B29,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Muko-muko [min-3],-2.55,101.1,#B28E44,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Mulao [mlm],24.25,109,#783700,Tai-Kadai,Kam-Tai,China
Mumuye_Zinna [mzm],8.75,11.5,#844900,Niger-Kongo,Atlantic-Congo,Nigeria
Muna [mnb],-5,122.417,#5496B7,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Mundabli [boe],6.65,10.295,#BA9A59,Niger-Kongo,Atlantic-Congo,Cameroon
Mundang [mua],10.1,14.45,#C1A467,Niger-Kongo,Atlantic-Congo,Chad
Mundari [unr],24,86.167,#CEE0E9,Austroasiatic,Munda,India
Mundurukú [myu],-7,-57,#D5E4EB,Tupian,Munduruku,Brazil
Mungbam [mij],6.61,10.21,#9F711B,Niger-Kongo,Atlantic-Congo,Cameroon
Mungong [ncr],6.527,10.667,#B5924B,Niger-Kongo,Atlantic-Congo,Cameroon
Muniche [myr],-5.7,-76.1,#4C90B3,Muniche,,Peru
Munya [mvm],29.82,102.2,#E6ECEC,Tibeto-Burman,Na-Qiangic,China
Murcian [spa-3],37.99,-1.13,#BE9F60,Indo-European,Romance,Spain
Murle [mur],6,33.75,#6DA6C2,Nilo-Saharan,Eastern Sudanic,South Sudan
Murrinh-Patha [mwf],-14.667,129.667,#9EC3D6,Southern Daly,,Australia
Mursi [muz],5.58,36.08,#4C90B3,Nilo-Saharan,Eastern Sudanic,Ethiopia
Muruwari [zmu],-29,146.75,#EAEDE9,Pama-Nyungan,Muruwari,Australia
Musgu [mug],11,15,#D2BD92,Afro-Asiatic,Chadic,Cameroon
Musom [msu],-6.5,146.917,#CFB98B,Oceanic,Western Oceanic,Papua New Guinea
Mussau [emi],-1.5,149.667,#E9E0CD,Oceanic,StMatthias,Papua New Guinea-Bismarcks
Mustang [loy],29.18,83.96,#DECFAF,Tibeto-Burman,Bodic,Nepal
Mutsun [css-2],36.83,-121.5,#CEE0E9,Yok-Utian,Utian,USA
Mwaghavul [sur],9.47,8.97,#A88030,Afro-Asiatic,Chadic,Nigeria
Mwakai [yla-2],-4.3,143.97,#BE9F60,Keram,Ulmapo,Papua New Guinea
Mwali [wlc],-12.25,43.75,#B6D3E1,Niger-Kongo,Atlantic-Congo,Comoros
Mwani [wmw],-12.15,40.57,#E6ECEC,Niger-Kongo,Atlantic-Congo,Mozambique
Mwera [mwe],-10,39,#EDECE5,Niger-Kongo,Atlantic-Congo,Tanzania
Mwotlap [mlv],-13.7,167.63,#CDB583,Oceanic,Southern Oceanic,Vanuatu
Myebon Sumtu [csv],20.12,93.84,#9EC3D6,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
N||ng [ngh],-25.75,20.4,#D2BD92,Tuu,!Kwi,South Africa
Na [nbf-2],27.2,101,#A88030,Tibeto-Burman,Na-Qiangic,China
Naasioi [nas],-6.333,155.583,#AECEDD,South Bougainville,Nasioi,Papua New Guinea-Bougainville
Naayì [noz],6.78,36.39,#DCE8ED,Afro-Asiatic,Omotic,Ethiopia
Nabak [naf],-6.5,147,#BDD7E3,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nadëb [mbj],-0.2,-67,#7DB0C9,Nadahup,Nadëb,Brazil
Naga_Mao [nbi],25.5,94.125,#DECFAF,Tibeto-Burman,Kuki-Chin-Naga,India
Nah [nbt],28.3,94,#E2D4B7,Tibeto-Burman,Macro-Tani,China
Nahavaq [sns],-16.53,167.123,#B5924B,Oceanic,Southern Oceanic,Vanuatu
Nahu [rwo-2],-6.05,146.25,#EDECE5,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nahuatl_Tetelcingo [nhg],19.67,-99,#3C86AC,Uto-Aztecan,Aztecan,Mexico
Nakanai [nak],-5.5,150.833,#C9B07D,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Nakkara [nck],-12.117,134.417,#95BED3,Macro-Gunwinygu,Maningrida,Australia
Nalik [nal],-2.917,151.333,#DECFAF,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Nalögo [nlz],-10.82,165.825,#85B5CC,Oceanic,Te Motu,Solomons_East
Nama [naq],-24,18,#E9E0CD,Khoe,Khoe,Botswana
Namakir [nmk],-17,168.583,#B5924B,Oceanic,Southern Oceanic,Vanuatu
Nambikwara [nab],-13,-59.5,#458BB0,Nambikwara,Core Nambikwaran,Brazil
Namia [nnm],-3.833,141.75,#DCCBA7,Sepik,Yellow River,Papua New Guinea
Namuyi [nmy],27.93,101.28,#D5C199,Tibeto-Burman,Na-Qiangic,China
Nanai [gld],49.5,137,#C6DCE7,Tungusic,South Tungusic,Russia
Nanchang [gan],28.7,115.9,#874E01,Tibeto-Burman,Sinitic,China
Nancowry [ncb],8,93.5,#BE9F60,Austroasiatic,Nicobar,India_Andaman-Nicobars
Nandi [kln],0.25,35,#64A1BE,Nilo-Saharan,Eastern Sudanic,Kenya
Nangchenpa [khg-5],32.2,96.48,#D5C199,Tibeto-Burman,Bodic,China
Nanggu [ngr],-10.74,165.89,#3C86AC,Oceanic,Te Motu,Solomons_East
Nanjing [cmn-16],32.05,118.85,#874E01,Tibeto-Burman,Sinitic,China
Nankina [nnk],-5.75,146.5,#D5E4EB,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nanlang [nan-6],22.5,113.53,#7A3B00,Tibeto-Burman,Sinitic,China
Nanti [cox],-12.0452,-72.339,#5496B7,Arawak,Southern Maipuran,Peru
Nanyang [cmn-19],32.99,112.53,#9A6B16,Tibeto-Burman,Sinitic,China
Napulitano_Calavrea [nap-2],40.2,16.67,#B5924B,Indo-European,Romance,Italy
Nar-Phu [npa],28.68,84.2,#DCCBA7,Tibeto-Burman,Bodic,Nepal
Nara [nrb],16,37.5,#D5E4EB,Nara,,Eritrea
Nara [nrz-2],-8.92,146.67,#DCCBA7,Oceanic,Western Oceanic,Papua New Guinea
Narungga [yyy],-34.35,137.62,#CEE0E9,Pama-Nyungan,Thura-Yura,Australia
Naruo [ylo],26.63,101.27,#9F711B,Tibeto-Burman,Lolo-Burmese,China
Nasal [nsy],-4.86,103.48,#8D5704,Malayo-Polynesian,Nasal,Indonesia-Sumatra
Naso [tfr-2],9.07,-82.96,#D5C199,Chibchan,Core Chibchan,Panama
Natchez [ncz],31.75,-91.33,#05568C,Natchez,,USA
Nati [xxx-35],-16.42,167.5,#D5C199,Oceanic,Southern Oceanic,Vanuatu
Naueti [nxa],-8.71,126.74,#7E3F00,Malayo-Polynesian,Southeast Maluku,Timor leste
Nauru [nau],-0.5,166.917,#EDEAE0,Oceanic,Micronesian,Nauru
Navajo [nav],36.17,-108,#AECEDD,Dene-Yeniseic,Na-Dene,USA
Nawdm [nmz],7.18,0.6,#EDEAE0,Niger-Kongo,Atlantic-Congo,Togo
Nawuri [naw],8.45,0.05,#9A6B16,Niger-Kongo,Atlantic-Congo,Ghana
Naxi [nbf],27.5,100,#97660F,Tibeto-Burman,Na-Qiangic,China
Nchane [ncr-2],6.511,10.531,#AF893D,Niger-Kongo,Atlantic-Congo,Cameroon
Nchufie [bfj],5.85,10.45,#CDB583,Niger-Kongo,Atlantic-Congo,Cameroon
Ndebele [nbl],-20,28.5,#E2EBEC,Niger-Kongo,Atlantic-Congo,Zimbabwe
Ndjébbana [djj],-12.167,134.117,#64A1BE,Macro-Gunwinygu,Maningrida,Australia
Ndonga [ndo],-18,17,#E6ECEC,Niger-Kongo,Atlantic-Congo,Namibia
Ndumu [nmd],-1.75,13.6,#D2BD92,Niger-Kongo,Atlantic-Congo,Gabon
Ndut [ndv],14.92,-16.92,#EAEDE9,Niger-Kongo,Atlantic-Congo,Senegal
Nedebang [nec],-8.275,124.202,#D5C199,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Nehan [nsn],-4.5,154.167,#E6ECEC,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Nelemwa [nee],-20.25,164.083,#E9E0CD,Oceanic,Southern Oceanic,New Caledonia
Nembao [utp],-11.274,166.49,#C4A86E,Oceanic,Te Motu,Solomons_East
Nen [baz],4.8,10.5,#BDD7E3,Niger-Kongo,Atlantic-Congo,Cameroon
Nen [nqn],-8.6,142.1,#EAEDE9,South New Guinea,East Morehead,Papua New Guinea
Nend [anh],-4.25,144.917,#EDECE5,Trans New Guinea,Madang,Papua New Guinea
Nenets [yrk],70,76,#D5E4EB,Uralic,Samoyedic,Russia
Nengone [nen],-21.5,167.667,#B5924B,Oceanic,Southern Oceanic,New Caledonia
Neo-Aramaic_Barzani [trg],36.2,43.75,#ECE4D3,Afro-Asiatic,Semitic,Iraq
Neo-Aramaic_Western_Jubb'adin [amw],33.83,36.51,#E6ECEC,Afro-Asiatic,Semitic,Syria
Neo-Mandaic [mid],31.32,48.67,#EDE7DA,Afro-Asiatic,Semitic,Iran
