name,latitude,longitude,color,family,subgroup,country
Makury [jmn],26.6,94.95,#DCE8ED,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Makuva [lva],-8.396,127.186,#7DB0C9,Malayo-Polynesian,Southeast Maluku,Timor leste
Mal [mlf],19.333,101.25,#3C86AC,Austroasiatic,Khmuic,Laos
Malagasy [bhr],-20,47,#64A1BE,Malayo-Polynesian,Barito,Madagascar
Malagasy_Antanosy [bhr-3],-25.03,46.98,#4C90B3,Malayo-Polynesian,Barito,Madagascar
Malagasy_Sakalava [bhr-4],-15.72,46.32,#5D9CBB,Malayo-Polynesian,Barito,Madagascar
Malagasy_Vevo [bhr-2],-22.07,43.23,#4C90B3,Malayo-Polynesian,Barito,Madagascar
MalakMalak [mpb],-13.417,130.417,#95BED3,Northern Daly,,Australia
Malaweg [itv],17.85,121.35,#1A6D9C,Malayo-Polynesian,Philippines,Philippines
Malay [zlm-2],3.13,101.68,#85B5CC,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malay Orang Akit Riau [zlm-6],1.8,101.5,#75ABC5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Darat Riau [zlm-5],0.85,104.18,#64A1BE,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Laut Riau [zlm-7],2.89,105.77,#75ABC5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau [zlm-8],2.16,100.83,#75ABC5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau 2 [zlm-9],3.3,99.15,#75ABC5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay_Kelantan [zlm-4],5.25,102,#5D9CBB,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Malayalam [mal],8.5,77,#C4A86E,Dravidian,South Dravidian,India
Maleu [mgl],-5.667,148.333,#75ABC5,Oceanic,Western Oceanic,Papua New Guinea
Malgana [vml],-26,115,#95BED3,Pama-Nyungan,Kardu,Australia
Mali [gcc],-4.833,152.25,#C6DCE7,Baining,,Papua New Guinea-Bismarcks
Malol [mbk],-3.12,142.24,#BDD7E3,Oceanic,Western Oceanic,Papua New Guinea
Maltese [mlt],35.5,14.4,#7E3F00,Afro-Asiatic,Semitic,Malta
Malto [kmj],25,87.333,#A27622,Dravidian,North Dravidian,India
Malvi [mup],23.1,75.785,#9F711B,Indo-European,Indo-Iranian,India
Mam [mam],15.25,-92,#5D9CBB,Mayan,Core Mayan,Guatemala
Mamainde [wmd],-13.5,-60,#9EC3D6,Nambikwara,Core Nambikwaran,Brazil
Mamanwa [mmn],9.417,125.5,#1A6D9C,Malayo-Polynesian,Philippines,Philippines
Mambai [mgm],-8.75,125.42,#5D9CBB,Malayo-Polynesian,Central Timor,Timor leste
Mambay [mcs],9.61,14,#C4A86E,Niger-Kongo,Atlantic-Congo,Cameroon
Mambila [mzk],6.75,11.5,#EDE7DA,Niger-Kongo,Atlantic-Congo,Cameroon
Mambwe [mgr],-9,31,#AC8536,Niger-Kongo,Atlantic-Congo,Zambia
Mampruli [maw],10.39,-0.75,#BA9A59,Niger-Kongo,Atlantic-Congo,Ghana
Mamvu [mdi],3.5,29,#D8C6A0,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manadonese [xmm],1.5,124.833,#75ABC5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sulawesi
Manam [mva],-4.083,145.083,#64A1BE,Oceanic,Western Oceanic,Papua New Guinea
Manambu [mle],-4.256,142.834,#BE9F60,Ndu,Nuclear Ndu,Papua New Guinea
Manange [nmm],28.667,84.08,#E2EBEC,Tibeto-Burman,Bodic,Nepal
Manchu [mnc],45,125,#DECFAF,Tungusic,South Tungusic,China
Manda [mgs],-10.4,34.74,#B28E44,Niger-Kongo,Atlantic-Congo,Tanzania
Mandan [mhq],46,-100,#5496B7,Siouan,Western Siouan,USA
Mandara [tbf-2],-2.596,151.995,#D5E4EB,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Mandarin_Baoding [cmn-21],38.87,115.46,#85B5CC,Tibeto-Burman,Sinitic,China
Mandarin_Beijing [cmn],40,116.75,#8EBAD0,Tibeto-Burman,Sinitic,China
Mandaya [mry],7.5,126.41,#20729F,Malayo-Polynesian,Philippines,Philippines
Mandinka [man],13,-15.67,#DCE8ED,Mande,Western Mande,Senegal
Mandinka_Gambia [mnk],13,-15,#D5E4EB,Mande,Western Mande,Gambia
Manem [jet],-2.917,141,#D5E4EB,Trans New Guinea,Border,Papua New Guinea
Mang_northern [zng],22.517,102.965,#5D9CBB,Austroasiatic,Mangic,China
Mangap-Mbula [mna],-5.667,148.083,#AECEDD,Oceanic,Western Oceanic,Papua New Guinea
Mangarla [mem],-19,123,#7DB0C9,Pama-Nyungan,Marrngu,Australia
Mangbetu [mdj],2.5,27,#B5924B,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Manggarai [mqy],-8.667,120.333,#CEE0E9,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Manggarayi [mpc],-14.667,133.5,#E6ECEC,Macro-Gunwinygu,Gunwingyuan proper,Australia
Mangseng [mbh],-5.975,150.667,#5496B7,Oceanic,Western Oceanic,Papua New Guinea
Mani [buy],9,-13.16,#E9E0CD,Niger-Kongo,Atlantic-Congo,Sierra Leone
Manide [abd],14.02,122.35,#20729F,Malayo-Polynesian,Philippines,Philippines
Maninka [emk],13,-10,#EDECE5,Mande,Western Mande,Mali
Maninka_Niokolo [msc],12.7,-12.3,#E2EBEC,Mande,Western Mande,Senegal
Manmet [mml],22.07,100.84,#75ABC5,Austroasiatic,Khasi-Palaung,China
Mano [mev],7.05,-8.86,#EAEDE9,Mande,Eastern Mande,Liberia
Mansaka [msk],7,126.17,#5496B7,Malayo-Polynesian,Philippines,Philippines
Mansi [mns],61,67,#D8C6A0,Uralic,Mansic,Russia
Manusela [wha],-3.11,129.43,#B6D3E1,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Manx [glv],54.3,-4.53,#A57B29,Indo-European,Celtic,Britain Isle of Man
Maonan [mmd],25,108.5,#64A1BE,Tai-Kadai,Kam-Tai,China
Maori [mri],-37,175,#A5C9D9,Oceanic,Central Pacific,New Zealand
Mapudungun [arn],-36,-67,#C6DCE7,Araucanian,,Chile
Mara [mec],-15.1,135.2,#B6D3E1,Macro-Gunwinygu,Marran,Australia
Mara [mrh],23,93.167,#DCE8ED,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Maram [kha-2],25.52,91.27,#C9B07D,Austroasiatic,Khasi-Palaung,India
Maranao [mrw],8,124.25,#1A6D9C,Malayo-Polynesian,Philippines,Philippines
Maranungku [zmr],-13.5,130,#458BB0,Western Daly,Maranunggu-Ame-Manda,Australia
Marathi [mar],18,74.5,#94610A,Indo-European,Indo-Iranian,India
Marathi_Are [mar-2],15.83,78.05,#9F711B,Indo-European,Indo-Iranian,India
Marchha [rnp-2],30.53,79.57,#CDB583,Tibeto-Burman,Western Himalayan,India
Margany [zmc],-26.5,145,#5496B7,Pama-Nyungan,Greater Maric,Australia
Margi [mrt],11,13,#E6ECEC,Afro-Asiatic,Chadic,Nigeria
Mari_Meadow [mhr],57,48,#CDB583,Uralic,Mari,Russia
Maricopa [mrc],33.17,-113.17,#8EBAD0,Yuman-Cochimi,Yuman,USA
Marind [mrz],-8,140.5,#D2BD92,Anim,Marind-Yaqay,Indonesia-Papua
Maring [mbw],-5.494,144.668,#EDEAE0,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Maringarr [zmt],-14.25,130,#85B5CC,Western Daly,Bringen,Australia
Marquesan_Ua_Pou [mrq],-9.33,-140,#AECEDD,Oceanic,Central Pacific,French Polynesia
Marrithiyel [mfr],-13.833,130,#B6D3E1,Western Daly,Bringen,Australia
Marshallese [mah],12.5,162.5,#75ABC5,Oceanic,Micronesian,USA Federated States of Micronesia
Martu_Wangka [mpj-3],-21.5,126,#A5C9D9,Pama-Nyungan,Wati,Australia
Martuthunira [vma],-21,116.5,#B6D3E1,Pama-Nyungan,Ngayarda,Australia
Maru [mhx],24.9,97.5,#64A1BE,Tibeto-Burman,Lolo-Burmese,Myanmar
Marubo [mzr],-5.36,-70.99,#A5C9D9,Panoan,Southern Panoan,Brazil
Masbateño [msb],12.27,123.58,#5496B7,Malayo-Polynesian,Philippines,Philippines
Masenrempulu [ptt],-3.54,119.66,#7DB0C9,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Mashan Miao_Dadiba [hmm],25.6,106.4,#75ABC5,Hmong-Mien,Hmongic,China
Massachusetts [wam],42.5,-71,#AECEDD,Algic,Algonquian,USA
Massep [mvs],-1.75,138.25,#7DB0C9,Massep,,Indonesia-Papua
Matal [mfh],10.93,14.05,#B28E44,Afro-Asiatic,Chadic,Cameroon
Matbat [xmt],-2,130.33,#85B5CC,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Matengo [mgv],-11,34.67,#A57B29,Niger-Kongo,Atlantic-Congo,Tanzania
Matigsalug [mbt],7.5,124.08,#1A6D9C,Malayo-Polynesian,Philippines,Philippines
Matís [mpq],-4.25,-70.15,#A5C9D9,Panoan,Northern Panoan,Peru
Matlatzinca [mat],19.29,-99.56,#EAEDE9,Otomanguean,Western Otomanguean,Mexico
Matngele [zml],-13.833,130.417,#AECEDD,Eastern Daly,,Australia
Mato [met],-5.891,146.849,#5D9CBB,Oceanic,Western Oceanic,Papua New Guinea
Matses [mcf],-4,-71.5,#85B5CC,Panoan,Northern Panoan,Peru
Matsigenka [mcb],-12,-70.4,#458BB0,Arawak,Southern Maipuran,Peru
Mattole [mvb],40.45,-124.4,#CEE0E9,Dene-Yeniseic,Na-Dene,USA
Maung [mph],-11.917,133.5,#EAEDE9,Iwaidjan,Central Iwaidjic,Australia
Mauwake [mhl],-4.524,145.4,#B6D3E1,Trans New Guinea,Madang,Papua New Guinea
Mawé [mav],-3.156,-56.558,#95BED3,Tupian,Mawe,Brazil
Maxakali [mbl],-17,-41,#156898,Macro-Je,Maxakalí,Brazil
Mayi-Yapi [mnt],-20,141,#B6D3E1,Pama-Nyungan,Mayi,Australia
Mazanderani [mzn-2],36.24,52.3,#AC8536,Indo-European,Indo-Iranian,Iran
Mazatec [mau],18,-96.85,#E2D4B7,Otomanguean,Eastern Otomanguean,Mexico
Mba [mfc],1,25,#AC8536,Ubangian,Sere-Mba,Democratic Republic of the Congo
Mbabaram [vmb],-16.85,144.8,#64A1BE,Pama-Nyungan,Paman,Australia
Mbaham [bdw],-3,132.5,#CEE0E9,Trans New Guinea,Bomberai,Indonesia-Papua
Mbai [myb],8,17.5,#EAEDE9,Nilo-Saharan,Central Sudanic,Chad
Mbere [mdt],-0.481,14.291,#AF893D,Niger-Kongo,Atlantic-Congo,Congo
Mbiliakamba [lol-3],-4.5,18.6,#97660F,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
mBo [kih],-2.872,141.188,#7DB0C9,Trans New Guinea,Border,Papua New Guinea
Mbre [mka],8.21,-5.73,#CDB583,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Mbudum [xmd],10.47,13.93,#EDECE5,Afro-Asiatic,Chadic,Cameroon
Mbugwe [mgz],-3.88,35.8,#A27622,Niger-Kongo,Atlantic-Congo,Tanzania
Mbuk [xxx-33],6.53,10.48,#ECE4D3,Niger-Kongo,Atlantic-Congo,Cameroon
Mbum [mdd],7.8,13.1,#95BED3,Niger-Kongo,Atlantic-Congo,Cameroon
Mbuun [zmp],-5.21,19.43,#B28E44,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Me'en [mym],6.5,35.5,#C9B07D,Nilo-Saharan,Eastern Sudanic,Ethiopia
Mebengokre [txu],-9,-52,#5D9CBB,Macro-Je,Je,Brazil
Medumba [byv],5.11,10.61,#C7AC75,Niger-Kongo,Atlantic-Congo,Cameroon
Mehe’ek [nux],-3.75,142.58,#D8C6A0,Sepik,Sepik Tama,Papua New Guinea
Mehináku [mmh],-12.834,-53.427,#A5C9D9,Arawak,Central Maipuran,Brazil
Mehri [gdq],16,52,#8A5201,Afro-Asiatic,Semitic,Yemen
Mehweb [dar-2],42.252,47.045,#CFB98B,Nakh-Daghestanian,Lak-Dargwa,Russia
Meithei [mni],24.75,94,#9EC3D6,Tibeto-Burman,Kuki-Chin-Naga,India
Mekens [skf],-12.5,-61.5,#106496,Tupian,Tupari,Brazil
Mekeo [mek],-8.5,146.467,#BDD7E3,Oceanic,Western Oceanic,Papua New Guinea
Melanau [mel],2.235,111.22,#5496B7,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Melayu-Palembang [jax-3],-2.99,104.76,#64A1BE,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Memba [tsj-2],29,94.8,#E6ECEC,Tibeto-Burman,Bodic,India
Mende [men],8,-11.5,#BDD7E3,Mande,Western Mande,Sierra Leone
Mende [sim],-3.713,142.709,#85B5CC,Sepik,Nukuma,Papua New Guinea
Menominee [mez],45.5,-88.33,#9EC3D6,Algic,Algonquian,USA
Mentawai [mwv],-1.5,99,#2E7CA5,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Menya [mcr],-7.25,146,#DCE8ED,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Meryam Mir [ulk],-9.92,144.08,#DCE8ED,Eastern Trans Fly,,Australia
Meteq [xem],0.7,110.5,#4C90B3,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Mewati [wtm],28.1,77,#8D5704,Indo-European,Indo-Iranian,India
Meyah [mej],-1,133.667,#75ABC5,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Meyma'i [soj],33.45,51.17,#B28E44,Indo-European,Indo-Iranian,Iran
Meyor [zkr],28.13,97.02,#E9E0CD,Tibeto-Burman,Keman-Meyor,India
Mfumte [nfu],6.63,10.99,#A5C9D9,Niger-Kongo,Atlantic-Congo,Cameroon
Miami [mia],39,-89,#2E7CA5,Algic,Algonquian,USA
Mian [mpt],-4.667,141.25,#EDECE5,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Micmac [mic],45,-63,#E6ECEC,Algic,Algonquian,Canada
Midob [mei],15.32,26.47,#CFB98B,Nilo-Saharan,Eastern Sudanic,Sudan
Mien [ium-2],24.583,112.267,#64A1BE,Hmong-Mien,Mienic,China
Mien Yao [ium],20.833,101.167,#156898,Hmong-Mien,Mienic,Laos
Miji [sjl],27.54,92.6,#CEE0E9,Tibeto-Burman,Hrusish,India
Miju [mxj],28,97,#EAEDE9,Tibeto-Burman,Kaman,India
Mikasuki [mik],32,-85,#AECEDD,Muskogean,Mikasuki,USA
Milanese [lmo],45.47,9.18,#722E00,Indo-European,Romance,Italy
Milang [xxx-17],28.6,94.5,#CEE0E9,Tibeto-Burman,Macro-Tani,India
Mina [gej],6.6,1.5,#5D9CBB,Niger-Kongo,Atlantic-Congo,Togo
Minangkabau [min],-0.95,100.36,#64A1BE,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Mingrelian [xmf-2],42.5,41.85,#B28E44,Kartvelian,Zan,Georgia
Minyong [adi-4],28.435,95.04,#EAEDE9,Tibeto-Burman,Macro-Tani,India
Miraña [boa-2],-1.32,-70.8,#EDECE5,Boran,Bora,Colombia
Mirandese [mwl],41.49,-6.27,#7A3B00,Indo-European,Romance,Portugal
Miri [xtc-3],11.05,29.5,#B5924B,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Miriwung [mep],-15.667,129,#AECEDD,Jarrakan,,Australia
Mising [mrg],27.5,94.3,#D5E4EB,Tibeto-Burman,Macro-Tani,India
Miskito [miq],15.16,-84.29,#7DB0C9,Misumalpan,Miskito,Nicaragua
Miwok [skd],37.5,-120,#DCE8ED,Yok-Utian,Utian,USA
Miwok_Lake [lmw],38.93,-122.67,#C6DCE7,Yok-Utian,Utian,USA
Mixe [mco],17,-95.5,#3C86AC,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixtec [mim],17,-99,#EDEAE0,Otomanguean,Eastern Otomanguean,Mexico
Mixtec_Tù’un Ndá’vi [mks],17.36,-98.24,#E2D4B7,Otomanguean,Eastern Otomanguean,Mexico
Miya [mkf],11,10,#DECFAF,Afro-Asiatic,Chadic,Nigeria
Mizo [lus],23.167,92.833,#7DB0C9,Tibeto-Burman,Kuki-Chin-Naga,India
Mlabri [mra],18.833,101,#3C86AC,Austroasiatic,Khmuic,Thailand
Mlaḥsô [lhs],38.45,40.65,#814500,Afro-Asiatic,Semitic,Turkey
Mnar [pbv-2],25.9,91.58,#C7AC75,Austroasiatic,Khasi-Palaung,India
Mòcheno [mhn],46.1,11.3,#814500,Indo-European,Germanic,Italy
Mochica [omc],-7.5,-79.33,#CEE0E9,Mochica,,Peru
Mocho' [mhc],15.45,-92.17,#A5C9D9,Mayan,Core Mayan,Mexico
Mocoví [moc],-27,-62,#4C90B3,Guaicuruan,Southern Guaicuruan,Argentina
Mofu [mif],10.5,14.2,#EAEDE9,Afro-Asiatic,Chadic,Cameroon
Moghol [mhj],35,62,#D2BD92,Mongolic,Core Mongolic,Afghanistan
Mohave [mov],34.67,-114.58,#458BB0,Yuman-Cochimi,Yuman,USA
Mohawk [moh],45,-74.66,#64A1BE,Iroquoian,Northern Iroquoian,Canada
Moi [mxn],-1,131.5,#95BED3,West Papuan,Birds Head,Indonesia-Papua
Mok [mqt],18.91,99.58,#2E7CA5,Austroasiatic,Khasi-Palaung,Thailand
Moken [mwt],11,98.5,#2E7CA5,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Mokilese [mkj],6.667,159.75,#458BB0,Oceanic,Micronesian,USA Federated States of Micronesia
Mokilko [moz],11.86,18.18,#D2BD92,Afro-Asiatic,Chadic,Chad
Moksha [mdf],52.43,43.45,#CFB98B,Uralic,Mordvin,Russia
Molala [mbe],43,-122.5,#E2EBEC,Molale,,USA
Moldovan [ron-2],47.02,28.84,#753200,Indo-European,Romance,Moldova
Moloko [mlw],10.75,14.3,#A5C9D9,Afro-Asiatic,Chadic,Cameroon
Mombum [mso],-8.167,139.083,#C6DCE7,Mombum-Koneraw,,Indonesia-Papua
Momu [fqs],-3.167,141.667,#B6D3E1,Kwomtari,,Papua New Guinea
Momuna [mqf],-4.92,139.3,#DCE8ED,Trans New Guinea,Momuna-Mek,Indonesia-Papua
Mon [mnw],15,100,#458BB0,Austroasiatic,Mon,Thailand
Monégasque [lij],43.88,7.52,#6F2900,Indo-European,Romance,Monaco
Mong Leng [hnj-2],19.5,103.5,#2777A2,Hmong-Mien,Hmongic,Laos
Mongguor [mjg],36,102,#D8C6A0,Mongolic,Core Mongolic,China
Mongo Oli [lol],4.1,9.5,#BE9F60,Niger-Kongo,Atlantic-Congo,Cameroon
Mongo-Nkundu [lol-2],-0.846,20.563,#A57B29,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Mongolian [mon],50,104,#E4D8BE,Mongolic,Core Mongolic,Mongolia
Mongsen Ao [njo],27,95,#6DA6C2,Tibeto-Burman,Kuki-Chin-Naga,India
Moni [mnz],-3.583,136.833,#E2D4B7,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Mono [mnr],38,-119,#95BED3,Uto-Aztecan,Numic,USA
Mono-Alu [mte],-7.167,155.917,#5D9CBB,Oceanic,Western Oceanic,Solomons
Montagnais [moe],52,-65,#AECEDD,Algic,Algonquian,Canada
Montenegrin [cnr],42.78,19.47,#844900,Indo-European,Balto-Slavic,Montenegro
Monumbo [mxk],-4.25,145,#DECFAF,Torricelli,Bogia,Papua New Guinea
Mooré [mos],12.83,-1.25,#EDECE5,Niger-Kongo,Atlantic-Congo,Burkina Faso
Mor [mhz],-2.917,135.75,#E9E0CD,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Mor [moq],-2.833,132.75,#AECEDD,Mor,,Indonesia-Papua
Mordvin [myv],53,45.5,#C1A467,Uralic,Mordvinic,Russia
Moré [ite],-12.3,-64.98,#E2EBEC,Chapacura,More-Waric,Bolivia
Mori [xmz],-2.17,121.322,#075A8F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Moro [mor],11,30.17,#D2BD92,Talodi-Heiban,Heiban,Sudan
Moronene [mqn],-5.5,122,#BDD7E3,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Morori [mok],-8.5,140.667,#C4A86E,Morori,,Indonesia-Papua
Moru [mgd],4.75,29.75,#E9E0CD,Nilo-Saharan,Central Sudanic,South Sudan
Moseten [cas],-14.5,-68,#B6D3E1,Moseten,Moseten,Bolivia
Mosittacha [dox],5.75,37.2,#B5924B,Afro-Asiatic,Cushitic,Ethiopia
Moskona [mtj],-1.62,133.15,#9EC3D6,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Motu [meu],-9.5,147.25,#EDECE5,Oceanic,Western Oceanic,Papua New Guinea
Motuna [siw],-6.617,155.417,#E6ECEC,South Bougainville,Buin,Papua New Guinea-Bougainville
Movima [mzp],-13.83,-65.67,#85B5CC,Movima,,Bolivia
Mpi [mpz],18.12,100.2,#2E7CA5,Tibeto-Burman,Lolo-Burmese,Thailand
Mpur [akc],-0.833,133,#D5E4EB,Mpur,,Indonesia-Papua
Mru [mro-2],21.45,92.5,#8EBAD0,Tibeto-Burman,Mru,Bangladesh
Muak Sa-aak [ukk],21.183,100.367,#5D9CBB,Austroasiatic,Khasi-Palaung,Myanmar
Mualang [mtd],0.8,111,#75ABC5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Muduga [udg],11.08,76.58,#B89652,Dravidian,South Dravidian,India
Mudukumo [bwm],-4.367,143.867,#CEE0E9,Yuat,Miyak-Bun-Biwat,Papua New Guinea
Muinane [bmr],-1,-72.5,#D2BD92,Boran,Witoto,Colombia
Muisca [chb],6.25,-74.17,#AECEDD,Chibchan,Core Chibchan,Colombia
Muk-Thang [unn],-37.75,149,#6DA6C2,Pama-Nyungan,Gippsland,Australia
Mukah_Melanau [mel-2],2.908,112.106,#3C86AC,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Muko-muko [min-3],-2.55,101.1,#7DB0C9,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Mulao [mlm],24.25,109,#6DA6C2,Tai-Kadai,Kam-Tai,China
Mumuye_Zinna [mzm],8.75,11.5,#75ABC5,Niger-Kongo,Atlantic-Congo,Nigeria
Muna [mnb],-5,122.417,#CEE0E9,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Mundabli [boe],6.65,10.295,#BA9A59,Niger-Kongo,Atlantic-Congo,Cameroon
Mundang [mua],10.1,14.45,#EAEDE9,Niger-Kongo,Atlantic-Congo,Chad
Mundari [unr],24,86.167,#DECFAF,Austroasiatic,Munda,India
Mundurukú [myu],-7,-57,#2E7CA5,Tupian,Munduruku,Brazil
Mungbam [mij],6.61,10.21,#B89652,Niger-Kongo,Atlantic-Congo,Cameroon
Mungong [ncr],6.527,10.667,#CDB583,Niger-Kongo,Atlantic-Congo,Cameroon
Muniche [myr],-5.7,-76.1,#CEE0E9,Muniche,,Peru
Munya [mvm],29.82,102.2,#E2EBEC,Tibeto-Burman,Na-Qiangic,China
Murcian [spa-3],37.99,-1.13,#692100,Indo-European,Romance,Spain
Murle [mur],6,33.75,#E6ECEC,Nilo-Saharan,Eastern Sudanic,South Sudan
Murrinh-Patha [mwf],-14.667,129.667,#95BED3,Southern Daly,,Australia
Mursi [muz],5.58,36.08,#DCCBA7,Nilo-Saharan,Eastern Sudanic,Ethiopia
Muruwari [zmu],-29,146.75,#8EBAD0,Pama-Nyungan,Muruwari,Australia
Musgu [mug],11,15,#C4A86E,Afro-Asiatic,Chadic,Cameroon
Musom [msu],-6.5,146.917,#CEE0E9,Oceanic,Western Oceanic,Papua New Guinea
Mussau [emi],-1.5,149.667,#75ABC5,Oceanic,StMatthias,Papua New Guinea-Bismarcks
Mustang [loy],29.18,83.96,#EDEAE0,Tibeto-Burman,Bodic,Nepal
Mutsun [css-2],36.83,-121.5,#BDD7E3,Yok-Utian,Utian,USA
Mwaghavul [sur],9.47,8.97,#ECE4D3,Afro-Asiatic,Chadic,Nigeria
Mwakai [yla-2],-4.3,143.97,#A5C9D9,Keram,Ulmapo,Papua New Guinea
Mwali [wlc],-12.25,43.75,#BE9F60,Niger-Kongo,Atlantic-Congo,Comoros
Mwani [wmw],-12.15,40.57,#AC8536,Niger-Kongo,Atlantic-Congo,Mozambique
Mwera [mwe],-10,39,#9A6B16,Niger-Kongo,Atlantic-Congo,Tanzania
Mwotlap [mlv],-13.7,167.63,#BDD7E3,Oceanic,Southern Oceanic,Vanuatu
Myebon Sumtu [csv],20.12,93.84,#A5C9D9,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
N||ng [ngh],-25.75,20.4,#E2EBEC,Tuu,!Kwi,South Africa
Na [nbf-2],27.2,101,#6DA6C2,Tibeto-Burman,Na-Qiangic,China
Naasioi [nas],-6.333,155.583,#E6ECEC,South Bougainville,Nasioi,Papua New Guinea-Bougainville
Naayì [noz],6.78,36.39,#BA9A59,Afro-Asiatic,Omotic,Ethiopia
Nabak [naf],-6.5,147,#C6DCE7,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nadëb [mbj],-0.2,-67,#3581A9,Nadahup,Nadëb,Brazil
Naga_Mao [nbi],25.5,94.125,#DCE8ED,Tibeto-Burman,Kuki-Chin-Naga,India
Nah [nbt],28.3,94,#C6DCE7,Tibeto-Burman,Macro-Tani,China
Nahavaq [sns],-16.53,167.123,#D5E4EB,Oceanic,Southern Oceanic,Vanuatu
Nahu [rwo-2],-6.05,146.25,#AECEDD,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nahuatl_Tetelcingo [nhg],19.67,-99,#C6DCE7,Uto-Aztecan,Aztecan,Mexico
Nakanai [nak],-5.5,150.833,#AECEDD,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Nakkara [nck],-12.117,134.417,#9EC3D6,Macro-Gunwinygu,Maningrida,Australia
Nalik [nal],-2.917,151.333,#B6D3E1,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Nalögo [nlz],-10.82,165.825,#E2EBEC,Oceanic,Te Motu,Solomons_East
Nama [naq],-24,18,#E2D4B7,Khoe,Khoe,Botswana
Namakir [nmk],-17,168.583,#D5E4EB,Oceanic,Southern Oceanic,Vanuatu
Nambikwara [nab],-13,-59.5,#D5E4EB,Nambikwara,Core Nambikwaran,Brazil
Namia [nnm],-3.833,141.75,#5D9CBB,Sepik,Yellow River,Papua New Guinea
Namuyi [nmy],27.93,101.28,#85B5CC,Tibeto-Burman,Na-Qiangic,China
Nanai [gld],49.5,137,#DCCBA7,Tungusic,South Tungusic,Russia
Nanchang [gan],28.7,115.9,#64A1BE,Tibeto-Burman,Sinitic,China
Nancowry [ncb],8,93.5,#95BED3,Austroasiatic,Nicobar,India_Andaman-Nicobars
Nandi [kln],0.25,35,#C7AC75,Nilo-Saharan,Eastern Sudanic,Kenya
Nangchenpa [khg-5],32.2,96.48,#EDECE5,Tibeto-Burman,Bodic,China
Nanggu [ngr],-10.74,165.89,#8EBAD0,Oceanic,Te Motu,Solomons_East
Nanjing [cmn-16],32.05,118.85,#5D9CBB,Tibeto-Burman,Sinitic,China
Nankina [nnk],-5.75,146.5,#95BED3,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nanlang [nan-6],22.5,113.53,#3C86AC,Tibeto-Burman,Sinitic,China
Nanti [cox],-12.0452,-72.339,#AECEDD,Arawak,Southern Maipuran,Peru
