name,latitude,longitude,color,family,subgroup,country
Buryat [bxm],52,108,#027B95,Mongolic ,Core Mongolic,Russia
Busa [bqp],9.67,4,#0E74B8,Mande ,Eastern Mande,Nigeria
Busa-2 [bqp-2],9.91,4.4,#687D02,Mande ,Eastern Mande,Nigeria
Busami [bsm],-1.8,135.95,#437D0F,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Bushong [buf],-4.67,21.3,#0E74B8,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Busoa [bup],-5.62,122.616,#DB6DD7,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Butmas_Tur [bnr],-15.376,167.028,#0E74B8,Oceanic,Southern Oceanic,Vanuatu
Buwal [bhs],10.5,13.86,#FA78A1,Afro-Asiatic ,Chadic,Cameroon
Buxing [bgk-2],21.48,101.57,#DB6DD7,Austroasiatic ,Khasi-Palaung,China
Buyang [yha],24,104.8,#BFC7D4,Tai-Kadai ,North Tai-Kadai,China
Buyi_Hezhang [xxx-130],27.12,104.73,#907CFE,Tai-Kadai ,North Tai-Kadai,China
Buyuan_Jino [jiy],22.05,101,#0E74B8,Tibeto-Burman ,Lolo-Burmese,China
Bwaidoka [bwd],-9.479,150.311,#DB6DD7,Oceanic,Western Oceanic,Papua New Guinea
Byansi [bee],30.17,80.5,#8CD2E0,Tibeto-Burman ,Western Himalayan,India
C'lela [dri],11.47,5.27,#DA7DD9,Niger-Kongo ,Atlantic-Congo,Nigeria
Caac [msq],-20.42,164.42,#93FD92,Oceanic,Southern Oceanic,New Caledonia
Cabecar [cjp],9.91,-83.68,#FA78A1,Chibchan ,Core Chibchan,Costa Rica
Cabiyarí [cbb],-0.1302,-70.6927,#8C7D00,Arawak ,Northern Maipuran,Colombia
Cacaopera [ccr],13.74,-88.11,#027B95,Misumalpan ,Sumalpan,Nicaragua
Caddo [cad],33.33,-93.5,#8C7D00,Caddoan ,Caddo,USA
Cahita [opt-2],27.9,-109,#DB6DD7,Uto-Aztecan ,Cahitan,Mexico
Cahuilla [chl],33.75,-117.75,#B57CF3,Uto-Aztecan ,North Uto-Aztecan,USA
Caijia_Niujiaojing [xxx-135],27.067,104.297,#B57CF3,Tibeto-Burman ,Caijia,China
Caijia_Xingfa [xxx-134],26.934,104.863,#DB6DD7,Tibeto-Burman ,Caijia,China
Cakchiquel [ckf],14.5,-91,#FA78A1,Mayan ,Core Mayan,Guatemala
Calabrian [scn-2],38.148,16.18,#907CFE,Indo-European ,Romance,Italy
Calabrian-2 [scn-4],38.92,16.6,#907CFE,Indo-European ,Romance,Italy
Callahuaya [caw],-15,-69,#907CFE,Puquina ,,Bolivia
Calusa [xxx-175],27.76,-82.55,#0E74B8,Tunica ,,USA
Camling [rab],27.3,86.8,#67D1DF,Tibeto-Burman ,Kiranti,Nepal
Campa [cni],-12,-74,#A97D07,Arawak ,Southern Maipuran,Peru
Campalagian [cml],-4.02,119.62,#0E74B8,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Camsá [kbh],1,-77,#B57CF3,Camsá ,,Colombia
Camuno [lmo-6],45.943,10.28,#0E74B8,Indo-European ,Romance,Italy
Canamari [knm-2],-6.46,-68.78,#687D02,Katukinan ,,Brazil
Canarian [spa-10],28,-15.4,#0E74B8,Indo-European ,Romance,Cape Verde Islands
Candoshi [cbu],-4.17,-77,#A97D07,Candoshi ,,Peru
Canela-Krahô [ram],-6.5,-45,#0E74B8,Macro-Je ,Je,Brazil
Cantabrian_East [spa-7],43.3,-4.1,#607CFB,Indo-European ,Romance,Spain
Cantabrian_West [spa-6],43.3,-3.9,#607CFB,Indo-European ,Romance,Spain
Cantonese [yue],22.333,114,#DB6DD7,Tibeto-Burman ,Sinitic,China
Cantonese_Nanning [yue-4],22.817,108.317,#DB6DD7,Tibeto-Burman ,Sinitic,China
Canzés [lmo-4],45.85,9.27,#DB6DD7,Indo-European ,Romance,Italy
Cao Bang [nty],23.18,105.41,#0E74B8,Tai-Kadai ,South Tai-Kadai,China
Caodeng_rGyalrong [jya-2],32.2,101.8,#FF7D8D,Tibeto-Burman ,Na-Qiangic,China
Capanahua [kaq],-7,-74,#8C7D00,Panoan ,Main Panoan,Peru
Cappadocian [cpg],38.66,34.85,#907CFE,Indo-European ,Graeco-Phrygian,Turkey
Caquinte [cot],-11.7092,-73.9252,#A97D07,Arawak ,Southern Maipuran,Peru
Car [caq],9.167,92.75,#0E74B8,Austroasiatic ,Nicobar,India_Andaman-Nicobars
Cara [cfd],10.13,8.75,#907CFE,Niger-Kongo ,Atlantic-Congo,Nigeria
Carapana [cbc],0.45,-71,#6F212B,Tucanoan ,East Tucanoan,Colombia
Carib [car],7.85,-59,#437D0F,Cariban ,Guianan Carib,Guyana
Carib_Suriname [crb-2],5.7,-55.932,#437D0F,Arawak ,Northern Maipuran,Suriname
Carib_Venezuela [crb-3],7.969,-65.67,#437D0F,Arawak ,Northern Maipuran,Venezuela
Caribean Spanish [spa-11],18.5,-69.9,#027B95,Indo-European ,Romance,Dominican Republic
Carijona [cbd-2],0.148,-70.708,#687D02,Cariban ,Guianan Carib,Colombia
Carolinian [cal],15,146,#DB6DD7,Oceanic,Micronesian,USA Federated States of Micronesia
Carrier [crx],53.5,-125,#FE7C90,Dene-Yeniseic ,Na-Dene,Canada
Cashibo-Cacataibo [cbr],-9.1,-75.5,#A97D07,Panoan ,Main Panoan,Peru
Cashinahua [cbs],-10.5,-71.75,#8C7D00,Panoan ,Main Panoan,Peru
Castellanese [sdn-2],40.913,8.71,#B57CF3,Indo-European ,Romance,Italy-Sardinia
Catalan [cat],41.4,2.02,#907CFE,Indo-European ,Romance,Spain
Catalan_Northern [cat-5],42.7,2.9,#907CFE,Indo-European ,Romance,France
Catawba [chc],34,-81,#687D02,Siouan ,Eastern Siouan,USA
Cauho [pho-6],21.4,102,#5BF992,Tibeto-Burman ,Lolo-Burmese,Laos
Cavineña [cav],-12.25,-67.5,#FD7B95,Tacanan ,Araona-Tacana,Bolivia
Cayapa [cbi],1.2,-78.75,#B57CF3,Barbacoan ,Southern Barbacoan,Ecuador
Cayapo [txu-2],-7.77,-51.67,#687D02,Macro-Je ,Je,Brazil
Cayuga [cay],42.75,-76.75,#437D0F,Iroquoian ,Northern Iroquoian,USA
Cayuvava [cyb],-12.5,-67,#687D02,Cayuvava ,,Bolivia
Ce [ruk],10,8.67,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Cebuano [ceb],10,124,#0E74B8,Malayo-Polynesian,Philippines,Philippines
Cemuhi [cam],-20.833,165,#DB6DD7,Oceanic,Southern Oceanic,New Caledonia
Central !Kung [nmn-3],-19.57,18.12,#E1D28C,Tuu ,Hua,Botswana
Central Banda [tor],6.64,22.76,#DB6DD7,Ubangian ,Banda,Central African Republic
Central-Eastern Niger Fulfulde [fuq],15.09,8.43,#0E74B8,Niger-Kongo ,Atlantic-Congo,Niger
Cerma [cme],10.25,-4.85,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Burkina Faso
Cha'palaachi [cbi-2],0.838,-78.877,#CC7DE5,Barbacoan ,Southern Barbacoan,Ecuador
Chacobo [cao],-12.25,-65,#8C7D00,Panoan ,Southern Panoan,Bolivia
Chadong [cdy],25.2,110.2,#AACEDB,Tai-Kadai ,South Tai-Kadai,China
Chaha [sgw],8.2,38,#687D02,Afro-Asiatic ,Semitic,Ethiopia
Chakali [cli],9.83,-1.9,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Ghana
Chakavian [hrv-2],45.17,14.85,#DB6DD7,Indo-European ,Balto-Slavic,Croatia
Chakhar [mon-3],44.94,115.38,#0E74B8,Mongolic ,Core Mongolic,Mongolia
Chakhar-2 [mon-5],43,115,#DB6DD7,Mongolic ,Core Mongolic,China
Chakma [ccp],22.9,92.23,#0E74B8,Indo-European ,Indo-Iranian,Bangladesh
Chakosi [cko-2],10.36,0.48,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Ghana
Chali [tgf],27.3,91.26,#B57CF3,Tibeto-Burman ,Bodic,Bhutan
Chaling [gan-19],28.81,113.64,#FA78A1,Tibeto-Burman ,Sinitic,China
Cham_Eastern [cjm],10.93,108.1,#0E74B8,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Cham_Western [cja],12,105.5,#0E74B8,Malayo-Polynesian,Malayo-Sumbawan,Cambodia
Chama [ese-6],-11.33,-66.25,#8C7D00,Tacanan ,Ese'ejja,Bolivia
Chamacoco [ceg],-22.3578,-59.7197,#0E74B8,Zamucoan ,,Paraguay
Chamalal_Gigatil [cji],42.54,46.06,#FD7B95,Nakh-Daghestanian ,Avar-Andi,Russia
Chamalal_Nizhnee_Gakvari [cji-2],42.53,46.05,#FD7B95,Nakh-Daghestanian ,Avar-Andi,Russia
Chamba [ndi-2],8.19,11.74,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Cameroon
Chambri [can],-4.167,143.083,#437D0F,Lower Sepik-Ramu ,Lower Sepik,Papua New Guinea
Chamicuro [ccc],-5.114,-75.736,#B57CF3,Arawak ,Western Maipuan,Peru
Chamorro [cha],13.583,145,#DB6DD7,Malayo-Polynesian,Chamorro,Guam
Chaná [qsi],-34,-55,#0E74B8,Charruan ,,Uruguay
Chang [chg],26.23,94.817,#0E74B8,Tibeto-Burman ,Kuki-Chin-Naga,India
Changchow [nan-5],24.75,117.833,#DB6DD7,Tibeto-Burman ,Sinitic,China
Changchun [cmn-57],43.88,125.32,#FA78A1,Tibeto-Burman ,Sinitic,China
Changle [cmn-37],25.92,119.55,#DB6DD7,Tibeto-Burman ,Sinitic,China
Changpaoyao [bmt-2],25.417,107.88,#BFC7D4,Hmong-Mien ,Mienic,China
Changsha [hsn],28,113,#A97D07,Tibeto-Burman ,Sinitic,China
Changting [hak-7],25.83,116.35,#DB6DD7,Tibeto-Burman ,Sinitic,China
Changzhi [cjy-6],36.167,113,#DB6DD7,Tibeto-Burman ,Sinitic,China
Changzhou [wuu-31],31.783,119.967,#8A7DFF,Tibeto-Burman ,Sinitic,China
Channel_English [eng-11],49.44,-2.367,#0E74B8,Indo-European ,Germanic,Britain-Channel isles
Chantyal [chx],28.75,83.5,#DB6DD7,Tibeto-Burman ,Bodic,Nepal
Chaoyang [nan-26],23.32,116.48,#0E74B8,Tibeto-Burman ,Sinitic,China
Chaozhou [nan-2],23.667,116.667,#0E74B8,Tibeto-Burman ,Sinitic,China
Chaplino [ess-2],65,-173,#5BF992,Eskimo-Aleut ,Eskimo,Russia
Chaplino_Alaska [ess-3],63.5,-170.5,#BDEF90,Eskimo-Aleut ,Eskimo,USA-Alaska
Chara [cra],6.617,36.238,#93FD92,Afro-Asiatic ,Omotic,Ethiopia
Charleroi [wln-2],50.41,4.45,#0E74B8,Indo-European ,Romance,Belgium
Chatino [ctp],16.5,-97.25,#027B95,Otomanguean ,Eastern Otomanguean,Mexico
Chatino_Tataltepec [cta],16.3,-97.55,#CC7DE5,Otomanguean ,Eastern Otomanguean,Mexico
Chatino_Yaitepec [ctp-2],16.225,-97.27,#027B95,Otomanguean ,Eastern Otomanguean,Mexico
Chatino_Zenzontepec [czn],17.34,-92.34,#B57CF3,Otomanguean ,Eastern Otomanguean,Mexico
Chattisgarhi [hne],21.25,81.25,#DB6DD7,Indo-European ,Indo-Iranian,India
Chaudangsi [cdn],29.7,80.48,#AACEDB,Tibeto-Burman ,Western Himalayan,India
Che [ruk-2],10.03,8.65,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Che'_Wong [cwg],3.833,102,#5BF992,Austroasiatic ,Aslian,Malaysia
Chechen [che],43.13,45.54,#CC7DE5,Nakh-Daghestanian ,Nakh,Russia
Cheke_Holo_Maringe [mrn],-8.5,159.67,#67D1DF,Oceanic,Western Oceanic,Solomons
Chemakum [xch],48.08,-122.93,#FE7C90,Chimakuan ,,USA
Chemehuevi [ute-3],34.33,-115.17,#8AC313,Uto-Aztecan ,Numic,USA
Chemnitz [nds-4],50.83,12.92,#0E74B8,Indo-European ,Germanic,Germany
Chenapian [cjn],-4.25,142.33,#687D02,Sepik ,Iwam-Wogamus,Papua New Guinea
Chenchu [cde],15.88,79.25,#DB6DD7,Dravidian ,South-central,India
Cheng [jeg],15,107.167,#DB6DD7,Austroasiatic ,Bahnaric,Laos
Chengdu [cmn-14],30.6,104.1,#8C7D00,Tibeto-Burman ,Sinitic,China
Chengfeng [xxx-109],29.685,113.49,#AACEDB,Hmong-Mien ,Hmongic,China
Chengqiao [wuu-5],31.63,121.4,#FA78A1,Tibeto-Burman ,Sinitic,China
Chenxian [hsn-18],26.34,113.285,#DB6DD7,Tibeto-Burman ,Sinitic,China
Chenzhou [hsn-16],25.77,113.01,#DB6DD7,Tibeto-Burman ,Sinitic,China
Chepang [cdm],28.05,83.92,#70D5DE,Tibeto-Burman ,Chepang,Nepal
Cheremis [mrj],55.624,55.484,#B57CF3,Uralic ,Mari,Russia
Cherepon [cpn],6.05,-0.11,#FA78A1,Niger-Kongo ,Atlantic-Congo,Ghana
Cherokee [chr],35.5,-83.5,#027B95,Iroquoian ,Southern Iroquoian,USA
Cherokee_lower [chr-2],37.48,-82.53,#0E74B8,Iroquoian ,Southern Iroquoian,USA
Cherokee_Qualla [chr-3],35.5,-83.26,#027B95,Iroquoian ,Southern Iroquoian,USA
Cheyenne [chy],43.5,-104,#437D0F,Algic ,Algonquian,USA
Chiapanec [cip],16.66,-91.94,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chibcha [xxx-149],9.2,-74.5,#0E74B8,Chibchan ,Core Chibchan,Colombia
Chichewa [nya-2],-14.8,32.81,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Malawi
Chichimec [pei],24.87,-103.7,#93FD92,Otomanguean ,Western Otomanguean,Mexico
Chickasaw [cic],34,-88,#0E74B8,Muskogean ,Western Muskogean,USA
Chiguano_Izoceño [gui-2],-20,-63,#6F212B,Tupian ,Tupi-Guarani,Bolivia
Chilcotin [clc],52,-125,#FF7D8B,Dene-Yeniseic ,Na-Dene,Canada
Chimane [cas-5],-14.64,-67.84,#8C7D00,Moseten ,Chimane,Bolivia
Chimariko [cid],41,-123,#BDEF90,Chimariko ,,USA
Chimila [cbg],10.75,-73,#FA78A1,Chibchan ,Core Chibchan,Colombia
Chimwiini [swh-2],1.1,43,#907CFE,Niger-Kongo ,Atlantic-Congo,Somalia
Chin_Daai [dao],21.1,93.65,#2CE08E,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Chin_Daai_Mkuui [dao-2],21.25,93.5,#41C8D4,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Chin_Falam [cfm],22.9,93.67,#AACEDB,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Chin_Tiddim [ctd],23.333,93.667,#027B95,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Chinali [cih],32.5,77.83,#93FD92,Indo-European ,Indo-Iranian,India
Chinantec_Chiltepec [csa],17.93,-96.17,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Comaltepec [cco],17.57,-96.55,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_La-Alicia [xxx-169],17.64,-96.02,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Lacova [xxx-165],17.46,-95.94,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Lalana [cnl],17.475,-95.875,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Latani [tpx-2],17.38,-95.91,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Lealao [cle],17.32,-95.93,#607CFB,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Mayultianguis [xxx-170],17.92,-96.57,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Ojitlan [chj],18.05,-96.4,#DB6DD7,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Ozumacin [chz],17.68,-96.23,#607CFB,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Palantla [cpa],17.83,-96.39,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Petlapa [xxx-171],17.48,-96.025,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Quetzalapa [xxx-166],17.34,-95.88,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Quiotepec [chq],17.6,-96.58,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Rio-Chiquito [xxx-168],17.6,-95.97,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Sochiapan [cso],17.825,-96.67,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Temextitlan [cco-2],17.59,-96.55,#027B95,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Teotalcingo [xxx-167],17.42,-95.95,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Tepetotutla [cnt],17.26,-96.11,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Tlacoatzintepec [ctl],17.86,-96.6,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Usila [cuc],17.89,-96.52,#FA78A1,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Valle_Nacional [cvn],17.77,-96.3,#0E74B8,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Yolox [xty],17.61,-96.57,#027B95,Otomanguean ,Western Otomanguean,Mexico
Chindamba [ndj],-8.4,36.03,#0E74B8,Niger-Kongo ,Atlantic-Congo,Tanzania
Chinook [chh],46,-124,#FA78A1,Chinook ,Lower Chinook,USA
ChiNyanja [nya],-15,35,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Malawi
Chipaya [cap],-19,-68,#DA7DD9,Uru-Chipaya ,,Bolivia
Chipewyan [chp],59,-106,#FE7C90,Dene-Yeniseic ,Na-Dene,Canada
Chiquimulilla [xin-6],14.08,-90.38,#8CD2E0,Xinca ,,Guatemala
Chiquitano [cax],-17.5,-62,#8C7D00,Chiquitano ,,Bolivia
Chiricahua [apm],33.5,-108,#FA78A1,Dene-Yeniseic ,Na-Dene,USA
Chiriguano_Chané [gui-3],-17.793,-63.18,#8C7D00,Tupian ,Tupi-Guarani,Bolivia
Chiru [cdf],24.99,93.5,#0E74B8,Tibeto-Burman ,Kuki-Chin-Naga,India
Chitimacha [ctm],29.67,-91,#8C7D00,Totozoquean-Chitimacha ,Chitimacha,USA
Chittagong [ben-2],22.37,91.8,#DB6DD7,Indo-European ,Indo-Iranian,Bangladesh
Chiwere [iow-2],40.05,-95.52,#0E74B8,Siouan ,Western Siouan,USA
Chöcangacakha [cgk],27.53,91.14,#B57CF3,Tibeto-Burman ,Bodic,Bhutan
Chöcangacakha-2 [cgk-2],27.55,90.92,#607CFB,Tibeto-Burman ,Bodic,Bhutan
Chochenyo [cst],37.65,-121.91,#FA78A1,Yok-Utian ,Utian,USA
Chocho [coz],17.67,-97.33,#FA78A1,Otomanguean ,Eastern Otomanguean,Mexico
Choctaw [cho],32.25,-88.5,#0E74B8,Muskogean ,Western Muskogean,USA
Chokobo [cbo],10.35,8.85,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Chokri [nri],26.67,93.75,#8CD2E0,Tibeto-Burman ,Kuki-Chin-Naga,India
Chokri-2 [nri-2],25.7,94.3,#AACEDB,Tibeto-Burman ,Kuki-Chin-Naga,India
Chokwe [cjk],-9.702,22.876,#0E74B8,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Chol [cti],17.49,-92.47,#DB6DD7,Mayan ,Core Mayan,Mexico
Cholon [cht],-8,-77.5,#907CFE,Cholon ,,Peru
Chomo [cfg],8.87,10.82,#6A018A,Niger-Kongo ,Atlantic-Congo,Nigeria
Chong [cog],12.91,102.01,#0E74B8,Austroasiatic ,Pearic,Thailand
Chongming [wuu-32],31.67,121.5,#8CD2E0,Tibeto-Burman ,Sinitic,China
Chongqing [cmn-48],29.55,106.6,#DB6DD7,Tibeto-Burman ,Sinitic,China
Chongyang [gan-10],29.55,114.17,#8C7D00,Tibeto-Burman ,Sinitic,China
Chono [xxx-39],-46,-75,#607CFB,Chonan ,Chonan Proper,Chile
Chontal [chd],18.17,-92.58,#DB6DD7,Mayan ,Core Mayan,Mexico
Chontal [clo],16.3,-95.5,#DB6DD7,Tequistlatecan ,,Mexico
Chonyi [coh],-3.8,39.76,#FD7B95,Niger-Kongo ,Atlantic-Congo,Kenya
Chopi [cce],-24.718,34.744,#A97D07,Niger-Kongo ,Atlantic-Congo,Mozambique
Chori [cry],9.59,8.06,#FE7C90,Niger-Kongo ,Atlantic-Congo,Nigeria
Chorote [crq],-22,-63,#67D1DF,Matacoan ,Mataguayo II,Argentina
Chorti [caa],14.8,-89.3,#DB6DD7,Mayan ,Core Mayan,Guatemala
Chrau [crw],10.667,107.5,#0E74B8,Austroasiatic ,Bahnaric,Vietnam
Chru [cje],11.774,108.575,#0E74B8,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Chuave [cjv],-6.168,145.119,#437D0F,Trans New Guinea ,Chimbu-Wahgi,Papua New Guinea
Chuj [cac],16,-91.5,#DB6DD7,Mayan ,Core Mayan,Mexico
Chuj_Ixtatán [cnm],15.833,-91.483,#FA78A1,Mayan ,Core Mayan,Guatemala
Chukchansi [yok-4],36.99,-119.64,#AACEDB,Yok-Utian ,Yokuts,USA
Chukchi [ckt],67,-173,#0E74B8,Chukotko-Kamchatkan ,Main Chukotko-Kamchatkan,Russia
Chulym [clw],54.32,89.55,#887EFF,Turkic ,North-east Turkic,Russia
Chumash [boi],34.5,-120.25,#AACEDB,Chumashan ,South Chumashan,USA
Chumash_Barbareño [boi-2],34.46,-119.7,#AACEDB,Chumashan ,South Chumashan,USA
Chumash_Cruzeño [veo-4],34.05,-119.86,#AACEDB,Chumashan ,South Chumashan,USA
Chumash_Ineseño [inz],34.61,-120.09,#AACEDB,Chumashan ,South Chumashan,USA
Chumash_Obispeño [veo-3],35.29,-120.67,#8CD2E0,Chumashan ,North Chumashan,USA
Chumash_Purisimeño [veo-5],34.69,-120.43,#AACEDB,Chumashan ,South Chumashan,USA
Chumash_Ventureño [veo-6],34.22,-118.72,#BDEF90,Chumashan ,South Chumashan,USA
Chumash_Ventureño-Mitsqanaqan [veo-2],34.28,-119.23,#BDEF90,Chumashan ,South Chumashan,USA
Chumburung [ncu],8.15,-0.28,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Ghana
Chung [scq],14.004,99.55,#DB6DD7,Austroasiatic ,Pearic,Laos
Chungcheong_Korean [kor-4],35.83,127.15,#687D02,Korean ,,Korea
Chuukese [chk],7.333,151.75,#DB6DD7,Oceanic,Micronesian,USA Federated States of Micronesia
Chuvash [chv],55.5,47.5,#607CFB,Turkic ,Oghur,Russia
Chuwabu [chw],-17.34,37.12,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Mozambique
Chuxnabán_Mixe [pxm],17,-96,#DB6DD7,Totozoquean-Chitimacha ,Totozoquean,Mexico
Ciacia [cia],-5.75,122.75,#DB6DD7,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Cicipu [awc],10.911,5.703,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
CiLuba [lua],-6,22,#0E74B8,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Cimbrian [cim],45.62,11.13,#CC7DE5,Indo-European ,Germanic,Italy
Citak [tml],-5.509,139.218,#687D02,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Citumbuka [tum],-11,33.5,#0E74B8,Niger-Kongo ,Atlantic-Congo,Malawi
Classical Malay [xxx-96],2.2,102.5,#DB6DD7,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Coahuilteco [xcw],28,-100,#B57CF3,Coahuilteco ,,USA
Cocama-Cocamilla [cod],-5,-74.3,#A97D07,Tupian ,Tupi-Guarani,Peru
Cochimi [coj],27.28,-112.89,#907CFE,Yuman-Cochimi ,Cochimi,Mexico
Coconucan [cca],2.55,-76.65,#907CFE,Barbacoan ,Northern Barbacoan,Colombia
Cocopa [coc],32.5,-115,#B57CF3,Yuman-Cochimi ,Yuman,USA
Coeur d'Alene [crd],47.33,-117,#BFC7D4,Salish ,Interior Salish,USA
Cofan [con],0.25,-77,#8C7D00,Kofan ,,Ecuador
Cog-rtse_rGyalrong-2 [jya-4],31.5,102,#FD7B95,Tibeto-Burman ,Na-Qiangic,China
Cogtse Gyarong [jya],32.1,100.6,#FD7B95,Tibeto-Burman ,Na-Qiangic,China
Col [liw],-3.3,102.86,#0E74B8,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Colac [xxx-73],-38.33,143.5,#9B7EFC,Pama-Nyungan ,Kulinic,Australia
Colloquial_Tamil [tam-2],9.23,78.12,#B57CF3,Dravidian ,South Dravidian,India
Columbian [col-2],48.22,-118.45,#CDC1CD,Salish ,Interior Salish,USA
Comanche [com],33.5,-101.5,#8C7D00,Uto-Aztecan ,Numic,USA
Comecrudo [xxx-133],26.09,-98.28,#DB6DD7,Coahuiltecan ,,Mexico
Comorian [wlc],-12.25,43.75,#FA78A1,Niger-Kongo ,Atlantic-Congo,Comoros
Comox [coo],49.75,-125,#DEB7C1,Salish ,Central Salish,Canada
Cone [adx-3],34.58,103.5,#FA78A1,Tibeto-Burman ,Bodic,China
Congjiang [kmc],25.752,108.91,#CDC1CD,Tai-Kadai ,South Tai-Kadai,China
Coos [csz],43.5,-124.17,#FE7C90,Coos ,,USA
Cora [crn],23.333,-99,#CC7DE5,Uto-Aztecan ,Corachol,Mexico
Cora_Ixcatan [crn-2],20.88,-103.35,#FD7B95,Uto-Aztecan ,Corachol,Mexico
Cornish [cor],50.5,-4.5,#0E74B8,Indo-European ,Celtic,Britain
Corsican [cos],42.1,9.5,#DA7DD9,Indo-European ,Romance,France
Cosao [xxx-137],21.62,101.567,#FA78A1,Tibeto-Burman ,Lolo-Burmese,China
Cotabato_Manobo_Kalamansig [mta],6.421,124.29,#027B95,Malayo-Polynesian,Philippines,Philippines
Cowlitz [cow],46.5,-123.17,#FE7C90,Salish ,Tsamosan,USA
Cree_East [crl],50.42,-73.87,#8C7D00,Algic ,Algonquian,Canada
Cree_Moose [crm],51.33,-80.5,#0E74B8,Algic ,Algonquian,Canada
Cree_Plains [crk],54,-116,#687D02,Algic ,Algonquian,Canada
Cree_Swampy [csw],54.5,-84,#687D02,Algic ,Algonquian,Canada
Cree_Woods [cwd],58,-102,#687D02,Algic ,Algonquian,Canada
Creek [mus],30.41,-85.2,#0E74B8,Muskogean ,Creek,USA
Cremonese [lmo-7],45.13,10.03,#607CFB,Indo-European ,Romance,Italy
Croatian [hrv],45.5,17.3,#B57CF3,Indo-European ,Balto-Slavic,Croatia
Cross_River_Mbembe [mfn],6.17,8.24,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Crow [cro],45.5,-108,#687D02,Siouan ,Western Siouan,USA
Cua [cua],15.167,108.667,#0E74B8,Austroasiatic ,Bahnaric,Vietnam
Cubeo [cub],1.33,-70.5,#6B0759,Tucanoan ,Central,Colombia
Cuiba [cui-2],6.5,-70.5,#8C7D00,Guahiban ,,Colombia
Cuicatec [xtu],17.98,-96.72,#687D02,Otomanguean ,Eastern Otomanguean,Mexico
Cuitlatec [qpb],18.1,-100.34,#DB6DD7,Cuitlatec ,,Mexico
Cup'ik [esu-2],61.525,-165.65,#5BF992,Eskimo-Aleut ,Eskimo,USA-Alaska
Cupeño [cup],33.17,-116.5,#B57CF3,Uto-Aztecan ,North Uto-Aztecan,USA
Cuvok [cuv],10.7,14,#0E74B8,Afro-Asiatic ,Chadic,Cameroon
