name,latitude,longitude,color,family,subgroup,country
Slovenian_Rovte [slv-22],46.17,14.3,#A6B9EE,Indo-European ,Balto-Slavic,Slovenia
Slovenian_Selca [slv-35],46,14.5,#A6B9EE,Indo-European ,Balto-Slavic,Slovenia
Slovenian_Solčava [slv-36],46.42,14.692,#A6B9EE,Indo-European ,Balto-Slavic,Slovenia
Slovenian_South_Pohorje [slv-25],46.45,15.68,#AEDB29,Indo-European ,Balto-Slavic,Slovenia
Slovenian_Tolmin [slv-23],46.19,13.74,#AACE1E,Indo-European ,Balto-Slavic,Slovenia
Slovenian_Torre_Valley [slv-15],45.82,13.43,#9FBAF0,Indo-European ,Balto-Slavic,Italy
Slovenian_Upper_Carniolan [slv-27],46.29,14.2,#A6B9EE,Indo-European ,Balto-Slavic,Slovenia
Slovenian_Upper_Savinja [slv-26],46.33,14.83,#AEDB29,Indo-European ,Balto-Slavic,Slovenia
Sm'algyax [tsi],52.5,-129,#CC97E7,Tsimshian ,Tsimshian,USA-Alaska
Snoqualmie [slh],48,-122.25,#D72F3F,Salish ,Central Salish,USA
So [sqq],17.333,104.333,#7E6303,Austroasiatic ,Bahnaric,Thailand
So [teu],2.5,34.75,#A76408,Nilo-Saharan ,Kuliak,Uganda
Sob [urw-2],-5.5,145.36,#188D2E,Trans New Guinea ,Madang,Papua New Guinea
Sobei [sob],-1.917,138.75,#416610,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#A76408,Malayo-Polynesian,Celebic,Indonesia-Maluku-north
Sognamål [nob-4],61.183,6.8,#75A7F9,Indo-European ,Germanic,Norway
Solega [sle],12.2,76.5,#7E6303,Dravidian ,South Dravidian,India
Solon [evn-7],49.2,119.7,#6BBBF1,Tungusic ,North Tungusic,Russia
Solor [slp-3],-8.49,122.97,#4F930A,Malayo-Polynesian,Timoric,Indonesia-NTT
Solos [sol],-5.25,154.58,#2A6A1F,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#8F75FE,Afro-Asiatic ,Cushitic,Somalia
Somali_Af-Maay-Juba [ymm-3],3.217,43.4,#D1901B,Afro-Asiatic ,Cushitic,Somalia
Somali_Af-Merka [som-7],1.715,44.77,#9875FD,Afro-Asiatic ,Cushitic,Somalia
Somali_Af-Shingaani [som-6],4.75,45.25,#A26DFA,Afro-Asiatic ,Cushitic,Somalia
Somali_Ashraaf [som-5],2.05,44.34,#9475FD,Afro-Asiatic ,Cushitic,Somalia
Somali_Benaadir [som-4],5.35,48.53,#A26DFA,Afro-Asiatic ,Cushitic,Somalia
Somali_Dabarre [dbr],1.64,42.45,#8F87FE,Afro-Asiatic ,Cushitic,Somalia
Somali_Jiiddu [jii],2,44,#8A87FF,Afro-Asiatic ,Cushitic,Somalia
Somali_Maay [ymm-2],3.215,43.2,#C49113,Afro-Asiatic ,Cushitic,Somalia
Somali_North [som-3],9.56,44.08,#B2650C,Afro-Asiatic ,Cushitic,Somaliland
Somali_Tunni [tqq-2],1.12,44.03,#9A8DFC,Afro-Asiatic ,Cushitic,Somalia
Some [faa-3],-6.606,143.116,#206B26,Papuan Gulf ,Kikorian,Papua New Guinea
Songhai [hmb],14.365,0.185,#8672FE,Nilo-Saharan ,Songhai,Burkina Faso
Songjiang [wuu-9],30.667,121.167,#A1ABF5,Tibeto-Burman ,Sinitic,China
Soninke [snk],14.45,-11.43,#886DFE,Mande ,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#7EBA0B,Oceanic,Micronesian,Palau
Sooke [str-3],48.33,-123.75,#DE4A32,Salish ,Central Salish,USA
Sop [urw],-5.58,145.33,#298F1E,Trans New Guinea ,Madang,Papua New Guinea
Soqotri [sqt],12.5,54,#BC660F,Afro-Asiatic ,Semitic,Yemen
Sora [srb],20,84.333,#67E025,Austroasiatic ,Munda,India
Sorani [ckb],35,45,#B30E46,Indo-European ,Indo-Iranian,Iraq
Sorbian [dsb],52,13.75,#EA8C31,Indo-European ,Balto-Slavic,Germany
Sorbung [xxx-181],24.65,94.39,#9B9404,Tibeto-Burman ,Kuki-Chin-Naga,India
Sorung [xxx-155],-18.781,169.21,#416610,Oceanic,Southern Oceanic,Vanuatu
Sotho_South [sot-2],-30,28,#E19BD5,Niger-Kongo ,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#206B26,East Bird's Head ,,Indonesia-Papua
Soui [kdt-2],14.5,105,#75F135,Austroasiatic ,Katuic,Thailand
South Efate [erk],-17.75,168.25,#5F6406,Oceanic,Southern Oceanic,Vanuatu
South Tyrolean [bar-2],46.5,11.35,#96D11A,Indo-European ,Germanic,Italy
Southern Sami [sma],65.55,14.13,#7EE124,Uralic ,Sami,Norway
Southwest Tanna [nwi],-19.563,169.315,#C49113,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#206B26,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sowa [sww],-15.83,168.08,#DB6A23,Oceanic,,Vanuatu
Spanish [spa],41.65,-4.75,#6F6304,Indo-European ,Romance,Spain
Spanish_spoken [spa-2],40.2,-0.4,#6F6304,Indo-European ,Romance,Spain
Spiti [bod-2],32.75,77.75,#C174EF,Tibeto-Burman ,Bodic,India
Spokan [spo],47.5,-118.33,#ED6F36,Salish ,Interior Salish,USA
Squamish [squ],49.67,-123.17,#E64E38,Salish ,Central Salish,Canada
Sre [kpm],11.5,108,#C8C9D5,Austroasiatic ,Bahnaric,Vietnam
Stau [ero-2],31.1,101.72,#F0AE45,Tibeto-Burman ,Na-Qiangic,China
Stellingwarfs [nld-4],53,6.3,#64D01A,Indo-European ,Germanic,Netherlands
Stieng [sti],12,107,#9B9404,Austroasiatic ,Bahnaric,Vietnam
Stoney [sto],50,-105,#6F6304,Siouan ,Western Siouan,Canada
Stoney_Alexis [sto-2],51.19,-114.98,#BC660F,Siouan ,Western Siouan,Canada
Su [sqq],14.667,106.5,#A9E631,Austroasiatic ,Bahnaric,Laos
Sua [msw],12.07,-15.32,#57CE1D,Niger-Kongo ,Sua,Guinea-Bissau
Suau [swp],-10.67,150.25,#7E6303,Oceanic,,Papua New Guinea
Suba-Simbiti [ssc],-0.96,34.1,#A1A6F6,Niger-Kongo ,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#416610,Malayo-Polynesian,Philippines,Philippines
Subanen_Sindangan_Central [syb],8.2,123,#4F930A,Malayo-Polynesian,Philippines,Philippines
Subanen_Siocon [suc],7.5,122.17,#416610,Malayo-Polynesian,Philippines,Philippines
Subia [sbs],-17.69,24.901,#E56D2C,Niger-Kongo ,Atlantic-Congo,Namibia
Subtiaba [sut],12.47,-86.92,#713514,Otomanguean ,Western Otomanguean,Mexico
Sucite [sep],11.045,-5.383,#9D9BF9,Niger-Kongo ,Atlantic-Congo,Burkina Faso
Sudest [tgo],-11.5,153.5,#EF8B38,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#496EF3,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#C285EF,Tai-Kadai ,South Tai-Kadai,China
Sui_Pandong [swi-16],26.06,107.69,#A585FA,Tai-Kadai ,South Tai-Kadai,China
Sui_Pandong_Gaorong [swi-17],26.06,107.85,#AC78F8,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Antang [swi-5],25.82,107.86,#BF85F0,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Dangmin [swi-9],26.14,108.42,#AE85F7,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Guchang [swi-10],25.61,108.02,#C385EE,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Guyi [swi-8],26,108.26,#B285F6,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Hezhai [swi-3],25.79,107.91,#C185EF,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Laliang [swi-12],25.49,108.18,#C385EE,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Meiyu [swi-4],25.77,107.87,#BF85F0,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Shuigen [swi-2],25.72,107.92,#C285EF,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Shuiwei [swi-13],25.71,108.21,#C278EF,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Shuiyao [swi-11],25.41,107.97,#C485ED,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Xinyang [swi-6],25.68,107.85,#C185EF,Tai-Kadai ,South Tai-Kadai,China
Sui_Sandong_Zenlei [swi-7],25.93,108.1,#BD85F1,Tai-Kadai ,South Tai-Kadai,China
Sui_Yang'an_Banliang [swi-15],26.04,108.32,#AE85F7,Tai-Kadai ,South Tai-Kadai,China
Sui_Yang'an_Tangnian [swi-14],25.68,107.77,#B085F6,Tai-Kadai ,South Tai-Kadai,China
Suichuan [gan-22],26.31,114.52,#8FA4FA,Tibeto-Burman ,Sinitic,China
Suichuan [hak-11],26.2,114.35,#8A87FF,Tibeto-Burman ,Sinitic,China
Suixi [nan-40],21.38,109.97,#7586FF,Tibeto-Burman ,Sinitic,China
Suki [sui],-8,141.83,#4774F3,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#D092E5,Niger-Kongo ,Atlantic-Congo,Tanzania
Sukurum [zsu],-6.285,146.353,#7E6303,Oceanic,Western Oceanic,Papua New Guinea
Sukurum_Gabagiap [zsu-3],-6.351,146.3,#9B6405,Oceanic,Western Oceanic,Papua New Guinea
Sukurum_Rumrinan [zsu-4],-6.384,146.28,#8D6303,Oceanic,Western Oceanic,Papua New Guinea
Sukurum_Wangat [zsu-2],-6.318,146.33,#A76408,Oceanic,Western Oceanic,Papua New Guinea
Sula [szn],-2.06,125.98,#6F6304,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#39B11C,Sulka ,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#B4ABEE,Tibeto-Burman ,Kho-Bwa,China
Sumambuq_Murut [mvv-3],4.81,115.999,#3C3F22,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Sumararu [xxx-93],-2.92,141.5,#7A94FE,Skou ,Central,Papua New Guinea
Sumbawa [smw],-8.583,117.5,#71D219,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sumbwa [suw],-3.47,31.95,#886DFE,Niger-Kongo ,Atlantic-Congo,Tanzania
Sumo [wra-2],-3.17,142,#4992F3,Skou ,Eastern Skou,Papua New Guinea
Sumu [yan],15,-83.2,#7F162B,Misumalpan ,Sumalpan,Honduras
Sundanese [sun],-6.92,107.62,#7EBA0B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#91A7F9,Nilo-Saharan ,Tamaic,Chad
Sunwar [suz],27.6,86.3,#B06EF6,Tibeto-Burman ,Kiranti,Nepal
Supyire [spp],11.5,-5.58,#929CFB,Niger-Kongo ,Atlantic-Congo,Mali
Sura_Mupun [sur],9.52,8.986,#A889F9,Afro-Asiatic ,Chadic,Nigeria
Surgujia [sgj],23.12,82.9,#D66A1F,Indo-European ,Indo-Iranian,India
Suri_(Mursi) [suq-2],6,35.25,#8F97FD,Nilo-Saharan ,Surmic,Ethiopia
Surigaonon [sgd],10,126,#5E192E,Malayo-Polynesian,Philippines,Philippines
Surselvan [roh-3],46.32,8.98,#96D11A,Indo-European ,Romance,Italy
Sursurunga [sgz],-4,152.83,#41920F,Oceanic,Western Oceanic,Papua New Guinea
Suruahá [swx],-7.575658,-64.93765,#6F6304,Arawá ,,Brazil
Suruí [sru],-11.014,-61.222,#5F6406,Tupian ,Mondé,Brazil
Susu [sus],10,-13,#7F97FD,Mande ,Western Mande,Guinea
Sutselvan [roh-4],46.683,9.583,#88EB2E,Indo-European ,Romance,Italy
Suyá [suy-2],-11.431967,-53.185075,#30CF35,Macro-Je ,Je,Brazil
Suyong [xxx-110],21.25,110.35,#B89CF1,Hmong-Mien ,Hmongic,China
Suzhou [wuu-3],31.3,120.6,#A2BCEE,Tibeto-Burman ,Sinitic,China
Svan [sva],43.045,42.72,#D6CB39,Kartvelian ,Svan,Georgia
Swahili [swh],-6.5,39,#E56D2C,Niger-Kongo ,Atlantic-Congo,Tanzania
Swatow [nan-6],23.35,116.7,#7185FE,Tibeto-Burman ,Sinitic,China
Swedish [swe],58.41,15.62,#85F2C8,Indo-European ,Germanic,Sweden
Swedish_Aland [swe-5],60.12,19.9,#85FF4B,Indo-European ,Germanic,Finland
Swedish_Finnish [swe-3],62.78,21.18,#78FF4B,Indo-European ,Germanic,Finland
Swedish_Listerlandska [swe-7],56.03,14.68,#79F0CC,Indo-European ,Germanic,Sweden
Swedish_Norrland [swe-6],60,15,#8FF2C8,Indo-European ,Germanic,Sweden
Swedish_Nyländska [swe-8],60.25,24.5,#7FF3C9,Indo-European ,Germanic,Sweden
Swedish_Öländska [swe-9],56.73,16.67,#78EDCF,Indo-European ,Germanic,Sweden
Syan [xxx-13],0.6,34.33,#9B6405,Niger-Kongo ,Atlantic-Congo,Kenya
Sye [erg],-18.92,169.1,#50650B,Oceanic,Southern Oceanic,Vanuatu
Syiagha-Yenimu [aws],-7,139.67,#188D2E,Trans New Guinea ,Awyu-Dumut,Indonesia-Papua
Sylheti [syl],24.5,91.67,#D7AC27,Indo-European ,Indo-Iranian,Bangladesh
Syuwa [syw],27.25,86.2,#BFA3EC,Tibeto-Burman ,Bodic,Nepal
Ta'Oi [tth],16,107,#7FCBEB,Austroasiatic ,Katuic,Laos
Ta'Oi_lower [tto],15.91,106.87,#7FCBEB,Austroasiatic ,Katuic,Laos
Taba [mky],0.333,127.583,#416610,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#5F6406,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-3],39.12,8.37,#BACA22,Indo-European ,Romance,Italy-Sardinia
Tabaru [tby],1.5,127.58,#7E6303,West Papuan ,North Halmahera,Indonesia-Maluku-north
Tabasaran_Djubek [tab],41.67,47.67,#F38A3D,Nakh-Daghestanian ,Lezgic,Russia
Tabasaran_Kondik [tab-2],41.68,47.68,#F28B3C,Nakh-Daghestanian ,Lezgic,Russia
Tabi [tbi-3],12,33.5,#89E124,Nilo-Saharan ,Eastern Jebel,Sudan
Tabla [tnm],-2.417,140.333,#188D2E,Trans New Guinea ,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#8B3514,Tacanan ,Araona-Tacana,Bolivia
Tadakshahak [dsq],16.58,2.83,#DF6B26,Nilo-Saharan ,Songhai,Mali
Tafi [tcd],6.8,0.4,#B6A2F0,Niger-Kongo ,Atlantic-Congo,Ghana
Tagabanwa [tbk-2],6.2,124.4,#416610,Malayo-Polynesian,Philippines,Philippines
Tagabawa [bgs],6.87,125.2,#4F930A,Malayo-Polynesian,Philippines,Philippines
Tagakaolo [klg],6.45,125.43,#41920F,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#531C30,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#553919,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#99B90D,Nilo-Saharan ,Songhai,Niger
Tagin [dap-2],28,94.225,#75A7F9,Tibeto-Burman ,Macro-Tani,India
Tagish [tgx],60,-136,#DB72DD,Dene-Yeniseic ,Na-Dene,Canada
Tagoi [tag],12,31,#4F73F6,Rashad ,,Sudan
Tahitian [tah],-17.667,-149,#126F35,Oceanic,Central Pacific,French Polynesia
Tahltan [tht],57,-130,#E4B2C8,Dene-Yeniseic ,Na-Dene,Canada
Tai Hsa [acn-3],23.295,98.333,#B0A2F3,Tibeto-Burman ,Lolo-Burmese,Myanmar
Tai Laing [tjl],24.9,95.08,#87A5FA,Tai-Kadai ,South Tai-Kadai,Myanmar
Tai Long [thi],20.05,102.41,#7BA5FA,Tai-Kadai ,South Tai-Kadai,Laos
Tai Nua [tdd-2],18,102,#83A5FA,Tai-Kadai ,South Tai-Kadai,Thailand
Tai Yuan [tha-2],14.55,100.86,#87A5FA,Tai-Kadai ,South Tai-Kadai,Thailand
Tai_Aiton [aio],26.95,94.67,#7F86FF,Tai-Kadai ,South Tai-Kadai,India
Tai_Dam [blt],20.5,105.1,#87A5FA,Tai-Kadai ,South Tai-Kadai,Vietnam
Taiap [gpn],-4.033,144.5,#349116,Taiap ,,Papua New Guinea
Taigu [cjy-2],37.42,112.55,#9E73FB,Tibeto-Burman ,Sinitic,China
Taijiang [hea-3],26.65,108.35,#B48EF5,Hmong-Mien ,Hmongic,China
Taikat [aos],-2.83,140.75,#41920F,Trans New Guinea ,Border,Indonesia-Papua
Taíno [tnq],18.28,-66.8,#206B26,Arawak ,Northern Maipuran,Colombia
Taiof [sps],-5.583,154.583,#50650B,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Taipan [ium-4],26.65,108.25,#B290F5,Hmong-Mien ,Mienic,China
Taiping [wuu-25],30.35,118.05,#9EACF5,Tibeto-Burman ,Sinitic,China
Taipo [yue-23],22.445,114.17,#7975FF,Tibeto-Burman ,Sinitic,China
Tairora [tbg],-6.583,145.917,#4F73F6,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairora_Northern [tbg-2],-6.487,145.878,#3F6FEF,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairora_Obura [omw],-6.583,145.857,#6A6DFC,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairora_Vinata [omw-2],-6.63,146,#7F8DFE,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#126F35,Trans New Guinea ,Eleman,Papua New Guinea
Taishan [cmn-17],33.8,106.52,#959FFA,Tibeto-Burman ,Sinitic,China
Taishan [yue-2],22,113,#7F76FF,Tibeto-Burman ,Sinitic,China
Taishun [cdo-11],27.55,119.73,#6976FD,Tibeto-Burman ,Sinitic,China
Taita [dav],-3.518,38.61,#A76408,Niger-Kongo ,Atlantic-Congo,Kenya
Taivoan [tvx],22.98,120.31,#9B9404,Austronesian ,East Formosan,Taiwan
Taiwanese [nan-3],25,121.5,#7586FF,Tibeto-Burman ,Sinitic,Taiwan
Taiyuan [cjy-5],37.75,112.833,#9873FC,Tibeto-Burman ,Sinitic,China
Tajik [tgk],38.667,70,#9B9404,Indo-European ,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#8D6303,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tak [hnj-2],16.8,99,#BE84F1,Hmong-Mien ,Hmongic,Thailand
Tak Bai [phk-2],6.4,101.8,#8BA5FA,Tai-Kadai ,South Tai-Kadai,Thailand
Takelma [tkm],42.5,-123,#A28DFA,Takelma ,,USA
Takia [tbc],-4.75,146,#416610,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#206B26,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Talaud [tld],4,126.67,#7E9401,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talise [tlr],-9.83,160,#50650B,Oceanic,Southeast Solomonic,Solomons
Taliwang [smw-2],-8.781,116.82,#7EE124,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Taloki [tlk],-4.67,122.83,#BC660F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Talur [ilw],-7.83,126.42,#2A6A1F,Malayo-Polynesian,Timoric,Indonesia-NTT
Talysh [tly],39,48.85,#B8B416,Indo-European ,Indo-Iranian,Iran
Talysh_Lankarani [tly-2],38.75,48.85,#8CB90C,Indo-European ,Indo-Iranian,Iran
Tama [tma],14.4,22,#95D5E3,Nilo-Saharan ,Tamaic,Chad
Tamagario [tcg],-6.5,139,#097243,Trans New Guinea ,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#C7B11D,Afro-Asiatic ,Berber,Algeria
Tamahaq_Tahaggart [thv-2],22.59,8.73,#C0B319,Afro-Asiatic ,Berber,Algeria
Tamambo [mla],-15.7,167.2,#50650B,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#7F75FF,Tibeto-Burman ,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#7F75FF,Tibeto-Burman ,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#6C75FD,Tibeto-Burman ,Bodic,Nepal
Tamari [tbz],10.183,1.101,#6DA4FA,Niger-Kongo ,Atlantic-Congo,Benin
Tamasheq [taq],16.8,-4.5,#973615,Afro-Asiatic ,Berber,Mauritania
Tamazight [tzm],33,-4,#C62538,Afro-Asiatic ,Berber,Morocco
Tambora [xxt],-8.33,118,#9B6405,Tambora ,,Indonesia-NTB
Tambotalo [tls],-15.53,167.17,#9B6405,Oceanic,Western Oceanic,Vanuatu
Tami [tmy],-6.75,147.8,#7E6303,Oceanic,Western Oceanic,Papua New Guinea
Tamiang [zlm-13],4.27,97.87,#71D219,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#50650B,Dravidian ,South Dravidian,India
Tamil_Ceylon [tam-8],9.66,80.02,#A1D01B,Dravidian ,South Dravidian,Sri Lanka
Tamil_Kanniyakumari [],8.084,77.546,#6F6304,Dravidian ,South Dravidian,India
Tamil_Kongu [tam-4],11.01,78.2,#5F6406,Dravidian ,South Dravidian,India
Tamil_Nagercoil [tam-7],8.17,77.43,#6F6304,Dravidian ,South Dravidian,India
Tamil_Negombo [tam-6],7.2,79.83,#A1D01B,Dravidian ,South Dravidian,Sri Lanka
Tamil_Nellai [kev-2],8.97,77.3,#8D6303,Dravidian ,South Dravidian,India
Tamil_Tirunelveli [kev],8.71,77.76,#9B6405,Dravidian ,South Dravidian,India
Tamil_Yerukala [yeu],16,81,#7E9401,Dravidian ,South Dravidian,India
Tampuan [tpu],13.5,107.333,#AFC6E4,Austroasiatic ,Bahnaric,Cambodia
Tampulma [tpm],10.42,-0.58,#A4C8E7,Niger-Kongo ,Atlantic-Congo,Ghana
Tanacross [tcb],63.5,-143.5,#D48AE3,Dene-Yeniseic ,Na-Dene,USA-Alaska
Tangale [tan],9.75,11.32,#AAC7E6,Afro-Asiatic ,Chadic,Nigeria
Tangam [adi-4],29,95.2,#75A7F9,Tibeto-Burman ,Macro-Tani,India
Tangga [tgg],-3.5,153.25,#356817,Oceanic,,Papua New Guinea-Bismarcks
Tanggu [tgu],-4.47,144.92,#9B9404,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Tangkhul [nmf],25,94.5,#709CFC,Tibeto-Burman ,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#6E9402,Timor-Alor-Pantar ,Alor-Pantar,Indonesia-NTT
Tangoa [tgp],-15.62,166.92,#6F6304,Oceanic,,Vanuatu
Tangsa [nst],27.28,96.19,#A79307,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangsar [raw-3],27.505,97.82,#9389FE,Tibeto-Burman ,Nungish,Myanmar
Tangshan [cmn-19],39.623,118.176,#A475FA,Tibeto-Burman ,Sinitic,China
Tangxi [wuu-16],29.05,119.4,#A2B2F2,Tibeto-Burman ,Sinitic,China
Tanima [tnx],-11.67,166.75,#416610,Oceanic,,Solomons_East
Tanimuca-Retuarã [tnc],-0.505,-70.61,#2D71E4,Tucanoan ,Central,Colombia
Tanjong [mel-5],2.01,112.93,#6E9402,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Tanka [yue-27],18.24,109.37,#779AFD,Tibeto-Burman ,Sinitic,China-Hainan
Tao-Suamoto [tsx],-7.5,143,#356817,Anim ,Inland Gulf,Papua New Guinea
Taos [twf-2],36.5,-105.5,#B66EF3,Kiowa-Tanoan ,Tiwa-Piro,USA
Taoyuan [hak-28],28.65,115.88,#8F75FE,Tibeto-Burman ,Sinitic,China
Tapachulteco [qcs],15,-92.3,#4F930A,Totozoquean-Chitimacha ,Totozoquean,Mexico
Tapayuna [suy],-10.061,-52.997,#58EC38,Macro-Je ,,Brazil
Tape [mrs],-16.08,167.33,#9B9404,Oceanic,,Vanuatu
Tapei [afp],-4.754,143.58,#349116,Arafundi ,,Papua New Guinea
Tapieté [tpj],-22.7,-64,#41920F,Tupian ,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#2A6A1F,Tupian ,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#2A6A1F,Uto-Aztecan ,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#A8A6F4,Tibeto-Burman ,Digarish,India
Tariana [tae],0.3,-69.7,#B2930B,Arawak ,Northern Maipuran,Brazil
Tarok [kmm],24.35,93.7,#BC920F,Tibeto-Burman ,Kuki-Chin-Naga,India
Tarok [yer],8.98,10.03,#BAA4EE,Niger-Kongo ,Atlantic-Congo,Nigeria
Tarpia [tpf],-2.63,140.33,#356817,Oceanic,Western Oceanic,Indonesia-Papua
Tashelhiyt [shi],31,-5,#D42D3E,Afro-Asiatic ,Berber,Morocco
Tasmanian_Bruny Island [xtz-2],-43.37,147.28,#298F1E,Pama-Nyungan ,Tasmanian,Australia-Tasmania
Tasmanian_Northeast [xtz],-41.06,147.19,#356817,Pama-Nyungan ,Tasmanian,Australia-Tasmania
Tasmate [tmt],-15.25,166.5,#356817,Oceanic,Southern Oceanic,Vanuatu
Tatana' [txx],5.5,115.5,#633716,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],56,49.5,#A1D01B,Turkic ,North-west Turkic,Russia
Tatar_Mişär [tat-4],54.43,44.45,#A1D01B,Turkic ,North-west Turkic,Russia
Tatar_Mişär_Northern [tat-5],60.72,28.7,#A1D01B,Turkic ,North-west Turkic,Finland
Tataviam [xxx-49],34.25,-118.25,#5F6406,Uto-Aztecan ,Serran Uto-Aztecan,USA
Tati [tks],36,49.67,#BC660F,Indo-European ,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#188D2E,Tucanoan ,East Tucanoan,Colombia
Tauade [ttd],-8.34,147.283,#097243,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Taulil [tuh],-4.42,152.08,#349116,Baining ,,Papua New Guinea-Bismarcks
Tause [tad],-2.833,137,#4D85F6,Lakes Plains ,Tariku,Indonesia-Papua
Taushiro [trr],-3.746,-74.564,#208E26,Taushiro ,,Peru
Tausug [tsg],6,121,#74162C,Malayo-Polynesian,Barito,Philippines
Tautu [mrs-3],-16.038,167.403,#7ED218,Oceanic,Southern Oceanic,Vanuatu
Tauya [tya],-5.75,145.3,#2A6A1F,Trans New Guinea ,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#356817,Oceanic,Western Oceanic,Papua New Guinea
Tawallammat_Tamajaq [ttq],13.99,4.48,#AFB613,Afro-Asiatic ,Berber,Nigeria
Tawang_Monpa [twm],27.58,91.88,#BC6FF1,Tibeto-Burman ,Bodic,India
Tawbuid [twb],12.82,121.03,#41920F,Malayo-Polynesian,Philippines,Philippines
Tawoyan [twy],-1,115.33,#7E9401,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Tay Daeng [tyr],21,103.67,#8392FE,Tai-Kadai ,South Tai-Kadai,Vietnam
Tay Muong [tyj-2],19.67,104.67,#88A9F9,Tai-Kadai ,South Tai-Kadai,Vietnam
Tay Yo [tyj],19.33,105.167,#8EAFF7,Tai-Kadai ,South Tai-Kadai,Vietnam
Tboli [tbl],6.167,124.5,#45B417,Malayo-Polynesian,Philippines,Philippines
Tectitec [ttc],15.33,-92.03,#CB6818,Mayan ,Core Mayan,Guatemala
Tee [tkq],4.602,7.42,#AFA5F2,Niger-Kongo ,Atlantic-Congo,Nigeria
