name,latitude,longitude,color,family,subgroup,country
Sáliba [slc],6,-67.5,#5F8C3E,Sáliba-Piaroa,,Colombia
Salinan [sln],36,-121,#61D0AD,Salinan,,USA
SaltYui [sll],-6.283,145,#A55448,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Samal_Botolan [sbl],15.5,120,#6384F1,Malayo-Polynesian,Philippines,Philippines
Samba Leko [ndi],8.35,12.25,#5C2588,Niger-Kongo,Atlantic-Congo,Nigeria
Sami [sme],70,28,#966C38,Uralic,Sami,Finland
Sami_Northern [sme-2],67.85,20.25,#8E7839,Uralic,Sami,Norway
Samoan [smo],-14,-172.667,#796ADA,Oceanic,Central Pacific,Samoa
Samre_Somray [smu],12.167,103,#57179D,Austroasiatic,Pearic,Cambodia
Sanapaná [spn],-20.64,-58.8,#68AFC8,Mascoian,Eastern Enhlet,Paraguay
Sandawe [sad],-5.22,35.43,#4E7A32,Khoe,Khoe,Tanzania
Sandvipi [ctg],22.446,91.53,#946021,Indo-European,Indo-Iranian,Bangladesh
Sanggau [zlm-11],-1.2,110.6,#6A34B8,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Sangir [sxn],3.58,125.75,#8080D7,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Sangisari [sgr],35.71,53.36,#69792C,Indo-European,Indo-Iranian,Iran
Sango [sag],5,18,#40238F,Ubangian,Ngbandi,Central African Republic
Saniyo-Hiyewe [sny],-4.589,142.315,#876551,Sepik,Sepik Hill,Papua New Guinea
Santa [sce],36.725,104.05,#8D6022,Mongolic,Core Mongolic,China
Santa Ana [kee],35.42,-106.67,#4AB042,Keresan,Eastern Keresan,USA
Santa Ana del Valle Zapotec [zab-2],16.993,-96.47,#1A93B7,Otomanguean,Eastern Otomanguean,Mexico
Santali [sat],24.5,87,#C08954,Austroasiatic,Munda,India
Sanuma [xsu],4,-64,#A27B3B,Yanomami,Sanuma,Venezuela
Saptariya_Tharu [thq],26.6,86.7,#9C582C,Indo-European,Indo-Iranian,Nepal
Sapuan [spu],15.333,106.833,#551A95,Austroasiatic,Bahnaric,Laos
Sara-Ngambay [sba],8.67,16,#543A82,Nilo-Saharan,Central Sudanic,Chad
Sarangani Blaan [bps],6,125.17,#4A87E6,Malayo-Polynesian,Philippines,Philippines
Sarcee [srs],52.5,-116,#4BA134,Dene-Yeniseic,Na-Dene,Canada
Sardinian_Campidanese [sro],39.75,9.1,#524873,Indo-European,Romance,Italy-Sardinia
Sardinian_Logudorese [sro-2],40.58,9,#604876,Indo-European,Romance,Italy-Sardinia
Sarikoli [srh],37.75,75.3,#77682B,Indo-European,Indo-Iranian,China
Sartang [onp],27.33,92.27,#B24C36,Tibeto-Burman,Kho-Bwa,India
Sasak [sas],-8.67,116.5,#5E46BF,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sassarese [sdc],40.73,8.57,#593F6B,Indo-European,Romance,Italy-Sardinia
Saurashtra [saz],9.91,78.12,#C38134,Indo-European,Indo-Iranian,India
Sauria Paharia [mjt],24.3,88.9,#B9752A,Dravidian,North Dravidian,Bangladesh
Savi [sdg],35.3,71.56,#916E29,Indo-European,Indo-Iranian,Pakistan
Savosavo [svs],-9.167,159.833,#7C4489,Solomons East Papuan,,Solomons
Savoyard [frp],46.2,6.15,#454065,Indo-European,Romance,France
Saweru [swr],-1.915,136.292,#5A5598,West Papuan,Yapen,Indonesia-Papua
Sawila [tpg-3],-8.29,125.08,#7360A9,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Sawu [hvn],-10.5,122,#6951D4,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Schouwen-Duiveland [zea],51.65,3.92,#51485F,Indo-European,Germanic,Netherlands
Scots [sco],56,-3.25,#503F5F,Indo-European,Germanic,Britain
Scots Gaelic [gla],57,-5,#4C79AC,Indo-European,Celtic,Britain
Scots_Shetland [sco-2],60.155,-1.145,#484056,Indo-European,Germanic,Britain
Sebei [kpz],1.33,34.58,#6582D2,Nilo-Saharan,Eastern Sudanic,Uganda
Sebuyau [snb],1.42,110.48,#643FC3,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Secoya [sey],-0.2,-76.5,#88911C,Tucanoan,West Tucanoan,Ecuador
Sedang [sed],14.667,108,#5A23C1,Austroasiatic,Bahnaric,Vietnam
Seediq [trv],24.167,121.417,#7598E0,Austronesian,Atayalic,Taiwan
Seereer-Siin_ [srr],13.89,-16.39,#5363BD,Niger-Kongo,Atlantic-Congo,Senegal
Seimat [ssg],-1.5,144.33,#6F55C2,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Sekar [skz],-2.7,132.43,#6B47B2,Malayo-Polynesian,North Bomberai,Indonesia-Papua
Seke [skj],29,83.91,#B53D3C,Tibeto-Burman,Bodic,Nepal
Sekele [vaj],-19.57,20.5,#442499,Kx'aa,Ju-Kung,Namibia
Selaru [slu],-8.25,130.917,#3D7BC8,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Selepet [spl],-6,147.25,#BF7C41,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Selknam [ona],-53.2,-68.6,#6AB770,Chonan,Chonan Proper,Argentina
Selkup [sel],65,82,#B1842C,Uralic,Samoyedic,Russia
Semai [sea],4,101.667,#5A59D4,Austroasiatic,Aslian,Malaysia
Semaq_Beri [szc],4.167,103,#5943C1,Austroasiatic,Aslian,Malaysia
Seme [sif],11,-5,#682169,Siamou,,Burkina Faso
Semelai [sza],3,102.5,#694AD8,Austroasiatic,Aslian,Malaysia
Sena [she-2],-17.829,35.342,#1B7891,Niger-Kongo,Atlantic-Congo,Mozambique
Seneca [see],42.5,-77.5,#38B589,Iroquoian,Northern Iroquoian,USA
Sentani [set],-2.583,140.633,#A29B3E,Trans New Guinea,Sentani,Indonesia-Papua
Sepik Iwam [iws],-4.228,142.121,#9F8236,Sepik,Iwam-Wogamus,Papua New Guinea
Serbian [srp],45,20,#66475E,Indo-European,Balto-Slavic,Serbia
Seri [sei],29,-112.5,#54C652,Seri,,Mexico
Serrano [ser],34.33,-117,#8BA134,Uto-Aztecan,Serran Uto-Aztecan,USA
Sesotho [sot],-28,27,#276697,Niger-Kongo,Atlantic-Congo,South Africa
Sezo [sze],9.51,34.64,#848D22,Afro-Asiatic,Omotic,Ethiopia
Shabaki [sdb],36.38,43.14,#5A7D41,Indo-European,Indo-Iranian,Iraq
Shabo [sbf],7.2,36.25,#737621,Shabo,,Ethiopia
Shahmirzadi [srz],35.78,53.32,#6D7E33,Indo-European,Indo-Iranian,Iran
Shambala [ksb],-4.8,38.29,#1F6794,Niger-Kongo,Atlantic-Congo,Tanzania
Shan [shn],22,98,#59088C,Tai-Kadai,Kam-Tai,Myanmar
Shan Ni [shn-2],25.13,96.33,#600C8A,Tai-Kadai,Kam-Tai,Myanmar
Shanghai [wuu],31,121,#4F1064,Tibeto-Burman,Sinitic,China
Sharanahua [mcd],-11,-70,#A59A33,Panoan,Southern Panoan,Peru
Shasta [sht],41.83,-122.67,#62CE7E,Shasta,,USA
Shatt [shj],10.75,29.75,#3A458D,Nilo-Saharan,Eastern Sudanic,Sudan
Shawnee [sjw],40,-83,#8CD179,Algic,Algonquian,USA
She [shx],23.039,114.807,#511D85,Hmong-Mien,Hmongic,China
Shekhawati [swv],28.3,74.95,#AE473D,Indo-European,Indo-Iranian,India
Sheko [she],7,35.5,#627613,Afro-Asiatic,Omotic,Ethiopia
Sherbro [bun],7.554,-12.639,#424398,Niger-Kongo,Atlantic-Congo,Sierra Leone
Sherdukpen [sdp],27.2,92.4,#AC532F,Tibeto-Burman,Kho-Bwa,India
Sherpa [xsr],27.833,86.833,#9F4835,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#AC4039,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],29.26,88.88,#A64D26,Tibeto-Burman,Bodic,China
Shijiazhuang [cmn-12],38.04,114.5,#521F66,Tibeto-Burman,Sinitic,China
Shilha [shi-2],29.18,-9.711,#3CB1C6,Afro-Asiatic,Berber,Morocco
Shilluk [shk],6.19,31.6,#423599,Nilo-Saharan,Eastern Sudanic,South Sudan
Shimaore [swb],-12.78,45.22,#23859F,Niger-Kongo,Atlantic-Congo,Comoros
Shina [scl],36,74,#926421,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],-7,-75,#B29134,Panoan,Southern Panoan,Peru
Shira Yugur [yuy],37.225,99.45,#A36F21,Mongolic,Core Mongolic,China
Shiwa [xxx-43],-0.09,11.95,#2A6EA4,Niger-Kongo,Atlantic-Congo,Cameroon
Shixing [sxg],27.875,102.275,#61451F,Tibeto-Burman,Na-Qiangic,China
Shona [sna],-18,31,#156092,Niger-Kongo,Atlantic-Congo,Zimbabwe
Shoshone [shh],41,-115.5,#A7AE3A,Uto-Aztecan,Numic,USA
Shuar [jiv-2],-2.55,-77.63,#9FB435,Jivaroan,Shuaric,Ecuador
Shuswap [shs],52,-120,#45E5BB,Salish,Interior Salish,Canada
Siam [prk],22.585,102.5,#531596,Austroasiatic,Khasi-Palaung,Myanmar
Siane [snp],-6.05,145.25,#957B29,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siang [sya],-0.5,114.5,#7039C2,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Siar [sjr],-5,153.333,#6167D8,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Siberian Tatar [tat-2],57.5,69,#A68523,Turkic,Common Turkic,Russia
Siberian Yupik [ess],65,-175,#79CE58,Eskimo-Aleut,Eskimo,Russia
Sicilian [scn],37.5,15.09,#47457E,Indo-European,Romance,Italy
Sierra Popoluca [poi],18.23,-94.87,#6FC48C,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],-8.62,122.22,#6343C5,Malayo-Polynesian,Timoric,Indonesia-NTT
Sikaiana [sky],-8.43,162.9,#7356B2,Oceanic,Central Pacific,Solomons
Sikuani [guh],5.82,-68.98,#73A03E,Guahiban,Central Guahiban,Colombia
Simalur [smr],2.333,96.5,#4A74D8,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Sinama [sml],5.83,118.12,#5A7DE8,Malayo-Polynesian,Barito,Philippines
Sinaugoro [snc],-9.833,147.917,#88A090,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],26,69,#A46C37,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],6.9,79.9,#AC4A39,Indo-European,Indo-Iranian,Sri Lanka
Sio [xsi],-6,147.333,#4B54C2,Oceanic,Western Oceanic,Papua New Guinea
Siona [snn],-0.25,-76,#88AE27,Tucanoan,West Tucanoan,Colombia
Siraiki [skr],29,69,#B15440,Indo-European,Indo-Iranian,Pakistan
Sirenik [ysr],64.42,-173.95,#A4AF31,Eskimo-Aleut,Eskimo,Russia
Siriono [srq],-14.8,-62.5,#69A136,Tupian,Tupi-Guarani,Bolivia
Sirohi [gdx],24.9,72.85,#C95D4E,Indo-European,Indo-Iranian,India
Siroi [ssd],-5.5,146,#A35253,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-7.133,157,#4F75C6,Oceanic,Western Oceanic,Solomons
Sissano [sso],-3,142.06,#674AC8,Oceanic,Western Oceanic,Papua New Guinea
SiSwati [ssw],-27,32,#1A7781,Niger-Kongo,Atlantic-Congo,eSwatini
Siuslaw [sis],44,-124,#7ECFA1,Oregon Coast,,USA
Siwa [siz],29.18,25.55,#20A1BC,Afro-Asiatic,Berber,Egypt
Ske [ske],-15.87,168.08,#455DD2,Oceanic,Southern Oceanic,Vanuatu
Skou [skv],-2.615,140.864,#5E3471,Skou,West Skou,Indonesia-Papua
Slavey [xsl],61.67,-114,#2E8C44,Dene-Yeniseic,Na-Dene,Canada
Slavomolisano [svm],41.7,14.61,#614D63,Indo-European,Balto-Slavic,Italy
Sliammon [coo-2],49.84,-124.52,#39DDAF,Salish,Central Salish,Canada
Slovak [slk],49,19,#756137,Indo-European,Balto-Slavic,Slovakia
Slovene [slv],46.25,14.78,#60484D,Indo-European,Balto-Slavic,Slovenia
Slovenian_Gailtal [slv-4],46.6,13.88,#505949,Indo-European,Balto-Slavic,Austria
Slovenian_Nedisko [slv-2],45.973,13.378,#54464F,Indo-European,Balto-Slavic,Italy
Sm'algyax [tsi],52.5,-129,#2DAFB1,Tsimshian,Coastal Tsimshian,USA-Alaska
So [sqq],17.333,104.333,#6428B0,Austroasiatic,Bahnaric,Thailand
So [teu],2.5,34.75,#7798D7,Nilo-Saharan,Eastern Sudanic,Uganda
Sobei [sob],-1.917,138.75,#5867C0,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#5342AE,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Solega [sle],12.2,76.5,#CA8C35,Dravidian,South Dravidian,India
Solon [evn-2],49.2,119.7,#A57E25,Tungusic,North Tungusic,Russia
Solor [slp-2],-8.49,122.97,#5D47B8,Malayo-Polynesian,Timoric,Indonesia-NTT
Solos [sol],-5.25,154.58,#537DBB,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#436850,Afro-Asiatic,Cushitic,Somalia
Songhai [hmb],14.365,0.185,#6F3B83,Nilo-Saharan,Songhai,Burkina Faso
Soninke [snk],14.45,-11.43,#8D4369,Mande,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#4D4FBD,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#35A9A7,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#BB8144,Austroasiatic,Munda,India
Sorani [ckb],35,45,#70A563,Indo-European,Indo-Iranian,Iraq
Sorbian_Lower [dsb],52,13.75,#6A5A38,Indo-European,Balto-Slavic,Germany
Sorbian_Upper [hsb],51.24,14.41,#66573D,Indo-European,Balto-Slavic,Germany
Sorkhei [sqo],35.46,53.22,#727A2D,Indo-European,Indo-Iranian,Iran
Sotho_North [nso],-24,29,#1865A3,Niger-Kongo,Atlantic-Congo,South Africa
Sotho_South [sot-2],-30,28,#1D6B8F,Niger-Kongo,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#50548E,East Bird's Head,,Indonesia-Papua
South Efate [erk],-17.75,168.25,#565BE0,Oceanic,Southern Oceanic,Vanuatu
Southern Thai [sou],8.3,100.1,#4C0189,Tai-Kadai,Kam-Tai,Thailand
Southwest Tanna [nwi],-19.563,169.315,#6965DD,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#7066BB,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Spanish [spa],41.65,-4.75,#684B94,Indo-European,Romance,Spain
Spanish_spoken [spa-2],40.2,-0.4,#644887,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#9B5327,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#46E3BB,Salish,Central Salish,Canada
Sre [kpm],11.5,108,#401B9C,Austroasiatic,Bahnaric,Vietnam
Stieng [sti],12,107,#661EB5,Austroasiatic,Bahnaric,Vietnam
Suba-Simbiti [ssc],-0.96,34.1,#226389,Niger-Kongo,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#737EEE,Malayo-Polynesian,Philippines,Philippines
Sudest [tgo],-11.5,153.5,#337CC9,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#9F5E36,Trans New Guinea,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#3D18AB,Tai-Kadai,Kam-Tai,China
Suixi [nan-5],21.38,109.97,#55147B,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#937421,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#095F95,Niger-Kongo,Atlantic-Congo,Tanzania
Sula [szn],-2.06,125.98,#5D42BC,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#3C70B5,Sulka,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#74352B,Tibeto-Burman,Kho-Bwa,China
Sumbawa [smw],-8.583,117.5,#5B4BD1,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sundanese [sun],-6.92,107.62,#693CC8,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#7A743D,Nilo-Saharan,Eastern Sudanic,Chad
Sunwar [suz],27.6,86.3,#B17434,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#63306B,Niger-Kongo,Atlantic-Congo,Mali
Surgujia [sgj],23.12,82.9,#BA6332,Indo-European,Indo-Iranian,India
Surigaonon [sgd],10,126,#878AEC,Malayo-Polynesian,Philippines,Philippines
Sursurunga [sgz],-4,152.83,#626AD5,Oceanic,Western Oceanic,Papua New Guinea
Suruí [sru],-11.014,-61.222,#A461A3,Tupian,Mondé,Brazil
Susu [sus],10,-13,#61365F,Mande,Western Mande,Guinea
Suyá [suy],-11.431967,-53.185075,#9F5F3C,Macro-Je,Je,Brazil
Suzhou [wuu-4],31.3,120.6,#4B0B6C,Tibeto-Burman,Sinitic,China
Svan [sva],43.045,42.72,#6C9E27,Kartvelian,Svan,Georgia
Swahili [swh],-6.5,39,#207C9E,Niger-Kongo,Atlantic-Congo,Tanzania
Swahili_Kisangani [swh-3],0.52,25.2,#3C7FA7,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swedish [swe],58.41,15.62,#612652,Indo-European,Germanic,Sweden
Sye [erg],-18.92,169.1,#596BC5,Oceanic,Southern Oceanic,Vanuatu
Taba [mky],0.333,127.583,#5D54C5,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#526BD4,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-4],39.15,8.3,#4D3982,Indo-European,Romance,Italy-Sardinia
Tabla [tnm],-2.417,140.333,#968E30,Trans New Guinea,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#A8A453,Tacanan,Takanik-Chamik,Bolivia
Tadakshahak [dsq],16.58,2.83,#3493A0,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#1D3E7F,Niger-Kongo,Atlantic-Congo,Ghana
Tagabawa [bgs],6.87,125.2,#708EE0,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#729AE0,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#798FE9,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#408163,Nilo-Saharan,Songhai,Niger
Tahitian [tah],-17.667,-149,#7070D6,Oceanic,Central Pacific,French Polynesia
Tai_Aiton [aio],26.95,94.67,#581398,Tai-Kadai,Kam-Tai,India
Taiap [gpn],-4.033,144.5,#B77E53,Taiap,,Papua New Guinea
Taijiang [hea],26.65,108.35,#351787,Hmong-Mien,Hmongic,China
Taíno [tnq],18.28,-66.8,#49B9B1,Arawak,Northern Maipuran,USA-Puerto Rico
Taiof [sps],-5.583,154.583,#5B6FB5,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tairora [tbg],-6.583,145.917,#928632,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#A1543B,Trans New Guinea,Eleman,Papua New Guinea
Taishan [yue-2],22,113,#532179,Tibeto-Burman,Sinitic,China
Taiwanese [nan-9],25,121.5,#4A1F62,Tibeto-Burman,Sinitic,Taiwan
Taiyuan [cjy-2],37.75,112.833,#582867,Tibeto-Burman,Sinitic,China
Tajik [tgk],38.667,70,#6E6B29,Indo-European,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#536DE1,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Takelma [tkm],42.5,-123,#5EB344,Takelma,,USA
Takia [tbc],-4.75,146,#81669E,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#8C41AC,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#302580,Afro-Asiatic,Chadic,Nigeria
Talaud [tld],4,126.67,#7669D6,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talysh [tly],39,48.85,#8B8A19,Indo-European,Indo-Iranian,Iran
Tama [tma],14.4,22,#8F6A2E,Nilo-Saharan,Eastern Sudanic,Chad
Tamagario [tcg],-6.5,139,#BF7865,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#35B0B8,Afro-Asiatic,Berber,Algeria
Tamambo [mla],-15.7,167.2,#5661D1,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#AE3544,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#B93B41,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#B9413C,Tibeto-Burman,Bodic,Nepal
Tamasheq [taq],16.8,-4.5,#39BEAC,Afro-Asiatic,Berber,Mauritania
Tamazight [tzm],33,-4,#37BDC0,Afro-Asiatic,Berber,Morocco
Tamiang [zlm-3],4.27,97.87,#6937C0,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#D18E36,Dravidian,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#D28939,Dravidian,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#CC6B35,Dravidian,South Dravidian,Sri Lanka
Tamil_Tirunelveli [tam-2],8.71,77.76,#C68235,Dravidian,South Dravidian,India
Tanacross [tcb],63.5,-143.5,#3CB349,Dene-Yeniseic,Na-Dene,USA-Alaska
Tanema [tnx],-11.715,166.915,#663DC7,Oceanic,Te Motu,Solomons_East
Tangam [adi-3],29,95.2,#BA433D,Tibeto-Burman,Macro-Tani,India
Tangkhul_Kabrang [nmf],24.41,93.705,#A0632D,Tibeto-Burman,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#6B6A9A,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Tangsa_Hakhun [nst],26.99,95.71,#956D2D,Tibeto-Burman,Konyak,India
Tangsa_Muishaung [nst-3],27.1,95.965,#6C5230,Tibeto-Burman,Konyak,India
Tangsa_Muklom [nst-4],27.12,95.71,#717020,Tibeto-Burman,Konyak,Myanmar
Tangwang [cmn-9],35.6,103.2,#82472B,Tibeto-Burman,Sinitic,China
Tanimuca-Retuarã [tnc],-0.505,-70.61,#7DA531,Tucanoan,Central Tucanoan,Colombia
Tanka [yue-4],18.24,109.37,#4E1872,Tibeto-Burman,Sinitic,China
Tapieté [tpj],-22.7,-64,#5A9941,Tupian,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#83998E,Tupian,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#A2B85A,Uto-Aztecan,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#985323,Tibeto-Burman,Digarish,India
Tariana [tae],0.3,-69.7,#81922F,Arawak,Northern Maipuran,Brazil
Tarok [yer],8.98,10.03,#4B2284,Niger-Kongo,Atlantic-Congo,Nigeria
Tasawaq [twq],16.78,6.92,#43418B,Nilo-Saharan,Songhai,Niger
Tashelhiyt [shi],31,-5,#2DB7B8,Afro-Asiatic,Berber,Morocco
Tasmanian_Northeast [xtz],-41.06,147.19,#CB88A5,Pama-Nyungan,Tasmanian,Australia Tasmania
Tatana' [txx],5.5,115.5,#7C7FEF,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],55,53.67,#8B751B,Turkic,Common Turkic,Russia
Tati [tks],36,49.67,#8D961E,Indo-European,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#9B741F,Tucanoan,East Tucanoan,Colombia
Tause [tad],-2.833,137,#621D47,Lakes Plains,Tariku,Indonesia-Papua
Tausug [tsg],6,121,#6E80F1,Malayo-Polynesian,Barito,Philippines
Tauya [tya],-5.75,145.3,#A88745,Trans New Guinea,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#6A9CA2,Oceanic,Western Oceanic,Papua New Guinea
Tay Daeng [tyr],21,103.67,#4C0E94,Tai-Kadai,Kam-Tai,Vietnam
Tboli [tbl],6.167,124.5,#6082E3,Malayo-Polynesian,Philippines,Philippines
Teanu [tkw],-11.676,166.958,#663DC7,Oceanic,Te Motu,Solomons_East
Tehit_Imyan [kps],-1.75,132.167,#4C50AB,West Papuan,Birds Head,Indonesia-Papua
Tehuelche [teh ],-45,-68,#67B06A,Chonan,Chonan Proper,Argentina
Teiwa [twe],-8.333,124.2,#714EA1,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Telefol [tlf],-4.917,141.75,#909032,Trans New Guinea,Ok,Papua New Guinea
Telugu [tel],16,79.5,#AF731F,Dravidian,South-Central Dravidian,India
Temein [teq],11.92,29.42,#825AA8,Nilo-Saharan,Eastern Sudanic,Sudan
Temiar [tea],4.833,101.333,#523099,Austroasiatic,Aslian,Malaysia
Temne [tem],8.67,-13.08,#3F3A81,Niger-Kongo,Atlantic-Congo,Sierra Leone
Tengger [tes],-7.95,112.95,#6D5FDD,Malayo-Polynesian,Javanic,Indonesia-Java
Teochew [nan-4],23.65,116.625,#4E137A,Tibeto-Burman,Sinitic,China
Teop [tio],-5.667,155.083,#4881D8,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tepehuan_Huehuetla [tee],20.476,-98.09,#47C7B3,Totozoquean-Chitimacha,Totozoquean,Mexico
Tera [ttr],11,11.83,#323E8C,Afro-Asiatic,Chadic,Nigeria
Terêna [ter],-20,-56,#4EBBB7,Arawak,Southern Maipuran,Brazil
Teribe [tfr],9,-83,#884344,Chibchan,Core Chibchan,Panama
Ternate [tft],0.833,127.333,#6142BA,West Papuan,North Halmahera,Indonesia-Maluku-north
Ternate Malay [max],0.786,127.377,#6A30B1,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Tetela [tll],-4.028,24.391,#10608E,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Tetun [tet],-9.333,125.083,#5042A0,Malayo-Polynesian,Timoric,Indonesia-NTT
Texistepec [poq],17.89,-94.81,#63A2D9,Totozoquean-Chitimacha,Totozoquean,Mexico
Thadou [tcz],23.2,94.1,#736131,Tibeto-Burman,Kuki-Chin-Naga,India
Thai [tha],15.583,100.333,#451488,Tai-Kadai,Kam-Tai,Thailand
Thai_Isan [tha-2],16,103,#540490,Tai-Kadai,Kam-Tai,Thailand
Thai_Northern [nod],18,99,#420B88,Tai-Kadai,Kam-Tai,Thailand
Thakali [ths],28.75,83.69,#99343F,Tibeto-Burman,Bodic,Nepal
Thangal [nki],25.35,93.84,#A77231,Tibeto-Burman,Kuki-Chin-Naga,India
Thanggati [dyn],-30.87,153.02,#F06799,Pama-Nyungan,Yuin-Kuri,Australia
Thangmi [thf],27.75,86,#C16B34,Tibeto-Burman,Newaric,Nepal
Thao [ssf],23.88,120.92,#63ABD4,Austronesian,Western Plains,Taiwan
Tharrkari [dhr],-23.6,115.7,#F064A7,Pama-Nyungan,Kanyara-Mantharta,Australia
Themchen [adx-2],36.6,100.95,#9C6522,Tibeto-Burman,Bodic,China
Thompson [thp],49,-122,#2DE5BB,Salish,Interior Salish,Canada
Thulung [tdh],27.6,86.75,#A7922F,Tibeto-Burman,Kiranti,Nepal
Tianjin [cmn-7],39.133,117.183,#451F68,Tibeto-Burman,Sinitic,China
Tianzhen [cjy-3],40.42,114.091,#531C5E,Tibeto-Burman,Sinitic,China
Tibetan_Amdo_gSerpa [adx-3],31.95,100.93,#8A5629,Tibeto-Burman,Bodic,China
