name,latitude,longitude,color,family,subgroup,country
Chengqiao [wuu-5],20.894,158.209,#1FA6A7,Tibeto-Burman,Sinitic,China
Chepang [cdm],6.551,113.23,#68B586,Tibeto-Burman,Chepang,Nepal
Cheremis [mrj],-26.592,-160.055,#6B7875,Mongolic,Eastern,Russia
Cherokee [chr],41.845,-67.305,#954DB1,Iroquoian,Southern,USA
Cherokee_lower [chr-2],53.239,-54.129,#9561B1,Iroquoian,Southern,USA
Cheyenne [chy],28.435,-69.846,#973FA5,Algic,Algonquian,USA
Chichimec [pei],-28.046,-137.644,#6C6E71,Otomanguean,Otopamean,Mexico
Chickasaw [cic],15.454,-114.675,#6B548D,Muskogean,Western,USA
Chiguano_Izoceño [gui-2],-1.35,-43.8,#A15F7E,Tupi,Tupi-Guarani,Bolivia
Chilcotin [clc],39.887,-146.983,#465AB9,Dene-Yeniseic,Na-Dene,Canada
Chimariko [cid],36.538,-109.521,#72599D,Chimariko,,USA
Chimila [cbg],-24.006,-8.654,#9B7B73,Chibchan,East,Colombia
Chimwiini [swh-2],-59.687,-173.136,#607C4A,Niger-Kongo,Bantoid,Somalia
Chin_Daai [dao],41.886,134.799,#59A7B1,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Falam [cfm],1.237,119.961,#62B381,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Tiddim [ctd],-12.738,61.557,#91A077,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chinantec_Chiltepec [csa],36.047,-2.233,#8B7F88,Otomanguean,Chinantec,Mexico
Chinantec_Comaltepec [cco],-71.696,-148.791,#7A7C6D,Otomanguean,Chinantec,Mexico
Chinantec_Lalana [cnl],-50.96,148.84,#6C8B64,Otomanguean,Chinantec,Mexico
Chinantec_Lealao [cle],-57.288,-157.138,#6F7863,Otomanguean,Chinantec,Mexico
Chinantec_Ojitlan [chj],61.248,41.045,#8B8A9B,Otomanguean,Chinantec,Mexico
Chinantec_Ozumacin [chz],-2.091,149.729,#78847F,Otomanguean,Chinantec,Mexico
Chinantec_Palantla [cpa],69.382,175.948,#75809B,Otomanguean,Chinantec,Mexico
Chinantec_Quiotepec [chq],-23.131,163.303,#5A8B6F,Otomanguean,Chinantec,Mexico
Chinantec_Sochiapan [cso],66.795,-125.554,#736EB1,Otomanguean,Chinantec,Mexico
Chinantec_Temextitlan [cco-2],42.728,-94.019,#7E6994,Otomanguean,Chinantec,Mexico
Chinantec_Tepetotutla [cnt],-48.613,165.18,#728370,Otomanguean,Chinantec,Mexico
Chinantec_Tlacoatzintepec [ctl],78.778,73.564,#818392,Otomanguean,Chinantec,Mexico
Chinantec_Usila [cuc],24.705,156.64,#6C8889,Otomanguean,Chinantec,Mexico
Chinantec_Valle Nacional [cvn],77.962,2.161,#86809D,Otomanguean,Chinantec,Mexico
Chinantec_Yolox [xty],-42.945,160.044,#6B876C,Otomanguean,Chinantec,Mexico
Chinook [chh],49.834,-98.39,#784FBA,Chinook,,USA
ChiNyanja [nya],-5.246,173.37,#5E837C,Niger-Kongo,Bantoid,Malawi
Chipaya [cap],37.464,-157.631,#5A709F,Uru-Chipaya,,Bolivia
Chipewyan [chp],21.83,-134.706,#4141A3,Dene-Yeniseic,Na-Dene,Canada
Chiquitano [cax],7.85,-84.271,#854C87,Chiquitano,,Bolivia
Chiricahua [apm],11.011,-145.209,#264195,Dene-Yeniseic,Na-Dene,USA
Chiriguano_Chané [gui-3],39.268,-38.496,#A264A3,Tupi,Tupi-Guarani,Bolivia
Chitimacha [ctm],32.589,-96.52,#7949A2,Totozoquean-Chitimacha,Chitimacha,USA
Chittagong [ben-2],-15.201,169.144,#528873,Indo-European,Indo-Iranian,Bangladesh
Chöcangacakha [cgk],-17.019,149.004,#43A46A,Tibeto-Burman,Bodic,Bhutan
Chöcangacakha-2 [cgk-2],-2.32,130.606,#5EA67D,Tibeto-Burman,Bodic,Bhutan
Chochenyo [cst],29.7,-69.518,#89668F,Yok-Utian,Costanoan,USA
Chocho [coz],16.748,-118.718,#68558E,Otomanguean,Popolocan,Mexico
Choctaw [cho],26.556,-78.249,#8A4D99,Muskogean,Western,USA
Chokobo [cbo],-46.466,138.07,#609B53,Niger-Kongo,Kainji,Nigeria
Chokri [nri],-18.388,-172.675,#397668,Tibeto-Burman,Kuki-Chin-Naga,India
Chokri-2 [nri-2],-23.562,-164.079,#406D63,Tibeto-Burman,Kuki-Chin-Naga,India
Chokwe [cjk],-48.476,-132.531,#615E4C,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Cholon [cht],43.408,-80.333,#8755A9,Cholon,,Peru
Chongqing [cmn-48],42.742,135.717,#49B5C6,Tibeto-Burman,Sinitic,China
Chono [xxx-39],25.911,-26.603,#8B7A86,Chonan,,Chile
Chontal [chd],20.283,-109.503,#72598F,Mayan,Chol-Tzeltal,Mexico
Chontal [clo],-8.456,-105.02,#745379,Tequistlatecan,,Mexico
Chopi [cce],-9.246,161.313,#4D9177,Niger-Kongo,Bantoid,Mozambique
Chorote [crq],62.208,-58.091,#8B6DA9,Matacoan,Chorote,Argentina
Chorti [caa],2.436,-88.076,#806781,Mayan,Chol-Tzeltal,Guatemala
Chrau [crw],-18.067,94.198,#7CAD71,Austroasiatic,Bahnaric,Vietnam
Chru [cje],-31.817,51.189,#969B6A,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Chuave [cjv],-11.116,-56.873,#9A5676,Trans New Guinea,Chimbu,Papua New Guinea
Chuj [cac],32.013,-28.518,#897A86,Mayan,Kanjobal-Chuj,Mexico
Chuj_Ixtatán [cnm],40.477,-70.004,#85728C,Mayan,Kanjobal-Chuj,Guatemala
Chukchansi [yok-4],56.799,-147.403,#5F6BBA,Yok-Utian,Yokuts,USA
Chukchi [ckt],22.336,34.836,#AEA097,Chukotko-Kamchatkan,Main,Russia
Chumash [boi],33.258,-152.719,#3A5CB3,Chumash,,USA
Chumash_Ineseño [boi-2],32.772,-152.751,#395BB2,Chumash,,USA
Chumash_Ventureño [veo],33.485,-149.544,#3C58B3,Chumash,,USA
Chung [scq],-33.587,114.49,#70A266,Austroasiatic,Pearic,Laos
Chungcheong Korean [kor-4],56.322,174.776,#6982A2,Korean,,Korea
Chuukese [chk],10.606,36.479,#9F9787,Oceanic,Micronesian,USA Federated States of Micronesia
Chuvash [chv],27.258,-30.483,#94738C,Turkic,Oghur,Russia
Chuxnabán Mixe [pxm],34.611,-60.314,#8A6C8F,Totozoquean-Chitimacha,Totozoquean,Mexico
Ciacia [cia],-62.469,-8.618,#937D5A,Malayo-Polynesian,Celebic,Indonesia
Čičarija [slv-10],-30.724,-147.21,#586663,Indo-European,Balto-Slavic,Slovenia
Cicipu [awc],-45.813,-153.062,#586C52,Niger-Kongo,Kainji,Nigeria
CiLuba [lua],-35.103,-159.76,#617469,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Cimbrian [cim],-33.852,-179.656,#487F5A,Indo-European,Germanic,Italy
Citak [tml],13.796,-30.221,#B85E90,Trans New Guinea,Asmat-Kamoro,Indonesia
Citumbuka [tum],-42.054,165.405,#598A5C,Niger-Kongo,Bantoid,Malawi
Clallam [clm],55.922,-128.521,#6760BB,Salish,Central,USA
Classical Malay [xxx-96],-34.971,58.231,#95A362,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Coahuilteco [xxx-6],36.181,-107.268,#6D46AC,Coahuilteco,,USA
Cocama-Cocamilla [cod],27.752,-29.897,#AD669B,Tupi,Tupi-Guarani,Peru
Cochimi [coj],17.899,-95.971,#7D6489,Yuman-Cochimi,Cochimi,Mexico
Coconucan [cca],16.024,-8.981,#A07A89,Barbacoan,,Colombia
Cocopa [coc],22.715,-69.125,#905592,Yuman-Cochimi,Yuman,USA
Coeur d'Alene [crd],1.945,-122.701,#553E82,Salish,Interior,USA
Cofan [con],-7.552,-127.912,#5D5478,Kofan,,Ecuador
Cog-rtse rGyalrong-2 [jya-4],-7.655,160.484,#339B75,Tibeto-Burman,Qiangic,China
Cogtse Gyarong [jya],-22.768,-174.236,#417965,Tibeto-Burman,Qiangic,China
Colac [xxx-73],0.483,37.015,#D1BD80,Pama-Nyungan,,Australia
Colloquial_Tamil [tam-2],-46.325,-1.489,#917F6E,Dravidian,South,India
Comanche [com],48.157,-64.727,#964FBB,Uto-Aztecan,North,USA
Comorian [wlc],-36.453,-163.084,#436D51,Niger-Kongo,Bantoid,Comoros
Comox [coo],30.859,-119.602,#614AA4,Salish,Central,Canada
Coos [csz],34.587,-136.053,#4042BD,Coos,,USA
Cora [crn],54.985,-94.775,#7C59B7,Uto-Aztecan,South,Mexico
Cora_Ixcatan [crn-2],55.995,-56.12,#8E69A7,Uto-Aztecan,South,Mexico
Cornish [cor],-40.426,-162.789,#55725A,Indo-European,Celtic,Britain
Corsican [cos],-78.892,145.968,#788454,Indo-European,Romance,France
Cotabato Manobo_Kalamansig [mta],20.861,-37.412,#966E8A,Malayo-Polynesian,Philippines,Philippines
Cowlitz [cow],65.247,-94.911,#7D5EC8,Salish,Tsamosan,USA
Cree_East [crl],22.413,-71.835,#924798,Algic,Algonquian,Canada
Cree_Moose [crm],39.645,-68.233,#9153A8,Algic,Algonquian,Canada
Cree_Plains [crk],41.105,-52.145,#A154AF,Algic,Algonquian,Canada
Cree_Swampy [csw],22.397,-50.701,#A35496,Algic,Algonquian,Canada
Cree_Woods [cwd],39.066,-58.677,#9B52AB,Algic,Algonquian,Canada
Creek [mus],58.464,-59.238,#8C6AA8,Muskogean,Eastern,USA
Croatian [hrv],-47.652,-131.456,#646152,Indo-European,Balto-Slavic,Croatia
Crow [cro],26.729,-91.893,#7E459D,Siouan,Western,USA
Cua [cua],-15.816,107.814,#6BC16C,Austroasiatic,Bahnaric,Vietnam
Cubeo [cub],15.998,-77.396,#89578B,Tucanoan,Cubeo,Colombia
Cuiba [cui-2],68.414,169.866,#768198,Guahiban,,Colombia
Cuicatec [xtu],41.915,-66.417,#9353AB,Otomanguean,Mixtecan,Mexico
Cuitlatec [qpb],44.401,-70.837,#876997,Cuitlatec,,Mexico
Cup'ik [esu-2],73.958,-116.084,#7C789E,Eskimo-Aleut,Eskimo,USA
Cupeño [cup],33.292,-56.111,#8D6C8F,Uto-Aztecan,North,USA
Cuvok [cuv],-37.524,-159.149,#506D58,Afro-Asiatic,Chadic,Cameroon
Czech [ces],-36.738,-137.916,#4F544F,Indo-European,Balto-Slavic,Czech Republic
Da'a [kzf],-48.693,-28.499,#9C705A,Malayo-Polynesian,Celebic,Indonesia
Daba [dbq],-38.222,-155.479,#566D5C,Afro-Asiatic,Chadic,Cameroon
Dabu [hak-22],46.409,145.227,#42AACE,Tibeto-Burman,Sinitic,China
Dadibi [mps],38.747,-61.987,#915E9E,Trans New Guinea,Teberan,Papua New Guinea
Dadua [gal-2],-16.982,-67.937,#8C6276,Malayo-Polynesian,Timoric,Timor leste
Dafang [cmn-31],47.288,131.904,#52B2C9,Tibeto-Burman,Sinitic,China
Daga [dgz],9.792,-48.001,#A45789,Trans New Guinea,Southeast,Papua New Guinea
Dagaare [dga],-64.257,144.596,#708B58,Niger-Kongo,Gur,Burkina Faso
Dagbani [dag],-18.457,84.126,#818F7A,Niger-Kongo,Gur,Ghana
Dagur [dta],-33.822,-177.031,#547D62,Mongolic,Eastern,China
Dahalik [dlk],-46.417,-138.311,#66695C,Afro-Asiatic,Semitic,Eritrea
Dahalo [dal],-31.202,-148.034,#475C57,Afro-Asiatic,Cushitic,Kenya
Dai [dij],-8.48,-33.592,#9A6E7B,Malayo-Polynesian,Southeast Maluku,Indonesia
Daju_Dar Fur [daj],-51.151,87.892,#809862,Nilo-Saharan,Daju,Sudan
Dakaka [bpa],-29.076,16.567,#9D886E,Oceanic,,Vanuatu
Dakota [dak],3.965,-145.865,#3D5285,Siouan,Western,USA
Dakpa [dka],0.06,124.938,#4FC580,Tibeto-Burman,Bodic,Bhutan
Dalabon [ngk],-13.755,51.824,#B0BD6C,Gunwinyku,Marne,Australia
Dalian [cmn-8],49.738,144.746,#4CA4C9,Tibeto-Burman,Sinitic,China
Dalmatian [dlm],-47.75,-104.186,#765C57,Indo-European,Romance,Croatia
Damal [uhn],28.981,-20.416,#A47295,Damal,,Indonesia
Damal Wa [uhn-2],24.585,-7.653,#AE7995,Damal,,Indonesia
Damar_East [dmr],-53.698,19.364,#8A8371,Malayo-Polynesian,Southeast Maluku,Indonesia
Damar_West [drn],-23.403,27.269,#938976,Malayo-Polynesian,West Damar,Indonesia
Dameli [dml],-32.016,-154.341,#4E685D,Indo-European,Indo-Iranian,Pakistan
Dami [dad],-10.043,-54.132,#A84773,Oceanic,,Papua New Guinea
Damin [xxx-7],4.64,38.981,#C7B987,Tangkic,,Australia
Damu [adi-11],5.749,127.304,#3FD48A,Tibeto-Burman,Tani,India
Dan [dnj],-7.6,-107.233,#77667C,Mande,Eastern,Côte d'Ivoire
Danau [dnu],-13.921,137.365,#45B56C,Austroasiatic,Palaungic,Myanmar
Danezaa [bea],32.229,-153.205,#355AB4,Dene-Yeniseic,Na-Dene,Canada
Dangaléat_Western [daa],-45.485,64.498,#92A654,Afro-Asiatic,Chadic,Chad
Danggaura Tharu [thl],-61.687,-171.422,#747E69,Indo-European,Indo-Iranian,Nepal
Dangla [daa-2],-45.94,64.123,#94AA4E,Afro-Asiatic,Chadic,Chad
Dani [dni],48.28,-54.374,#9A5AB3,Trans New Guinea,Dani,Indonesia
Dani Aikhe [dni-3],41.329,-61.856,#8E649B,Trans New Guinea,Dani,Indonesia
Dani Bele [dni-2],32.418,-21.347,#AB6F9D,Trans New Guinea,Dani,Indonesia
Dani Gorge [dnt],13.711,-15.744,#A7748A,Trans New Guinea,Dani,Indonesia
Dani Hablifoeri [dni-4],44.778,-11.789,#907C91,Trans New Guinea,Dani,Indonesia
Dani Mugogo [dni-5],60.836,48.232,#8E8FA5,Trans New Guinea,Dani,Indonesia
Dani Wodo [wlw],31.507,-22.14,#AA6E9C,Trans New Guinea,Dani,Indonesia
Danish [dan],5.672,-176.329,#677E82,Indo-European,Germanic,Denmark
Danisi [shg],11.289,-178.043,#407D8C,Khoe,Khoe,Botswana
Danyang [xxx-52],41.64,170.035,#4989B1,Tibeto-Burman,xxx,China
Danzhai [cmn-56],48.281,154.414,#449CCA,Tibeto-Burman,Sinitic,China
Danzhou [gan-3],54.184,130.104,#5DA8CA,Tibeto-Burman,Sinitic,China
Dao_Ngan_Tay [tyz],10.359,124.737,#64A788,Tai-Kadai,South,Vietnam
Darai [dry],1.92,140.278,#6F8D80,Indo-European,Indo-Iranian,Nepal
Darang [mhu-2],27.545,121.366,#52CAAD,Tibeto-Burman,Tani,India
Dargi [dar-2],-10.61,-137.78,#40466F,Nakh-Daghestanian,Dargi,Russia
Dargwa [dar],-12.89,-140.72,#404C6D,Nakh-Daghestanian,Dargi,Russia
Dari [prs],-38.386,-138.009,#5F625D,Indo-European,Indo-Iranian,Afghanistan
Darma [drd],18.398,98.057,#78B290,Tibeto-Burman,Western Himalayan,India
Dasenech [dsh],-66.674,-172.407,#697D4C,Afro-Asiatic,Cushitic,Ethiopia
Datian_Houlu [nan-21],48.843,153.417,#4A9AC4,Tibeto-Burman,Sinitic,China
Datian_Qianlu [nan-20],52.347,165.464,#5D88AD,Tibeto-Burman,Sinitic,China
Datooga [tcc],-38.575,15.866,#97866C,Nilo-Saharan,Eastern Sudanic,Tanzania
Dâw [kwa],25.043,107.584,#72A994,Nadahup,,Brazil
Dawawa [dww],-11.637,-77.921,#895376,Oceanic,,Papua New Guinea
Dawera-Daweloor [ddw],-32.11,-22.534,#9C746C,Malayo-Polynesian,Southeast Maluku,Indonesia
Deang_Guangka [rbb],-1.757,128.397,#4DBF7D,Austroasiatic,Palaungic,China
Debri [dil],-68.286,49.032,#8A8C57,Nilo-Saharan,East_Sudanic,Sudan
Dedua [ded],-31.287,-10.867,#967B72,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Dege [khg-6],20.819,150.594,#2CAEA4,Tibeto-Burman,Bodic,China
Degema [deg],-42.85,108.493,#769B65,Niger-Kongo,Edoid,Nigeria
Dehong [tdd],49.874,138.285,#6399AD,Tai-Kadai,South,China
Dekwana [mch],23.982,-79.637,#8A4899,Cariban,Guianan,Venezuela
Dela-Oenale [row],-11.48,-49.669,#956679,Malayo-Polynesian,Timoric,Indonesia
Delaware [unm],-7.847,-108.672,#76657C,Algic,Algonquian,USA
Demena [mbp],-23.878,-86.268,#834B68,Chibchan,East,Colombia
Denaina [tfn],35.419,-129.48,#493DBD,Dene-Yeniseic,Na-Dene,USA
Dengebu [dec],-17.354,61.007,#97A971,Kordofanian,Talodi,Sudan
Dení [dny],31.296,-73.62,#8C559A,Arawá,,Brazil
Deni [stc],24.112,-1.369,#9E7F8D,Oceanic,,Solomons
Denjongkha [sip],-12.606,145.538,#47A670,Tibeto-Burman,Bodic,India
Dényá [anv],-44.976,115.824,#6FA15A,Niger-Kongo,Bantoid,Cameroon
Desano [des],-0.911,-31.113,#96727F,Tucanoan,East,Colombia
Deuri [der],-42.68,128.822,#6A9A60,Tibeto-Burman,Bodo-Garo,India
Dhao [nfa],-55.043,75.359,#859461,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Dharawal [tbh],3.739,34.853,#CEB686,Pama-Nyungan,Yuin,Australia
Dharuk [xxx-8],3.908,36.743,#CEBA86,Pama-Nyungan,Yuin,Australia
Dharumbal [bjy],-14.271,39.468,#BBB06C,Pama-Nyungan,Rockhampton,Australia
Dhatki [mki],-16.326,178.986,#3E816C,Indo-European,Indo-Iranian,Pakistan
Dhimal [dhi],-33.032,149.735,#708874,Tibeto-Burman,Bodic,Nepal
Dhudhuroa [ddr],5.224,26.077,#CBA487,Pama-Nyungan,,Australia
Dhurgal [xxx-74],6.365,25.568,#CEA589,Pama-Nyungan,,Australia
Dia [dia-2],13.934,-35.513,#986E87,Torricelli,Wapei,Papua New Guinea
Dida [dic],-17.106,163.55,#618976,Niger-Kongo,Kru,Côte d'Ivoire
Didinga [did],-58.796,90.137,#7F9E4D,Nilo-Saharan,Eastern Sudanic,Sudan
Didra [tdr],-33.888,56.891,#939D68,Austroasiatic,Bahnaric,Vietnam
Diegueño [dih],50.629,-73.958,#8B58B1,Yuman-Cochimi,Yuman,USA
Digaru Mishmi [mhu],-14.945,117.477,#719C77,Tibeto-Burman,Tani,India
Dii [dur],-37.195,156.601,#54925C,Adamawa-Ubangi,Ubangi,Cameroon
Dimasa [dis],-65.999,-31.797,#887A69,Tibeto-Burman,Bodo-Garo,India
Dime [dim],-22.976,-173.635,#33775F,Afro-Asiatic,Omotic,Ethiopia
Dimili [diq],-29.362,-144.56,#485859,Indo-European,Indo-Iranian,Turkey
Ding'an [nan-8],31.434,-169.782,#607A93,Tibeto-Burman,Sinitic,China
Dingri [bod-4],12.137,105.59,#71B28B,Tibeto-Burman,Bodic,China
Dinik [aft],-46.929,32.056,#9C915B,Nilo-Saharan,East_Sudanic,Sudan
Dinka [dip],-14.447,67.016,#9EC86B,Nilo-Saharan,East_Sudanic,South Sudan
Diola [dyo],-48.069,38.501,#949062,Niger-Kongo,Atlantic,Senegal
Diola-Husuy [dyo-2],-54.595,151.099,#75856F,Niger-Kongo,Atlantic,Senegal
Dixon Reef [dix],-1.812,8.479,#A4857E,Oceanic,,Vanuatu
Diyari [dif],-6.855,39.038,#C8BA74,Pama-Nyungan,Karnic,Australia
Dizi [mdx],-25.051,-112.259,#694964,Afro-Asiatic,Omotic,Ethiopia
Djabugay [dyy],6.292,34.958,#C9B389,Pama-Nyungan,Yidinic,Australia
Djambarrpuyngu [djr],-15.156,52.217,#BACB66,Pama-Nyungan,Yolngu,Australia
Djapu [duj],-2.405,39.054,#C6B97C,Pama-Nyungan,Yolngu,Australia
Djaru [ddj],3.662,35.684,#D0B986,Pama-Nyungan,Ngumbin-Yapa,Australia
Djeoromitxi [jbt-2],-19.21,-63.725,#915B71,Macro-Je,Jabutí,Brazil
Djinang [dji],-13.956,47.501,#B5BA6C,Pama-Nyungan,Yolngu,Australia
Djingili [jig],4.087,34.412,#CBB386,Mirndi,Barkly,Australia
Dla [kbv],7.228,-46.233,#9F5F85,Trans New Guinea,Border,Papua New Guinea
Doabi [pan-2],-22.998,-168.985,#4B7569,Indo-European,Indo-Iranian,Pakistan
Dobel [kvo],-7.725,-37.944,#AE5B77,Malayo-Polynesian,Southeast Maluku,Indonesia
Dobu [dob],18.464,-53.24,#9A5D8E,Oceanic,,Papua New Guinea
Dogon [dbu],-43.216,1.761,#A08161,Niger-Kongo,Dogon,Mali
Dogrib [dgr],16.21,-128.972,#45379B,Dene-Yeniseic,Na-Dene,Canada
Dohoi [otd],-7.935,-34.39,#A86479,Malayo-Polynesian,Barito,Indonesia
Dolpo [dre],-9.957,120.907,#5CBA74,Tibeto-Burman,Bodic,Nepal
Dom [doa],15.957,-27.765,#A56C8C,Trans New Guinea,Chimbu,Papua New Guinea
Dong [doc],11.161,117.91,#64B48B,Tai-Kadai,South,China
Dongolawi [doo],-76.836,-91.1,#7F744F,Nilo-Saharan,East_Sudanic,Sudan
Dongwang [khg],-2.154,149.541,#36AB7C,Tibeto-Burman,Bodic,China
Dori'o [dor],5.217,-17.302,#B36F84,Oceanic,,Solomons
Dorig [wwo],-4.541,-9.132,#A47A7D,Oceanic,,Vanuatu
Doromu_Koki [kqc],-11.957,-54.106,#A34E73,Trans New Guinea,Southeast,Papua New Guinea
Doutai [tds],21.579,-74.313,#8C5292,Lakes Plains,Eastern,Indonesia
Doyayo [dow],-39.876,-96.18,#7C5E63,Adamawa-Ubangi,Adamawa,Cameroon
Drehu [dhv],-25.552,-172.009,#677C74,Oceanic,Southern Oceanic,New Caledonia
Drokpa [bod-5],7.078,101.588,#73BE87,Tibeto-Burman,Bodic,China
Dschang [ybb],-2.205,167.705,#378F7D,Niger-Kongo,Bantoid,Cameroon
Duala [dua],-6.062,-25.186,#897B7E,Niger-Kongo,Bantoid,Cameroon
Duau [dva],-3.097,-54.128,#8C6E7E,Oceanic,,Papua New Guinea
Duka [dud],-48.148,-146.763,#6A7163,Niger-Kongo,Kainji,Nigeria
Dulong [duu],-14.11,108.878,#6CB871,Tibeto-Burman,Nungish,China
Dumagat_Casiguran [dgc],-23.365,30.171,#928A76,Malayo-Polynesian,Philippines,Philippines
Dumaki [dmk],-18.032,170.336,#3A8B68,Indo-European,Indo-Iranian,Pakistan
Dumbea [duf],-15.201,42.489,#A3A072,Oceanic,,New Caledonia
Dumi [dus],2.662,106.195,#6EBB82,Tibeto-Burman,Kiranti,Nepal
Dumo [vam],20.886,-78.153,#895590,Skou,West,Papua New Guinea
Dumun_Saep [dui],5.513,-17.373,#9A7782,Trans New Guinea,Madang,Papua New Guinea
Duna [duc],81.784,5.215,#8680AA,Trans New Guinea,Duna,Papua New Guinea
Dura [drq],0.361,116.927,#63B780,Tibeto-Burman,Dura,Nepal
Duruwa [pci],-10.404,39.31,#B4AA73,Dravidian,Central,India
Dusun_Deyah [dun],-59.839,16.02,#8D8466,Malayo-Polynesian,Barito,Indonesia
Dusun_Tambunan [kzt],-12.113,13.974,#9F8779,Malayo-Polynesian,North Borneo,Indonesia
Dusur [vam-2],39.333,48.321,#8C8D8F,Skou,West,Papua New Guinea
Dutch [nld],-55.734,-110.928,#7B746D,Indo-European,Germanic,Netherlands
Duungidjawu [wkw],7.147,34.11,#C9B18B,Pama-Nyungan,,Australia
Duvle [duv],37.129,-152.478,#6D768F,Lakes Plains,Eastern,Indonesia
Duwet [gve],-77.764,-22.906,#857D64,Oceanic,,Papua New Guinea
Dye [gng],-34.292,62.152,#95A860,Niger-Kongo,Gur,Togo
Dyirbal [dbl],7.666,33.612,#CCB28C,Pama-Nyungan,Dyirbalic,Australia
Dzala [dzl],1.165,124.872,#4EC781,Tibeto-Burman,Bodic,Bhutan
Dzongkha [dzo],-14.202,122.702,#53C46B,Tibeto-Burman,Bodic,Bhutan
E [eee],50.898,136.961,#5BA2BD,Tibeto-Burman,Sinitic,China
East Flemish [vls-3],-41.462,-174.909,#637D66,Indo-European,Germanic,Netherlands
East_Franconian [vmf],-44.138,-167.054,#657965,Indo-European,Germanic,Germany
Ebang [hbn],11.744,41.008,#B5AE8E,Kordofanian,Heiban,Sudan
Ebriach [slv-3],-31.284,-139.636,#4B5356,Indo-European,Balto-Slavic,Austria
Ebrie [igb],1.845,21.309,#988980,Niger-Kongo,Nupoid,Côte d'Ivoire
Eda [kad],-18.387,168.361,#558871,Niger-Kongo,Plateau,Nigeria
Edolo [etr],34.981,-66.062,#964EA6,Trans New Guinea,Bosavi,Papua New Guinea
Efik [efi],31.734,-4.129,#9A7E90,Niger-Kongo,CrossRiver,Nigeria
Ega [ega],-28.396,153.218,#5B926A,Niger-Kongo,Kwa,Côte d'Ivoire
Eipomek [eip],-60.999,21.364,#90865F,Trans New Guinea,Mek,Indonesia
Eivo [eiv],15.178,-58.402,#A24792,West Bougainville,,Papua New Guinea
Ejagham [etu],-71.23,85.914,#808868,Niger-Kongo,Bantoid,Cameroon
Ekagi [ekg],19.274,-33.945,#AE6093,Trans New Guinea,Wissel Lakes,Indonesia
Ekoti [eko],-34.923,146.914,#59995F,Niger-Kongo,Bantoid,Mozambique
Eleme [elm],-77.436,79.712,#818661,Niger-Kongo,CrossRiver,Nigeria
Elfdalian [swe-2],-24.4,140.879,#62976F,Indo-European,Germanic,Sweden
Elopi [dbf],13.155,-72.821,#8E518B,Lakes Plains,Eastern,Indonesia
Eloyi [afo],-45.185,153.58,#5A9255,Niger-Kongo,Idomoid,Nigeria
Elseng [mrf],-12.466,-6.298,#917E7C,Trans New Guinea,Border,Indonesia
Emae [mme],-5.365,18.278,#8D847E,Oceanic,Central Pacific,Vanuatu
Emai [ema],-46.539,-125.264,#655A4F,Niger-Kongo,Kwa,Nigeria
Embaloh [emb],-9.38,58.073,#9CAE76,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Embera_Baudo [bdc],-58.138,-142.367,#75786B,Chocoan,Emberá,Colombia
Embera_Caito [cto],-21.034,-123.737,#685D6F,Chocoan,Emberá,Colombia
Embera_Chamí [cmi],-20.859,-74.801,#8C516D,Chocoan,Emberá,Colombia
Embera_Saija [tdc],-48.228,-158.657,#747B72,Chocoan,Emberá,Colombia
Embera_Saija_2 [emp],-12.869,-79.497,#894E74,Chocoan,Emberá,Peru
Embera_SanJuan [tdc-2],-39.204,-108.551,#7C7476,Chocoan,Emberá,Colombia
Emerillon [eme],18.864,-102.054,#785D8B,Tupi,Tupi-Guarani,French Guiana
Emplawas [emw],-4.012,-10.241,#A4797D,Malayo-Polynesian,Southeast Maluku,Indonesia
Enawené-Nawé [unk],24.908,-55.654,#956191,Arawak,,Brazil
Ende [end],-73.62,-131.698,#777656,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Enga [enq],28.295,12.784,#A88996,Trans New Guinea,Engan,Papua New Guinea
Engenni [enn],-38.737,-93.101,#7E656A,Niger-Kongo,Kwa,Nigeria
Enggano [eno],25.555,-58.658,#975995,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
English [eng],-33.122,-151.831,#53675E,Indo-European,Germanic,Britain
English_Irish [eng-5],-33.923,-149.908,#576860,Indo-European,Germanic,Ireland
Enping [yue-8],53.755,137.005,#6796AC,Tibeto-Burman,Sinitic,China
Enschede [nld-2],-21.17,-155.748,#556C6D,Indo-European,Germanic,Netherlands
Epena [sja],-0.578,-93.424,#7F707F,Chocoan,Emberá,Colombia
Epie [epi],-48.611,-117.411,#746A64,Niger-Kongo,Edoid,Nigeria
Erave [kjy],28.72,-40.954,#AC59A0,Trans New Guinea,Engan,Papua New Guinea
Ere [twp],2.022,-5.085,#A77C81,Oceanic,,Papua New Guinea
